suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,55486854,0.26,3,3639085
2,55486874,0.3,1,3639086
5,55486876,0.08,3,3639087
5,55486881,0.115,3,3639088
5,55492822,0.03,3,3639115
5,55492831,0.1,3,3639116
5,55492833,0.375,3,3639117
1,55494007,1,1,3639121
1,55494016,1.7,1,3639122
2,55494028,0.2,1,3639123
1,55494029,0.2,1,3639124
1,55494038,2.7,1,3639125
16,55476058,5.83,1,3639129
5,55476075,6,1,3639130
12,55476081,0.27,1,3639131
5,55476109,1.9,1,3639132
5,55552037,2,1,3643311
5,55592661,1,1,3643318
5,55592678,0.6,1,3643319
5,55592684,0.02,3,3643320
8,55592698,321.5,1,3643321
1,55592699,0.4,1,3643322
1,55593829,0.1,1,3643323
1,55593831,4.2,1,3643324
5,55593842,3,1,3643325
1,55593847,1.5,1,3643326
16,55593848,3.5,1,3643327
5,55593849,5.2,1,3643328
2,55593850,256,1,3643329
1,55593851,10,1,3643330
1,55593864,0.1,1,3643331
5,55593868,0.32,3,3643332
5,55593872,0.704,3,3643333
1,55593874,1,1,3643334
1,55593889,0.1,1,3643335
1,55595014,0.2,1,3643336
1,55595017,54.9,1,3643337
5,55596204,54.7,1,3643341
1,55596211,0.001,1,3643342
1,55596241,0.2,1,3643343
4,55596266,0.2,1,3643344
1,55596267,0.1,1,3643345
3,55606759,0.9,1,3643384
1,55590320,24.5,1,3643392
1,55590328,0.2,1,3643393
1,55590367,0.1,1,3643394
5,55590376,0.17,3,3643395
1,55590377,0.01,1,3643396
16,55590385,3,1,3643397
1,55593902,0.1,1,3643409
5,55593916,10,1,3643410
5,55593917,4,1,3643411
5,55593929,4.8,1,3643412
5,55596315,1.2,1,3643419
5,55596333,6,1,3643420
5,55604459,28.5,4,3643444
2,55604463,4,1,3643445
1,55604465,0.5,1,3643446
5,55604483,1,3,3643447
1,55604487,0.1,1,3643448
1,55590400,0.3,1,3643464
1,55590404,0.1,1,3643465
5,55590416,0.5,3,3643466
2,55590417,1.5,1,3643467
1,55596350,0.9,1,3643486
5,55596355,0.4,3,3643487
1,55597485,0.001,1,3643488
12,55597514,7,9,3643489
5,55597524,3,1,3643490
5,55597525,0.01,3,3643491
15,55597526,19,9,3643492
1,55597528,0.01,1,3643493
5,55597547,5.1,1,3643494
5,55602178,0.01,3,3643505
1,55602186,17,1,3643506
1,55606970,0.22,1,3643528
1,55591698,0.01,1,3643544
5,55591704,1.5,1,3643545
5,55591736,217.4,1,3643546
5,55591741,0.01,3,3643547
10,55597560,3.5,1,3643562
5,55597578,6.5,1,3643563
5,55597582,7.4,1,3643564
5,55543524,0.356,3,3647806
5,55672082,0.14,3,3647937
5,55672089,0.085,3,3647938
5,55680236,1.135,3,3647955
5,55675554,0.125,3,3648011
5,55675567,0.555,3,3648012
17,55625318,1,3,3652183
5,55615828,14,1,3652239
5,55615831,0.1,3,3652240
2,55621869,0.4,1,3652265
16,55621877,300,1,3652266
1,55621885,0.1,1,3652267
5,55621887,1,3,3652268
15,55621888,3,1,3652269
5,55621890,0.035,3,3652270
5,55623068,27,1,3652274
1,55615942,0.2,1,3652330
16,55615953,1,11,3652331
1,55620785,0.1,1,3652352
2,55620786,0.2,1,3652353
16,55620791,9.4,1,3652354
1,55621908,0.001,1,3652355
5,55621909,7.9,1,3652356
2,55621913,0.01,1,3652357
5,55621919,12.5,1,3652358
5,55623138,1,3,3652359
5,55623166,3.4,1,3652360
1,55612449,0.2,1,3652400
16,55612457,123.6,1,3652401
5,55612460,0.1,3,3652402
2,55615973,0.9,1,3652413
1,55615978,0.1,1,3652414
16,55615995,3,9,3652415
5,55615996,2.4,1,3652416
1,55620816,1,1,3652437
5,55620820,3.5,1,3652438
5,55620830,2,1,3652439
1,55620838,0.001,1,3652440
1,55620839,0.001,1,3652441
5,55620840,6,1,3652442
5,55620844,54.3,1,3652443
5,55620845,5.9,1,3652444
5,55620846,8.8,1,3652445
5,55623169,0.035,3,3652457
12,55700033,1.3,1,3656636
1,55703205,1.1,1,3656644
2,55703211,4.2,1,3656645
5,55685656,0.35,3,3656646
5,55686948,0.07,3,3656716
8,55692902,3,9,3656729
12,55700216,0.5,1,3656753
16,55701380,1.2,1,3656754
8,55702561,3,9,3656755
5,55702619,0.04,3,3656756
16,55686982,8.8,1,3656765
12,55691824,0.3,1,3656773
1,55693007,0.4,1,3656774
5,55693011,0.48,3,3656775
1,55693017,3,1,3656776
8,55699107,27.7,1,3656792
5,55700282,0.21,3,3656793
1,55700283,0.4,1,3656794
5,55701442,0.145,3,3656795
5,55701454,0.43,3,3656796
8,55689487,0.8,1,3656815
5,55689499,0.02,3,3656816
1,55690652,0.8,1,3656817
1,55691901,3.7,1,3656818
8,55699123,0.6,1,3656842
1,55691976,0.01,1,3656889
12,55691978,0.9,1,3656890
5,55865878,3.97,1,3664976
16,55865879,83,9,3664977
5,55865898,0.1,1,3664978
5,55865899,1.9,1,3664979
5,55865910,0.28,1,3664980
1,55865911,2.49,1,3664981
1,55865913,0.9,1,3664982
5,55865914,2.83,1,3664983
12,55865923,0.4,1,3664984
1,55865936,0.35,1,3664985
5,55865937,2,1,3664986
5,55865938,2.83,1,3664987
5,55865940,1.98,1,3664988
5,55865948,1,1,3664989
16,55867121,5.5,9,3664990
5,55867126,2.83,1,3664991
5,55867150,1,3,3664992
5,55867151,1,3,3664993
5,55867157,1,3,3664994
5,55867160,1,3,3664995
5,55867163,1,3,3664996
15,55872010,0.001,9,3665008
5,55872028,0.125,3,3665009
5,55872048,0.02,3,3665010
5,55872051,0.875,1,3665011
16,55872067,29,9,3665012
2,55876386,8.6,1,3665018
5,55876396,0.11,3,3665019
15,55876398,0.001,9,3665020
5,55876428,0.14,1,3665021
5,55876432,4.008,1,3665022
1,55865956,0.1,1,3665043
5,55865959,28.35,1,3665044
5,55865960,5.67,1,3665045
12,55865967,4.7,1,3665046
5,55865979,7.94,1,3665047
5,55865999,2.83,1,3665048
5,55866001,12.76,1,3665049
5,55867183,0.49,3,3665050
5,55867188,0.044,3,3665051
5,55867200,0.345,3,3665052
5,55867204,0.065,3,3665053
5,55867208,1.535,3,3665054
5,55867215,0.235,3,3665055
5,55867231,0.095,3,3665056
5,55867237,3,3,3665057
5,55873370,76.54,1,3665078
5,55875710,5.67,1,3665084
5,55875715,56.7,1,3665085
5,55875739,0.28,1,3665086
12,55875741,3.8,1,3665087
5,55875745,1,3,3665088
5,55875749,1,3,3665089
8,55875763,4.9,3,3665090
5,55876457,1.155,3,3665091
5,55873371,76.54,1,3665134
2,55873405,7,1,3665135
5,55873411,2.1,1,3665136
5,55873421,1.13,1,3665137
5,55873422,0.28,1,3665138
4,55873430,0.1,1,3665139
8,55873436,1,9,3665140
5,55873437,0.28,1,3665141
5,55873438,0.28,1,3665142
5,55873444,2.83,1,3665143
12,55873445,1.22,1,3665144
8,55875778,0.019,3,3665155
5,55875783,32.9,1,3665156
5,55875790,0.145,3,3665157
5,55875823,0.02,3,3665158
5,55871055,4.16,3,3665215
5,55871073,16.1,1,3665216
5,55871079,0.001,1,3665217
5,55985128,0.001,1,3669102
1,55985134,1,1,3669103
5,55985136,0.001,1,3669104
1,55985137,3,9,3669105
5,55985142,4.5,1,3669106
5,55985144,0.002,1,3669107
17,55992785,0.1,1,3669146
17,55992799,0,,3669147
5,55992800,50,1,3669148
5,55976899,0.38,1,3669161
5,55984058,0.01,1,3669245
1,55984096,40,1,3669246
5,55986528,0.024,1,3669258
5,55987738,30.5,1,3669260
5,55977050,4,1,3669279
5,55977053,1,1,3669280
8,55977055,3,9,3669281
5,55977069,0.014,1,3669282
5,55977077,0.015,1,3669283
17,55984113,0,,3669297
12,55984116,10.5,1,3669298
5,55984133,1,1,3669299
5,55984174,0.003,1,3669300
5,55986540,0.007,1,3669303
5,55986576,18,1,3669304
12,55986589,1.9,1,3669305
5,55987784,3,1,3669306
17,55987811,0,,3669307
5,55975909,0.298,3,3669331
5,55983074,119.3,1,3669358
5,55984181,0.01,1,3669359
5,55984193,0.001,1,3669360
2,55984198,19.5,1,3669361
5,55984204,14.5,1,3669362
4,55984227,0.004,1,3669363
5,55984228,7.5,1,3669364
5,55984230,2.9,1,3669365
5,55984245,60,1,3669366
12,55984248,2.2,1,3669367
12,55984251,0.001,1,3669368
5,55986628,0.004,1,3669371
1,55986642,0.003,1,3669372
16,55986649,0.022,9,3669373
5,56060310,0.064,3,3673536
5,56066323,1.69,3,3673570
5,56066327,0.115,3,3673571
5,56056911,1.068,3,3673603
2,56056915,1139.1,1,3673604
12,56056927,0.3,1,3673605
8,56056979,3,9,3673606
8,56066369,2,9,3673642
5,56066413,0.65,3,3673643
5,56068783,0.317,3,3673646
11,56068784,237.97,1,3673647
5,56068820,0.04,3,3673648
5,56054616,0.17,3,3673667
2,56054618,1.7,1,3673668
2,56054620,28.5,1,3673669
11,56054621,28.3,1,3673670
5,56054622,0.288,3,3673671
2,56058198,6.9,1,3673673
11,56058204,40,9,3673674
8,56058214,25,9,3673675
1,56058254,0.4,1,3673676
5,56059365,24,1,3673677
4,56065205,0.17,1,3673702
11,56065235,50,9,3673703
5,56065254,0.14,3,3673704
8,56065255,4,9,3673705
2,56068880,0.16,1,3673712
12,56065276,0.3,1,3673774
5,56069716,0.799,3,3673784
5,56136392,0.875,3,3678001
5,56137489,0.117,3,3678002
16,56137512,4.52,1,3678003
11,56137513,100,9,3678004
5,56137536,0.076,3,3678005
5,56138623,0.145,3,3678006
5,56138628,0.315,3,3678007
5,56138684,2.4,1,3678008
12,56139773,0.97,1,3678009
5,56139774,1.05,4,3678010
12,56147077,10.49,1,3678027
16,56136420,0,,3678058
5,56137568,0.192,3,3678067
2,56138737,0.44,1,3678076
5,56138759,0.063,3,3678077
5,56138760,0.195,3,3678078
5,56138761,0.192,3,3678079
4,56138765,0.2,1,3678080
5,56147983,0.099,3,3678117
4,56147987,0.89,1,3678118
4,56131634,1.47,1,3678122
5,56131637,0.05,3,3678123
2,56136550,3.2,1,3678144
5,56138783,0.18,3,3678151
2,56138797,0.52,1,3678152
12,56138825,0.61,1,3678153
5,56144838,4.2,1,3678177
5,56144839,0.028,3,3678178
5,56147249,0.066,3,3678190
5,56147276,0.302,3,3678191
2,56147309,15,1,3678192
11,56147310,50,9,3678193
5,56147993,0.1,3,3678194
5,56148044,0.035,3,3678195
12,56148045,3.4,1,3678196
8,56148061,17,9,3678197
16,56107290,4.34,1,3678244
5,56107299,0.04,3,3678245
5,56215803,1.88,1,3682502
16,56215822,4.18,1,3682503
5,56207522,15.33,1,3682538
2,56207523,6.96,1,3682539
1,56207579,36.11,1,3682540
5,56214703,1.46,1,3682565
5,56215862,3.26,1,3682566
5,56224924,14.6,1,3682617
5,56224926,0.03,1,3682618
8,56215901,6,9,3682651
5,56215917,10.3,1,3682652
2,56217030,1.41,1,3682653
1,56218271,1.46,1,3682659
5,56218282,6.03,1,3682660
5,56218285,6.5,1,3682661
5,56213716,0.06,1,3682701
5,56213748,1.2,1,3682702
5,56213762,1.91,1,3682703
5,56214893,9.98,1,3682709
5,56218333,6.89,1,3682714
8,56218340,7.74,1,3682715
5,56218342,11.83,1,3682716
16,56218346,7,9,3682717
5,56220739,7.15,1,3682723
2,56220755,0.03,1,3682724
2,56220764,0.14,1,3682725
5,56207787,4.9,1,3682752
8,56207805,8,9,3682753
16,56225817,5.22,1,3691461
5,56227047,13.46,1,3691462
5,56241448,0.02,3,3691543
5,56241477,0.31,3,3691544
2,56241487,0.04,1,3691545
5,56241488,0.12,3,3691546
5,56241489,0.25,3,3691547
5,56241500,0.46,3,3691548
5,56241505,0.49,3,3691549
5,56244623,56.86,1,3691552
16,56244629,1,9,3691553
5,56244654,5.6,1,3691554
2,56225895,1.45,1,3691555
17,56228277,0.78,1,3691560
2,56228294,1.07,1,3691561
5,56228296,10.04,1,3691562
5,56228301,3.47,1,3691563
5,56228317,2.48,1,3691564
8,56234322,4,9,3691604
1,56234330,0.7,1,3691605
5,56234339,14.99,1,3691606
16,56235510,2.11,1,3691611
5,56235513,0.52,1,3691612
2,56237948,2.7,1,3691617
5,56234354,4.03,1,3691701
5,56234400,10.89,1,3691702
5,56234404,6.5,1,3691703
2,56234413,3.55,1,3691704
2,55410632,0.7,1,3634697
12,55410635,0.3,1,3634698
5,55410636,6.4,1,3634699
5,55410637,1.5,1,3634700
5,55410642,7.1,1,3634701
5,55410644,12.9,1,3634702
5,55402120,3.9,1,3634741
5,55403344,150.5,3,3634749
5,55403345,2.2,1,3634750
2,55410654,0.1,1,3634763
1,55413085,0.1,1,3634779
5,55415470,6,1,3634782
15,55415476,2.9,1,3634783
5,55415502,12.9,1,3634784
4,55415513,5,1,3634785
15,55416715,6.2,1,3634793
5,55413120,3.9,1,3634841
16,55416736,13,9,3634861
4,55416744,2.8,1,3634862
5,55416746,6.9,1,3634863
2,55416797,2.2,1,3634864
1,55416806,0.1,1,3634865
4,55410796,0.5,1,3634928
4,55410797,9,3,3634929
5,55410824,4.8,1,3634930
5,55410837,3.6,1,3634931
5,55410854,1,1,3634932
5,55416815,1.5,1,3634953
5,55416822,0.2,1,3634954
5,55416829,18.1,1,3634955
2,55401157,0.37,1,3634964
1,55483275,3.4,1,3639168
1,55486910,0.9,1,3639189
5,55486920,0.73,3,3639190
5,55486932,0.13,3,3639191
5,55491682,0.375,3,3639202
5,55491695,1.105,3,3639203
17,55492854,6.5,1,3639204
8,55492868,8.1,1,3639205
8,55492876,0.05,1,3639206
2,55492880,2.4,1,3639207
16,55492905,6.9,1,3639208
5,55476143,0.036,3,3639212
5,55478518,0.21,3,3639229
12,55478519,0.2,1,3639230
5,55478542,0.09,3,3639231
5,55478543,0.2,3,3639232
5,55478552,0.08,3,3639233
5,55478564,0.005,3,3639234
5,55478585,0.125,3,3639235
15,55483294,0.2,1,3639256
5,55483303,0.01,3,3639257
1,55483305,0.8,1,3639258
2,55483332,0.4,1,3639259
5,55491748,0.4,3,3639294
15,55491799,0.6,1,3639295
5,55491802,0.075,3,3639296
5,55492922,0.39,3,3639297
5,55492931,0.015,3,3639298
8,55492936,0.7,1,3639299
2,55492951,1.4,1,3639300
2,55492969,2.8,1,3639301
5,55492984,0.41,3,3639302
12,55492987,0.3,1,3639303
5,55492988,0.055,3,3639304
4,55492991,0.8,1,3639305
12,55482188,2,1,3639338
12,55482204,0.1,1,3639339
1,55482207,0.5,1,3639340
5,55482218,0.2,3,3639341
2,55482224,15.7,1,3639342
5,55483437,0.126,3,3639343
1,55491820,0.8,1,3639376
5,55493001,0.38,3,3639381
8,55493012,0.3,1,3639382
17,55493019,0.91,1,3639383
5,55493024,0.16,3,3639384
5,55493026,0.065,3,3639385
5,55604653,0.1,3,3643595
13,55604658,36.7,1,3643596
1,55606988,0.01,1,3643609
1,55606991,0.1,1,3643610
2,55606992,2.5,1,3643611
5,55607018,5,1,3643612
16,55607022,60,9,3643613
16,55607031,1.2,1,3643614
5,55591751,84.23,1,3643630
5,55591754,5.3,3,3643631
8,55591759,4,1,3643632
8,55591760,0.5,1,3643633
5,55591776,0.289,3,3643634
5,55591781,0.5,3,3643635
5,55591788,16,1,3643636
5,55596566,0.1,3,3643657
5,55596568,0.7,3,3643658
1,55598802,4.5,1,3643661
5,55598819,9.5,1,3643662
1,55604693,4.5,1,3643681
5,55604711,7,1,3643682
5,55604737,7,1,3643683
2,55596594,0.9,1,3643722
5,55598825,0.351,3,3643727
1,55598845,6,1,3643728
1,55598847,0.5,1,3643729
8,55606040,112,1,3643839
16,55606051,2.001,1,3643840
1,55606065,0.5,1,3643841
1,55606071,0.6,1,3643842
2,55677928,0.7,1,3648024
5,55677970,3,9,3648025
5,55681516,0.11,3,3648033
5,55675608,0.165,3,3648095
16,55675645,0.1,1,3648096
8,55675650,2,1,3648097
1,55675653,14.5,1,3648098
5,55682830,0.095,3,3648119
2,55682833,0.29,1,3648120
1,55672367,0.9,1,3648148
8,55672369,5,9,3648149
12,55675654,34.6,1,3648158
5,55675661,0.2,3,3648159
16,55675664,0.6,1,3648160
1,55675686,0.02,1,3648161
2,55675692,0.7,1,3648162
1,55682886,1.2,1,3648182
16,55682900,6.3,1,3648183
5,55668857,0.11,3,3648206
12,55668860,2,1,3648207
8,55668864,5.8,1,3648208
5,55672388,0.085,3,3648213
5,55672406,0.07,3,3648214
16,55672420,118,1,3648215
2,55674675,1,9,3648225
5,55676986,0.6,3,3648231
5,55668877,0.095,3,3648268
8,55668891,67.8,1,3648269
1,55668897,0.8,1,3648270
11,55668904,1,9,3648271
5,55668920,0.09,3,3648272
5,55672511,0.305,3,3648285
17,55674713,0,,3648291
8,55674729,1.6,1,3648292
5,55674740,0.02,3,3648293
5,55677054,0.18,3,3648297
5,55623181,0.16,3,3652458
5,55623184,10.2,1,3652459
1,55612481,0.1,1,3652491
16,55612508,0.1,9,3652492
5,55612512,1.8,1,3652493
5,55612546,1.2,1,3652494
5,55614869,43.5,1,3652498
5,55614873,9.2,1,3652499
2,55614874,0.5,1,3652500
2,55614875,1.2,1,3652501
5,55614919,19,1,3652502
15,55620880,11,9,3652526
5,55620889,0.01,3,3652527
16,55620931,3,1,3652532
5,55612569,739.002,1,3652589
1,55612576,21,1,3652590
1,55614935,0,,3652593
5,55614962,12.4,1,3652594
5,55614970,0.6,3,3652595
16,55614981,2.3,1,3652596
5,55614985,0.01,3,3652597
5,55704172,0.1,3,3652639
17,55701628,0,,3656921
1,55701635,1,1,3656922
5,55692002,0.39,3,3656951
5,55692047,0.54,3,3656952
5,55692055,0.33,3,3656953
1,55701659,1,9,3656980
5,55701662,0.245,3,3656981
1,55836066,1,1,3657050
5,55836069,30.06,1,3657051
5,55836071,3.3,1,3657052
16,55836075,5.8,1,3657053
1,55836086,1,1,3657054
1,55836090,499.53,1,3657055
5,55836097,13.04,1,3657056
1,55836105,3.6,1,3657057
16,55836118,2.7,1,3657058
5,55836121,0.28,1,3657059
5,55836129,1.13,1,3657060
5,55837289,12.8,1,3657064
5,55837294,2.24,1,3657065
5,55837297,13.44,1,3657066
16,55836139,2,9,3657133
12,55836140,2.9,1,3657134
5,55836144,2,1,3657135
5,55836145,42.52,1,3657136
5,55836146,1,1,3657137
5,55836152,5,1,3657138
5,55836160,1.2,1,3657139
5,55836163,0.5,1,3657140
5,55836164,0.85,1,3657141
12,55873451,0.5,1,3665227
16,55873457,0,,3665228
5,55873465,1,3,3665229
5,55873470,1,3,3665230
5,55873471,1,3,3665231
5,55873475,1,3,3665232
5,55873476,1,3,3665233
5,55876681,0.001,9,3665248
5,55864982,4.54,1,3665276
1,55864988,0.1,1,3665277
5,55865020,0.5,1,3665278
5,55865024,5.4,1,3665279
5,55866204,5.39,1,3665280
5,55866217,28.35,1,3665281
16,55875984,1,9,3665328
5,55875987,17.58,3,3665329
5,55876689,0.155,3,3665330
5,55876695,0.215,3,3665331
15,55876722,9.002,1,3665332
5,55876723,4.009,1,3665333
16,55876730,0.001,9,3665334
5,55876736,19.002,1,3665335
5,55876739,0.175,3,3665336
16,55876741,2.6,1,3665337
16,55876742,2.5,1,3665338
5,55876754,0.001,1,3665339
5,55865036,6.3,1,3665357
5,55865048,70.6,1,3665358
5,55865051,1,1,3665359
5,55865053,5.5,1,3665360
16,55865058,21.4,1,3665361
2,55865073,3.2,1,3665362
2,55865078,0.01,1,3665363
12,55865085,1,1,3665364
12,55865088,14.1,1,3665365
5,55865096,0.1,1,3665366
12,55865110,3.5,1,3665367
5,55873620,2.1,1,3665413
5,55873623,3.97,1,3665414
1,55873624,0.86,1,3665415
12,55873627,3.5,1,3665416
5,55873639,0.28,1,3665417
5,55873642,0.28,1,3665418
5,55876013,1.575,3,3665430
5,55865111,4.54,1,3665463
5,55865112,2.9,1,3665464
5,55865113,2.8,1,3665465
5,55866397,0.13,3,3665477
16,55866401,0.2,1,3665478
5,55866412,0.02,3,3665479
5,55987828,850.2,1,3669382
12,55983112,10,1,3669435
5,55983136,40,1,3669436
12,55976080,4,1,3669473
5,55976098,0.016,1,3669474
5,55976110,0.05,3,3669475
5,55985622,0.09,3,3669497
2,55986794,0.005,1,3669500
5,55986800,0.012,1,3669501
5,55976140,0.03,1,3669522
5,55976160,0.003,1,3669523
5,55976162,0.006,1,3669524
2,55976165,2,1,3669525
12,55976166,26,9,3669526
16,55976176,0.009,1,3669527
5,55976183,1,9,3669528
5,55976189,0.01,1,3669529
5,55976200,0.001,1,3669530
5,55983253,0.166,3,3669556
8,55983261,1.73,1,3669557
12,55985661,0.003,1,3669562
5,55985668,0.5,1,3669563
5,55986854,3.2,1,3669566
5,55986856,1.6,1,3669567
5,55986876,0.008,1,3669568
5,55986884,29.5,1,3669569
5,55986899,16,1,3669570
5,55977450,0.024,1,3669608
1,55977453,3,1,3669609
5,55977455,3,1,3669610
12,55977479,2,1,3669611
5,55977481,0.02,1,3669612
16,55978661,0.14,1,3669613
2,55978662,0.39,1,3669614
16,55978683,11,9,3669615
5,55978704,0.48,3,3669616
16,56069772,1,9,3673858
2,56069787,8,1,3673859
5,56069788,0.007,3,3673860
5,56069817,0.137,3,3673861
5,56057261,0.636,3,3673879
5,56057262,0.169,3,3673880
5,56061862,0.163,3,3673894
2,56061886,0.2,1,3673895
17,56061896,50,5,3673896
16,56064264,0.24,1,3673902
5,56064287,0.774,3,3673903
5,56064291,7.11,3,3673904
5,56053693,0.37,3,3673955
5,56053710,0.026,3,3673956
5,56053713,0.003,3,3673957
17,56058556,2.43,1,3673973
8,56061928,30,9,3673983
5,56064318,0.22,3,3673990
5,56060899,0.062,3,3674059
5,56060902,0.193,3,3674060
5,56098714,0.38,3,3678280
4,56099925,1.9,1,3678281
2,56104917,3.3,1,3678304
16,56104962,0.27,1,3678305
5,56093877,1.009,3,3678343
8,56093909,1,9,3678344
7,56098784,4.7,1,3678360
5,56098797,0.33,3,3678361
5,56109323,1.01,1,3678385
5,56090285,0.022,3,3678394
2,56090308,0.37,1,3678395
2,56093914,8.5,1,3678409
2,56093915,1.2,1,3678410
2,56093958,0.71,1,3678411
2,56093959,0.43,1,3678412
5,56103907,2.077,3,3678503
11,56103951,25,9,3678504
5,56103958,0.039,3,3678505
5,56107606,0.176,3,3678517
16,56213789,8,9,3682775
5,56213828,0.75,1,3682776
5,56213831,2.99,1,3682777
5,56214936,1.86,1,3682778
16,56214963,1,9,3682779
5,56214964,0.48,1,3682780
5,56214976,4.39,1,3682781
5,56216097,7.19,1,3682782
5,56216108,13.88,1,3682783
5,56220774,1.47,1,3682803
5,56220808,9.3,1,3682804
2,56220812,0.49,1,3682805
5,56220827,0.46,1,3682806
5,56207825,7.62,1,3682837
5,56207850,0.49,1,3682838
5,56211492,122.29,1,3682858
5,56215004,86.91,1,3682866
5,56215005,2.85,1,3682867
16,56216165,0.25,1,3682868
5,56216195,1.38,1,3682869
5,56225207,12.28,1,3682921
5,56180203,6.5,1,3682964
5,56180204,0.33,1,3682965
4,56175439,0.53,1,3683019
8,56175442,2,9,3683020
2,56185131,3.5,1,3683040
3,56185168,2.15,1,3683041
5,56185176,16.09,1,3683042
5,56185179,16.9,1,3683043
1,56244801,0.51,1,3691753
