arrestee_id,weapon_id,nibrs_arrestee_weapon_id
13464128,1,13513972
13456173,1,13508217
13468515,1,13505801
13499768,1,13487746
13496545,1,13486531
13478561,1,13471796
13515206,1,13467930
13513045,1,13466778
13505274,1,13457977
13461760,1,13510668
13460612,1,13510599
13458425,1,13510434
12828826,1,12833148
12807460,1,12819087
13483073,1,14261768
13475302,1,14260291
13486382,1,13495358
14007075,1,14042045
14007057,1,14042027
14007024,1,14041994
14008351,1,14037900
14032209,1,14035210
14042301,1,14032689
14042300,1,14032688
14041340,1,14028410
14041295,1,14027387
14041294,1,14027386
14041293,1,14027385
14041292,1,14027384
14042560,1,14025352
14082151,1,14071465
14029239,1,14022462
14044514,1,13995341
13452684,1,13503784
14046722,1,13996520
14046721,1,13996519
14046704,1,13996502
14043513,1,13996320
14056020,1,13996054
14056018,1,13996052
14056017,1,13996051
14056014,1,13996048
14044508,1,13995335
14044507,1,13995334
14055430,1,13986602
14054332,1,13986501
14052245,1,13986405
14052232,1,13986392
14055336,1,13985516
14055325,1,13985505
14055324,1,13985504
14055321,1,13985501
14055315,1,13985495
13162022,1,13161263
14089993,1,14257780
14089930,1,14257771
14037937,1,14257742
14029285,1,14257715
14028220,1,14257714
13517447,1,14255768
14019251,1,14255467
14019113,1,14254727
13543684,1,14254355
14055304,1,14252446
14041129,1,14025260
14041114,1,14024267
14033570,1,14023778
14028238,1,14023440
14038885,1,14023059
14037845,1,14023010
14036747,1,14022905
14030289,1,14022514
14029287,1,14022509
14029286,1,14022508
14029284,1,14022507
14028221,1,14022442
14034535,1,14021775
14034532,1,14021772
14034529,1,14021769
14031266,1,14020528
14029121,1,14020374
14029087,1,14020340
14032247,1,14019522
14026912,1,14019176
14024763,1,14017975
14018223,1,14016510
14019266,1,14015500
14022380,1,14014637
14022342,1,14013620
14020188,1,14013460
14020187,1,14013459
14020186,1,14013458
14020185,1,14013457
14010589,1,14012909
14020172,1,14012463
14020162,1,14012453
14020161,1,14012452
14020149,1,14012440
14020148,1,14012439
14020147,1,14012438
14019099,1,14012387
14019063,1,14012351
14019062,1,14012350
14019061,1,14012349
14013668,1,14012012
14013644,1,14011001
14012583,1,14010932
14011528,1,14010873
14024908,1,14010632
14010350,1,14009707
14011383,1,14008769
