victim_id,offense_id
40696729,42590659
40696730,42588250
40696731,42595394
40696732,42592092
40696733,42585049
40696734,42588251
40696735,42592093
40696736,42588252
40696736,42588253
40698942,42590771
40698943,42592908
40698944,42595458
40698945,42586946
40698946,42592909
40698947,42591478
40698948,42592185
40698948,42592186
40698949,42588304
40698950,42592910
40698951,42590772
40698952,42588305
40698953,42595459
40698954,42595460
40698955,42592911
40698956,42592187
40698957,42586947
40698958,42592912
40697821,42592877
40697822,42592156
40697823,42590691
40697824,42590691
40697825,42588279
40697826,42590736
40697827,42590692
40697828,42592157
40697829,42588280
40697830,42588281
40697831,42595419
40697832,42588282
40697833,42590693
40697834,42590737
40697835,42595420
40697836,42590694
40697837,42590738
40697838,42588283
40697840,42595421
40697839,42595421
40697841,42588284
40697842,42592158
40697843,42588285
40697844,42595422
40697845,42586922
40697846,42588286
40697847,42590739
40697848,42590695
40697849,42592878
40697850,42590696
40697851,42588287
40697852,42590697
40697853,42595423
40697854,42590698
40697855,42586923
40697856,42590699
40697857,42592879
40697858,42595424
40697859,42595424
40697860,42592880
40697861,42590740
40697862,42595425
40697863,42595425
40697864,42590741
40697865,42592881
40697866,42592882
40697867,42595426
40697868,42595427
40697869,42590700
40697870,42592159
40697871,42590701
40697872,42586924
40697873,42592160
40697874,42592161
40697875,42592162
40697876,42592162
40697877,42592162
40697878,42592163
40697879,42592164
40697880,42590742
40697881,42595428
40697882,42595429
40697883,42590702
40697884,42592883
40697885,42592165
40697886,42595430
40698959,42592188
40698960,42586948
40698961,42595461
40698962,42588306
40698963,42586949
40698964,42590773
40698965,42588307
40698966,42595462
40698967,42591479
40698968,42591480
40698969,42592913
40698970,42592914
40698971,42586950
40698972,42592915
40698973,42592189
40698974,42590774
40698975,42586951
40698976,42595463
40698977,42592916
40698978,42595464
40698979,42592190
40698980,42592917
40698981,42590775
40698982,42586952
40698983,42586953
40698984,42591481
40698985,42592191
40698986,42588308
40698987,42591482
40698988,42595465
40698989,42592192
40698990,42592193
40698991,42595466
40698992,42590776
40698993,42590777
40698994,42590778
40698995,42592918
40698996,42592194
40698997,42595467
40698998,42591483
40698999,42590779
40699000,42590780
40699001,42595468
40699002,42589059
40699003,42590781
40699004,42586954
40699005,42592919
40699006,42592920
40699007,42592921
40699008,42591484
40699913,42586955
40699914,42595469
40699914,42595470
40699915,42595471
40699916,42591485
40699917,42592195
40699918,42589060
40699919,42589061
40699920,42590782
40699921,42592922
40699922,42592923
40699923,42592924
40699924,42592196
40699925,42586956
40699925,42586957
40699926,42586958
40699927,42595472
40699928,42591486
40699929,42591487
40697887,42586925
40697888,42586926
40697889,42592166
40697890,42586927
40697891,42590703
40697892,42590743
40697893,42590744
40697894,42590745
40697895,42590745
40697896,42588288
40697897,42590746
40697898,42588289
40697899,42590747
40697900,42590747
40697901,42590747
40697902,42590747
40697903,42595431
40697904,42592167
40697905,42595432
40697906,42595433
40697907,42592168
40697908,42590748
40697909,42586928
