victim_id,injury_id
40698944,5
40698947,5
40698948,4
40698954,5
40698956,5
40697821,4
40697822,5
40697831,5
40697835,4
40697842,5
40697858,5
40697859,5
40697862,4
40697863,5
40697868,5
40697870,4
40697875,5
40697876,5
40697877,5
40697879,5
40697881,5
40698968,5
40698976,5
40698992,4
40699001,5
40699003,5
40699006,5
40699008,5
40699916,5
40699918,1
40699920,5
40699922,5
40697893,4
40697894,5
40697895,4
40697911,5
40699973,6
40699974,5
40699977,5
40699985,4
40699986,5
40699987,4
40699988,5
40699997,5
40699999,4
40700003,5
40700005,4
40700006,4
40700008,5
40700010,5
40699936,4
40699937,5
40699938,5
40699941,5
40699943,5
40699944,4
40697925,5
40697926,4
40697936,5
40697938,4
40697939,5
40697940,5
40698837,4
40698838,4
40698841,4
40696743,5
40696750,4
40696751,5
40696752,5
40696755,4
40696760,5
40696761,4
40696764,4
40696766,4
40696767,5
40696768,5
40696769,5
40696770,5
40696771,4
40699951,5
40698862,4
40698861,4
40698866,5
40698868,5
40698873,5
40698875,5
40698876,5
40698880,5
40698881,5
40698889,5
40699958,4
40696782,5
40696790,5
40696794,5
40696795,5
40696803,5
40696820,5
40696824,5
40696823,5
40696826,4
40696831,5
40696834,5
40696835,5
40696836,5
40696850,5
40696851,5
40696857,5
40696858,5
40696863,5
40696867,5
40697769,5
40695789,4
40695791,2
40695792,5
40695794,5
40695795,4
40695802,5
40696701,4
40696702,4
40697778,4
40697782,4
40697783,4
40697785,5
40697786,4
40697796,5
40697797,4
40697817,5
40697818,5
40697820,5
40696709,5
40696714,5
40696716,4
40696722,4
40696724,4
40696723,4
40698894,5
40698896,4
40698897,5
40698907,4
40698915,5
40698919,5
40698926,5
40698927,4
40698930,4
40698938,5
40698940,4
40701094,5
40701098,5
40701106,4
40701110,5
40701112,5
40701114,4
40701120,4
40701121,4
40701134,4
40701139,5
40701145,4
40701146,5
40702071,5
40702075,4
40702079,4
40702082,4
40702092,5
40702093,5
40702097,5
40702145,4
40702146,4
40702147,4
40702148,5
40702149,5
40702151,4
40702157,5
40702159,5
40702160,5
40702161,5
40702164,5
40702166,5
40702167,5
40702170,4
40702180,5
40702197,5
40702198,5
40702199,5
40702200,5
40702203,4
40702204,5
40702207,5
40702219,5
40702224,5
40702225,5
40702226,5
40703147,5
40700060,5
40700061,5
40700062,5
40700063,5
40700064,5
40700070,5
40700071,5
40700074,5
40700078,5
40700079,4
40700991,1
40700995,5
40700999,5
40701001,5
40701002,5
40701003,4
40701005,5
40701006,5
40701011,5
40702106,5
40702108,5
40701019,5
40700017,5
40700019,4
40700026,4
40700027,4
40700028,1
40700029,4
40700032,5
40700035,5
40700038,5
40700041,5
40700044,5
40700050,5
40700056,5
40700057,4
40700058,5
40703149,5
40703152,5
40703155,4
40703156,5
40703161,5
40703162,5
40703166,4
40703167,4
40703178,5
40703183,5
40703184,5
40701035,5
40701036,5
40701037,5
40701039,5
40739497,5
40702111,4
40702130,4
40702131,4
40702133,5
40702138,4
40702140,5
40702143,4
40701040,5
40701044,5
40701045,5
40701049,5
40701064,5
40701066,4
40701070,5
40701083,5
40701091,5
40703195,5
40703194,5
40703196,5
40703197,5
40703201,5
40703202,5
40703206,4
40703207,5
40703216,4
40703217,4
40703218,5
40703229,5
40703230,5
40706398,5
40706400,5
40706399,5
40706401,5
40706402,5
40706403,5
40706407,5
40706409,5
40706410,5
40706413,5
40706418,5
40706419,5
40706420,5
40706423,5
40706424,4
40706425,5
40706431,5
40705307,5
40705309,4
40705319,4
40705320,5
40705324,5
40703284,3
40703285,5
40703288,4
40703290,4
40703292,4
40703294,4
40703296,5
40703301,5
40703302,5
40703304,4
40703306,5
40703307,4
40703308,5
40703310,5
40703312,4
40704228,4
40704229,5
40704241,4
40704242,5
40704244,4
40704246,5
40704252,5
40704258,4
40704261,4
40704264,4
40704265,5
40705335,5
40705349,4
40705350,4
40705352,5
40706432,5
40706455,4
40706458,5
40706462,5
40706463,5
40706465,5
40706467,5
40706471,5
40706473,8
40706478,5
40706483,5
40706486,5
40706493,5
40706496,4
40704271,5
40704272,5
40704277,4
40704284,4
40704285,4
40704295,5
40704296,1
40704303,5
40704304,5
40704307,5
40704308,5
40704309,5
40704310,5
40704311,4
40705372,5
40705373,4
40705376,5
40705387,5
40705389,5
40705390,5
40705393,5
40705398,5
40705401,5
40705406,5
40705408,4
40705409,4
40704321,5
40704322,5
40705413,5
40705414,5
40705420,5
40705421,4
40705430,4
40705434,5
40705433,5
40705449,5
40705450,5
40706515,5
40706516,5
40706517,5
40706529,5
40706536,4
40706538,4
40706539,5
40706541,4
40706547,5
40707454,5
40707455,5
40707457,5
40707458,5
40703233,5
40703234,5
40703235,5
40703236,5
40703242,4
40703243,5
40703244,5
40703251,5
40703252,5
40703253,5
40703256,5
40703257,4
40703258,5
40703263,5
40703264,5
40703273,5
40704342,5
40704343,5
40704344,5
40704345,1
40704346,5
40704348,5
40704349,5
40704354,5
40704355,5
40704357,5
40704358,5
40704359,5
40704360,4
40704361,4
40704367,5
40704368,5
40704371,4
40704372,4
40704379,4
40704380,4
40704382,5
40704385,5
40704391,5
40705301,5
40705304,4
40703278,4
40703282,4
40703283,5
40705457,5
40705465,5
40705467,5
40705466,5
40705468,4
40705471,4
40706380,4
40706381,4
40706383,5
40706388,5
40706389,5
40706390,5
40706391,5
40706393,4
40710728,5
40710730,4
40710733,4
40710734,5
40710747,5
40709639,5
40709642,5
40709645,4
40709646,4
40709649,4
40709651,4
40709652,4
40709656,5
40709657,5
40709659,4
40709663,4
40709664,5
40709665,5
40709674,5
40709678,5
40709680,4
40709681,5
40709684,5
40709687,5
40709690,5
40708559,5
40708560,4
40707492,4
40707493,4
40707495,5
40709692,5
40709695,5
40709705,5
40709706,5
40709718,5
40709719,5
40709726,4
40709729,5
40709733,5
40709736,4
40709737,5
40709739,5
40709740,5
40709743,5
40709744,4
40709748,5
40709751,4
40709757,5
40710667,4
40710678,5
40710682,3
40710685,5
40710686,4
40710687,4
40710690,5
40710691,5
40710695,5
40710697,5
40710707,4
40708567,5
40708570,5
40708588,5
40708593,4
40708601,5
40708604,5
40708605,4
40708608,4
40708609,4
40708611,5
40708612,4
40708613,5
40708619,5
40708622,4
40708623,5
40708627,4
40708628,4
40708630,5
40708635,5
40708639,5
40707504,5
40707507,5
40707520,4
40707526,4
40707527,4
40708656,5
40708659,4
40708660,4
40707534,5
40707541,5
40707550,5
40707555,5
40707557,5
40707560,5
40707562,5
40707572,1
40707573,5
40708668,5
40708670,5
40708679,5
40708680,4
40708685,5
40708686,5
40708688,5
40708689,5
40708691,5
40709603,4
40709602,4
40709604,4
40709608,5
40707585,4
40707589,5
40707591,5
40707592,5
40707593,5
40707596,5
40707597,4
40707600,4
40707611,5
40707616,5
40707617,5
40709617,5
40709618,5
40709625,5
40709634,4
40709635,5
40709637,5
40707461,5
40707465,5
40707467,5
40707468,5
40707469,5
40707471,5
40707475,4
40707477,4
40707476,5
40707486,5
40707491,5
40710717,5
40710718,5
40710721,5
40710722,5
40710723,5
40708528,5
40708531,4
40708532,4
40708538,5
40708537,5
40708539,5
40710736,4
40710737,4
40710743,5
40710744,5
40710745,4
