offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
42386218,37741753,1,4,,M,0,,,,
42386219,37741754,1,4,,M,0,,,,
42386220,37741755,1,4,,M,0,,,,
42386221,37741756,1,4,,M,0,,,,
42386222,37741757,1,4,,M,0,,,,
42386223,37741758,1,4,,M,0,,,,
42386224,37741759,1,4,,M,0,,,,
42386225,37741760,1,5,29,M,1,,,,
42386226,37741761,1,4,,M,0,,,,
42386227,37741762,1,4,,M,0,,,,
42386228,37741763,1,4,,M,0,,,,
42386229,37741764,1,5,19,M,1,,,,
42386231,37741765,2,5,28,M,1,,,,
42386230,37741765,1,5,24,F,1,,,,
42386232,37741766,1,4,,M,0,,,,
42386233,37741767,1,5,21,F,2,,,,
42386235,37741768,2,5,25,F,1,,,,
42386234,37741768,1,5,33,M,1,,,,
42386236,37741769,1,4,,M,0,,,,
42386237,37741770,1,5,26,M,2,,,,
42386238,37741771,1,5,33,M,2,,,,
42386239,37741772,1,4,,M,0,,,,
42386240,37741773,1,5,24,M,1,,,,
42386241,37741774,1,4,,M,0,,,,
42386242,37741775,1,5,27,F,2,,,,
42386243,37741776,1,4,,M,0,,,,
42386244,37741777,1,4,,M,0,,,,
42386245,37741778,1,4,,M,0,,,,
42386246,37741779,1,4,,M,0,,,,
42386249,37741780,3,5,24,M,1,,,,
42386248,37741780,2,5,14,F,1,,,,
42386247,37741780,1,5,34,F,1,,,,
42386250,37741781,1,4,,M,0,,,,
42386251,37741782,1,5,22,M,1,,,,
42386252,37741782,2,5,22,M,1,,,,
42386253,37741783,1,4,,M,0,,,,
42386254,37741784,1,5,24,M,2,,,,
42386255,37741785,1,4,,M,0,,,,
42386256,37741786,1,4,,M,0,,,,
42386257,37741787,1,5,34,M,1,,,,
42386258,37741788,1,4,,M,0,,,,
42386259,37741789,1,4,,M,0,,,,
42388004,37742774,2,5,35,M,1,,,,
42388003,37742774,1,5,42,F,1,,,,
42388005,37742775,1,5,23,F,2,,,,
42388006,37742776,1,4,,M,1,,,,
42388007,37742777,1,5,37,M,1,,,,
42388008,37742778,1,5,22,F,1,,,,
42388009,37742779,1,5,32,F,1,,,,
42388010,37742780,1,5,28,F,2,,,,
42388011,37742781,1,5,50,F,1,,,,
42388012,37742782,1,5,37,F,1,,,,
42388013,37742783,1,4,,M,0,,,,
42388014,37742784,1,4,,M,0,,,,
42388015,37742785,1,4,,M,0,,,,
42388016,37742786,1,4,,M,0,,,,
42388017,37742787,1,4,,M,0,,,,
42388018,37742788,1,5,28,M,1,,,,
42388019,37742789,1,4,,M,0,,,,
42388023,37742790,4,5,17,M,1,,,,
42388022,37742790,3,5,18,M,1,,,,
42388021,37742790,2,5,20,M,1,,,,
42388020,37742790,1,5,36,F,1,,,,
42388024,37742791,1,5,39,M,1,,,,
42388025,37742792,1,4,,M,0,,,,
42388026,37742793,1,4,,M,0,,,,
42388027,37742794,1,4,,M,0,,,,
42388028,37742795,1,5,36,M,1,,,,
42388029,37742796,1,4,,M,1,,,,
42388030,37742797,1,5,33,M,1,,,,
42388031,37742798,1,4,,M,0,,,,
42388032,37742799,1,5,42,M,2,,,,
42388033,37742799,2,5,50,M,2,,,,
42388034,37742800,1,4,,M,0,,,,
42388035,37742801,1,4,,M,0,,,,
42388036,37742802,1,5,15,F,2,,,,
42388037,37742803,1,5,40,F,2,,,,
42388038,37742804,1,4,,M,0,,,,
42388039,37742805,1,5,39,M,2,,,,
42388040,37742806,1,5,42,F,1,,,,
42388041,37742807,1,5,15,M,1,,,,
42388042,37742808,1,4,,M,0,,,,
42388043,37742809,1,4,,M,0,,,,
42388044,37742810,1,5,49,M,2,,,,
42388045,37742811,1,5,43,M,2,,,,
42388046,37742812,1,5,28,M,1,,,,
42388047,37742813,1,5,39,M,1,,,,
42388048,37742814,1,5,26,M,2,,,,
42388050,37742815,2,5,18,M,2,,,,
42388049,37742815,1,5,18,M,1,,,,
42388051,37742816,1,5,29,M,1,,,,
42388052,37742817,1,5,19,M,2,,,,
42388053,37742818,1,4,,M,0,,,,
42388054,37742819,1,4,,M,0,,,,
42388055,37742820,1,4,,M,0,,,,
42388056,37742821,1,5,39,M,2,,,,
42388057,37742822,1,4,,M,0,,,,
42388058,37742823,1,5,28,M,1,,,,
42388059,37742824,1,5,45,M,1,,,,
42388060,37742825,1,5,51,M,1,,,,
42388061,37742826,1,5,22,F,2,,,,
42388062,37742827,1,5,16,M,1,,,,
42388063,37742827,2,5,22,M,1,,,,
42388064,37742828,1,4,,M,0,,,,
42388065,37742829,1,5,20,M,2,,,,
42388066,37742830,1,4,,F,2,,,,
42388068,37742831,2,5,25,M,1,,,,
42388067,37742831,1,5,20,M,1,,,,
42388069,37742832,1,5,49,M,1,,,,
42388070,37742833,1,5,30,F,1,,,,
42388071,37742834,1,4,,M,0,,,,
42388072,37742835,1,4,,M,0,,,,
42388074,37742836,2,5,23,M,1,,,,
42388073,37742836,1,5,36,F,1,,,,
42388075,37742837,1,4,,M,0,,,,
42388076,37742838,1,4,,M,0,,,,
42388077,37742839,1,5,13,F,1,,,,
42388078,37742840,1,4,,M,0,,,,
42386260,37741790,1,4,,M,0,,,,
42386261,37741791,1,5,20,F,1,,,,
42386262,37741792,1,5,25,F,1,,,,
42386263,37741793,1,4,,M,0,,,,
42386264,37741794,1,4,,M,0,,,,
42386265,37741795,1,4,,M,0,,,,
42386267,37741796,2,5,22,F,2,,,,
42386266,37741796,1,5,20,F,2,,,,
42386269,37741797,2,5,20,F,2,,,,
42386268,37741797,1,5,27,M,2,,,,
42386270,37741798,1,4,,M,0,,,,
42386271,37741799,1,5,25,M,1,,,,
42386272,37741800,1,4,,M,0,,,,
42386274,37741801,2,5,18,M,1,,,,
42386273,37741801,1,5,16,M,1,,,,
42386275,37741802,1,4,,M,0,,,,
42386276,37741803,1,4,,M,0,,,,
42386277,37741804,1,4,,M,0,,,,
42386278,37741805,1,4,,M,0,,,,
42386279,37741806,1,4,,M,0,,,,
42386282,37741807,3,5,18,F,1,,,,
42386281,37741807,2,5,38,M,1,,,,
42386280,37741807,1,5,25,M,1,,,,
42386283,37741808,1,4,,M,0,,,,
42386284,37741809,1,4,,M,0,,,,
42386285,37741810,1,5,36,F,1,,,,
42386286,37741811,1,4,,M,0,,,,
42386287,37741812,1,4,,M,0,,,,
42388124,37743701,1,4,,M,0,,,,
42388125,37743702,1,5,28,M,2,,,,
42388126,37743702,2,5,16,F,1,,,,
42388127,37743703,1,5,14,F,2,,,,
42388128,37743704,1,4,,M,0,,,,
42388129,37743705,1,5,18,M,2,,,,
42388130,37743706,1,5,13,M,1,,,,
42388131,37743707,1,4,,M,0,,,,
42388133,37743708,2,5,26,M,2,,,,
42388132,37743708,1,5,24,M,1,,,,
42388134,37743709,1,4,,M,0,,,,
42388135,37743710,1,5,22,M,1,,,,
42388136,37743711,1,4,,M,0,,,,
42388137,37743712,1,4,,M,1,,,,
42388138,37743713,1,5,22,F,2,,,,
42388139,37743714,1,5,41,M,2,,,,
42388140,37743715,1,4,,M,0,,,,
42388141,37743716,1,5,32,M,1,,,,
42388143,37743717,2,5,21,M,2,,,,
42388142,37743717,1,5,28,M,1,,,,
42388144,37743718,1,5,26,M,1,,,,
42388145,37743719,1,5,20,M,1,,,,
42388146,37743720,1,5,34,M,1,,,,
42388147,37743721,1,4,,M,1,,,,
42388148,37743722,1,5,41,M,2,,,,
42388149,37743722,2,5,27,F,1,,,,
42388150,37743723,1,5,27,M,1,,,,
42388151,37743724,1,5,13,M,1,,,,
42388152,37743725,1,5,26,F,2,,,,
42388153,37743726,1,4,,M,0,,,,
42388154,37743727,1,5,17,F,2,,,,
42388156,37743728,2,5,16,M,1,,,,
42388155,37743728,1,5,18,M,1,,,,
42388157,37743729,1,4,,M,0,,,,
42388158,37743730,1,4,,M,0,,,,
42388159,37743731,1,5,12,F,1,,,,
42388160,37743732,1,5,24,M,2,,,,
42388162,37743733,2,5,20,F,1,,,,
42388161,37743733,1,5,51,F,1,,,,
42388163,37743734,1,4,,M,0,,,,
42388164,37743735,1,5,26,F,2,,,,
42388165,37743736,1,4,,M,0,,,,
42388166,37743737,1,4,,F,2,,,,
42388167,37743738,1,4,,M,0,,,,
42426300,37774776,3,5,25,M,1,,,,
42426299,37774776,2,5,23,M,1,,,,
42426298,37774776,1,5,25,M,1,,,,
42388079,37742841,1,5,13,F,1,,,,
42388080,37742842,1,5,13,F,1,,,,
42388081,37742843,1,4,,M,0,,,,
42388082,37742844,1,4,,M,0,,,,
42388083,37742845,1,5,21,M,2,,,,
42388084,37742846,1,4,,M,0,,,,
42388086,37742847,2,5,17,F,1,,,,
42388085,37742847,1,5,28,M,1,,,,
42388087,37742848,1,5,32,M,1,,,,
42388088,37742849,1,4,,M,0,,,,
42388089,37742850,1,5,25,M,1,,,,
42388090,37742851,1,4,,M,0,,,,
42388091,37742852,1,5,26,M,1,,,,
42388092,37742853,1,5,33,M,2,,,,
42386288,37741813,1,4,,M,0,,,,
42386289,37741814,1,4,,M,0,,,,
42386290,37741815,1,4,,M,0,,,,
42386292,37741816,2,5,27,F,1,,,,
42386291,37741816,1,5,29,M,1,,,,
42386293,37741817,1,4,,U,0,,,,
42386294,37741818,1,4,,U,0,,,,
42386295,37741819,1,5,50,F,1,,,,
42386296,37741820,1,5,22,M,1,,,,
42386297,37741821,1,5,40,F,1,,,,
42386298,37741822,1,4,,M,0,,,,
42386299,37741823,1,5,31,M,1,,,,
42386300,37741824,1,5,34,M,1,,,,
42386301,37741825,1,5,30,M,1,,,,
42386302,37741826,1,4,,M,0,,,,
42386303,37741827,1,4,,M,0,,,,
42386304,37741828,1,5,18,F,1,,,,
42386305,37741829,1,5,52,F,1,,,,
42386306,37741830,1,4,,F,2,,,,
42386307,37741831,1,4,,M,0,,,,
42386308,37741832,1,5,18,M,1,,,,
42386309,37741833,1,5,27,M,2,,,,
42386310,37741834,1,4,,M,0,,,,
42386311,37741835,1,5,14,F,2,,,,
42386312,37741836,1,4,,M,0,,,,
42386313,37741837,1,4,,M,0,,,,
42386314,37741838,1,4,,M,0,,,,
42386315,37741839,1,5,26,M,2,,,,
42386316,37741840,1,4,,M,0,,,,
42386318,37741841,2,5,63,M,1,,,,
42386317,37741841,1,5,26,F,1,,,,
42386319,37741842,1,5,34,M,1,,,,
42386320,37741843,1,4,,M,0,,,,
42386321,37741844,1,5,35,M,2,,,,
42386322,37741845,1,4,,M,0,,,,
42386323,37741846,1,4,,M,0,,,,
42386324,37741847,1,5,38,F,1,,,,
42386325,37741848,1,5,40,F,1,,,,
42386326,37741849,1,4,,M,0,,,,
42386327,37741850,1,5,26,M,1,,,,
42386328,37741851,1,5,24,F,2,,,,
42386329,37741852,1,5,41,F,1,,,,
42386330,37741853,1,4,,M,0,,,,
42386331,37741854,1,4,,M,0,,,,
42386332,37741855,1,5,16,M,1,,,,
42386334,37741856,2,5,26,M,1,,,,
42386333,37741856,1,5,56,M,1,,,,
42386335,37741857,1,4,,M,0,,,,
42386336,37741858,1,5,29,F,1,,,,
42386337,37741859,1,5,23,F,1,,,,
42386338,37741860,1,4,,M,0,,,,
42386339,37741861,1,4,,M,0,,,,
42384437,37740750,1,4,,M,0,,,,
42384438,37740751,1,4,,M,2,,,,
42384439,37740752,1,4,,M,0,,,,
42384440,37740753,1,5,38,M,1,,,,
42384441,37740754,1,4,,M,0,,,,
42384442,37740755,1,4,,M,0,,,,
42384443,37740756,1,5,27,M,1,,,,
42384444,37740757,1,4,,M,0,,,,
42384445,37740758,1,5,27,M,1,,,,
42384446,37740759,1,5,24,F,2,,,,
42384447,37740760,1,5,20,M,1,,,,
42384448,37740761,1,5,40,M,2,,,,
42384449,37740762,1,5,18,F,2,,,,
42384450,37740762,2,5,17,F,1,,,,
42384451,37740763,1,5,31,M,1,,,,
42384453,37740764,2,5,50,M,1,,,,
42384452,37740764,1,5,43,M,1,,,,
42384455,37740765,2,5,46,M,2,,,,
42384454,37740765,1,5,19,M,2,,,,
42384456,37740766,1,4,,M,0,,,,
42384457,37740767,1,5,48,F,1,,,,
42384458,37740768,1,5,50,F,1,,,,
42384459,37740769,1,4,,M,0,,,,
42384460,37740770,1,4,,M,0,,,,
42384461,37740771,1,4,,M,0,,,,
42384462,37740772,1,5,34,M,2,,,,
42384463,37740773,1,5,38,M,1,,,,
42384464,37740774,1,5,46,F,1,,,,
42384465,37740775,1,4,,F,1,,,,
42384466,37740776,1,5,20,F,1,,,,
42384468,37740777,2,5,19,M,1,,,,
42384467,37740777,1,5,18,M,1,,,,
42384469,37740778,1,5,25,F,1,,,,
42384470,37740779,1,5,25,M,1,,,,
42384472,37740780,2,5,21,M,1,,,,
42384471,37740780,1,5,47,M,1,,,,
42384473,37740781,1,4,,M,0,,,,
42384474,37740782,1,5,27,M,1,,,,
42384475,37740783,1,5,22,M,2,,,,
42388094,37742854,2,5,35,F,1,,,,
42388093,37742854,1,5,40,M,2,,,,
42388095,37742855,1,5,17,M,2,,,,
42388096,37742856,1,4,,M,0,,,,
42388097,37742857,1,5,25,F,1,,,,
42388098,37742858,1,4,,M,0,,,,
42388099,37742859,1,4,,M,0,,,,
42388100,37742860,1,4,,M,0,,,,
42388101,37742861,1,5,44,M,1,,,,
42388102,37742862,1,4,,M,0,,,,
42388103,37742863,1,4,,M,0,,,,
42388104,37742864,1,5,20,F,2,,,,
42386340,37741862,1,5,25,M,1,,,,
42386341,37741863,1,4,,M,0,,,,
42386342,37741864,1,5,52,M,1,,,,
42386343,37741865,1,5,26,M,1,,,,
42386344,37741866,1,4,,M,0,,,,
42386345,37741867,1,4,,M,0,,,,
42386346,37741868,1,5,34,M,2,,,,
42386347,37741869,1,4,,M,0,,,,
42386348,37741870,1,5,53,M,2,,,,
42386349,37741871,1,4,,M,0,,,,
42386350,37741872,1,4,,M,0,,,,
42386351,37741873,1,4,,M,0,,,,
42386352,37741874,1,5,17,M,1,,,,
42386353,37741875,1,4,,F,1,,,,
42386354,37741876,1,5,40,M,2,,,,
42386356,37741877,2,5,25,M,2,,,,
42386355,37741877,1,5,19,F,2,,,,
42386357,37741878,1,4,,M,0,,,,
42386358,37741879,1,5,27,M,2,,,,
42386359,37741880,1,5,42,M,2,,,,
42386361,37741881,2,5,16,M,1,,,,
42386360,37741881,1,5,19,F,1,,,,
42386362,37741882,1,4,,M,0,,,,
42386363,37741883,1,4,,M,0,,,,
42386364,37741884,1,4,,M,0,,,,
42386365,37741885,1,4,,M,0,,,,
42386366,37741886,1,5,28,M,1,,,,
42386367,37741887,1,4,,M,0,,,,
42386368,37741888,1,5,30,M,1,,,,
42388105,37743685,1,4,,M,0,,,,
42388106,37743686,1,4,,M,0,,,,
42388108,37743687,2,5,15,M,1,,,,
42388107,37743687,1,5,15,M,1,,,,
42388109,37743688,1,5,36,M,1,,,,
42388110,37743689,1,4,,M,0,,,,
42388111,37743690,1,4,,M,0,,,,
42388112,37743691,1,4,,M,0,,,,
42388113,37743692,1,4,,M,0,,,,
42388114,37743693,1,5,51,M,2,,,,
42388115,37743694,1,4,,M,0,,,,
42388116,37743695,1,4,,M,0,,,,
42388118,37743696,2,5,18,F,1,,,,
42388117,37743696,1,5,24,M,1,,,,
42388119,37743697,1,4,,M,0,,,,
42388120,37743698,1,4,,M,0,,,,
42388121,37743699,1,4,,M,0,,,,
42388123,37743700,2,5,50,M,2,,,,
42388122,37743700,1,5,42,M,2,,,,
42384476,37740784,1,4,,M,0,,,,
42384477,37740785,1,5,53,M,2,,,,
42384479,37740786,2,5,22,F,1,,,,
42384478,37740786,1,5,26,M,1,,,,
42384480,37740787,1,4,,M,0,,,,
42384481,37740788,1,5,30,M,2,,,,
42384482,37740789,1,4,,M,0,,,,
42384483,37740790,1,4,,M,0,,,,
42384484,37740791,1,4,,M,0,,,,
42384485,37740792,1,5,31,M,2,,,,
42384486,37740793,2,5,24,M,2,,,,
42384487,37740794,1,5,40,M,1,,,,
42384488,37740795,1,5,36,M,1,,,,
42384489,37740796,1,4,,M,0,,,,
42384490,37740797,1,4,,M,0,,,,
42384491,37740798,1,4,,M,0,,,,
42384492,37740799,1,4,,M,0,,,,
42384493,37740800,1,5,40,M,2,,,,
42384494,37740801,1,4,,M,0,,,,
42384495,37740802,1,5,19,M,1,,,,
42384496,37740803,1,5,37,M,2,,,,
42384498,37740804,2,5,33,M,1,,,,
42384497,37740804,1,5,33,F,1,,,,
42384499,37740805,1,4,,M,0,,,,
42384500,37740806,1,5,28,M,1,,,,
42384501,37740807,1,4,,M,0,,,,
42384503,37740808,2,5,18,M,1,,,,
42384502,37740808,1,5,14,M,1,,,,
42384504,37740809,1,4,,M,0,,,,
42384505,37740810,1,5,24,M,2,,,,
42384506,37740811,1,5,25,M,2,,,,
42384507,37740812,1,5,24,M,1,,,,
42384508,37740813,1,4,,M,0,,,,
42384509,37740814,1,5,25,F,2,,,,
42384510,37740815,1,4,,M,0,,,,
42384511,37740816,1,4,,M,0,,,,
42384512,37740817,1,5,38,M,1,,,,
42384513,37740818,1,4,,M,0,,,,
42384514,37740819,1,4,,M,0,,,,
42384516,37740820,2,5,28,F,2,,,,
42384515,37740820,1,5,40,M,2,,,,
42384517,37740821,1,4,,M,0,,,,
42384518,37740822,1,5,18,F,1,,,,
42384519,37740823,1,4,,M,0,,,,
42384520,37740824,1,4,,M,0,,,,
42384521,37740825,1,5,43,M,1,,,,
42384522,37740826,1,4,,M,0,,,,
42384523,37740827,1,5,22,M,1,,,,
42384524,37740828,1,4,,M,0,,,,
42384526,37740829,2,5,23,F,1,,,,
42384525,37740829,1,5,42,M,1,,,,
42384528,37740830,2,5,42,M,1,,,,
42384527,37740830,1,5,43,M,1,,,,
42384529,37740831,1,4,,F,2,,,,
42384530,37740832,1,4,,M,0,,,,
42384531,37740833,1,4,,M,0,,,,
42384532,37740834,1,4,,M,0,,,,
42384533,37740835,1,4,,M,0,,,,
42384534,37740836,1,4,,M,0,,,,
42384535,37740837,1,4,,M,0,,,,
42384536,37740838,1,4,,M,0,,,,
42384537,37740839,1,4,,M,0,,,,
42384538,37740840,1,5,47,M,1,,,,
42384539,37740841,1,5,25,F,2,,,,
42384540,37740842,1,4,,M,0,,,,
42384541,37740843,1,5,18,M,1,,,,
42386123,37740844,1,4,,M,0,,,,
42386124,37740845,1,5,29,M,2,,,,
42386125,37740846,1,5,47,M,1,,,,
42386126,37740847,1,4,,M,0,,,,
42386127,37740848,1,4,,M,0,,,,
42386128,37740849,1,5,22,F,2,,,,
42386129,37740850,1,5,19,M,2,,,,
42386130,37740851,1,5,28,M,1,,,,
42386131,37740852,1,4,,M,0,,,,
42386132,37740853,1,5,25,M,1,,,,
42386133,37740854,1,5,42,M,1,,,,
42386134,37740855,1,5,21,F,2,,,,
42386135,37740856,1,4,,M,0,,,,
42386136,37740857,1,5,48,F,2,,,,
42386137,37740858,1,4,,M,0,,,,
42386138,37740859,1,5,19,M,2,,,,
42386139,37740860,1,5,42,M,2,,,,
42386140,37740860,2,5,50,M,2,,,,
42386141,37740861,1,5,33,M,1,,,,
42386142,37740862,1,4,,M,0,,,,
42386143,37740863,1,5,19,M,2,,,,
42386144,37740864,1,4,,M,0,,,,
42386145,37740865,1,4,,M,0,,,,
42386146,37740866,1,5,20,F,2,,,,
42386148,37740867,2,5,50,M,2,,,,
42386147,37740867,1,5,42,M,2,,,,
42384378,37739883,1,4,,M,0,,,,
42384380,37739884,2,5,16,M,1,,,,
42384379,37739884,1,5,24,M,1,,,,
42384381,37739885,1,5,22,M,1,,,,
42384382,37739886,1,4,,M,0,,,,
42384383,37739887,1,5,48,M,1,,,,
42384384,37739888,1,5,42,M,1,,,,
42384385,37739889,1,4,,M,0,,,,
42384386,37739890,1,5,45,M,1,,,,
42384388,37739891,2,5,37,M,1,,,,
42384387,37739891,1,5,41,M,1,,,,
42384389,37739892,1,4,,M,0,,,,
42384390,37739893,1,5,55,M,1,,,,
42384391,37739894,1,4,,M,0,,,,
42384392,37739895,1,5,50,M,1,,,,
42384393,37739896,1,5,58,M,2,,,,
42384394,37739897,1,5,23,M,1,,,,
42384395,37739898,1,5,24,M,1,,,,
42384396,37739899,1,5,29,M,0,,,,
42426541,37775797,2,5,22,M,2,,,,
42426540,37775797,1,5,46,M,2,,,,
42386149,37740868,1,5,23,F,2,,,,
42386150,37740869,1,4,,M,0,,,,
42386151,37740870,1,5,54,M,1,,,,
42386152,37740871,1,4,,M,0,,,,
42386153,37740872,1,4,,M,0,,,,
42386154,37740873,1,4,,M,0,,,,
42386156,37740874,2,5,21,M,1,,,,
42386155,37740874,1,5,47,F,1,,,,
42386157,37740875,1,5,52,M,1,,,,
42386158,37740876,1,5,11,M,1,,,,
42386159,37740877,1,5,21,F,2,,,,
42386160,37740878,1,4,,M,0,,,,
42386161,37740879,1,5,44,M,2,,,,
42386162,37740880,1,4,,M,1,,,,
42386163,37740881,1,4,,M,0,,,,
42386164,37740882,1,4,,M,0,,,,
42386165,37740883,1,4,,M,0,,,,
42386166,37740884,1,4,,M,0,,,,
42386167,37740885,1,4,,M,0,,,,
42386171,37740886,4,5,15,M,2,,,,
42386170,37740886,3,5,18,M,2,,,,
42386169,37740886,2,5,29,F,2,,,,
42386168,37740886,1,5,53,M,2,,,,
42386172,37740887,1,5,40,M,2,,,,
42386173,37740888,1,5,38,M,1,,,,
42386174,37740889,1,5,38,M,1,,,,
42386176,37740890,2,5,23,M,1,,,,
42386175,37740890,1,5,20,M,1,,,,
42386177,37740891,1,5,38,M,1,,,,
42386178,37740892,1,5,38,M,1,,,,
42386179,37740893,1,5,38,M,1,,,,
42386180,37740894,1,4,,M,0,,,,
42386181,37740895,1,4,,M,0,,,,
42386182,37740896,1,4,,M,0,,,,
42386183,37740897,1,5,19,F,2,,,,
42386184,37740898,1,4,,M,0,,,,
42386185,37740899,1,4,,M,0,,,,
42386186,37740900,1,5,60,M,2,,,,
42386187,37740901,1,4,,M,0,,,,
42386188,37740902,1,5,23,F,1,,,,
42386189,37740903,1,4,,M,0,,,,
42386190,37740904,1,5,31,M,2,,,,
42386191,37740905,1,5,40,F,1,,,,
42386192,37740906,1,5,19,M,1,,,,
42386193,37740907,1,5,46,M,2,,,,
42384398,37739900,2,5,37,M,1,,,,
42384397,37739900,1,5,41,M,1,,,,
42384399,37739901,1,4,,M,0,,,,
42384400,37739902,1,4,,M,0,,,,
42384401,37739903,1,4,,M,0,,,,
42384402,37739904,1,4,,M,0,,,,
42384403,37739905,1,5,30,M,1,,,,
42384404,37739906,1,5,33,M,1,,,,
42384405,37739907,1,4,,M,0,,,,
42384406,37739908,1,5,25,M,2,,,,
42384407,37739909,1,5,20,F,2,,,,
42384408,37739910,1,5,27,M,2,,,,
42384409,37739910,2,5,21,F,1,,,,
42384410,37739911,1,5,56,M,1,,,,
42384411,37739912,1,4,,M,0,,,,
42384412,37739913,1,5,17,M,2,,,,
42384413,37739914,1,5,21,M,2,,,,
42384414,37739915,1,4,,M,0,,,,
42384415,37739916,1,5,15,M,2,,,,
42384416,37739917,1,5,20,F,2,,,,
42384417,37739918,1,5,46,M,1,,,,
42384418,37739919,1,5,18,F,2,,,,
42384420,37739920,2,5,28,F,1,,,,
42384419,37739920,1,5,35,M,2,,,,
42384421,37739921,1,4,,M,0,,,,
42384422,37739922,1,4,,M,0,,,,
42384423,37739923,1,4,,M,0,,,,
42384426,37739924,3,5,40,M,2,,,,
42384425,37739924,2,5,37,M,2,,,,
42384424,37739924,1,5,32,M,2,,,,
42386369,37742706,1,5,43,M,1,,,,
42386370,37742707,1,5,22,F,2,,,,
42386371,37742708,1,4,,M,0,,,,
42386372,37742709,1,5,40,M,1,,,,
42386373,37742710,1,4,,M,0,,,,
42386374,37742711,1,5,33,M,1,,,,
42386375,37742712,1,4,,M,1,,,,
42386376,37742713,1,5,27,M,2,,,,
42386377,37742714,1,5,38,M,1,,,,
42386378,37742715,1,5,16,M,2,,,,
42386379,37742716,1,5,23,M,1,,,,
42386380,37742717,1,4,,M,0,,,,
42386381,37742718,1,5,48,M,1,,,,
42386382,37742719,1,5,30,M,1,,,,
42386383,37742720,1,4,,M,0,,,,
42386384,37742721,1,4,,M,0,,,,
42386385,37742722,1,5,40,F,1,,,,
42386387,37742723,2,5,50,M,2,,,,
42386386,37742723,1,5,42,M,2,,,,
42386388,37742724,1,4,,M,0,,,,
42386389,37742725,1,4,,M,0,,,,
42386390,37742726,1,5,29,F,2,,,,
42386391,37742727,1,4,,M,0,,,,
42386392,37742728,1,4,,M,0,,,,
42386394,37742729,2,5,35,M,1,,,,
42386393,37742729,1,5,42,F,1,,,,
42386395,37742730,1,5,17,M,1,,,,
42386397,37742731,2,5,15,M,2,,,,
42386396,37742731,1,5,17,M,2,,,,
42386399,37742732,2,5,50,M,2,,,,
42386398,37742732,1,5,42,M,2,,,,
42386400,37742733,1,4,,M,0,,,,
42386404,37742734,4,5,21,F,2,,,,
42386403,37742734,3,5,40,F,2,,,,
42386402,37742734,2,5,44,F,2,,,,
42386401,37742734,1,5,23,F,2,,,,
42386405,37742735,1,4,,F,0,,,,
42386406,37742736,1,4,,M,0,,,,
42386408,37742737,2,4,,M,0,,,,
42386407,37742737,1,4,,M,0,,,,
42386409,37742738,1,4,,M,0,,,,
42387966,37742739,1,4,,M,0,,,,
42387967,37742740,1,5,46,F,2,,,,
42387968,37742741,1,4,,M,2,,,,
