criminal_act_id,offense_id
9,42588250
6,42588251
6,42592093
6,42588252
6,42588253
9,42592908
9,42595458
9,42591478
9,42592185
6,42592910
9,42595459
9,42595460
6,42592911
9,42592187
9,42592877
9,42592156
9,42595419
6,42590693
6,42590737
9,42595420
6,42590738
9,42595421
6,42588284
9,42592158
6,42588285
9,42595424
9,42595425
6,42592881
9,42595427
9,42592159
9,42592162
9,42592164
9,42595428
9,42592883
9,42591480
9,42592189
9,42595463
6,42592917
9,42590775
9,42590776
6,42595467
6,42590779
9,42595468
9,42590781
9,42592919
9,42592920
9,42591484
6,42595469
6,42595470
9,42591485
9,42589060
9,42589061
9,42590782
9,42592922
9,42592923
6,42586956
6,42586957
9,42586925
9,42592166
9,42590744
9,42590745
9,42595433
6,42595434
9,42590749
6,42590750
9,42586966
9,42586967
9,42595481
6,42586968
9,42592202
9,42592204
9,42589067
9,42586969
9,42592933
6,42595482
9,42590789
9,42591497
6,42592935
9,42590790
9,42590791
6,42595483
9,42595484
9,42592206
9,42589068
9,42586971
9,42590792
9,42592197
9,42592926
6,42595474
9,42592198
9,42592199
9,42592927
6,42588290
6,42592889
9,42595437
9,42586930
9,42586931
9,42592169
6,42595439
9,42590705
9,42592891
9,42592892
9,42588293
6,42595440
9,42586933
9,42586934
6,42592171
6,42592172
9,42590706
9,42591462
9,42595441
6,42595442
9,42592094
9,42586905
9,42592135
9,42595398
9,42590661
9,42592137
9,42595401
9,42588256
9,42588257
6,42592138
9,42590713
9,42592096
9,42590662
9,42590663
9,42588258
9,42588259
9,42595402
6,42588260
6,42586960
6,42586961
9,42590785
9,42590758
9,42592177
9,42590759
9,42591465
9,42591466
9,42588296
9,42592896
9,42588297
9,42592897
9,42595447
9,42595448
6,42590762
9,42595450
9,42592932
8,42590786
9,42586965
9,42590787
6,42591492
9,42590716
9,42592140
9,42592141
6,42588263
9,42586908
9,42588264
9,42586910
9,42592142
6,42592868
9,42590668
9,42592143
6,42588266
9,42595405
9,42586911
9,42588267
9,42588268
9,42592144
9,42592872
9,42590676
9,42595410
9,42595411
3,42588270
9,42588271
9,42590725
9,42590678
6,42588272
9,42592147
6,42590726
9,42586913
9,42592148
9,42588273
9,42592087
9,42585042
