suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,9683520,1,10,456275
5,9683540,3,1,456276
5,9684777,1,11,456277
12,9680986,1,11,456278
5,9680989,1,11,456279
5,9681021,1,11,456280
5,9681041,1,11,456281
12,9681046,1,11,456282
5,9681058,1,11,456283
5,9681059,1,11,456284
15,9682311,9,9,456285
5,9683581,34.001,1,456286
5,9683642,1,11,456287
5,9684813,1,11,456288
5,9684848,1,11,456289
5,9684877,1,11,456290
5,9681063,1,11,456291
5,9681097,1,11,456292
5,9681104,1,11,456293
5,9681111,1,11,456294
5,9681115,1,11,456295
5,9681119,1,11,456296
5,9681129,1,11,456297
5,9681131,1,11,456298
5,9682341,24.045,1,456299
5,9682360,1.008,1,456300
5,9682388,20,1,456301
5,9683651,1,11,456302
5,9683652,1,11,456303
12,9683671,2,1,456304
5,9683686,1,11,456305
5,9683714,1,11,456306
5,9683723,6.007,1,456307
5,9681149,1,11,456308
12,9681155,1,11,456309
5,9681157,1,11,456310
5,9681162,1,11,456311
5,9681207,1,11,456312
5,9682419,4.006,1,456313
12,9682431,2.002,1,456314
5,9682471,1,3,456315
5,9682473,1,11,456316
5,9683740,1,11,456317
5,9683752,2.005,1,456318
5,9683757,2,1,456319
5,9683799,1,11,456320
5,9684981,1,11,456321
5,9684989,1,11,456322
5,9684993,1,11,456323
5,9684999,1,11,456324
5,9685020,1,11,456325
12,9685032,1,11,456326
5,9685034,1,11,456327
5,9681251,1,11,456328
5,9681257,1,11,456329
5,9681275,1,11,456330
5,9681286,1,11,456331
5,9681296,1,11,456332
5,9682483,6.003,1,456333
5,9682504,6,1,456334
5,9682538,1,11,456335
12,9682540,1,11,456336
5,9683822,1,11,456337
12,9683831,20,1,456338
5,9683841,6,1,456339
5,9685685,8.03,1,456340
5,9685699,13,1,456341
5,9685701,6,1,456342
5,9685703,1,10,456343
5,9685706,1,11,456344
5,9685710,1.5,1,456345
5,9685730,1.67,1,456346
5,9685733,1.67,1,456347
12,9685736,15,1,456348
5,9681320,1,11,456349
5,9682585,34.005,1,456350
5,9682586,1,11,456351
12,9682591,1.035,1,456352
5,9682593,0.001,1,456353
5,9682602,2,1,456354
17,9683888,1,11,456355
5,9685212,0.4,1,456356
5,9685214,0.2,1,456357
5,9685233,1,11,456358
16,9685236,1,9,456359
5,9685243,1,11,456360
12,9685249,1,11,456361
5,9685261,1,11,456362
5,9685264,1,11,456363
5,9685275,1,11,456364
17,9685278,1,11,456365
5,9681379,1,11,456366
5,9682670,1,1,456367
12,9682673,0.062,1,456368
5,9682675,6,1,456369
12,9684008,0.004,1,456370
5,9685435,1,11,456371
5,9685436,1,11,456372
5,9685437,1,11,456373
5,9685438,1,11,456374
5,9685439,1,11,456375
12,9685440,1,11,456376
12,9685441,1,11,456377
5,9685442,1,11,456378
5,9685443,1,11,456379
5,9685444,0.1,1,456380
5,9685450,2.4,1,456381
5,9685468,0.03,1,456382
5,9681493,1,11,456383
5,9681495,1,11,456384
5,9681513,1,11,456385
5,9684048,1,4,456386
5,9684049,1,1,456387
5,9684054,1,11,456388
12,9684117,1,11,456389
5,9685090,1,11,456390
5,9682797,9,1,456391
12,9682837,1,11,456392
5,9682845,1,11,456393
5,9682853,0.125,3,456394
12,9682870,2.025,1,456395
12,9684123,0.017,1,456396
12,9684137,1,11,456397
12,9684158,1,11,456398
5,9684185,1,11,456399
5,9685280,1,11,456400
5,9685283,1,11,456401
5,9685284,1,11,456402
5,9685288,1,11,456403
5,9685291,1,11,456404
5,9685296,1,11,456405
5,9685300,1,11,456406
5,9685301,1,11,456407
5,9685307,1,11,456408
5,9685311,1,11,456409
5,9685313,1,11,456410
5,9685333,1,11,456411
5,9682889,7,1,456412
12,9682927,1,11,456413
17,9682944,1,11,456414
17,9682945,1,11,456415
5,9684248,0.125,3,456416
5,9685521,2,1,456417
5,9685527,2.1,1,456418
12,9685559,5,1,456419
5,9685565,1,1,456420
5,9681711,1,11,456421
5,9681717,1,11,456422
12,9681726,4,3,456423
5,9681727,16,1,456424
5,9681728,3,1,456425
5,9681729,8,1,456426
12,9681730,2,1,456427
5,9681731,20,1,456428
5,9681732,10,1,456429
5,9681733,10,1,456430
5,9681734,200,1,456431
12,9681735,1,1,456432
5,9681736,18.006,1,456433
5,9682956,1,1,456434
5,9682995,1,1,456435
5,9683001,1,11,456436
12,9683024,6.011,1,456437
5,9684283,3,1,456438
9,9684311,10,9,456439
17,9684322,1,11,456440
5,9684343,1,1,456441
13,9684344,1,1,456442
5,9684356,1,11,456443
12,9685140,1,11,456444
5,9685176,1,11,456445
5,9685177,2,1,456446
5,9685178,1,1,456447
12,9685179,1,11,456448
5,9681841,1.5,3,456449
5,9681849,1,11,456450
16,9683036,1,11,456451
5,9683079,3,1,456452
12,9683088,3.003,1,456453
12,9683101,6.009,1,456454
5,9684418,1,1,456455
12,9685365,1,11,456456
5,9685371,1,11,456457
5,9685379,1,11,456458
5,9685386,1,11,456459
5,9685394,1,11,456460
5,9685410,1,11,456461
12,9681884,1,11,456462
5,9681913,1,11,456463
5,9683130,1,1,456464
2,9683135,0.009,1,456465
5,9683139,7,1,456466
5,9683159,1,1,456467
5,9683165,1,11,456468
5,9683169,1,1,456469
12,9684457,1,11,456470
5,9684458,1,11,456471
5,9684479,0.125,3,456472
12,9684489,1,11,456473
5,9684496,1,1,456474
2,9684497,1,11,456475
5,9684498,1,11,456476
5,9684499,1,11,456477
5,9684500,1,11,456478
17,9684501,1,11,456479
5,9684502,1,11,456480
5,9684503,1,11,456481
5,9684504,1,11,456482
5,9684505,1,11,456483
5,9684506,1,11,456484
5,9684507,1,11,456485
5,9684508,1,11,456486
5,9684509,1,11,456487
13,9685591,9,9,456488
12,9685596,1,1,456489
5,9685598,4.46,1,456490
5,9685622,38,1,456491
5,9685660,1,11,456492
5,9685668,1,1,456493
5,9681991,1.002,1,456494
5,9682009,1,11,456495
5,9683194,0.001,1,456496
12,9683214,0.025,1,456497
5,9683224,1,11,456498
12,9683227,1,11,456499
5,9680763,0.125,3,456500
5,9680765,0.125,3,456501
5,9680806,6.005,1,456502
12,9680810,0.25,1,456503
8,9680826,0.25,1,456504
12,9682011,0.009,1,456505
12,9682045,1,11,456506
12,9682087,10.003,1,456507
5,9683303,1,11,456508
5,9684621,1,1,456509
5,9684666,1,11,456510
5,9680839,0.7,1,456511
5,9680840,1.061,1,456512
12,9680849,1,1,456513
5,9680850,29,10,456514
5,9680857,16,1,456515
5,9680891,0.125,1,456516
5,9682097,3,1,456517
5,9682109,1,11,456518
5,9682159,166.085,1,456519
5,9682164,17,1,456520
5,9683386,1,11,456521
5,9683404,3,1,456522
12,9683407,0.043,1,456523
5,9697953,1,9,456524
1,9697968,1,9,456525
5,9698001,1,9,456526
5,9698003,1,9,456527
5,9699147,1,9,456528
12,9699165,1,9,456529
5,9699171,1,9,456530
5,9699199,4,9,456531
12,9695681,1,9,456532
12,9695716,1,9,456533
5,9696805,1,9,456534
5,9696819,1,9,456535
5,9696820,1,9,456536
5,9696821,1,9,456537
2,9696822,21.9,1,456538
12,9696823,4.9,1,456539
5,9696830,1,9,456540
12,9696865,1,9,456541
12,9698011,112,1,456542
5,9698012,1,9,456543
12,9698015,1,9,456544
12,9698017,1,9,456545
1,9698035,2,9,456546
11,9698041,14,9,456547
1,9698046,3,9,456548
12,9698047,1,9,456549
12,9698055,1,9,456550
5,9699226,1,9,456551
12,9699253,22.1,1,456552
12,9699271,2,9,456553
5,9695756,1.6,1,456554
12,9695775,1,9,456555
1,9695792,1,9,456556
12,9695796,1,9,456557
5,9695810,1,9,456558
5,9696869,1,9,456559
1,9696871,1,9,456560
12,9696872,1,9,456561
5,9696873,1,9,456562
5,9783204,1,11,460848
5,9783223,1,11,460849
12,9783224,1,11,460850
5,9783267,1,11,460872
5,9783268,1,11,460873
5,9783273,1,11,460874
5,9783274,1,11,460875
12,9783288,1,11,460876
12,9783289,1,11,460877
5,9696915,686,1,456563
5,9696917,26,1,456564
5,9696921,14005.9,1,456565
1,9696936,1,9,456566
5,9698085,4198.6,1,456567
5,9699307,1,9,456568
12,9699325,1,9,456569
12,9699334,1,9,456570
12,9699337,1,9,456571
12,9695816,2,9,456572
5,9695820,42.5,1,456573
5,9695822,28,1,456574
12,9695823,1,1,456575
1,9695826,1,9,456576
12,9695830,1,9,456577
5,9696943,1,9,456578
12,9696981,1,9,456579
