bias_id,offense_id
21,9227302
21,9227304
21,9227305
21,9227306
21,9227307
21,9227308
21,9227315
21,9227316
21,9227309
21,9227310
21,9227311
21,9227312
21,9227313
21,9227314
21,9227317
21,9227299
21,9227318
21,9227319
21,9227320
21,9227321
21,9227322
21,9227323
21,9227324
21,9227325
21,9227326
21,9227327
21,9227328
21,9227329
21,9227330
21,9227331
21,9227303
21,9227300
21,9227301
21,9227413
21,9227479
21,9227332
21,9227333
21,9227334
21,9227335
21,9227336
21,9227337
21,9227338
21,9227339
21,9227340
21,9227341
21,9227342
21,9227343
21,9227344
21,9227345
21,9227346
21,9227347
21,9227348
21,9227349
21,9227350
21,9227351
21,9227352
21,9227353
21,9227354
21,9227355
21,9227356
21,9227367
21,9227444
21,9227357
21,9227358
21,9227359
21,9227360
21,9227361
21,9227362
21,9227363
21,9227364
21,9227365
21,9227366
21,9227368
21,9227369
21,9227370
21,9227373
21,9227379
21,9227371
21,9227372
21,9227374
21,9227375
21,9227376
21,9227377
21,9227378
21,9227380
21,9227381
21,9227382
21,9227383
21,9227384
21,9227385
21,9227387
21,9227388
21,9227389
21,9227390
21,9227391
21,9227392
21,9227393
21,9227394
21,9227395
21,9227396
21,9227397
21,9227398
21,9227399
21,9227400
21,9227401
21,9227402
21,9227403
21,9227404
21,9227405
21,9227406
21,9227407
21,9227408
21,9227409
21,9227410
21,9227411
21,9227412
21,9227386
21,9227414
21,9227415
21,9227416
21,9227417
21,9227418
21,9227419
21,9227420
21,9227421
21,9227422
21,9227423
21,9227424
21,9227425
21,9227426
21,9227427
21,9227428
21,9227429
21,9227430
21,9227431
21,9227432
21,9227433
21,9227434
21,9227435
21,9227446
21,9227436
21,9227437
21,9227438
21,9227439
21,9227440
21,9227441
21,9227442
21,9227443
21,9227445
21,9227447
21,9227448
21,9227449
21,9227450
21,9227451
21,9227452
21,9227453
21,9227454
21,9227455
21,9227456
21,9227457
21,9227458
21,9227459
21,9227460
21,9227461
21,9227462
21,9227463
21,9227464
21,9227465
21,9227466
21,9227467
21,9227468
21,9227469
21,9227470
21,9227471
21,9227472
21,9227473
21,9227474
21,9227475
21,9227476
21,9227477
21,9227478
21,9227480
21,9227481
21,9227482
21,9227483
21,9227484
21,9227485
21,9227486
21,9227487
21,9227488
21,9227489
21,9227490
21,9227491
21,9227492
21,9227493
21,9227494
21,9227495
21,9227517
21,9227496
21,9227497
21,9227498
21,9227499
21,9227500
21,9227501
21,9227502
21,9227503
21,9227504
21,9227505
21,9227506
21,9227507
21,9227508
21,9227509
21,9227510
21,9227511
21,9227512
21,9227513
21,9227514
21,9227515
21,9227516
21,9227518
21,9227519
21,9227520
21,9227521
21,9227522
21,9227523
21,9227524
21,9227525
21,9227548
21,9227526
21,9227527
21,9227528
21,9227529
21,9227530
21,9227531
21,9227532
21,9227533
21,9227534
21,9227535
21,9227536
21,9227537
21,9227538
21,9227581
21,9227539
21,9227540
21,9227541
21,9227542
21,9227543
21,9227544
21,9227545
21,9227546
21,9227547
21,9227549
21,9227550
21,9227551
21,9227552
21,9227553
21,9227554
21,9227555
21,9227556
21,9227557
21,9227558
21,9227559
21,9227573
21,9227575
21,9227560
21,9227561
21,9227562
21,9227563
21,9227564
21,9227565
21,9227566
21,9227567
