suspect_using_id,offense_id
3,9227302
4,9227304
4,9227305
4,9227306
4,9227307
4,9227308
4,9227315
4,9227316
1,9227309
4,9227310
4,9227311
4,9227312
4,9227313
4,9227314
4,9227317
3,9227299
4,9227318
4,9227319
4,9227320
4,9227321
4,9227322
4,9227323
4,9227324
4,9227325
4,9227326
4,9227327
4,9227328
4,9227329
4,9227330
4,9227331
3,9227303
3,9227300
1,9227301
4,9227413
4,9227479
1,9227332
4,9227333
4,9227334
4,9227335
4,9227336
3,9227337
3,9227338
4,9227339
4,9227340
4,9227341
4,9227342
4,9227343
4,9227344
4,9227345
4,9227346
4,9227347
1,9227348
3,9227348
1,9227349
3,9227349
4,9227350
4,9227351
4,9227352
4,9227353
4,9227354
1,9227355
4,9227356
4,9227367
4,9227444
4,9227357
4,9227358
4,9227359
1,9227360
4,9227361
4,9227362
3,9227363
4,9227364
4,9227365
4,9227366
4,9227368
4,9227369
3,9227370
1,9227370
4,9227373
4,9227379
4,9227371
4,9227372
4,9227374
4,9227375
3,9227376
3,9227377
1,9227378
4,9227380
4,9227381
4,9227382
4,9227383
4,9227384
4,9227385
1,9227387
3,9227387
1,9227388
3,9227388
4,9227389
4,9227390
1,9227391
1,9227392
4,9227393
4,9227394
4,9227395
4,9227396
1,9227397
4,9227398
4,9227399
4,9227400
4,9227401
4,9227402
1,9227403
3,9227403
1,9227404
3,9227404
4,9227405
4,9227406
3,9227407
1,9227408
3,9227408
1,9227409
3,9227409
4,9227410
4,9227411
4,9227412
4,9227386
1,9227414
3,9227414
4,9227415
4,9227416
4,9227417
3,9227418
3,9227419
3,9227420
3,9227421
4,9227422
3,9227423
3,9227424
4,9227425
4,9227426
3,9227427
4,9227428
4,9227429
4,9227430
4,9227431
3,9227432
4,9227433
4,9227434
4,9227435
4,9227446
3,9227436
1,9227436
3,9227437
1,9227437
4,9227438
4,9227439
4,9227440
1,9227441
1,9227442
4,9227443
4,9227445
3,9227447
3,9227448
4,9227449
4,9227450
3,9227451
3,9227452
3,9227453
3,9227454
1,9227454
3,9227455
1,9227455
4,9227456
4,9227457
4,9227458
4,9227459
4,9227460
4,9227461
4,9227462
4,9227463
4,9227464
4,9227465
4,9227466
4,9227467
4,9227468
4,9227469
1,9227470
3,9227471
3,9227472
4,9227473
4,9227474
4,9227475
1,9227476
4,9227477
4,9227478
4,9227480
4,9227481
4,9227482
4,9227483
4,9227484
4,9227485
4,9227486
4,9227487
4,9227488
4,9227489
4,9227490
4,9227491
4,9227492
4,9227493
4,9227494
4,9227495
4,9227517
4,9227496
3,9227497
4,9227498
4,9227499
4,9227500
4,9227501
4,9227502
4,9227503
4,9227504
4,9227505
3,9227506
3,9227507
4,9227508
4,9227509
4,9227510
4,9227511
4,9227512
4,9227513
4,9227514
4,9227515
1,9227516
3,9227516
4,9227518
3,9227519
4,9227520
4,9227521
4,9227522
4,9227523
4,9227524
4,9227525
4,9227548
3,9227526
4,9227527
4,9227528
4,9227529
4,9227530
