year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
1999,Iowa,IA,4274,IA0010000,Adair,8084,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1999,Iowa,IA,4275,IA0020000,Adams,4363,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1999,Iowa,IA,4331,IA0250200,Adel,3998,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1999,Iowa,IA,4440,IA0680100,Albia,3776,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1999,Iowa,IA,4402,IA0550100,Algona,5780,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1999,Iowa,IA,4276,IA0030000,Allamakee,10151,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,1,12,0,0,1
1999,Iowa,IA,4467,IA0770800,Altoona,9590,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1999,Iowa,IA,4491,IA0850100,Ames,48533,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1999,Iowa,IA,4398,IA0530100,Anamosa,5608,6,"Cities from 2,500 thru 9,999",0,7,0,7,0,0,0
1999,Iowa,IA,4460,IA0770100,Ankeny,25147,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1999,Iowa,IA,4278,IA0040000,Appanoose,8167,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1999,Iowa,IA,4305,IA0150100,Atlantic,7115,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1999,Iowa,IA,4280,IA0050000,Audubon,4443,8D,"Non-MSA counties under 10,000",0,0,0,9,0,0,0
1999,Iowa,IA,4281,IA0050100,Audubon,2358,7,"Cities under 2,500",1,12,1,12,0,1,1
1999,Iowa,IA,4499,IA0870100,Bedford,1456,7,"Cities under 2,500",0,0,0,0,1,1,1
1999,Iowa,IA,4283,IA0060100,Belle Plaine,3002,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
1999,Iowa,IA,4526,IA0990200,Belmond,2453,7,"Cities under 2,500",1,12,1,12,0,1,1
1999,Iowa,IA,4282,IA0060000,Benton,16951,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4479,IA0820100,Bettendorf,31814,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1999,Iowa,IA,4285,IA0070000,Black Hawk,18102,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4334,IA0260100,Bloomfield,2609,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1999,Iowa,IA,4290,IA0080000,Boone,11506,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4291,IA0080100,Boone,12785,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4294,IA0090000,Bremer,14685,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4296,IA0100000,Buchanan,15340,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4298,IA0110000,Buena Vista,10509,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1999,Iowa,IA,4341,IA0290100,Burlington,26920,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1999,Iowa,IA,4300,IA0120000,Butler,15731,8C,"Non-MSA counties from 10,000 thru 24,999",0,10,0,10,0,0,0
