nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
1895878,4439,1,1999,I,,,N,F,,C,1999_01_IA0680000_NIBRS,
1915535,4439,2,1999,I,,,N,F,,C,1999_02_IA0680000_NIBRS,
1935192,4439,3,1999,I,,,N,F,,C,1999_03_IA0680000_NIBRS,
1954849,4439,4,1999,I,,,N,F,,C,1999_04_IA0680000_NIBRS,
1974506,4439,5,1999,I,,,N,F,,C,1999_05_IA0680000_NIBRS,
1994163,4439,6,1999,U,,,N,F,,C,1999_06_IA0680000_NIBRS,
2013820,4439,7,1999,U,,,N,F,,C,1999_07_IA0680000_NIBRS,
2033477,4439,8,1999,I,,,N,F,,C,1999_08_IA0680000_NIBRS,
2053134,4439,9,1999,I,,,N,F,,C,1999_09_IA0680000_NIBRS,
2072791,4439,10,1999,I,,,N,F,,C,1999_10_IA0680000_NIBRS,
2092448,4439,11,1999,I,,,N,F,,C,1999_11_IA0680000_NIBRS,
2112105,4439,12,1999,U,,,N,F,,C,1999_12_IA0680000_NIBRS,
1895879,4440,1,1999,I,,,N,F,,C,1999_01_IA0680100_NIBRS,
1915536,4440,2,1999,I,,,N,F,,C,1999_02_IA0680100_NIBRS,
1935193,4440,3,1999,I,,,N,F,,C,1999_03_IA0680100_NIBRS,
1954850,4440,4,1999,I,,,N,F,,C,1999_04_IA0680100_NIBRS,
1974507,4440,5,1999,I,,,N,F,,C,1999_05_IA0680100_NIBRS,
1994164,4440,6,1999,I,,,N,F,,C,1999_06_IA0680100_NIBRS,
2013821,4440,7,1999,I,,,N,F,,C,1999_07_IA0680100_NIBRS,
2033478,4440,8,1999,I,,,N,F,,C,1999_08_IA0680100_NIBRS,
2053135,4440,9,1999,I,,,N,F,,C,1999_09_IA0680100_NIBRS,
2072792,4440,10,1999,I,,,N,F,,C,1999_10_IA0680100_NIBRS,
2092449,4440,11,1999,I,,,N,F,,C,1999_11_IA0680100_NIBRS,
2112106,4440,12,1999,I,,,N,F,,C,1999_12_IA0680100_NIBRS,
1895865,4423,1,1999,I,,,N,F,,C,1999_01_IA0620000_NIBRS,
1915522,4423,2,1999,I,,,N,F,,C,1999_02_IA0620000_NIBRS,
1935179,4423,3,1999,I,,,N,F,,C,1999_03_IA0620000_NIBRS,
1954836,4423,4,1999,I,,,N,F,,C,1999_04_IA0620000_NIBRS,
1974493,4423,5,1999,I,,,N,F,,C,1999_05_IA0620000_NIBRS,
1994150,4423,6,1999,I,,,N,F,,C,1999_06_IA0620000_NIBRS,
2013807,4423,7,1999,I,,,N,F,,C,1999_07_IA0620000_NIBRS,
2033464,4423,8,1999,I,,,N,F,,C,1999_08_IA0620000_NIBRS,
2053121,4423,9,1999,I,,,N,F,,C,1999_09_IA0620000_NIBRS,
2072778,4423,10,1999,I,,,N,F,,C,1999_10_IA0620000_NIBRS,
2092435,4423,11,1999,I,,,N,F,,C,1999_11_IA0620000_NIBRS,
2112092,4423,12,1999,I,,,N,F,,C,1999_12_IA0620000_NIBRS,
1895866,4424,1,1999,I,,,N,F,,C,1999_01_IA0620100_NIBRS,
1915523,4424,2,1999,I,,,N,F,,C,1999_02_IA0620100_NIBRS,
1935180,4424,3,1999,I,,,N,F,,C,1999_03_IA0620100_NIBRS,
1954837,4424,4,1999,I,,,N,F,,C,1999_04_IA0620100_NIBRS,
1974494,4424,5,1999,I,,,N,F,,C,1999_05_IA0620100_NIBRS,
1994151,4424,6,1999,I,,,N,F,,C,1999_06_IA0620100_NIBRS,
2013808,4424,7,1999,I,,,N,F,,C,1999_07_IA0620100_NIBRS,
2033465,4424,8,1999,I,,,N,F,,C,1999_08_IA0620100_NIBRS,
2053122,4424,9,1999,I,,,N,F,,C,1999_09_IA0620100_NIBRS,
2072779,4424,10,1999,I,,,N,F,,C,1999_10_IA0620100_NIBRS,
2092436,4424,11,1999,I,,,N,F,,C,1999_11_IA0620100_NIBRS,
2112093,4424,12,1999,I,,,N,F,,C,1999_12_IA0620100_NIBRS,
1895867,4425,1,1999,I,,,N,F,,C,1999_01_IA0630000_NIBRS,
1915524,4425,2,1999,I,,,N,F,,C,1999_02_IA0630000_NIBRS,
1935181,4425,3,1999,I,,,N,F,,C,1999_03_IA0630000_NIBRS,
1954838,4425,4,1999,I,,,N,F,,C,1999_04_IA0630000_NIBRS,
1974495,4425,5,1999,I,,,N,F,,C,1999_05_IA0630000_NIBRS,
1994152,4425,6,1999,I,,,N,F,,C,1999_06_IA0630000_NIBRS,
2013809,4425,7,1999,I,,,N,F,,C,1999_07_IA0630000_NIBRS,
2033466,4425,8,1999,I,,,N,F,,C,1999_08_IA0630000_NIBRS,
2053123,4425,9,1999,I,,,N,F,,C,1999_09_IA0630000_NIBRS,
2072780,4425,10,1999,I,,,N,F,,C,1999_10_IA0630000_NIBRS,
2092437,4425,11,1999,I,,,N,F,,C,1999_11_IA0630000_NIBRS,
2112094,4425,12,1999,I,,,N,F,,C,1999_12_IA0630000_NIBRS,
1895868,4426,1,1999,I,,,N,F,,C,1999_01_IA0630100_NIBRS,
1915525,4426,2,1999,I,,,N,F,,C,1999_02_IA0630100_NIBRS,
1935182,4426,3,1999,I,,,N,F,,C,1999_03_IA0630100_NIBRS,
1954839,4426,4,1999,I,,,N,F,,C,1999_04_IA0630100_NIBRS,
1974496,4426,5,1999,I,,,N,F,,C,1999_05_IA0630100_NIBRS,
1994153,4426,6,1999,I,,,N,F,,C,1999_06_IA0630100_NIBRS,
2013810,4426,7,1999,I,,,N,F,,C,1999_07_IA0630100_NIBRS,
2033467,4426,8,1999,I,,,N,F,,C,1999_08_IA0630100_NIBRS,
2053124,4426,9,1999,I,,,N,F,,C,1999_09_IA0630100_NIBRS,
2072781,4426,10,1999,I,,,N,F,,C,1999_10_IA0630100_NIBRS,
2092438,4426,11,1999,I,,,N,F,,C,1999_11_IA0630100_NIBRS,
2112095,4426,12,1999,I,,,N,F,,C,1999_12_IA0630100_NIBRS,
1895869,4427,1,1999,I,,,N,F,,C,1999_01_IA0630200_NIBRS,
1915526,4427,2,1999,I,,,N,F,,C,1999_02_IA0630200_NIBRS,
1935183,4427,3,1999,I,,,N,F,,C,1999_03_IA0630200_NIBRS,
1954840,4427,4,1999,I,,,N,F,,C,1999_04_IA0630200_NIBRS,
1974497,4427,5,1999,I,,,N,F,,C,1999_05_IA0630200_NIBRS,
1994154,4427,6,1999,I,,,N,F,,C,1999_06_IA0630200_NIBRS,
2013811,4427,7,1999,I,,,N,F,,C,1999_07_IA0630200_NIBRS,
2033468,4427,8,1999,I,,,N,F,,C,1999_08_IA0630200_NIBRS,
2053125,4427,9,1999,I,,,N,F,,C,1999_09_IA0630200_NIBRS,
2072782,4427,10,1999,I,,,N,F,,C,1999_10_IA0630200_NIBRS,
2092439,4427,11,1999,I,,,N,F,,C,1999_11_IA0630200_NIBRS,
2112096,4427,12,1999,I,,,N,F,,C,1999_12_IA0630200_NIBRS,
1895870,4429,1,1999,I,,,N,F,,C,1999_01_IA0640000_NIBRS,
1915527,4429,2,1999,I,,,N,F,,C,1999_02_IA0640000_NIBRS,
1935184,4429,3,1999,I,,,N,F,,C,1999_03_IA0640000_NIBRS,
1954841,4429,4,1999,I,,,N,F,,C,1999_04_IA0640000_NIBRS,
1974498,4429,5,1999,I,,,N,F,,C,1999_05_IA0640000_NIBRS,
1994155,4429,6,1999,I,,,N,F,,C,1999_06_IA0640000_NIBRS,
2013812,4429,7,1999,I,,,N,F,,C,1999_07_IA0640000_NIBRS,
2033469,4429,8,1999,I,,,N,F,,C,1999_08_IA0640000_NIBRS,
2053126,4429,9,1999,I,,,N,F,,C,1999_09_IA0640000_NIBRS,
2072783,4429,10,1999,I,,,N,F,,C,1999_10_IA0640000_NIBRS,
2092440,4429,11,1999,I,,,N,F,,C,1999_11_IA0640000_NIBRS,
2112097,4429,12,1999,I,,,N,F,,C,1999_12_IA0640000_NIBRS,
1895871,4430,1,1999,I,,,N,F,,C,1999_01_IA0640100_NIBRS,
1915528,4430,2,1999,I,,,N,F,,C,1999_02_IA0640100_NIBRS,
1935185,4430,3,1999,I,,,N,F,,C,1999_03_IA0640100_NIBRS,
1954842,4430,4,1999,I,,,N,F,,C,1999_04_IA0640100_NIBRS,
1974499,4430,5,1999,I,,,N,F,,C,1999_05_IA0640100_NIBRS,
1994156,4430,6,1999,I,,,N,F,,C,1999_06_IA0640100_NIBRS,
2013813,4430,7,1999,I,,,N,F,,C,1999_07_IA0640100_NIBRS,
2033470,4430,8,1999,I,,,N,F,,C,1999_08_IA0640100_NIBRS,
2053127,4430,9,1999,I,,,N,F,,C,1999_09_IA0640100_NIBRS,
2072784,4430,10,1999,I,,,N,F,,C,1999_10_IA0640100_NIBRS,
2092441,4430,11,1999,I,,,N,F,,C,1999_11_IA0640100_NIBRS,
2112098,4430,12,1999,I,,,N,F,,C,1999_12_IA0640100_NIBRS,
1895872,4432,1,1999,I,,,N,F,,C,1999_01_IA0650000_NIBRS,
1915529,4432,2,1999,I,,,N,F,,C,1999_02_IA0650000_NIBRS,
1935186,4432,3,1999,I,,,N,F,,C,1999_03_IA0650000_NIBRS,
1954843,4432,4,1999,I,,,N,F,,C,1999_04_IA0650000_NIBRS,
1974500,4432,5,1999,I,,,N,F,,C,1999_05_IA0650000_NIBRS,
1994157,4432,6,1999,I,,,N,F,,C,1999_06_IA0650000_NIBRS,
2013814,4432,7,1999,I,,,N,F,,C,1999_07_IA0650000_NIBRS,
2033471,4432,8,1999,I,,,N,F,,C,1999_08_IA0650000_NIBRS,
2053128,4432,9,1999,I,,,N,F,,C,1999_09_IA0650000_NIBRS,
2072785,4432,10,1999,I,,,N,F,,C,1999_10_IA0650000_NIBRS,
2092442,4432,11,1999,I,,,N,F,,C,1999_11_IA0650000_NIBRS,
2112099,4432,12,1999,I,,,N,F,,C,1999_12_IA0650000_NIBRS,
1895873,4433,1,1999,U,,,N,F,,C,1999_01_IA0650100_NIBRS,
1915530,4433,2,1999,U,,,N,F,,C,1999_02_IA0650100_NIBRS,
1935187,4433,3,1999,U,,,N,F,,C,1999_03_IA0650100_NIBRS,
1954844,4433,4,1999,U,,,N,F,,C,1999_04_IA0650100_NIBRS,
1974501,4433,5,1999,U,,,N,F,,C,1999_05_IA0650100_NIBRS,
1994158,4433,6,1999,U,,,N,F,,C,1999_06_IA0650100_NIBRS,
2013815,4433,7,1999,U,,,N,F,,C,1999_07_IA0650100_NIBRS,
