victim_id,circumstances_id,justifiable_force_id
9214199,1,
9214218,9,
9214219,9,
9214223,9,
9214227,9,
9214230,9,
9214978,3,
9215783,9,
9210230,1,
9211017,1,
9212657,1,
9212671,1,
9212672,1,
9212675,1,
9213450,10,
9213456,1,
9213472,9,
9214248,1,
9214256,9,
9214266,1,
9214270,9,
9214271,9,
9215044,9,
9215061,2,
9215062,2,
9215810,9,
9210303,1,
9211075,1,
9211093,1,
9211880,1,
9212686,1,
9212710,1,
9212723,9,
9213509,1,
9213518,8,
9214301,9,
9214320,1,
9215101,9,
9215103,9,
9215104,9,
9215901,1,
9210311,1,
9210325,1,
9210326,1,
9210327,1,
9211138,1,
9212763,9,
9214335,10,
9214336,10,
9215929,1,
9215947,9,
9210376,1,
9211183,1,
9212001,9,
9212826,1,
9213600,2,
9213602,9,
9214404,1,
9214410,6,
9214411,5,
9215180,9,
9215181,9,
9215187,9,
9215200,9,
9215201,9,
9215202,9,
9215203,9,
9210427,1,
9210429,1,
9210436,1,
9212049,1,
9212050,1,
9212073,1,
9212074,1,
9212843,1,
9212844,1,
9212872,3,
9212877,1,
9214476,9,
9215236,6,
9215239,1,
9215264,9,
9216031,9,
9216036,1,
9216041,1,
9216042,1,
9210503,10,
9211314,1,
9212093,9,
9212104,1,
9212107,9,
9212116,1,
9213690,1,
9213699,1,
9213722,6,
9213726,1,
9213732,1,
9215265,9,
9215275,8,
9215281,9,
9215282,9,
9215289,9,
9215293,9,
9215312,1,
9216085,1,
9216086,1,
9210509,1,
9210511,1,
9210518,1,
9210543,8,
9210551,10,
9212137,1,
9212170,1,
9213750,1,
9213756,10,
9213771,1,
9213777,1,
9213778,9,
9214557,1,
9214559,1,
9221828,1,
9221829,1,
9221837,1,
9221851,9,
9221860,9,
9222647,9,
9223417,9,
9217128,9,
9217131,9,
9217132,9,
9217137,1,
9217145,9,
9217168,1,
9217172,9,
9217926,1,
9218702,1,
9218725,9,
9219481,8,
9219496,9,
9219516,1,
9221885,9,
9221886,1,
9221901,1,
9221917,9,
9221918,9,
9222664,8,
9222696,9,
9223474,1,
9223475,1,
9217210,9,
9217211,9,
9217212,9,
9217982,1,
9218746,9,
9218755,9,
9218756,9,
9218760,1,
9218762,9,
9218763,1,
9218766,1,
9218772,1,
9219538,9,
9219542,6,
9220317,8,
9220318,8,
9220336,1,
9220338,1,
9220339,9,
9221122,9,
9221940,9,
9221947,9,
9224296,6,
9217235,9,
9217251,9,
9217265,9,
9218026,1,
9218034,1,
9218035,1,
9218036,1,
9218037,1,
9218044,9,
9218798,1,
9218799,1,
9218800,1,
9220361,1,
9220385,2,
9221162,9,
9221983,9,
9221999,1,
9222002,6,
9223548,1,
9224360,1,
9217273,9,
9217295,9,
9218054,1,
9218057,9,
9218087,1,
9218872,9,
9219638,9,
9219658,9,
9221195,9,
9221211,9,
9222022,9,
9222837,9,
9223613,9,
9223630,1,
9216546,1,
9218131,9,
9218899,1,
9218906,9,
9219668,1,
9219683,9,
9219684,9,
9219701,9,
9219702,9,
9219703,9,
9219713,9,
9220497,1,
9221258,1,
9221260,1,
9222100,9,
9222101,9,
9222102,9,
9222103,9,
9222863,6,
9222878,1,
9222882,1,
9223664,9,
9224493,6,
9216591,1,
9216619,1,
9216635,1,
9217387,9,
9217401,1,
9217406,9,
9217414,9,
9218156,9,
9218177,9,
9218932,9,
9218959,1,
9218974,1,
9218975,8,
9218976,8,
9219717,1,
9222156,1,
9222940,9,
9223704,1,
9224542,1,
9216636,1,
9217425,9,
9217429,1,
9217447,9,
9217454,1,
9218198,1,
9218207,1,
9218210,1,
9218223,9,
9218225,1,
9218228,9,
9218235,9,
9218993,1,
9219776,6,
9220554,1,
9220557,9,
9220584,9,
9221338,9,
9222176,6,
9222965,1,
9216694,9,
9217477,8,
9217480,8,
9217492,1,
9217509,9,
9217512,8,
9218266,9,
9219043,9,
9219059,1,
9220636,9,
9220637,9,
9220638,9,
9220639,9,
9220640,9,
9220641,9,
9220642,9,
9221386,1,
9221387,1,
9221395,9,
9223026,9,
9223788,9,
9216748,3,
9216755,1,
9217549,9,
9217550,9,
9217554,9,
9218338,9,
9218339,9,
9219104,9,
9219863,1,
9219865,9,
9219866,9,
9219867,1,
9219895,2,
9220658,9,
9220677,1,
9221440,1,
9221448,1,
9221463,1,
