weapon_id,offense_id,nibrs_weapon_id
3,5686445,1216271
12,5686442,1216270
12,5679729,1216998
12,5679728,1216997
12,5679714,1216996
12,5679754,1217000
12,5679746,1216999
3,5679711,1216995
11,5679704,1216994
12,5679805,1217025
12,5679815,1217027
12,5679811,1217026
12,5679857,1217062
6,5679853,1217061
18,5679850,1217060
3,5679845,1217059
12,5679839,1217058
19,5679829,1217031
12,5679828,1217030
12,5679827,1217029
12,5679826,1217028
12,5679860,1217063
4,5679915,1217104
12,5679914,1217103
18,5679912,1217102
18,5679906,1217067
18,5679904,1217066
12,5679893,1217065
12,5679887,1217064
10,5679922,1217107
12,5679919,1217106
12,5679917,1217105
12,5679982,1217141
2,5679968,1217109
12,5679946,1217108
5,5680013,1217144
12,5679994,1217143
12,5679987,1217142
19,5680039,1217147
9,5680037,1217146
12,5680034,1217145
12,5680056,1217170
12,5680050,1217149
9,5680046,1217148
12,5680117,1217180
12,5680111,1217179
12,5680106,1217178
12,5680105,1217177
12,5680101,1217176
12,5680095,1217175
12,5680091,1217174
12,5680081,1217173
12,5680080,1217172
12,5680079,1217171
12,5680202,1217248
12,5680199,1217247
18,5680198,1217246
12,5680186,1217217
12,5680169,1217216
12,5680167,1217215
12,5680166,1217214
12,5680161,1217213
12,5680156,1217212
12,5680154,1217211
3,5680151,1217210
12,5680144,1217209
12,5680136,1217208
4,5680125,1217207
18,5680310,1217287
12,5680305,1217286
12,5680303,1217285
18,5680301,1217284
12,5680273,1217283
12,5680267,1217282
12,5680266,1217281
12,5680249,1217254
12,5680240,1217253
12,5680237,1217252
9,5680236,1217251
12,5680219,1217250
12,5680205,1217249
12,5680412,1217370
12,5680363,1217336
12,5680358,1217335
12,5680354,1217334
12,5680352,1217333
12,5680351,1217332
12,5680348,1217331
12,5680340,1217330
12,5680335,1217329
12,5680334,1217291
12,5680327,1217290
12,5680324,1217289
12,5680317,1217288
12,5680465,1217377
9,5680440,1217376
12,5680430,1217375
18,5680423,1217374
12,5680418,1217373
12,5680414,1217372
18,5680413,1217371
12,5680394,1217341
20,5680387,1217340
20,5680385,1217339
12,5680384,1217338
12,5680380,1217337
12,5680554,1217463
12,5680552,1217462
2,5680543,1217424
12,5680538,1217423
12,5680535,1217422
12,5680528,1217421
18,5680524,1217420
12,5680523,1217419
12,5680522,1217418
12,5680514,1217417
12,5680502,1217416
12,5680501,1217415
18,5680479,1217414
12,5680475,1217379
12,5680469,1217378
12,5680590,1217471
12,5680581,1217470
12,5680579,1217469
12,5680568,1217468
12,5680562,1217467
12,5680560,1217466
12,5680559,1217465
9,5680557,1217464
12,5680629,1216861
12,5680774,1216931
12,5680748,1216899
12,5680698,1216898
19,5680689,1216865
12,5680678,1216864
12,5680666,1216863
9,5680657,1216862
19,5680834,1216967
12,5680808,1216936
12,5680805,1216935
12,5680804,1216934
12,5680798,1216933
12,5680794,1216932
12,5680771,1216930
12,5680933,1217004
12,5680929,1217003
12,5680912,1217002
12,5680907,1217001
