arrestee_id,weapon_id,nibrs_arrestee_weapon_id
1240474,1,1243958
1215948,1,1217097
1241200,1,1242470
1242586,1,1239678
1242484,1,1239178
1242692,1,1239982
1242693,1,1239983
1242691,1,1239981
1242690,1,1239980
1220182,1,1213503
1209423,1,1208098
1213347,7,1219785
1218426,1,1524543
1240955,1,1245832
1231194,1,1236300
1235982,1,1230447
1248573,4,1250731
1250128,7,1253668
1250014,6,1252117
1250013,6,1252116
1251268,7,1249184
1245472,1,1238568
1231297,1,1524976
1226017,1,1224048
1226016,1,1224047
1225973,1,1223805
1225972,1,1223804
1226894,1,1223589
1225913,1,1223546
1225903,1,1223536
1225902,1,1223535
1225901,1,1223534
1225900,1,1223533
1225899,1,1223532
1226825,1,1223321
1225847,1,1223283
1225750,1,1222987
1225729,1,1222766
1228817,1,1222699
1227732,1,1222625
1227686,1,1222579
1227680,1,1222374
1227671,1,1222365
1227659,1,1222353
1227565,1,1222058
1227562,1,1222055
1228535,1,1221618
1228534,1,1221617
1228533,1,1221616
1227415,1,1221308
1212662,1,1221108
1212638,1,1221085
1215857,1,1221013
1214688,1,1220920
1213633,1,1220872
1213608,1,1220847
1212585,1,1220832
1214620,1,1220650
1214619,1,1220649
1213599,1,1220638
1213589,1,1220628
1213567,1,1220606
1213566,1,1220605
1213565,1,1220604
1216706,1,1220520
1213535,1,1220372
1213534,1,1220371
1213532,1,1220369
1213523,1,1220360
1213522,1,1220359
1213518,1,1220355
1213497,1,1220334
1213490,1,1220327
1213488,1,1220325
1213476,1,1220313
1216459,1,1220274
1216439,1,1220254
1216438,1,1220253
1213460,1,1220097
1213459,1,1220096
1213458,1,1220095
1213457,1,1220094
1213456,1,1220093
1213455,1,1220092
1213454,1,1220091
1213453,1,1220090
1213451,1,1220088
1213450,1,1220087
1216273,1,1220020
1216238,1,1219985
1216229,1,1219976
1214413,1,1219845
1214408,1,1219840
1216667,1,1219747
1216657,1,1219737
1216646,1,1219726
1216645,1,1219725
1216644,1,1219724
1216643,1,1219723
1216642,1,1219722
1216641,1,1219721
1216627,1,1219707
1214403,1,1219635
1214392,1,1219624
1214345,1,1219577
1213319,1,1219556
1213309,1,1219546
1216380,1,1219460
1216379,1,1219459
1216378,1,1219458
1216371,1,1219451
1216370,1,1219450
1215477,1,1219434
1215463,1,1219420
1213220,1,1219258
1216225,3,1219237
1216217,1,1219229
1216204,1,1219216
1216195,1,1219207
1216194,1,1219206
1215366,1,1219125
1213152,1,1218993
1213151,1,1218992
1214201,1,1218835
1216347,1,1218697
1216320,1,1218670
1216319,1,1218669
1216317,1,1218667
1216316,1,1218666
