bias_id,offense_id
21,5686440
21,5686443
21,5686446
21,5686445
21,5686444
21,5686441
21,5686442
21,5679793
21,5679755
21,5679738
21,5679730
21,5679729
21,5679728
21,5679727
21,5679723
21,5679722
21,5679721
21,5679720
21,5679719
21,5679718
21,5679717
21,5679716
21,5679715
21,5679714
21,5679706
21,5679804
21,5679768
21,5679766
21,5679765
21,5679753
21,5679752
21,5679750
21,5679744
21,5679745
21,5679743
21,5679741
21,5679740
21,5679739
21,5679737
21,5679736
21,5679735
21,5679734
21,5679733
21,5679732
21,5679731
21,5679792
21,5679788
21,5679787
21,5679786
21,5679785
21,5679784
21,5679783
21,5679782
21,5679781
21,5679780
21,5679779
21,5679778
21,5679777
21,5679776
21,5679775
21,5679774
21,5679773
21,5679772
21,5679771
21,5679770
21,5679769
21,5679767
21,5679764
21,5679762
21,5679763
21,5679761
21,5679760
21,5679759
21,5679758
21,5679757
21,5679756
21,5679754
21,5679751
21,5679748
21,5679749
21,5679747
21,5679746
21,5679742
21,5679711
21,5679707
21,5679704
21,5679877
21,5679805
21,5679803
21,5679802
21,5679801
21,5679800
21,5679799
21,5679798
21,5679797
21,5679796
21,5679795
21,5679794
21,5679791
21,5679790
21,5679789
21,5679724
21,5679712
21,5679854
21,5679835
21,5679824
21,5679825
21,5679823
21,5679822
21,5679821
21,5679820
21,5679819
21,5679818
21,5679817
21,5679816
21,5679815
21,5679814
21,5679813
21,5679812
21,5679811
21,5679810
21,5679809
21,5679808
21,5679807
21,5679806
21,5679992
21,5679911
21,5679891
21,5679857
21,5679855
21,5679856
21,5679853
21,5679852
21,5679851
21,5679850
21,5679849
21,5679848
21,5679847
21,5679846
21,5679844
21,5679845
21,5679843
21,5679841
21,5679842
21,5679840
21,5679839
21,5679838
21,5679836
21,5679837
21,5679834
21,5679833
21,5679831
21,5679832
21,5679830
21,5679829
21,5679828
21,5679827
21,5679826
21,5679726
21,5679725
21,5679708
21,5680023
21,5679991
21,5679892
21,5679884
21,5679883
21,5679882
21,5679880
21,5679881
21,5679879
21,5679878
21,5679875
21,5679876
21,5679873
21,5679874
21,5679872
21,5679871
21,5679870
21,5679869
21,5679868
21,5679867
21,5679866
21,5679865
21,5679864
21,5679863
21,5679862
21,5679861
21,5679860
21,5679859
21,5679858
21,5679709
21,5679966
21,5679925
21,5679916
21,5679915
21,5679914
21,5679913
21,5679912
21,5679910
21,5679909
21,5679908
21,5679907
21,5679906
21,5679905
21,5679904
21,5679903
21,5679901
21,5679902
21,5679900
21,5679899
21,5679898
21,5679897
21,5679896
21,5679894
21,5679895
21,5679893
21,5679890
21,5679889
21,5679888
21,5679887
21,5679886
21,5679885
21,5679947
21,5679945
21,5679943
21,5679942
21,5679941
21,5679940
21,5679939
21,5679938
21,5679937
21,5679936
21,5679935
21,5679934
21,5679933
21,5679932
21,5679931
21,5679929
21,5679930
21,5679928
21,5679927
21,5679926
21,5679924
21,5679923
21,5679922
21,5679920
21,5679921
21,5679919
21,5679918
21,5679917
21,5679983
21,5679982
21,5679980
21,5679981
21,5679979
21,5679978
21,5679977
21,5679976
21,5679975
21,5679974
21,5679973
21,5679972
21,5679971
21,5679970
21,5679969
21,5679968
21,5679967
21,5679965
21,5679964
21,5679962
21,5679963
21,5679961
21,5679959
21,5679960
21,5679958
21,5679957
21,5679956
21,5679955
21,5679954
21,5679953
21,5679952
21,5679951
21,5679950
21,5679949
21,5679948
21,5679946
21,5679944
21,5679713
21,5680021
21,5680018
21,5680017
21,5680015
21,5680013
21,5680011
21,5680012
21,5680010
21,5680009
21,5680008
21,5680007
21,5680006
21,5680005
21,5680004
21,5680003
21,5680002
21,5680000
21,5680001
21,5679999
21,5679998
21,5679997
21,5679996
21,5679995
21,5679994
21,5679993
21,5679990
21,5679989
21,5679988
21,5679987
21,5679986
21,5679985
21,5679984
21,5679705
21,5680040
21,5680039
21,5680038
21,5680037
21,5680036
21,5680035
21,5680034
21,5680033
21,5680032
21,5680031
21,5680030
21,5680029
21,5680027
21,5680028
21,5680026
21,5680024
21,5680025
21,5680022
21,5680019
21,5680020
21,5680016
21,5680014
21,5679710
21,5680061
21,5680059
21,5680060
21,5680058
21,5680056
21,5680057
21,5680055
21,5680054
21,5680052
21,5680053
21,5680051
21,5680050
21,5680048
21,5680049
21,5680046
21,5680047
21,5680044
21,5680045
21,5680232
21,5680233
21,5680128
21,5680129
21,5680124
21,5680122
21,5680123
21,5680121
21,5680120
21,5680119
21,5680118
21,5680117
21,5680116
21,5680114
21,5680115
21,5680113
21,5680112
21,5680111
21,5680110
21,5680109
21,5680107
21,5680108
21,5680106
21,5680105
21,5680104
21,5680103
21,5680102
21,5680101
21,5680099
21,5680100
21,5680097
21,5680098
21,5680096
21,5680095
21,5680094
21,5680093
21,5680092
21,5680091
21,5680089
21,5680090
21,5680088
21,5680086
21,5680087
21,5680085
21,5680083
21,5680084
21,5680081
21,5680082
21,5680080
21,5680079
21,5680077
21,5680078
21,5680076
21,5680074
21,5680075
21,5680073
21,5680072
21,5680071
21,5680070
21,5680068
21,5680069
21,5680067
21,5680066
21,5680064
21,5680065
21,5680062
21,5680063
21,5680289
21,5680209
21,5680202
21,5680201
21,5680200
21,5680199
21,5680198
21,5680197
21,5680196
21,5680195
21,5680194
21,5680192
21,5680193
21,5680191
21,5680190
21,5680189
21,5680188
21,5680187
21,5680186
21,5680184
21,5680185
21,5680183
21,5680182
21,5680181
21,5680179
21,5680180
21,5680178
21,5680176
21,5680177
21,5680175
21,5680174
21,5680173
21,5680170
21,5680171
21,5680172
21,5680169
21,5680168
21,5680167
21,5680166
21,5680164
21,5680165
21,5680163
21,5680162
21,5680161
21,5680160
21,5680158
21,5680159
21,5680156
21,5680157
21,5680155
21,5680154
21,5680153
21,5680152
21,5680151
21,5680149
21,5680150
21,5680147
21,5680148
21,5680146
21,5680145
21,5680144
21,5680142
21,5680143
21,5680141
21,5680140
21,5680139
21,5680138
21,5680137
21,5680136
21,5680135
21,5680133
21,5680134
21,5680132
21,5680131
21,5680130
21,5680126
21,5680127
21,5680125
21,5680041
21,5680312
21,5680311
21,5680310
21,5680308
21,5680309
21,5680307
21,5680305
21,5680306
21,5680304
21,5680303
21,5680302
21,5680301
21,5680300
21,5680299
21,5680298
21,5680297
21,5680296
21,5680292
21,5680293
21,5680291
21,5680290
21,5680288
21,5680287
21,5680286
21,5680284
21,5680285
21,5680282
21,5680283
21,5680280
21,5680281
21,5680279
21,5680277
21,5680278
21,5680275
21,5680276
21,5680274
21,5680273
21,5680272
21,5680271
21,5680270
21,5680268
21,5680269
21,5680267
21,5680266
21,5680265
21,5680264
21,5680263
21,5680261
21,5680262
21,5680260
21,5680258
21,5680259
21,5680257
21,5680255
21,5680256
21,5680254
21,5680253
21,5680251
21,5680252
21,5680250
21,5680249
21,5680248
21,5680247
21,5680245
21,5680246
21,5680244
21,5680243
21,5680241
21,5680242
21,5680240
21,5680239
