victim_id,offender_id,relationship_id,nibrs_victim_offender_id
5605361,6032335,1,1825894
5599064,6025701,1,1819841
5599063,6025700,3,1819842
5599049,6025684,21,1820944
5599088,6025724,3,1819839
5599081,6025717,21,1819840
5599039,6025674,24,1820945
5599140,6025776,3,1819837
5599132,6025768,3,1819838
5599150,6025788,1,1819835
5599146,6025784,21,1819836
5599218,6025857,1,1837756
5599187,6025826,21,1837759
5599184,6025823,1,1641711
5599183,6025822,5,1837760
5599181,6025820,21,1837761
5599172,6025810,17,1837762
5599163,6025801,5,1819832
5599162,6025800,3,1706018
5599161,6025799,3,1819833
5599160,6025798,21,1819834
5599190,6025829,1,1837758
5599242,6025880,21,1837750
5599241,6025879,21,1837751
5599239,6025877,21,1837752
5599233,6025870,16,1837753
5599231,6025868,16,1837754
5599220,6025859,21,1837755
5599214,6025853,3,1837757
5599267,6025912,1,1837748
5599248,6025888,18,1638899
5599246,6025886,1,1703624
5599244,6025882,17,1837749
5599304,6025951,3,1836636
5599291,6025937,5,1836637
5599271,6025917,21,1837747
5599333,6025980,21,1836632
5599321,6025968,1,1836633
5599316,6025963,1,1836634
5599309,6025956,21,1836635
5599356,6026003,5,1836629
5599356,6026004,5,1943802
5599354,6026001,3,1836630
5599351,6025998,19,1836631
5599364,6026013,26,1836628
5599419,6026083,1,1835495
5599419,6026084,24,1943634
5599414,6026077,16,1835496
5599410,6026073,21,1835497
5599409,6026072,21,1835498
5599401,6026057,16,1577831
5599397,6026051,24,1835499
5599390,6026040,21,1835500
5599390,6026041,24,1943635
5599389,6026039,16,1835501
5599388,6026038,6,1836627
5599490,6026170,24,1834273
5599490,6026171,24,1943428
5599490,6026172,24,1964382
5599490,6026173,24,1970900
5599487,6026167,9,1834274
5599486,6026166,21,1834275
5599475,6026154,21,1641705
5599475,6026155,24,1913111
5599462,6026136,1,1835489
5599460,6026134,3,1835490
5599459,6026133,18,1663442
5599455,6026128,1,1663443
5599452,6026123,13,1663444
5599449,6026121,21,1835492
5599450,6026121,9,1835491
5599441,6026110,1,1835493
5599434,6026101,24,1835494
5599434,6026102,24,1943633
5599602,6026274,1,1834222
5599603,6026274,1,1834221
5599604,6026274,1,1834220
5599605,6026274,1,1834219
5599599,6026271,3,1834223
5599597,6026269,21,1834265
5599595,6026267,24,1834266
5599547,6026243,24,1834267
5599542,6026238,1,1834268
5599541,6026237,6,1663438
5599520,6026217,3,1834269
5599517,6026213,21,1834270
5599516,6026212,19,1834271
5599504,6026196,6,1834272
5599492,6026175,24,1641704
5599695,6026374,1,1663433
5599652,6026329,3,1833041
5599648,6026323,1,1833042
5599648,6026324,1,1943206
5599644,6026319,21,1833043
5599644,6026320,24,1943207
5599642,6026317,21,1833044
5599641,6026316,3,1833045
5599638,6026313,1,1833046
5599631,6026305,6,1833047
5599627,6026301,1,1641703
5599626,6026300,6,1833048
5599616,6026290,21,1833049
5599610,6026279,1,1834218
5599737,6026413,24,1831888
5599736,6026413,24,1831889
