suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,6040121,9.4,1,245492
5,6040155,3.1,1,245493
5,6036365,3.2,1,245494
5,6037568,47,1,245495
5,6037575,35,1,245496
12,6037581,1,11,245497
5,6037610,2.5,1,245498
5,6037619,1,11,245499
5,6037621,1.87,1,245500
5,6037639,11.3,1,245501
5,6038833,3.7,1,245502
5,6038834,1,11,245503
5,6038835,3.3,1,245504
2,6038853,1,11,245505
5,6038872,2.7,1,245506
1,6040230,1,9,245507
1,6040232,2.8,1,245508
5,6040248,4.2,1,245509
5,6036404,24.6,1,245510
5,6036406,6.3,1,245511
5,6036417,3.3,1,245512
5,6036426,12,1,245513
5,6036431,26.6,1,245514
5,6036435,4.5,1,245515
5,6036452,4.5,1,245516
5,6037657,1,11,245517
5,6037663,2.8,1,245518
1,6037674,5.2,1,245519
5,6037707,1,11,245520
5,6037711,1,9,245521
5,6038939,7.7,1,245522
1,6038942,1,11,245523
5,6038960,1,11,245524
12,6053893,1,1,245525
5,6053901,1,11,245526
5,6053906,1,11,245527
12,6055107,1,11,245528
1,6055148,1,11,245529
5,6055171,1,11,245530
5,6051493,0.01,1,245531
5,6051497,2,3,245532
5,6052685,9,1,245533
5,6052701,1,3,245534
5,6052703,8,1,245535
5,6053912,0.8,3,245536
12,6053913,1,11,245537
12,6053934,1,11,245538
1,6053956,500,1,245539
12,6053980,1,11,245540
5,6053981,1,11,245541
5,6055185,1,11,245542
5,6055198,1,11,245543
5,6055226,1,11,245544
5,6055255,1,11,245545
5,6051570,67.9,1,245546
5,6051587,5.3,1,245547
5,6052730,1,9,245548
5,6052739,1,9,245549
5,6052740,1,9,245550
12,6052761,3,4,245551
5,6052764,0.8,3,245552
5,6052774,1,9,245553
5,6052775,1,3,245554
5,6052778,1,9,245555
5,6052805,2,9,245556
5,6054015,1,11,245557
5,6054050,1,11,245558
5,6054052,1,11,245559
5,6054054,78,1,245560
12,6055258,1,1,245561
5,6055259,28,1,245562
17,6055260,1,11,245563
12,6052873,0.25,4,245564
5,6054071,1,11,245565
5,6054073,1,11,245566
5,6051766,6.6,1,245567
5,6052929,1,9,245568
5,6052944,1,9,245569
5,6054151,1,11,245570
16,6054159,1,11,245571
5,6054163,1,11,245572
5,6054164,1,11,245573
5,6054166,1,11,245574
5,6054167,1,11,245575
5,6054172,19,1,245576
5,6054174,1,11,245577
12,6054192,1,11,245578
5,6054193,1,11,245579
5,6054198,1,11,245580
5,6054199,1,11,245581
5,6054206,1,11,245582
12,6054218,1,11,245583
5,6052985,1,9,245584
5,6054221,1,11,245585
5,6054225,1,11,245586
12,6054244,1,11,245587
5,6054251,1,11,245588
5,6054257,1,11,245589
5,6054266,1,11,245590
5,6051862,1,3,245591
5,6051924,36,1,245592
5,6053116,1,9,245593
5,6054306,1,11,245594
5,6054342,1,11,245595
17,6054372,1,11,245596
17,6054373,1,11,245597
17,6054374,1,11,245598
5,6051991,5.9,1,245599
5,6052040,0.5,1,245600
5,6052097,0.5,1,245601
5,6052107,1,11,245602
5,6053382,2,9,245603
5,6053429,1,9,245604
5,6053491,1,9,245605
5,6052356,1,11,245606
5,6052397,2,1,245607
16,6052411,10,9,245608
5,6053541,0.25,3,245609
5,6052464,1,11,245610
5,6052487,1,11,245611
5,6053603,1,9,245612
12,6053618,1,9,245613
9,6053649,45,9,245614
5,6052494,0.007,1,245615
13,6052502,1,9,245616
13,6052505,1,9,245617
5,6053690,1,9,245618
5,6053713,1,11,245619
5,6053733,1,11,245620
5,6053734,1,11,245621
5,6053751,1,11,245622
12,6054978,1,11,245623
5,6052609,1,11,245624
5,6052615,1,11,245625
5,6052627,1,11,245626
12,6052629,1,11,245627
5,6052631,1,11,245628
5,6053783,1,11,245629
5,6053788,1,11,245630
12,6053790,1,11,245631
5,6053793,1,11,245632
5,6053798,1,11,245633
5,6053804,1,11,245634
1,6055028,1,11,245635
5,6055057,1,11,245636
5,6055060,1,11,245637
12,6055078,1,11,245638
5,6055093,9,1,245639
5,6055097,1,11,245640
5,6051438,20.4,1,245641
5,6051443,93.55,1,245642
5,6049012,0.005,3,245643
5,6050213,0.6,1,245644
5,6050269,0.1,1,245645
12,6050277,0.03,1,245646
5,6046458,1.4,1,245647
5,6046490,4.5,1,245648
5,6046492,5.1,1,245649
5,6047718,1.6,1,245650
1,6047739,1.3,1,245651
5,6047746,1.4,1,245652
2,6047783,2.5,1,245653
5,6049072,4,1,245654
5,6049073,4,1,245655
5,6049074,2,1,245656
6,6049075,4,1,245657
5,6049076,15,1,245658
12,6049077,1,1,245659
12,6049078,3.005,1,245660
5,6049079,1,1,245661
5,6049080,1,1,245662
5,6049081,2,1,245663
5,6049082,2,1,245664
5,6049083,2,1,245665
12,6049084,1,1,245666
5,6049085,2,1,245667
5,6049086,5,1,245668
12,6049087,1,1,245669
5,6049088,1,1,245670
5,6049089,3,1,245671
5,6049090,4,1,245672
5,6049091,1,1,245673
5,6049092,5,1,245674
2,6049093,5,1,245675
5,6049094,1,1,245676
5,6049095,8,1,245677
5,6049110,0.002,1,245678
5,6049117,0.003,1,245679
5,6049120,0.01,1,245680
5,6049127,0.009,1,245681
5,6050297,0.4,1,245682
12,6050326,0.04,1,245683
5,6050363,1,11,245684
5,6046567,1.1,1,245685
9,6046570,15,9,245686
1,6046580,0.5,1,245687
5,6046589,90,1,245688
5,6047832,1,11,245689
5,6047833,14.2,1,245690
5,6047835,4.1,1,245691
5,6047845,1,11,245692
1,6047853,0.1,1,245693
5,6047855,2.8,1,245694
5,6047866,8,1,245695
5,6049136,0.001,1,245696
5,6049141,0.085,1,245697
5,6049165,0.001,3,245698
12,6049166,0.001,3,245699
5,6049169,0.001,3,245700
5,6049171,0.005,1,245701
12,6049186,0.2,3,245702
12,6049199,0.7,1,245703
5,6050404,0.6,1,245704
5,6046610,1,11,245705
5,6046633,50.6,1,245706
5,6046640,1.5,1,245707
5,6046649,5.2,3,245708
5,6046650,1,11,245709
5,6046655,2.7,1,245710
5,6047906,3.7,1,245711
1,6047907,1,9,245712
5,6049204,0.015,1,245713
5,6049205,83.8,1,245714
12,6049209,14.11,1,245715
12,6049214,0.5,1,245716
12,6049231,13,1,245717
9,6049241,36,9,245718
12,6049268,0.2,1,245719
13,6050484,1,11,245720
5,6050514,6,1,245721
5,6046687,1,9,245722
5,6046689,31,1,245723
5,6046708,1,1,245724
5,6046746,2.4,1,245725
1,6046750,4.6,1,245726
5,6048018,2,1,245727
12,6049284,0.5,1,245728
5,6049285,0.2,1,245729
5,6049290,3.5,1,245730
5,6049291,4.6,1,245731
5,6049313,13,1,245732
5,6049316,4.2,1,245733
5,6049346,2.2,1,245734
5,6050534,44,1,245735
12,6050547,0.03,1,245736
5,6050591,2.9,1,245737
5,6046799,1.4,1,245738
5,6046815,6,1,245739
5,6046832,1,11,245740
5,6046835,0.5,1,245741
5,6048040,7.7,1,245742
5,6048107,0.005,1,245743
12,6049363,0.7,1,245744
12,6049364,4,1,245745
12,6049365,0.75,1,245746
5,6049367,17.6,1,245747
5,6049386,0.1,1,245748
5,6049398,83.5,1,245749
12,6049407,0.25,1,245750
12,6049427,4,1,245751
12,6049429,3.55,1,245752
1,6046837,3.8,1,245753
9,6046842,14,9,245754
5,6046844,7,10,245755
1,6046870,0.8,1,245756
5,6046894,1.2,1,245757
5,6046895,1,11,245758
5,6048117,1.005,1,245759
5,6048119,6.003,1,245760
5,6048121,3,1,245761
9,6048155,20,9,245762
5,6048185,2.005,1,245763
5,6049502,4.6,1,245764
2,6046932,2,1,245765
1,6046946,4,9,245766
5,6046949,1.9,1,245767
7,6048205,1,1,245768
12,6048217,2,1,245769
5,6048237,13.005,1,245770
5,6048239,2,1,245771
5,6049516,25,1,245772
5,6049561,1.5,1,245773
12,6051023,0.25,1,245774
12,6047054,2.6,1,245775
12,6048283,5,1,245776
5,6048342,1,11,245777
5,6049618,36,1,245778
5,5967419,1,11,241182
16,5967443,1,11,241183
5,5967454,1,11,241184
12,5963840,1,11,241185
12,5963841,1,11,241186
5,5963844,1,11,241187
5,5963872,1,11,241188
17,5963899,1,11,241189
5,5964996,1,11,241190
5,5965023,1,11,241191
5,5966233,1,9,241192
2,5966234,1,9,241193
5,5966236,4,9,241194
5,5967466,1,11,241195
5,5967467,1,11,241196
5,5967474,1,11,241197
5,5967475,1,11,241198
16,5967485,1,11,241199
16,5967493,1,11,241200
5,5967499,1,11,241201
5,5967506,1,11,241202
5,5967509,1,11,241203
5,5967512,1,11,241204
5,5967515,1,11,241205
5,5967519,1,11,241206
5,5967526,1,11,241207
5,5963930,1,11,241208
5,5963931,1,11,241209
16,5965077,1,11,241210
5,5965080,1,11,241211
5,5965085,1,11,241212
5,5966322,2,9,241213
2,5966327,1,9,241214
1,5966349,1,9,241215
16,5967551,1,11,241216
5,5967559,1,11,241217
5,5967569,1,11,241218
5,5967570,1,11,241219
16,5967572,1,11,241220
5,5967579,1,11,241221
5,5964035,1,11,241222
5,5966387,1,9,241223
2,5966405,1,9,241224
5,5966406,1,9,241225
5,5966439,1,11,241226
5,5967631,1,11,241227
5,5967649,1,11,241228
12,5967661,1,11,241229
5,5967675,1,11,241230
5,5964132,1,11,241231
5,5965247,1,11,241232
5,5965252,1,11,241233
5,5966451,1,11,241234
5,5966496,1,11,241235
5,5966500,1,11,241236
5,5966503,1,11,241237
5,5966506,1,11,241238
5,5966509,1,11,241239
5,5967691,1,11,241240
2,5967693,1,11,241241
5,5967698,1,11,241242
5,5967714,1,11,241243
5,5967719,1,11,241244
