"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,23891656,1,23902911
2016,23891657,1,23902912
2016,23891658,1,23902913
2016,23891659,1,23902914
2016,23891660,1,23902915
2016,23891661,1,23902916
2016,23891662,1,23902917
2016,23891664,1,23902918
2016,23891665,1,23902919
2016,23891666,1,23902920
2016,23891667,1,23902921
2016,23891668,1,23902922
2016,23891669,1,23902923
2016,23891671,1,23902925
2016,23891673,1,23902927
2016,23891674,1,23902928
2016,23891675,1,23902929
2016,23891676,1,23902930
2016,23891677,1,23902931
2016,23891678,1,23902932
2016,23891679,1,23902933
2016,23891680,1,23902934
2016,23891681,1,23902935
2016,23891682,1,23902936
2016,23891683,1,23902937
2016,23891684,1,23902938
2016,23891685,1,23902939
2016,23891686,1,23902940
2016,23891687,1,23902941
2016,23891688,1,23902942
2016,23891689,1,23902943
2016,23891690,1,23902944
2016,23891691,1,23902945
2016,23891692,1,23902946
2016,23891693,1,23902947
2016,23891694,1,23902948
2016,23891695,1,23902949
2016,23891696,1,23902950
2016,23891697,1,23902951
2016,23891698,1,23902952
2016,23891699,1,23902953
2016,23891700,1,23902954
2016,23891701,1,23902955
2016,23891702,1,23902956
2016,23891705,1,23902959
2016,23891706,1,23902960
2016,23891707,1,23902961
2016,23891708,1,23902962
2016,23891709,1,23902963
2016,23891711,1,23902965
2016,23891712,1,23902966
2016,23891714,1,23902968
2016,23891715,1,23902969
2016,23891716,1,23902970
2016,23891717,1,23902971
2016,23891718,1,23902972
2016,23891719,1,23902973
2016,23891721,1,23902975
2016,23891722,1,23902976
2016,23891723,1,23902977
2016,23891724,1,23902978
2016,23891725,1,23902979
2016,23891726,1,23902980
2016,23891729,1,23902983
2016,23891730,1,23902984
2016,23891732,1,23902985
2016,23891736,1,23902989
2016,23891737,1,23902990
2016,23891738,1,23902991
2016,23891739,1,23902992
2016,23891740,1,23902993
2016,23891741,1,23902994
2016,23891742,1,23902995
2016,23891743,1,23902996
2016,23891744,1,23902997
2016,23891745,1,23902998
2016,23891746,1,23902999
2016,23891749,1,23903002
2016,23891750,1,23903003
2016,23891751,1,23903004
2016,23891752,1,23903005
2016,23891753,1,23903006
2016,23891754,1,23903007
2016,23891755,1,23903008
2016,23891756,1,23903009
2016,23891757,1,23903010
2016,23891758,1,23903011
2016,23891760,1,23903013
2016,23891761,1,23903014
2016,23891765,1,23903018
2016,23891766,1,23903019
2016,23891767,1,23903020
2016,23891768,1,23903021
2016,23891769,1,23903022
2016,23891773,1,23903026
2016,23891774,1,23903027
2016,23891775,1,23903028
2016,23891776,1,23903029
2016,23891777,1,23903030
2016,23891778,1,23903031
2016,23891780,1,23903033
2016,23891782,1,23903035
2016,23891783,1,23903036
2016,23891784,1,23903037
2016,23891787,1,23903040
2016,23891788,1,23903041
2016,23891789,1,23903042
2016,23891790,1,23903043
2016,23891794,1,23903047
2016,23891795,1,23903048
2016,23891796,1,23903049
2016,23891797,1,23903050
2016,23891798,1,23903051
2016,23891800,1,23903052
2016,23892873,1,23903053
2016,23892874,1,23903054
2016,23892875,1,23903055
2016,23892876,1,23903056
2016,23892877,1,23903057
2016,23892878,1,23903058
2016,23892879,1,23903059
2016,23892880,1,23903060
2016,23892881,1,23903061
2016,23892882,1,23903062
2016,23892883,1,23903063
2016,23892886,1,23903066
2016,23892887,7,23903067
2016,23892888,1,23903068
2016,23892889,1,23903069
2016,23892890,1,23903070
2016,23892891,1,23903071
2016,23892892,1,23903072
2016,23892893,1,23903073
2016,23892894,1,23903074
2016,23892895,1,23903075
2016,23892896,1,23903076
2016,23892897,7,23903077
2016,23892898,1,23903078
2016,23892899,1,23903079
2016,23892900,1,23903080
2016,23892901,1,23903081
2016,23892902,1,23903082
2016,23892903,1,23903083
2016,23892904,1,23903084
2016,23892905,1,23903085
2016,23892906,1,23903086
2016,23892907,1,23903087
2016,23892909,1,23903089
2016,23892910,21,23903090
2016,23892911,1,23903091
2016,23892912,1,23903092
2016,23892913,1,23903093
2016,23892914,1,23903094
2016,23892915,1,23903095
2016,23892916,1,23903096
2016,23892917,4,23903097
2016,23892918,1,23903098
2016,23892919,1,23903099
2016,23892920,1,23903100
2016,23892921,1,23903101
2016,23892922,1,23903102
2016,23892923,1,23903103
2016,23892924,1,23903104
2016,23892925,1,23903105
2016,23892926,1,23903106
2016,23892927,1,23903107
2016,23892928,1,23903108
2016,23892929,1,23903109
2016,23892930,1,23903110
2016,23892931,1,23903111
2016,23892932,1,23903112
2016,23892933,1,23903113
2016,23892934,1,23903114
2016,23892935,1,23903115
2016,23892937,1,23903116
2016,23892938,1,23903117
2016,23892939,7,23903118
2016,23891801,1,23903119
2016,23891803,1,23903121
2016,23891804,1,23903122
2016,23891807,1,23903125
2016,23891808,1,23903126
2016,23891809,1,23903127
2016,23891811,1,23903129
2016,23891812,1,23903130
2016,23891813,1,23903131
2016,23891814,1,23903132
2016,23891815,1,23903133
2016,23891816,1,23903134
2016,23891818,1,23903136
2016,23891819,1,23903137
2016,23891820,1,23903138
2016,23891821,1,23903139
2016,23891824,1,23903142
2016,23891825,1,23903143
2016,23891827,1,23903145
2016,23891828,1,23903146
2016,23891829,1,23903147
2016,23891831,1,23903149
2016,23891832,1,23903150
2016,23891833,1,23903151
2016,23891834,1,23903152
2016,23891835,1,23903153
2016,23891836,1,23903154
2016,23891837,1,23903155
2016,23891838,1,23903156
2016,23891839,1,23903157
2016,23888749,1,23908603
2016,23888750,1,23908604
2016,23888751,1,23908605
2016,23888753,1,23908607
2016,23888754,1,23908608
2016,23888755,1,23908609
2016,23888756,1,23908610
2016,23888757,1,23908611
2016,23888758,1,23908612
2016,23888759,1,23908613
2016,23888760,1,23908614
2016,23888761,1,23908615
2016,23888762,1,23908616
2016,23888763,1,23908617
2016,23888764,1,23908618
2016,23888765,1,23908619
2016,23888766,7,23908620
2016,23888767,1,23908621
2016,23888768,1,23908622
2016,23888771,1,23908625
2016,23888772,1,23908626
2016,23888773,1,23908627
2016,23888774,1,23908628
2016,23888775,1,23908629
2016,23888776,1,23908630
2016,23888777,1,23908631
2016,23888778,1,23908632
2016,23888779,1,23908633
2016,23888780,1,23908634
2016,23888781,1,23908635
2016,23888783,1,23908636
2016,23888784,1,23908637
2016,23888785,1,23908638
2016,23889244,7,23908639
2016,23889246,1,23908641
2016,23889247,1,23908642
2016,23889249,1,23908644
2016,23889250,1,23908645
2016,23889252,1,23908647
2016,23889254,1,23908649
2016,23889255,1,23908650
2016,23889256,1,23908651
2016,23889257,1,23908652
2016,23889258,1,23908653
2016,23889259,1,23908654
2016,23889260,1,23908655
2016,23889261,1,23908656
2016,23889262,1,23908657
2016,23889266,1,23908661
2016,23889268,1,23908663
2016,23889269,1,23908664
2016,23889270,1,23908665
2016,23889271,1,23908666
2016,23889273,1,23908668
2016,23889274,1,23908669
2016,23889277,1,23908672
2016,23889278,1,23908673
2016,23889279,1,23908674
2016,23889280,1,23908675
2016,23889281,1,23908676
2016,23889282,1,23908677
2016,23889283,1,23908678
2016,23889284,1,23908679
2016,23889285,1,23908680
2016,23889286,1,23908681
2016,23889287,1,23908682
2016,23889288,1,23908683
2016,23889289,1,23908684
2016,23889290,1,23908685
2016,23889293,1,23908688
2016,23889295,1,23908690
2016,23889296,1,23908691
2016,23889297,1,23908692
2016,23889298,1,23908693
2016,23889302,1,23908697
2016,23889303,1,23908698
2016,23889304,1,23908699
2016,23889305,1,23908700
2016,23889307,1,23908702
2016,23888261,1,23908704
2016,23888262,1,23908705
2016,23888263,1,23908706
2016,23888264,1,23908707
2016,23888265,1,23908708
2016,23888266,1,23908709
2016,23888267,1,23908710
2016,23888268,1,23908711
2016,23888269,1,23908712
2016,23888270,1,23908713
2016,23888271,1,23908714
2016,23888272,1,23908715
2016,23888273,1,23908716
2016,23888274,1,23908717
2016,23888275,1,23908718
2016,23888276,1,23908719
2016,23888277,1,23908720
2016,23888278,1,23908721
2016,23888279,1,23908722
2016,23888280,1,23908723
2016,23888281,1,23908724
2016,23888282,1,23908725
2016,23888283,1,23908726
2016,23888284,1,23908727
2016,23888285,1,23908728
2016,23888286,1,23908729
2016,23888287,1,23908730
2016,23888288,1,23908731
2016,23888289,1,23908732
2016,23888290,1,23908733
2016,23888291,1,23908734
2016,23888292,1,23908735
2016,23888293,1,23908736
2016,23888294,1,23908737
2016,23888295,1,23908738
2016,23888296,1,23908739
2016,23888297,1,23908740
2016,23888298,1,23908741
2016,23888299,1,23908742
2016,23888300,1,23908743
2016,23888301,1,23908744
2016,23888302,1,23908745
2016,23888303,1,23908746
2016,23888304,1,23908747
2016,23888305,1,23908748
2016,23888306,1,23908749
2016,23888307,1,23908750
2016,23888308,1,23908751
2016,23888309,1,23908752
2016,23888310,1,23908753
2016,23888311,1,23908754
2016,23888312,1,23908755
2016,23888313,1,23908756
2016,23888314,1,23908757
2016,23888315,1,23908758
2016,23888316,1,23908759
2016,23888317,1,23908760
2016,23888318,1,23908761
2016,23888319,1,23908762
2016,23888320,1,23908763
2016,23888321,1,23908764
2016,23888322,1,23908765
2016,23888324,1,23908766
2016,23888325,1,23908767
2016,23888326,1,23908768
2016,23885085,22,23908769
2016,23885086,1,23908770
2016,23885087,1,23908771
2016,23885088,1,23908772
2016,23885089,1,23908773
2016,23885090,1,23908774
2016,23885091,1,23908775
2016,23885092,1,23908776
2016,23885093,1,23908777
2016,23885094,1,23908778
2016,23885095,1,23908779
2016,23885096,1,23908780
2016,23885097,1,23908781
2016,23885098,1,23908782
2016,23885099,1,23908783
2016,23885100,1,23908784
2016,23885101,1,23908785
2016,23885102,1,23908786
2016,23885103,1,23908787
2016,23885104,1,23908788
2016,23885105,1,23908789
2016,23885106,1,23908790
2016,23885107,1,23908791
2016,23885108,1,23908792
2016,23885109,1,23908793
2016,23885110,1,23908794
2016,23885111,1,23908795
2016,23885112,1,23908796
2016,23885113,1,23908797
2016,23885114,1,23908798
2016,23885115,1,23908799
2016,23885116,1,23908800
2016,23885117,1,23908801
2016,23885118,1,23908802
2016,23885119,1,23908803
2016,23885120,1,23908804
2016,23885121,8,23908805
2016,23885122,1,23908806
2016,23885123,1,23908807
2016,23885124,1,23908808
2016,23885125,1,23908809
2016,23885126,1,23908810
2016,23885127,1,23908811
2016,23885128,1,23908812
2016,23885129,1,23908813
2016,23885130,1,23908814
2016,23885131,22,23908815
2016,23885132,1,23908816
2016,23885133,1,23908817
2016,23885134,1,23908818
2016,23885135,1,23908819
2016,23885136,1,23908820
2016,23885137,1,23908821
2016,23885138,1,23908822
2016,23885139,1,23908823
2016,23885140,1,23908824
2016,23885141,1,23908825
2016,23885142,1,23908826
2016,23885143,1,23908827
2016,23885144,1,23908828
2016,23885145,1,23908829
2016,23885146,1,23908830
2016,23885149,1,23908832
2016,23885150,1,23908833
2016,23885151,1,23908834
2016,23885620,1,23908835
2016,23885621,1,23908836
2016,23885623,1,23908838
2016,23885625,1,23908840
2016,23885626,1,23908841
2016,23885627,1,23908842
2016,23885628,1,23908843
2016,23885629,1,23908844
2016,23885630,1,23908845
2016,23885632,1,23908847
2016,23885633,1,23908848
2016,23885637,1,23908852
2016,23885638,1,23908853
2016,23885639,1,23908854
2016,23885640,1,23908855
2016,23885641,1,23908856
2016,23885642,1,23908857
2016,23885643,1,23908858
2016,23885644,1,23908859
2016,23885645,1,23908860
2016,23885647,1,23908862
2016,23885648,1,23908863
2016,23885649,1,23908864
2016,23885650,1,23908865
2016,23885651,1,23908866
2016,23885652,1,23908867
2016,23885653,1,23908868
2016,23885654,1,23908869
2016,23885655,1,23908870
2016,23885656,1,23908871
2016,23885658,1,23908873
2016,23885660,1,23908875
2016,23885661,1,23908876
2016,23885662,1,23908877
2016,23885664,1,23908879
2016,23885665,1,23908880
2016,23885666,1,23908881
2016,23885668,1,23908883
2016,23885669,1,23908884
2016,23885672,1,23908887
2016,23885673,1,23908888
2016,23885674,1,23908889
2016,23885675,1,23908890
2016,23885676,1,23908891
2016,23885677,1,23908892
2016,23885678,1,23908893
2016,23885679,1,23908894
2016,23885681,1,23908896
2016,23885682,1,23908897
2016,23885684,1,23908899
2016,23885685,1,23908900
2016,23886086,1,23908901
2016,23886087,1,23908902
2016,23886088,1,23908903
2016,23886089,1,23908904
2016,23886090,1,23908905
2016,23886091,1,23908906
2016,23886092,1,23908907
2016,23886093,1,23908908
2016,23886094,1,23908909
2016,23886095,1,23908910
2016,23886096,1,23908911
2016,23886097,1,23908912
2016,23886098,1,23908913
2016,23886099,1,23908914
2016,23886100,1,23908915
2016,23886102,1,23908917
2016,23886103,1,23908918
2016,23886104,1,23908919
2016,23886105,1,23908920
2016,23886106,1,23908921
2016,23886107,1,23908922
2016,23886108,1,23908923
2016,23886109,1,23908924
2016,23886110,1,23908925
2016,23886111,1,23908926
2016,23886112,1,23908927
2016,23886113,1,23908928
2016,23886114,1,23908929
2016,23886115,1,23908930
2016,23886116,1,23908931
2016,23886117,1,23908932
2016,23886118,1,23908933
2016,23886119,1,23908934
2016,23886120,1,23908935
2016,23886121,1,23908936
2016,23886122,1,23908937
2016,23886123,1,23908938
2016,23886124,1,23908939
2016,23886125,1,23908940
2016,23886126,1,23908941
2016,23886127,1,23908942
2016,23886128,1,23908943
2016,23886129,1,23908944
2016,23886130,1,23908945
2016,23886131,1,23908946
2016,23886132,1,23908947
2016,23886133,1,23908948
2016,23886134,1,23908949
2016,23886135,1,23908950
2016,23886136,1,23908951
2016,23886137,1,23908952
2016,23886138,1,23908953
2016,23886139,1,23908954
2016,23886140,1,23908955
2016,23886141,1,23908956
2016,23886142,1,23908957
2016,23886143,1,23908958
2016,23886144,1,23908959
2016,23886145,1,23908960
2016,23886146,1,23908961
2016,23886147,1,23908962
2016,23886148,1,23908963
2016,23886149,1,23908964
2016,23886151,1,23908965
2016,25781513,1,25800520
2016,23894837,1,23914412
2016,23894838,1,23914413
2016,25781634,1,25800642
2016,23894840,1,23914415
2016,23894841,1,23914416
2016,25781639,1,25800646
2016,25781718,1,25800724
2016,25781721,1,25800728
2016,23894845,1,23914420
2016,25782017,1,25801024
2016,25782183,1,25801190
2016,23894848,1,23914423
2016,23894849,1,23914424
2016,23894850,1,23914425
2016,23894851,7,23914426
2016,23894852,1,23914427
2016,23894853,1,23914428
2016,23894854,7,23914429
2016,23894855,1,23914430
2016,25782184,1,25801191
2016,23894857,1,23914432
2016,23894858,1,23914433
2016,23894859,1,23914434
2016,23894860,1,23914435
2016,25782377,1,25801384
2016,25782470,1,25801477
2016,25782690,1,25801697
2016,25782909,1,25801916
2016,23894867,7,23914442
2016,25782901,1,25801909
2016,25783120,1,25802126
2016,25783189,1,25802198
2016,23894871,1,23914446
2016,23894872,1,23914447
2016,23894873,1,23914448
2016,23894874,1,23914449
2016,23894875,1,23914450
2016,25783178,1,25802187
2016,23894877,22,23914452
2016,25783186,1,25802191
2016,25783218,1,25802228
2016,25783255,1,25802264
2016,25783416,1,25802425
2016,25783440,1,25802450
2016,25783545,1,25802554
2016,25783561,7,25802570
2016,25783843,1,25802853
2016,25783841,1,25802850
2016,25783839,1,25802848
2016,25784260,1,25803273
2016,25784301,1,25803315
2016,25784305,1,25803319
2016,25784476,1,25803491
2016,25784475,1,25803489
2016,25784483,1,25803498
2016,26523647,8,26543897
2016,26523692,1,26543942
2016,26523860,1,26544111
2016,26298243,1,26318224
2016,26298249,1,26318229
2016,26298448,1,26318428
2016,26298600,1,26318581
2016,26298656,1,26318635
2016,26302339,1,26322327
2016,26302883,1,26322876
2016,26302915,1,26322907
2016,26302942,1,26322935
2016,26302936,1,26322930
2016,26302956,3,26322947
2016,26302958,1,26322949
2016,26303014,1,26323005
2016,26303061,21,26323055
2016,26303094,1,26323085
2016,26303196,1,26323192
2016,26303282,1,26323278
2016,26303283,1,26323279
2016,26303285,1,26323281
2016,26305510,1,26325513
2016,26305543,1,26325545
2016,26306597,3,26326604
2016,26306609,1,26326616
2016,26307176,1,26327183
2016,26307237,1,26327242
2016,26307729,1,26327735
2016,26308175,1,26328181
2016,26308237,1,26328243
2016,26308662,1,26328667
2016,26308882,1,26328887
2016,26308959,1,26328965
2016,26309138,1,26329143
2016,26309159,1,26329164
2016,26309248,1,26329254
2016,26309412,1,26329417
2016,26309417,1,26329424
2016,26309431,1,26329436
2016,26309596,1,26329602
2016,26309678,1,26329684
2016,26310069,1,26330076
2016,26310195,1,26330201
2016,26310406,1,26330414
2016,26310588,1,26330595
2016,26310585,1,26330592
2016,26310597,1,26330604
2016,26310674,1,26330680
2016,26310676,1,26330683
2016,26310743,1,26330751
2016,26310926,1,26330933
2016,26311083,1,26331092
2016,26311290,1,26331299
2016,26307387,1,26327394
2016,26307437,1,26327444
2016,26307543,1,26327550
2016,26308421,1,26328427
2016,26308453,1,26328459
2016,26308509,1,26328516
2016,26308541,1,26328548
2016,26308632,1,26328638
2016,26308733,1,26328739
2016,26309023,1,26329029
2016,26309086,1,26329092
2016,26309154,1,26329161
2016,26309356,1,26329362
2016,26309360,1,26329365
2016,26309467,1,26329473
2016,26309791,1,26329797
2016,26309792,1,26329798
2016,26309908,1,26329914
2016,26309942,1,26329948
2016,26310474,1,26330481
2016,26310568,1,26330576
2016,26310581,1,26330588
2016,26310757,1,26330764
2016,26310776,1,26330783
2016,26310865,1,26330872
2016,26310874,1,26330882
2016,26310886,1,26330893
2016,26310978,1,26330985
2016,26311025,1,26331033
2016,26311116,3,26331123
2016,26311123,1,26331132
2016,26311161,1,26331170
2016,26311188,1,26331196
2016,26311268,1,26331277
2016,26311295,1,26331304
2016,26312011,1,26332021
2016,26314488,1,26334502
2016,26314510,1,26334524
2016,26314613,1,26334627
2016,26314672,1,26334686
2016,26314783,1,26334795
2016,26314822,1,26334836
2016,26314887,1,26334901
2016,26314892,1,26334906
2016,26315099,1,26335113
2016,26315124,1,26335138
2016,26315181,1,26335195
2016,26315285,7,26335299
2016,26315337,1,26335352
2016,26315351,1,26335366
2016,26315397,1,26335412
2016,26316139,1,26336158
2016,26318471,1,26338492
2016,26318647,1,26338665
2016,26318666,1,26338688
2016,26318855,1,26338878
2016,26318870,1,26338893
2016,26325345,1,26345379
2016,26325392,1,26345426
2016,26405643,1,26425749
2016,26408844,1,26428952
2016,26408850,1,26428958
2016,26736289,1,26756790
2016,26736662,1,26757164
2016,26736776,1,26757279
2016,26313793,1,26333807
2016,26313890,1,26333904
2016,26314523,2,26334538
2016,26314675,1,26334688
2016,26314787,1,26334801
2016,26314873,1,26334887
2016,26314870,1,26334884
2016,26315054,1,26335068
2016,26315060,1,26335074
2016,26315057,1,26335071
2016,26315080,1,26335094
2016,26315170,1,26335184
2016,26315180,1,26335194
2016,26315278,1,26335294
2016,26315334,1,26335349
2016,26315374,1,26335389
2016,26316146,1,26336165
2016,26316520,1,26336536
2016,26317369,1,26337389
2016,26328146,1,26348180
2016,26298409,1,26318389
2016,26298467,1,26318448
2016,26298527,1,26318507
2016,26298549,1,26318529
2016,26299533,1,26319511
2016,26303152,1,26323145
2016,26303164,1,26323159
2016,26303163,1,26323158
2016,26303172,1,26323168
2016,26303187,1,26323183
2016,26303189,1,26323185
2016,26303225,1,26323222
2016,26303223,1,26323219
2016,26303255,1,26323250
2016,26303264,1,26323263
2016,26303278,1,26323275
2016,26303298,1,26323294
2016,26298075,1,26318055
2016,26298247,1,26318228
2016,26301765,1,26321753
2016,26302172,1,26322161
2016,26302834,1,26322824
2016,26302943,1,26322934
2016,26302975,1,26322966
2016,26302979,1,26322970
2016,26302973,1,26322964
2016,26302995,1,26322986
2016,26302999,1,26322988
2016,26303079,1,26323072
2016,26303138,1,26323132
2016,26303142,1,26323135
2016,26303198,1,26323194
2016,26303227,1,26323224
2016,26306602,1,26326607
2016,26306893,1,26326899
2016,26307220,1,26327226
2016,26307295,1,26327301
2016,26307893,1,26327899
2016,26307984,1,26327990
2016,26307986,1,26327992
2016,26308032,1,26328039
2016,26308151,1,26328157
2016,26308271,7,26328277
2016,26306550,1,26326557
2016,26306600,1,26326605
2016,26306850,1,26326857
2016,26307463,1,26327469
2016,26307989,1,26327995
2016,26308033,1,26328040
2016,26308087,1,26328093
2016,26308496,1,26328502
2016,26308506,1,26328513
2016,26308565,1,26328571
2016,26308615,1,26328621
2016,26308616,1,26328622
2016,26308786,1,26328792
2016,26308949,1,26328955
2016,26308952,1,26328957
2016,26309493,1,26329499
2016,26309695,1,26329701
2016,26309706,1,26329712
2016,26309915,1,26329921
2016,26309917,1,26329923
2016,26309927,1,26329934
2016,26310039,1,26330045
2016,26310075,1,26330081
2016,26310191,1,26330197
2016,26310193,3,26330199
2016,26310192,1,26330198
2016,26310269,1,26330275
2016,26310329,1,26330335
2016,26310388,1,26330395
2016,26310541,1,26330548
2016,26310638,1,26330645
2016,26311139,1,26331148
2016,26311361,1,26331370
2016,26311367,1,26331376
2016,26311363,1,26331372
2016,26313254,1,26333267
2016,26313808,1,26333821
2016,26313860,1,26333874
2016,26313971,1,26333984
2016,26314502,1,26334517
2016,26314578,1,26334592
2016,26314642,1,26334656
2016,26314681,1,26334695
2016,26314748,1,26334762
2016,26318577,1,26338598
2016,26318957,1,26338979
2016,26325278,1,26345312
2016,26325277,1,26345311
2016,26325309,1,26345343
2016,26328156,1,26348190
2016,26727613,1,26748099
2016,26729173,1,26749659
2016,26729179,1,26749665
2016,26729176,1,26749662
2016,26729170,1,26749655
2016,26729181,1,26749667
2016,26729725,1,26750212
2016,26729733,1,26750220
2016,26298241,1,26318220
2016,26298416,1,26318397
2016,26298547,7,26318527
2016,26298580,1,26318559
2016,26298660,1,26318640
2016,26298834,1,26318815
2016,26299723,1,26319705
2016,26300956,1,26320940
2016,26301569,7,26321555
2016,26301561,1,26321546
2016,26301719,1,26321704
2016,26302839,1,26322829
2016,26302870,1,26322861
2016,26302895,7,26322872
2016,26302953,1,26322942
2016,26298465,1,26318445
2016,26298695,1,26318672
2016,26299726,1,26319706
2016,26302846,1,26322836
2016,26302871,1,26322862
2016,26302865,1,26322855
2016,26302866,1,26322856
2016,26302890,1,26322882
2016,26302889,1,26322881
2016,26302884,3,26322868
2016,26302993,1,26322984
2016,26303077,1,26323069
2016,26303073,1,26323066
2016,26303265,7,26323258
2016,26303279,1,26323276
2016,26303280,1,26323277
2016,26305533,7,26325535
2016,26305534,1,26325537
2016,26306260,1,26326266
2016,26306341,1,26326347
2016,26306868,1,26326874
2016,26306964,1,26326969
2016,26307145,1,26327149
2016,26307181,1,26327187
2016,26307270,1,26327275
2016,26307569,1,26327575
2016,26307924,1,26327929
2016,26307959,1,26327963
2016,26307962,1,26327969
2016,26307990,1,26327996
2016,26308293,1,26328299
2016,26308428,1,26328434
2016,26308483,1,26328489
2016,26308507,1,26328512
2016,26308510,1,26328514
2016,26308555,1,26328562
2016,26308600,1,26328606
2016,26308649,1,26328656
2016,26309119,1,26329125
2016,26309242,1,26329249
2016,26309246,1,26329252
2016,26309281,1,26329288
2016,26309333,1,26329339
2016,26309427,1,26329433
2016,26309463,1,26329469
2016,26309646,1,26329652
2016,26309656,1,26329658
2016,26309651,1,26329656
2016,26309902,1,26329908
2016,26309960,1,26329966
2016,26309981,1,26329987
2016,26310011,1,26330018
2016,26310181,1,26330187
2016,26310171,1,26330175
2016,26310203,1,26330209
2016,26310534,1,26330543
2016,26310910,1,26330917
2016,26310942,7,26330945
2016,26310998,1,26331005
2016,26311245,1,26331254
2016,26311297,1,26331305
2016,26313172,1,26333183
2016,26313715,1,26333729
2016,26313850,1,26333865
2016,26313852,1,26333866
2016,26313854,1,26333868
2016,26313985,1,26333999
2016,26314540,1,26334555
2016,26314683,1,26334697
2016,26314691,1,26334706
2016,26314762,1,26334776
2016,26314900,1,26334914
2016,26314918,1,26334932
2016,26315148,1,26335162
2016,26315184,1,26335198
2016,26315201,1,26335216
2016,26315280,1,26335293
2016,26315316,1,26335330
2016,26315392,1,26335408
2016,26315440,1,26335456
2016,26315471,1,26335486
2016,26325344,1,26345378
2016,26325343,1,26345377
2016,26326931,1,26346965
2016,26328161,1,26348195
2016,26328162,1,26348196
2016,26328160,22,26348194
2016,26298463,1,26318443
2016,26298553,1,26318533
2016,26298575,1,26318556
2016,26299741,1,26319722
2016,26299760,1,26319741
2016,26299775,1,26319757
2016,26301714,1,26321699
2016,26302843,1,26322833
2016,26302877,1,26322869
2016,26302929,1,26322920
2016,26302935,1,26322926
2016,26303011,1,26323002
2016,26303015,1,26323008
2016,26303156,1,26323147
2016,26303169,1,26323164
2016,26303226,1,26323223
2016,26303274,1,26323270
2016,26303315,1,26323306
2016,26303398,1,26323394
2016,26305564,1,26325568
2016,26306608,1,26326613
2016,26306764,1,26326769
2016,26306803,1,26326809
2016,26306878,1,26326885
2016,26306950,1,26326956
2016,26307081,1,26327086
2016,26307082,1,26327088
2016,26307187,1,26327193
