"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,3,103933813
2016,3,103933814
2016,3,103933817
2016,3,103933818
2016,3,103933821
2016,3,103933822
2016,3,103933825
2016,3,103933829
2016,3,103933837
2016,3,103933843
2016,3,103933844
2016,3,103933848
2016,3,103933849
2016,3,103933850
2016,3,103933851
2016,3,103932798
2016,3,103932799
2016,3,103932820
2016,3,103932821
2016,3,103932828
2016,3,103932829
2016,3,103933321
2016,3,103933322
2016,3,103933325
2016,3,103933326
2016,3,103933334
2016,3,103933338
2016,3,103933339
2016,3,103933354
2016,3,103933364
2016,3,103933383
2016,3,104030423
2016,3,104030424
2016,3,104030429
2016,3,104030430
2016,3,104030431
2016,3,104030438
2016,3,104030439
2016,3,104030440
2016,3,104030450
2016,3,104030451
2016,4,110578855
2016,4,110578887
2016,4,110578919
2016,4,110579021
2016,4,110579036
2016,3,110579070
2016,3,110579072
2016,4,110579124
2016,4,110579151
2016,4,110579220
2016,4,110579258
2016,4,110579350
2016,4,110579360
2016,4,110579365
2016,4,110579380
2016,4,110579538
2016,4,110579556
2016,4,110579569
2016,4,110579619
2016,3,104030560
2016,3,104030575
2016,3,104030584
2016,3,104030585
2016,3,104030586
2016,3,104030587
2016,3,104030588
2016,3,104030589
2016,3,104030591
2016,3,104030592
2016,3,104030593
2016,3,104030594
2016,3,104030595
2016,3,104030596
2016,3,104030602
2016,3,104030603
2016,3,104030605
2016,3,104030606
2016,3,104030607
2016,4,110580983
2016,4,110581053
2016,4,110581087
2016,4,110581268
2016,4,110581274
2016,4,110581339
2016,4,110581346
2016,4,110581375
2016,4,110581435
2016,3,104030639
2016,3,104030644
2016,3,104030645
2016,3,104030646
2016,3,104030649
2016,3,104030650
2016,3,104030651
2016,3,104030652
2016,3,104030654
2016,3,104030661
2016,3,104030689
2016,3,104030690
2016,3,104027258
2016,3,104027269
2016,3,104027279
2016,3,104027280
2016,3,104027281
2016,3,104027284
2016,3,104028836
2016,3,104028867
2016,3,104027330
2016,3,104027343
2016,3,104027360
2016,3,104027362
2016,3,104027363
2016,3,104027364
2016,3,104027367
2016,3,104027368
2016,3,104027369
2016,3,104027903
2016,3,104027386
2016,3,104027387
2016,3,104027391
2016,3,104027399
2016,3,104027412
2016,3,104027417
2016,3,104027451
2016,3,104028951
2016,3,104028981
2016,3,104028982
2016,3,104028983
2016,3,104029003
2016,3,104027457
2016,3,104027458
2016,3,104027461
2016,3,104027462
2016,3,104027463
2016,3,104027464
2016,3,104029041
2016,3,104029079
2016,3,104029084
2016,3,104029086
2016,3,104029091
2016,3,104029101
2016,3,104029102
2016,3,104029103
2016,3,104029111
2016,3,104029135
2016,3,104029136
2016,3,104040931
2016,3,104041439
2016,3,104041955
2016,3,104040989
2016,3,104040990
2016,3,104040991
2016,3,104040994
2016,3,104040995
2016,3,104041490
2016,3,104041491
2016,3,104041529
2016,3,104041972
2016,3,104042468
2016,3,104042586
2016,3,104042634
2016,3,104042638
2016,3,104042639
2016,3,104042640
2016,3,104042645
2016,3,104042646
2016,3,104042710
2016,3,104042751
2016,3,104042859
2016,3,104042860
2016,3,104042965
2016,3,104042966
2016,3,104043002
2016,3,104043030
2016,3,104043703
2016,3,104043732
2016,3,104043738
2016,3,104043739
2016,3,104044376
2016,3,104043133
2016,3,104043134
2016,3,104043805
2016,3,104043806
2016,3,104043205
2016,3,104043206
2016,3,104044453
2016,3,104044509
2016,3,104043915
2016,3,104044521
2016,3,104044522
2016,3,104044523
2016,3,104044524
2016,3,104044550
2016,3,104044551
2016,3,104043321
2016,3,104043322
2016,3,104043988
2016,3,104044605
2016,3,104044606
2016,3,104044607
2016,3,104044047
2016,3,104044826
2016,3,104044827
2016,3,104044828
2016,3,104044834
2016,3,104044835
2016,3,104043466
2016,3,104043546
2016,3,104043547
2016,3,104043575
2016,3,104043591
2016,3,104043592
2016,3,104044222
2016,3,104044223
2016,3,104044909
2016,3,104043638
2016,3,104044261
2016,3,104044266
2016,3,104044267
2016,3,104044304
2016,3,104044745
2016,3,104041070
2016,3,104041104
2016,3,104041113
2016,3,104041114
2016,3,104041549
2016,3,104041550
2016,3,104041556
2016,3,104041573
2016,3,104041574
2016,3,104041595
2016,3,104042072
2016,3,104041140
2016,3,104041165
2016,3,104041634
2016,3,104041635
2016,3,104041636
2016,3,104041637
2016,3,104042176
2016,3,104042177
2016,3,104041201
2016,3,104041202
2016,3,104041209
2016,3,104041237
2016,3,104041238
2016,3,104041257
2016,3,104042187
2016,3,104041264
2016,3,104041301
2016,3,104041305
2016,3,104041306
2016,3,104041324
2016,3,104041325
2016,3,104041780
2016,3,104041790
2016,3,104041791
2016,3,104041817
2016,3,104042262
2016,3,104042275
2016,3,104041330
2016,3,104041348
2016,3,104041852
2016,3,104041853
2016,3,104041870
2016,3,104036538
2016,3,104036539
2016,3,104036559
2016,3,104036574
2016,3,104036575
2016,3,104036576
2016,3,104036583
2016,3,104036584
2016,3,104036585
2016,3,104036601
2016,3,104036616
2016,3,104036628
2016,3,104036629
2016,3,104036095
2016,3,104036096
2016,3,104036099
2016,3,104036100
2016,3,104036115
2016,3,104036647
2016,3,104036648
2016,3,104036649
2016,3,104036652
2016,3,104036653
2016,3,104036658
2016,3,104036659
2016,3,104036664
2016,3,104036687
2016,3,104036688
2016,3,104036695
2016,3,104036183
2016,3,104036184
2016,3,104036210
2016,3,104036713
2016,3,104036215
2016,3,104036237
2016,3,104036238
2016,3,104036239
2016,3,104036240
2016,3,104036243
2016,3,104036255
2016,3,104036261
2016,3,104036262
2016,3,104036282
2016,3,104036283
2016,3,104036285
2016,3,104036286
2016,3,104036287
2016,3,104036290
2016,3,104036291
2016,3,104036293
2016,3,104036296
2016,3,104036297
2016,3,104036316
2016,3,104036317
2016,3,104036331
2016,3,104036336
2016,3,104036338
2016,3,104036339
2016,3,104036347
2016,3,104036348
2016,3,104036351
2016,3,104036367
2016,3,104036381
2016,3,104036430
2016,3,104036431
2016,3,104036455
2016,3,104036459
2016,3,104036485
2016,3,104050180
2016,3,104050698
2016,3,104050699
2016,3,104050706
2016,3,104050711
2016,3,104051136
2016,3,104051137
2016,3,104050289
2016,3,104050290
2016,3,104050766
2016,3,104050782
2016,3,104050783
2016,3,104051370
2016,3,104051371
2016,3,104051372
2016,3,104051373
2016,3,104051404
2016,3,104051440
2016,3,104051469
2016,3,104051482
2016,3,104051512
2016,3,104051521
2016,3,104051522
2016,3,104051555
2016,3,104051556
2016,3,104051590
2016,3,104051591
2016,3,104051621
2016,3,104051622
2016,3,104051641
2016,3,104051643
2016,3,104051644
2016,3,104051708
2016,3,103933384
2016,3,103933385
2016,3,103933891
2016,3,103933892
2016,3,103933893
2016,3,103933894
2016,3,103933902
2016,3,103933906
2016,3,103933907
2016,3,103933910
2016,3,103933911
2016,3,103933929
2016,3,103932877
2016,3,103932878
2016,3,103932888
2016,3,103932889
2016,3,103932890
2016,3,103932891
2016,3,103932895
2016,3,103933393
2016,3,103933394
2016,3,103933416
2016,3,103933417
2016,3,103933423
2016,3,103933424
2016,3,103933434
2016,3,103933435
2016,3,103933447
2016,3,103933940
2016,3,103933949
2016,3,103933950
2016,3,103933958
2016,3,103933970
2016,3,103933971
2016,3,103933997
2016,3,103932935
2016,3,103932936
2016,3,103932937
2016,3,103932944
2016,3,103932946
2016,3,103932947
2016,3,103932950
2016,3,103932970
2016,3,103932971
2016,3,103933465
2016,3,103933499
2016,3,103933500
2016,3,103933501
2016,3,103933505
2016,3,103933513
2016,3,103933514
2016,3,103933517
2016,3,103934013
2016,3,103934014
2016,3,103934028
2016,3,103934058
2016,3,103933004
2016,3,103933529
2016,3,103933540
2016,3,103933546
2016,3,103933547
2016,3,103933578
2016,3,103933582
2016,3,103933583
2016,3,103933590
2016,3,103933591
2016,3,103934176
2016,3,103934179
2016,3,103934190
2016,3,103934214
2016,3,103933049
2016,3,103933050
2016,3,103933056
2016,3,103933073
2016,3,103933080
2016,3,103933081
2016,3,103933084
2016,3,103933085
2016,3,103933093
2016,3,103933094
2016,3,103933096
2016,3,103933097
2016,3,103933103
2016,3,103933104
2016,3,103933105
2016,3,103933603
2016,3,103933604
2016,3,103933607
2016,3,103933618
2016,3,103933632
2016,3,103933646
2016,3,103933647
2016,3,103933649
2016,3,103933650
2016,3,103933651
2016,3,103933652
2016,3,103933655
2016,3,103933656
2016,3,103933659
2016,3,103933660
2016,3,103934104
2016,3,103933112
2016,3,103933132
2016,3,103933133
2016,3,103933140
2016,3,103933141
2016,3,103933142
2016,3,103933166
2016,3,103933167
2016,3,103933684
2016,3,103933685
2016,3,103933690
2016,3,103933691
2016,3,103933702
2016,3,103933703
2016,3,103933704
2016,3,103933705
2016,3,103933711
2016,3,103933712
2016,3,103933723
2016,3,103933724
2016,3,103933727
2016,3,103933728
2016,3,103934215
2016,3,103934219
2016,3,103934220
2016,3,103934223
2016,3,103934224
2016,3,103934236
2016,3,103934251
2016,3,103934252
2016,3,103934263
2016,3,103934273
2016,3,103934274
2016,3,103934275
2016,3,103934283
2016,3,103933181
2016,3,103933182
2016,3,103933185
2016,3,103933186
2016,3,103933203
2016,3,103933232
2016,3,103933233
2016,3,103933239
2016,3,103933244
2016,3,103933248
2016,3,103929849
2016,3,103929850
2016,3,103929851
2016,3,103929872
2016,3,103929887
2016,3,103929888
2016,3,103930416
2016,3,103930417
2016,3,103930418
2016,3,103930422
2016,3,103930424
2016,3,103930425
2016,3,103930426
2016,3,103930437
2016,3,103930438
2016,3,103930442
2016,3,103930443
2016,4,114380324
2016,4,114382235
2016,4,114388829
2016,3,110793110
2016,4,110793876
2016,4,110793869
2016,1,110793997
2016,4,110794051
2016,4,110794186
2016,4,110794227
2016,4,110794414
2016,4,110794413
2016,3,110794462
2016,4,110794545
2016,4,110794578
2016,4,110794684
2016,1,110794719
2016,4,110794796
2016,4,110794814
2016,3,110794911
2016,3,110794909
2016,3,110794947
2016,3,110794945
2016,4,110795043
2016,4,110795196
2016,4,110795356
2016,3,110797625
2016,3,110797630
2016,1,110797661
2016,4,110797815
2016,4,110797818
2016,4,110797969
2016,4,110798224
2016,4,110801048
2016,4,110806759
2016,4,110810999
2016,4,110811077
2016,4,110811138
2016,4,110811234
2016,4,110811337
2016,4,110811339
2016,4,110811345
2016,4,110811344
2016,4,110811382
2016,4,110811411
2016,4,110811513
2016,4,110811515
2016,4,110811909
2016,4,110815266
2016,4,110819152
2016,4,110819282
2016,4,110819356
2016,4,110819471
2016,1,110819482
2016,4,110822030
2016,4,110822061
2016,4,110822285
2016,4,110822509
2016,4,110822832
2016,4,110822938
2016,4,110822937
2016,4,110823077
2016,4,110823155
2016,4,110823185
2016,4,110824436
2016,4,110824795
2016,4,110824796
2016,4,110824812
2016,4,110826077
2016,4,110826130
2016,4,110827461
2016,4,110827530
2016,4,110827699
2016,4,110827784
2016,4,110827870
2016,4,110827949
2016,4,110827946
2016,4,110828213
2016,4,110828251
2016,4,110828497
2016,4,110828542
2016,4,110828578
2016,4,110828627
2016,4,110828626
2016,4,110828828
2016,4,110828825
2016,4,110828905
2016,4,110828937
2016,4,110828958
2016,4,110828960
2016,4,110829062
2016,3,113680029
2016,3,113680032
2016,3,110793134
2016,4,110793744
2016,4,110793780
2016,4,110794009
2016,4,110794004
2016,4,110794112
2016,4,110794329
2016,4,110794369
2016,4,110794366
2016,4,110794433
2016,4,110794436
2016,4,110794502
2016,4,110794534
2016,4,110794563
2016,4,110794634
2016,4,110794660
2016,4,110794776
2016,4,110794834
2016,4,110794866
2016,4,110794905
2016,4,110794984
2016,4,110794985
2016,4,110795068
2016,4,110795336
2016,4,110797825
2016,4,110797827
2016,4,110797964
2016,4,110798244
2016,3,110801663
2016,4,110801730
2016,4,110804443
2016,4,110806511
2016,4,110806510
2016,4,110806732
2016,4,110806738
2016,4,110517250
2016,4,110517248
2016,4,110517544
2016,4,110517603
2016,4,110517674
2016,4,110517914
2016,4,110518046
2016,4,110518130
2016,4,110518173
2016,4,110518252
2016,4,110518244
2016,4,110518300
2016,4,110518303
2016,4,110518723
2016,4,110518797
2016,4,110518830
2016,4,110518850
2016,4,110518931
2016,2,110518949
2016,2,110518951
2016,4,110519015
2016,4,110519658
2016,4,110520245
2016,4,110520257
2016,4,110520488
2016,4,110520545
2016,4,110520755
2016,4,110522001
2016,4,110522003
2016,4,110522142
2016,4,110522147
2016,4,110522146
2016,4,110522209
2016,4,110522408
2016,4,110522505
2016,4,110522673
2016,4,110522820
2016,4,110522913
2016,4,110522906
2016,4,110523102
2016,4,110523122
2016,4,110523285
2016,4,110523377
2016,4,110523382
2016,4,110523707
2016,4,110523715
2016,4,110523733
2016,4,110523900
2016,3,110524735
2016,4,110524873
2016,4,110524917
2016,4,110524920
2016,4,110524949
2016,4,110525006
2016,4,110525022
2016,4,110525577
2016,4,110525582
2016,4,110525701
2016,4,110525705
2016,1,110525832
2016,1,110525823
2016,4,110525851
2016,4,110525846
2016,1,110526412
2016,4,110526441
2016,4,110526503
2016,4,110526561
2016,4,110526904
2016,4,110527028
2016,4,110527143
2016,4,110527266
2016,4,110527398
2016,3,110527666
2016,4,110527793
2016,4,110527801
2016,4,110527875
2016,4,110528013
2016,4,110528105
2016,4,110528207
2016,4,110528256
2016,4,110528374
2016,4,110528580
2016,4,110528722
2016,4,110528737
2016,4,110528733
2016,4,110528731
2016,4,110528738
2016,4,110528777
2016,4,110528895
2016,4,110528981
2016,4,110528987
2016,4,110529047
2016,4,110529068
2016,4,110529233
2016,4,110529292
2016,4,110529689
2016,4,110529799
2016,4,110529792
2016,4,110529803
2016,4,110530022
2016,4,110530068
2016,4,110530159
2016,4,110531735
2016,4,110531799
2016,4,110531843
2016,4,110531844
2016,4,110531906
2016,4,110531993
2016,4,110532027
2016,4,110532334
2016,4,110545124
2016,4,110545127
2016,4,110545374
2016,4,110545398
2016,4,110545400
2016,4,110545626
2016,4,110545659
2016,4,110545662
2016,4,110545655
2016,4,110545951
2016,4,110546006
2016,4,110546059
2016,4,110546071
2016,4,110546218
2016,4,110546245
2016,4,110546239
2016,4,110546325
2016,4,110546337
2016,4,110546454
2016,4,110546474
2016,4,110546615
2016,4,110546660
2016,4,110546757
2016,4,110546954
2016,4,110546968
2016,4,110547010
2016,4,110547042
2016,4,110547333
2016,3,110547353
2016,3,110547355
2016,3,110547354
2016,4,110549405
2016,4,110549826
2016,3,110550798
2016,3,110550799
2016,4,110550829
2016,4,110551126
2016,4,110551127
2016,4,110551399
2016,4,110551397
2016,4,110551590
2016,4,110551588
2016,4,110551676
2016,4,110551852
2016,4,110551845
2016,4,110551887
2016,4,110551896
2016,4,110551915
2016,4,110552041
2016,4,110552039
2016,4,110552156
2016,4,110552463
2016,4,110553604
2016,4,110554304
2016,4,110554527
2016,4,110556977
2016,4,110557036
2016,4,110558096
2016,4,110558252
2016,4,110558246
2016,4,110558487
2016,1,110558504
2016,1,110558501
2016,1,110558506
2016,4,110558706
2016,4,110559078
2016,4,110559118
2016,4,110559577
2016,4,110560590
2016,4,110560603
2016,4,110560761
2016,4,110560828
2016,4,110560841
2016,4,110560839
2016,4,110560949
2016,4,110560980
2016,4,110561020
2016,4,110561022
2016,4,110561097
2016,4,110561141
2016,4,110561203
2016,4,110561245
2016,4,110561293
2016,4,110561347
2016,4,110561422
2016,4,110563283
2016,4,110563800
2016,4,110563878
2016,4,110563984
2016,4,110564196
2016,4,110564194
2016,4,110564359
2016,3,110564444
2016,4,110564675
2016,4,110564680
2016,4,110564678
2016,4,110565365
2016,4,110565518
2016,4,110565568
2016,4,110565699
2016,4,110565847
2016,4,110566065
2016,4,110566138
2016,4,110566205
2016,4,110566222
2016,4,110566399
2016,1,110567091
2016,3,110567091
2016,1,110567086
2016,3,110567086
2016,1,110567084
2016,4,114392361
2016,4,114387281
2016,4,110815276
2016,4,110819273
2016,4,110819301
2016,4,110819303
2016,4,110819330
2016,4,110819468
2016,4,110819469
2016,4,110819467
2016,1,110819481
2016,4,110819588
2016,4,110820030
2016,4,110821437
2016,4,110821709
2016,4,110822037
2016,4,110822073
2016,4,110822197
2016,4,110822239
2016,4,110822301
2016,3,110822426
2016,3,110822439
2016,3,110822676
2016,4,110822757
2016,4,110822833
2016,4,110822901
2016,4,110823166
2016,4,110824634
2016,4,110824786
2016,4,110825873
2016,4,110825976
2016,4,110826098
2016,4,110827428
2016,4,110827492
2016,4,110827562
2016,3,110827638
2016,3,110827640
2016,4,110827786
2016,4,110827906
2016,4,110828121
2016,4,110828141
2016,4,110828139
2016,4,110828186
2016,4,110828198
2016,4,110828217
2016,4,110828346
2016,4,110828343
2016,4,110828378
2016,4,110828531
2016,4,110828642
2016,4,110828668
2016,4,110828707
2016,4,110828741
2016,4,110828772
2016,4,110839861
2016,4,110839858
2016,4,110839903
2016,4,110839905
2016,4,110840101
2016,4,110840127
2016,4,110840132
2016,4,110840124
2016,4,110840112
2016,4,110840203
2016,4,110577376
2016,4,110577434
2016,4,110578873
2016,4,110578918
2016,4,110578971
2016,4,110579055
2016,3,110579193
2016,3,110579192
2016,4,110579247
2016,3,110579316
2016,3,110579312
2016,4,110579349
2016,4,110579369
2016,4,110579421
2016,4,110579470
2016,4,110579587
2016,4,110580998
2016,4,110581124
2016,4,110581148
2016,4,110581147
2016,4,110581370
2016,4,110581371
2016,4,110582467
2016,4,110583287
2016,4,110583433
2016,4,110583449
2016,4,110583664
2016,4,110583883
2016,4,110583945
2016,4,110583942
2016,4,110584130
2016,4,110584119
2016,4,110584114
2016,4,110584714
2016,4,110585027
2016,4,110585028
2016,4,110585239
2016,4,110585286
2016,4,110585705
2016,4,110585765
2016,1,110585775
2016,4,110585806
2016,4,110586365
2016,4,110586494
2016,4,110586515
2016,4,110586516
2016,4,110586511
2016,4,110586519
2016,4,110586659
2016,4,110586658
2016,4,110586675
2016,4,110586674
2016,4,110586677
2016,4,110586785
2016,4,110586831
2016,4,110587015
2016,4,110587119
2016,4,110587159
2016,4,110587289
2016,4,110587482
2016,4,110587545
2016,4,110587560
2016,4,110587733
2016,4,110587741
2016,3,110587744
2016,4,110587881
2016,4,110587967
2016,4,110588782
2016,4,110588893
2016,4,110588950
2016,4,110588947
2016,4,110588998
2016,4,110589080
2016,4,110589105
2016,4,110589185
2016,4,110589184
2016,4,110589201
2016,4,110589209
2016,4,110589215
2016,4,110589273
2016,4,110593864
2016,4,110593891
2016,4,110593930
2016,4,110593993
2016,3,110594052
2016,4,110594117
2016,4,110594149
2016,3,110594255
2016,4,110594333
2016,4,110594331
2016,3,110594352
2016,3,110594355
2016,3,110594469
2016,3,110594472
2016,4,110594734
2016,4,110594758
2016,4,110594936
2016,4,110594964
2016,4,110595018
2016,4,110595041
2016,4,110595065
2016,4,110595106
2016,4,110595218
2016,4,110595233
2016,4,110595221
2016,4,110595449
2016,4,110595523
2016,4,110597267
2016,4,110597367
2016,3,110597545
2016,4,110597796
2016,4,110597801
2016,4,110598212
2016,4,110598299
2016,4,110598345
2016,4,110598395
2016,4,110598482
2016,4,110598574
2016,4,110598614
2016,4,110598666
2016,4,110598764
2016,1,110598780
2016,1,110598776
2016,4,110598829
2016,4,110598853
2016,4,110598891
2016,4,110598924
2016,4,110599075
2016,4,110599104
2016,4,110599103
2016,4,110599144
2016,4,110599619
2016,4,110600522
2016,1,110600545
2016,4,110600569
2016,4,110600759
2016,4,110600864
2016,4,110600892
2016,4,110600924
2016,4,110600948
2016,4,110601173
2016,4,110601182
2016,4,110601287
2016,4,110601324
2016,4,110601454
2016,4,110601501
2016,4,110601499
2016,4,110601662
2016,4,110601698
2016,4,110601767
2016,4,110601766
2016,4,110601915
2016,4,110601972
2016,4,110602064
2016,4,110602072
2016,4,110602140
2016,3,110602136
2016,3,110602142
2016,3,110602139
2016,3,110602141
2016,4,110602391
2016,4,110602420
2016,4,110602428
2016,4,110602451
2016,4,110602741
2016,4,110602789
2016,4,110602880
2016,4,110602957
2016,4,110602990
2016,4,110603041
2016,4,110603077
2016,4,110603081
2016,4,110603110
2016,4,110603185
2016,1,110603245
2016,4,110603262
2016,4,110603318
2016,4,110603427
2016,4,110603489
2016,4,110603557
2016,4,110603654
2016,3,110603846
2016,3,110603845
2016,4,110603958
2016,4,110603987
2016,4,110604154
2016,4,110604195
2016,4,110604303
2016,4,110604304
2016,4,110604545
2016,4,110604582
