criminal_act_id,offense_id
2,31148153
6,31148154
3,31144022
6,31144023
6,31144024
6,31144025
6,31144026
6,31151933
6,31151409
6,31150340
6,31144034
6,31148741
2,31151405
8,31147081
6,31147081
8,31144798
3,31144798
6,31144798
3,31148755
8,31148162
6,31148162
8,31152711
8,31152712
8,31152713
8,31150370
6,31150370
8,31148169
6,31148169
8,31148170
6,31148170
8,31144802
6,31144802
8,31152717
6,31152717
1,31152726
1,31144803
8,31152721
6,31152721
1,31147093
8,31148173
6,31148173
8,31144804
6,31144804
6,31148178
6,31148179
8,31147106
6,31147106
8,31148776
6,31148776
2,31150386
6,31144823
3,31144823
8,31148784
6,31148784
8,31152204
6,31152204
8,31152206
6,31152206
8,31147132
1,31147132
8,31148796
6,31148796
8,31159193
6,31159193
8,31152763
6,31152763
6,31148807
6,31159200
6,31152767
3,31152767
6,31148813
3,31148813
6,31152768
1,31152768
3,31152768
8,31152769
6,31152769
6,31147155
3,31147155
8,31147156
6,31147156
6,31152225
3,31152225
6,31152226
3,31152226
6,31152227
6,31152228
1,31148822
7,31152779
3,31152779
6,31152779
6,31148826
3,31148826
6,31152781
6,31159213
6,31147169
8,31152783
6,31147170
6,31159215
6,31148220
6,31148221
5,31148221
1,31159221
6,31144858
3,31144858
6,31148997
3,31148997
8,31159223
6,31159223
6,31144864
1,31144864
6,31152804
6,31159225
6,31144872
6,31149008
6,31149007
3,31149007
8,31144870
1,31144870
6,31144887
6,31148847
7,31160280
6,31160280
6,31148851
8,31159245
6,31159245
6,31160281
5,31160281
1,31149644
6,31159257
6,31144895
6,31161617
6,31156972
3,31156972
6,31156973
8,31144896
6,31144896
6,31161622
2,31161622
3,31160300
6,31160303
6,31149637
3,31149637
6,31149638
6,31149639
6,31156966
3,31160311
1,31160311
6,31156978
3,31156978
6,31149651
8,31149652
6,31149652
8,31149654
3,31149654
6,31149654
8,31149655
6,31149655
8,31149044
1,31149044
4,31149044
8,31161080
6,31161080
7,31161080
6,31149659
3,31149659
6,31149660
8,31159288
6,31159288
8,31161083
3,31161083
6,31161083
8,31161084
8,31157089
6,31157089
7,31157089
8,31157090
6,31157090
7,31157090
1,31149663
8,31156992
6,31156992
6,31160060
3,31160060
8,31156999
1,31156999
6,31156999
6,31156397
8,31149673
8,31149674
1,31149674
6,31149674
8,31149675
6,31149675
8,31161655
6,31161655
8,31157104
6,31157104
8,31157105
6,31157105
8,31161109
