victim_id,circumstances_id,justifiable_force_id
29887847,9,
29887858,1,
29887864,10,
29887881,10,
29887909,10,
29887924,1,
29887942,10,
29887952,1,
29887974,10,
29888741,1,
29888797,3,
29888820,10,
29888826,1,
29888887,1,
29888895,9,
29888904,10,
29888913,6,
29888915,10,
29889704,10,
29889713,9,
29889719,9,
29889720,9,
29889736,10,
29889738,10,
29889776,10,
29889779,1,
29889780,1,
29889781,10,
29889782,10,
29889783,10,
29890567,10,
29885304,1,
29885305,1,
29885326,1,
29886126,10,
29886134,1,
29886135,1,
29886136,1,
29886153,10,
29886167,1,
29886201,10,
29886985,10,
29887028,1,
29887078,10,
29887080,2,
29887096,1,
29887107,10,
29887108,10,
29884429,10,
29885189,1,
29885194,10,
29885211,1,
29885212,1,
29885249,10,
29885265,1,
29886061,10,
29886062,10,
29894232,1,
29894252,1,
29894253,1,
29894255,1,
29895039,10,
29895040,10,
29895047,10,
29895082,1,
29895090,10,
29895095,10,
29895096,10,
29895137,1,
29895139,9,
29895140,9,
29895189,3,
29895190,3,
29895997,10,
29896010,1,
29896018,9,
29896025,10,
29896037,10,
29896038,10,
29896060,10,
29896085,10,
29896091,10,
29896105,1,
29896108,10,
29896111,1,
29896112,10,
29891504,10,
29891506,10,
29891511,1,
29891512,1,
29891533,1,
29892340,1,
29891535,10,
29891536,6,
29891541,9,
29891551,9,
29891552,9,
29891554,10,
29891583,10,
29892396,3,
29891584,10,
29891592,10,
29892423,1,
29892424,1,
29892425,1,
29892446,10,
29892447,10,
29892449,10,
29893272,10,
29893273,10,
29893282,10,
29893288,9,
29893326,1,
29893341,1,
29893342,10,
29893355,2,
29891442,10,
29891479,10,
29891480,10,
29900425,10,
29900427,9,
29900428,9,
29900431,1,
29900462,10,
29900527,10,
29900548,9,
29900554,1,
29900574,1,
29901314,9,
29901377,1,
29901384,1,
29901398,10,
29901420,1,
29901442,10,
29902214,10,
29902232,1,
29901479,10,
29902264,10,
29902265,10,
29902304,1,
29902341,1,
29896941,10,
29896948,1,
29896969,2,
29897750,1,
30071122,9,
30071146,1,
30071950,1,
30071951,1,
30071953,9,
30071168,1,
30071169,1,
30071204,1,
30071964,1,
30071975,1,
30071995,1,
30072002,1,
30082844,9,
30082845,9,
30080894,1,
30080941,1,
30081005,2,
30081813,9,
30081847,10,
30081852,10,
30081861,2,
30081862,2,
30081863,2,
30081864,2,
30081900,1,
30082695,2,
30082725,1,
30082767,9,
30082768,1,
30082769,1,
30082843,9,
30078251,10,
30078266,9,
30079109,9,
30078305,9,
30078329,1,
30079160,2,
30079208,1,
30079995,1,
30080005,9,
30080135,1,
30080075,10,
30080083,9,
30080085,1,
30080086,1,
30077319,9,
30077332,8,
30077341,1,
30077384,1,
30089100,10,
30089117,1,
30087165,9,
30087166,9,
30087168,9,
30087169,9,
30088059,1,
30088089,1,
30088122,9,
30088154,9,
30088950,9,
30088168,9,
30088169,9,
30088170,9,
30088179,9,
30088186,1,
30088187,1,
30089000,10,
30088225,1,
30089004,1,
30089033,10,
30089044,10,
