arrestee_id,weapon_id,nibrs_arrestee_weapon_id
7768073,1,7787267
7768072,8,7787266
7768071,1,7787265
7768070,1,7787264
7768069,1,7787263
7768068,1,7787262
7768067,1,7787261
7768055,1,7787249
7768051,1,7787245
7768048,1,7787242
7768034,1,7787228
7768032,1,7787226
7768011,1,7786213
7768001,1,7786203
7768000,1,7786202
7767999,1,7786201
7767990,1,7786192
7767981,1,7786183
7767980,1,7786182
7760412,1,7785736
7767910,1,7785120
7761404,1,7784733
7769947,1,7783151
7769945,1,7783149
7768839,1,7783053
7770793,1,7780022
7770773,1,7779012
7770729,2,7778968
7764288,7,7778589
7771729,1,7777972
7771728,1,7777971
7771727,1,7777970
7771726,1,7777969
7771725,1,7777968
7771723,1,7777966
7771721,1,7777964
7771716,1,7776966
7771713,1,7776964
7771712,1,7776963
7771711,1,7776962
7765099,1,7774423
7765097,1,7774421
7773645,1,7773916
7773626,1,7773897
7766119,1,7773443
7776285,1,7767681
7776268,1,7767664
7776267,1,7767663
7776262,1,7766669
7776250,1,7766658
7776237,1,7766645
7776219,1,7766627
7774481,1,7756026
7729938,1,7755347
7729915,1,7755324
7729908,1,7755317
7729902,1,7755311
7729889,8,7755298
7729885,1,7755294
7729879,1,7755288
7728873,1,7755277
7729875,1,7754303
7729874,1,7754302
7729866,1,7754295
7729856,1,7754285
7729854,1,7754283
7729831,1,7754260
7729829,1,7754258
7729828,1,7754257
7738268,1,7752716
7738248,1,7752696
7738242,1,7752690
7738217,1,7752665
7737218,1,7752659
7737217,1,7752658
7737205,1,7752646
7737186,1,7752627
7730859,1,7752262
7730846,1,7752249
7730837,1,7752240
7730836,1,7752239
7730833,1,7752236
7730832,1,7752235
7730831,1,7752234
7730827,1,7752230
7730811,1,7752214
7724381,1,7751850
7723286,1,7751753
7738201,1,7751665
7738183,1,7751647
7738176,1,7751640
7738172,1,7751636
7738171,1,7751635
7738169,1,7751633
7731826,1,7751249
7731820,1,7751243
7731816,1,7751239
7731815,1,7751238
7731810,1,7751233
7731809,1,7751232
7730795,1,7751215
7730793,1,7751213
7730792,1,7751212
7730782,1,7751202
7730781,1,7751201
7730779,1,7751199
7730754,1,7751174
7730753,1,7751173
7730741,1,7751161
7724331,1,7750817
7739200,1,7750687
7739172,1,7750659
7739165,1,7750652
7739144,1,7750631
7738147,1,7750629
7738145,1,7750627
7738144,7,7750626
7738133,1,7750615
7731789,1,7750228
7731787,1,7750226
7731786,1,7750225
7731781,1,7750220
7731780,1,7750219
7731750,8,7750189
7731736,1,7750175
7730723,1,7750158
7725308,1,7749810
7725307,1,7749809
7725306,1,7749808
7769906,1,7782121
7769888,1,7782103
7769887,1,7782102
7768833,1,7782057
7770866,1,7781084
7770858,1,7781076
7769837,1,7781059
7769789,1,7781011
7701633,1,7703202
7698986,1,7702011
7771710,1,7776961
7771709,1,7776960
7771707,1,7776958
7771706,1,7776957
7771705,1,7776956
7771704,1,7776955
7771703,1,7776954
7771699,1,7776950
7722640,1,7776006
7772708,1,7775966
7702487,1,7699232
7702486,1,7699231
7702477,1,7699222
7705390,1,7698848
7705388,1,7698846
7689826,1,7694519
7689807,1,7694500
7689806,1,7694499
7689796,1,7694489
7689775,1,7694275
7689773,1,7694273
7689768,1,7694268
7689766,1,7694266
7689757,1,7694257
7689756,1,7694256
7689729,1,7694229
7689724,1,7694028
7689707,1,7694012
7689706,1,7694011
7689696,1,7694001
7689686,1,7693991
7689685,1,7693990
7689682,1,7693987
7689680,1,7693985
7689668,1,7693973
7689642,1,7693751
7689641,1,7693750
7695265,1,7691572
7696147,1,7690881
7776218,1,7766626
7776212,1,7766620
7688899,1,7682679
7688896,1,7682676
7688860,8,7682444
7688859,8,7682443
7688858,8,7682442
7688845,1,7682429
7688834,1,7682418
7688833,1,7682417
7688828,1,7682412
7688824,1,7682408
7688823,1,7682407
7688822,1,7682406
7688821,1,7682405
7729827,1,7754256
7723418,1,7753848
7738291,8,7753722
7738289,1,7753720
7738288,1,7753719
7738287,1,7753718
7730907,1,7753296
7730906,1,7753295
7730890,1,7753279
7730887,1,7753276
7730885,1,7753274
7730884,1,7753273
7730878,1,7753267
7730872,1,7753261
7738279,1,7752727
7738269,1,7752717
7725296,1,7749798
7725295,1,7749797
7725294,1,7749796
7725293,1,7749795
7739142,1,7749643
7739111,1,7749613
7739106,1,7749608
7739105,1,7749607
7739103,8,7749605
7739077,1,7749579
7732744,1,7749211
7732733,1,7749200
7732732,1,7749199
7731723,1,7749180
7731688,1,7749145
7731686,1,7749143
7731667,1,7749124
7731666,1,7749123
7702627,1,7699954
7702626,1,7699953
7702610,1,7699744
7702601,1,7699735
7702581,1,7699715
7702552,1,7699491
7702549,1,7699489
7702523,1,7699463
7702514,1,7699454
7702513,1,7699453
7702512,1,7699452
7702511,1,7699451
7702509,1,7699449
7690645,1,7693569
7690613,1,7693537
7690611,1,7693535
7690610,1,7693534
7690609,1,7693533
7690595,1,7693519
7690590,1,7693514
7690577,1,7693308
7690575,1,7693306
7690573,1,7693304
7690565,1,7693296
7690562,1,7693293
7710662,1,7707146
7711603,1,7706969
7711595,1,7706961
7711518,1,7706689
7712481,1,7706269
7712457,1,7706246
7712445,1,7706234
7712443,1,7706232
7713436,1,7706038
7713414,1,7706016
7712410,1,7706002
7712383,1,7705975
7699749,1,7705115
7689754,1,7694254
7689735,1,7694235
7689653,1,7693762
7690618,1,7693542
7771672,1,7776923
7721702,1,7718388
7249108,1,7256233
7245288,1,8465081
7717037,1,8463215
7250025,1,7259886
7250023,1,7259884
7250018,1,7259879
7250887,1,7259431
7247233,1,7257387
7248148,1,7256914
7248136,1,7256902
7249125,1,7256250
7251842,1,7254882
7251822,1,7254666
7242532,1,7251167
7242517,1,7251152
7239875,1,7248933
7238815,1,7248864
7239839,1,7248700
7239737,1,7248404
7240692,1,7247721
7242664,1,7247378
7244514,1,7246721
7244382,1,7246196
7245383,1,7246011
7245365,1,7245993
7245334,1,7245769
7245318,1,7245753
7246255,1,7245312
7246253,1,7245310
7230561,1,7240904
7230492,1,7240640
7230488,1,7240636
7234316,1,7239128
7224997,1,7235156
7222304,1,7232961
7222303,1,7232960
7222242,1,7232703
7222241,1,7232702
7223093,1,7231977
7223092,1,7231976
7221394,1,7221356
7696124,1,7690858
7769917,1,7783121
7769780,1,7781002
7722673,1,7776039
7274800,1,7283819
7267582,1,7275909
7263967,1,7274091
7265752,1,7272672
7265735,1,7272459
7268592,1,7271639
7268497,1,7271156
7270423,1,7270976
7270297,1,7270461
7236212,1,7238518
7236114,1,7238225
7237120,1,7238043
7236050,1,7237968
7237887,1,7237042
7225068,1,7231310
7229725,1,7229373
7229712,1,7229360
7206509,1,7215992
7197360,1,7208759
7198146,1,7207762
7199166,1,7207333
7200972,1,7206223
7202963,1,7206080
7202943,1,7206060
7202002,1,7206052
7202001,1,7206051
7202000,1,7206050
7202871,1,7205790
7202866,1,7205588
7202808,1,7205530
7203844,1,7205376
7203808,5,7205340
7202800,1,7205326
7203724,1,7204870
7201071,1,7202575
7194572,1,7200422
7193592,1,7199456
7189889,1,7195795
7199201,1,8468839
7745604,1,7736598
7715274,1,7717460
7715273,1,7717459
7716220,1,7716494
7716211,1,7716485
7716204,1,7716478
7717084,1,7714989
7707949,1,7713058
