property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
32456201,29487540,7,,,
32451145,29487541,7,,,
32456647,29487542,7,2,,
32456648,29487543,7,,,
32451146,29487544,1,,,
32451151,29487601,1,,,
32456661,29487602,7,,,
32456662,29487602,7,,,
32445874,29487603,7,1,,
32458856,29487604,7,1,,
32450527,29487605,7,,,
32450528,29487605,7,,,
32456663,29487606,7,,,
32456664,29487606,7,,,
32456665,29487606,7,,,
32450515,29487545,5,,,
32450516,29487545,7,,,
32456649,29487546,7,,,
32447978,29487547,7,,,
32456202,29487548,7,,,
32456203,29487548,7,,,
32445875,29487607,6,,,
32445876,29487607,6,,,
32447973,29487535,6,,,
32447974,29487536,6,,,
32447975,29487536,6,,,
32456204,29487549,7,,,
32456205,29487549,7,,,
32456206,29487549,7,,,
32447979,29487551,5,,,
32447980,29487551,7,,,
32445865,29487552,4,,,
32445866,29487553,7,,,
32450517,29487554,4,,,
32450518,29487554,7,,,
32450519,29487554,7,,,
32447981,29487555,7,1,,
32447982,29487555,7,,,
32456650,29487556,7,,,
32456651,29487556,7,,,
32456653,29487567,7,,,
32456212,29487608,4,,,
32456213,29487608,4,,,
32456214,29487608,7,,,
32447976,29487537,6,,,
32447977,29487537,6,,,
32456646,29487538,6,,,
32447983,29487557,7,0,,
32451147,29487558,4,,,
32450520,29487559,7,,,
32447984,29487560,7,,,
32450521,29487562,7,,,
32458846,29487564,7,,,
32456207,29487566,7,,,
32456208,29487566,7,,,
32451152,29487609,6,,,
32451153,29487609,6,,,
32451154,29487610,4,,,
32451155,29487610,4,,,
32460003,29487611,7,,,
32451156,29487611,7,,,
32451157,29487611,7,,,
32451158,29487611,7,,,
32451159,29487611,7,,,
32458845,29487539,6,,,
32456652,29487563,7,,,
32456209,29487568,4,,,
32456654,29487569,4,,,
32447987,29487598,6,,,
32456211,29487599,6,,,
32456215,29487612,7,,,
32458857,29487613,7,2,,
32447988,29487615,7,,,
32447989,29487615,7,,,
32447990,29487615,7,,,
32447991,29487615,7,,,
32456216,29487616,5,,1,
32456217,29487616,7,3,,
32456218,29487616,7,3,,
32445867,29487571,4,,,
32458847,29487572,4,,,
32456219,29487617,5,,,
32456220,29487617,7,,,
32447992,29487618,7,,,
32447993,29487618,7,,,
32447994,29487618,7,,,
32447985,29487574,4,,,
32456655,29487575,4,,,
32450522,29487576,7,0,,
32451148,29487577,6,,,
32450523,29487578,7,,,
32458855,29487600,4,,,
32451149,29487580,7,1,,
32450524,29487581,4,,,
32458848,29487582,7,,,
32458849,29487583,7,,,
32458850,29487584,7,,,
32450525,29487585,4,,,
32456657,29487589,4,,,
32456221,29487619,4,,,
32458851,29487586,4,,,
32456656,29487587,7,,,
32458854,29487593,7,,,
32456666,29487621,7,1,,
32456667,29487621,7,,,
32456668,29487627,7,,,
32456669,29487627,7,,,
32458852,29487588,4,,,
32458853,29487590,7,,,
32456658,29487591,7,,,
32456659,29487591,7,,,
32456660,29487591,7,,,
32445868,29487592,7,,,
32445869,29487592,7,,,
32445870,29487592,7,,,
32445871,29487592,7,,,
32445872,29487592,7,,,
32445873,29487592,7,,,
32458858,29487622,7,,,
32458859,29487622,7,,,
32458860,29487622,7,,,
32458861,29487623,7,,,
32460004,29487624,7,,,
32445877,29487625,7,,,
32445878,29487625,7,,,
32456222,29487626,7,,,
32456223,29487626,7,,,
32456224,29487626,7,,,
32456225,29487626,7,,,
32460005,29487628,7,,,
32460006,29487628,7,,,
32460007,29487628,7,,,
32460008,29487628,7,,,
32460009,29487628,7,,,
32456210,29487594,7,,,
32450526,29487595,4,,,
32447986,29487596,7,,,
32451150,29487597,7,,,
32456670,29487629,5,,1,
32456671,29487629,7,1,,
32456672,29487629,7,,,
32456673,29487629,7,,,
32458862,29487630,7,,,
32458863,29487630,7,,,
32456674,29487631,7,,,
32458864,29487632,5,,,
32458865,29487632,7,,,
32456226,29487633,7,,,
32456227,29487633,7,2,,
32456228,29487633,7,,,
32456229,29487633,7,0,,
32456230,29487633,7,,,
32456231,29487633,7,,,
32447995,29487634,7,,,
32447996,29487634,7,,,
32447997,29487634,7,,,
32447998,29487634,7,,,
32456232,29488442,4,,,
32458866,29488443,7,,,
32447999,29488445,7,,,
32458867,29488446,7,,,
32456675,29488447,7,,,
32458868,29488448,7,,,
32445879,29488449,7,,,
32448000,29488452,7,0,,
32450529,29488453,7,,,
32448001,29488454,6,,,
32456233,29488456,3,,,
32445880,29488457,6,,,
32456234,29488460,7,,,
32458869,29488458,5,,,
32458870,29488458,7,,,
32458871,29488462,4,,,
32460010,29488464,7,,,
32445881,29488465,7,0,,
32456676,29488467,7,,,
32456677,29488468,7,,,
32456678,29488469,5,,,
32456679,29488469,6,,,
32446720,29488470,7,,,
32445882,29488470,4,,,
32445883,29488470,7,,,
32450530,29488471,7,,,
32460011,29488472,7,,,
32460012,29488472,7,,,
32458872,29488477,7,,,
32456235,29488474,7,,,
32456680,29488475,7,,,
32448002,29488476,7,,,
