victim_id,injury_id
31704110,4
31704125,5
31704130,4
31704133,5
31704139,4
31704181,4
31704196,4
31704197,4
31704200,4
31704204,4
31704206,5
31704207,5
31704209,4
31704210,6
31704212,4
31704220,5
31704990,4
31704214,4
31704218,4
31704222,4
31704225,4
31704226,4
31704268,4
31704241,4
31704242,5
31704243,4
31704244,4
31704256,4
31704257,4
31704258,4
31704260,4
31704264,5
31704265,5
31704267,5
31704274,4
31704276,4
31704277,5
31704279,4
31704984,4
31704991,3
31704994,4
31704995,4
31705000,4
31705002,4
31705003,4
31705007,5
31705009,4
31705011,4
31705016,5
31705017,5
31705012,5
31705015,4
31705024,5
31705025,5
31705026,5
31705032,4
31705034,4
31705035,5
31705038,5
31705040,5
31705041,5
31705042,4
31705047,4
31705049,4
31705050,5
31705055,4
31705072,4
31705073,4
31705080,4
31705085,4
31705088,4
31705064,4
31705066,4
31705070,5
31705093,5
31705101,4
31705105,4
31705107,4
31705110,4
31705111,4
31705109,4
31705112,5
31705117,4
31705120,4
31705122,5
31705123,4
31705124,4
31705134,4
31705136,5
31705138,4
31705139,4
31705155,4
31705872,4
31705874,5
31705879,5
31705880,5
31705884,4
31705885,5
31705953,5
31705954,4
31705894,5
31705901,1
31705901,3
31705901,8
31705908,5
31705931,5
31705933,4
31705939,5
31705940,5
31705941,4
31705943,5
31705974,5
31705975,5
31705976,5
31705980,6
31705986,5
31705992,5
31705995,5
31705997,4
31706005,5
31706004,5
31706007,4
31706013,5
31706019,5
31706021,5
31706026,5
31706036,5
31706042,4
31706769,4
31706770,5
31706795,5
31706796,4
31706808,5
31706809,5
31706812,5
31706813,5
31706814,5
31706815,5
31706822,5
31706818,5
31706819,5
31706825,3
31706831,5
31706832,5
31706835,5
31706839,5
31706844,5
31706851,4
31706856,5
31706857,5
31706862,5
31706867,6
31706869,5
31706871,5
31706882,4
31706907,4
31706908,5
31706915,5
31707717,4
31707719,5
31707720,5
31706918,4
31706922,4
31706925,4
31706931,4
31706934,5
31707659,5
31707657,5
31707658,5
31707661,4
31707662,4
31707664,4
31707671,4
31707672,5
31707675,5
31707677,3
31707677,6
31707680,5
31707687,4
31707688,4
31707692,5
31707697,4
31707699,4
31707702,4
31707703,8
31707704,4
31707707,5
31707725,4
31707726,4
31707728,5
31707765,5
31707779,5
31707780,5
31707796,5
31707808,3
31707814,5
31707735,5
31707751,4
31707753,4
31707754,4
31707760,5
31708557,5
31708594,5
31708595,5
31708597,5
31708598,5
31708599,5
31707819,5
31707820,5
31707823,4
31707828,5
31707834,5
31708531,5
31708541,5
31708614,5
31708617,5
31708625,4
31711182,5
31708629,5
31708634,5
31708636,5
31708641,5
31708642,5
31708645,5
31708649,5
31708652,5
31708653,5
31708654,5
31708657,5
31708685,5
31708689,5
31708691,5
31708700,4
31708703,6
31708704,6
31708705,6
31708706,6
31709415,5
31709418,5
31709430,5
31709548,1
31709548,2
31709563,5
31709562,5
31710305,5
31709495,5
31709497,5
31709510,5
31709513,5
31709516,5
31709515,4
31709517,4
31709526,4
31709540,5
31709474,5
31709476,5
31709482,5
