victim_id,circumstances_id,justifiable_force_id
63181460,1,
63181471,10,
63187794,2,
63187801,1,
63184667,1,
63189957,1,
63189977,2,
63182398,9,
63162149,9,
63162178,9,
63155212,1,
63155953,9,
63155968,1,
63155969,1,
63155980,9,
63155984,9,
63155985,9,
63155986,9,
63158282,1,
63159057,1,
63162196,9,
63162204,1,
63162206,10,
63159095,1,
63159096,1,
63159103,9,
63159105,1,
63161492,1,
63161498,1,
63162248,1,
63162249,1,
63153753,9,
63153754,9,
63153763,9,
63153766,9,
63153767,9,
63158368,1,
63160004,10,
63153800,1,
63156875,1,
63156876,1,
63156877,1,
63156878,9,
63156881,9,
63156909,1,
63160027,1,
63160028,1,
63160033,9,
63160034,1,
63160035,10,
63160051,9,
63163153,9,
63153055,1,
63153825,6,
63153852,1,
63153855,10,
63153864,1,
63156186,1,
63156929,1,
63156947,1,
63160100,1,
63163164,1,
63163165,1,
63163182,10,
63163193,10,
63165223,10,
63165224,10,
63165225,10,
63165239,10,
63165240,10,
63153091,1,
63153865,1,
63153910,9,
63153911,10,
63156222,1,
63156974,10,
63156981,1,
63156998,10,
63160115,10,
63160116,10,
63160125,1,
63160149,10,
63160150,10,
63160151,10,
63160153,10,
63160154,10,
63160158,2,
63163252,1,
63153161,1,
63157009,9,
63157023,1,
63159343,10,
63160165,9,
63160168,1,
63160169,1,
63162510,1,
63163298,10,
63156296,1,
63156297,1,
63156298,1,
63156314,1,
63159389,1,
63154815,1,
63154816,1,
63154817,1,
63154818,1,
63159459,1,
63161045,9,
63161046,9,
63154101,1,
63154835,10,
63154836,10,
63154850,1,
63154865,9,
63154867,9,
63154868,9,
63157957,10,
63157958,1,
63160346,9,
63154122,1,
63154903,10,
63158009,1,
63158025,1,
63160378,1,
63161129,9,
63163477,1,
63164234,1,
63164238,9,
63164253,10,
63154159,1,
63154933,1,
63161179,1,
63161187,1,
63161188,1,
63161198,9,
63163499,1,
63163511,1,
63163513,10,
63164296,1,
63154226,1,
63154242,10,
63154249,1,
63157306,1,
63157312,1,
63163568,9,
63163581,1,
63164335,9,
63157382,1,
63099291,9,
63099292,9,
63099293,9,
63099295,10,
63099301,2,
63099311,1,
63102374,1,
63102379,9,
63102404,1,
63102416,9,
63094076,10,
63094077,1,
63094078,1,
63094083,1,
63099316,1,
63102421,1,
63102459,1,
63094093,1,
63094110,1,
63097115,1,
63097120,2,
63094997,1,
63094998,1,
63095006,1,
63097178,6,
63100240,9,
63100253,1,
63100255,1,
63100266,9,
63100274,1,
63100275,1,
63100278,1,
63091906,1,
63091907,1,
63095012,1,
63095020,1,
63097225,9,
63097226,9,
63091948,1,
63095094,1,
63095096,1,
63097256,1,
63100333,9,
63100345,1,
63100358,1,
63100359,1,
63100363,1,
63095108,1,
63095109,1,
63095110,1,
63095111,1,
63095121,9,
63095144,10,
63095150,8,
63095154,10,
63095157,1,
63098145,9,
63098146,9,
63098147,9,
63098149,1,
63102470,10,
63098179,1,
63101264,10,
63101275,9,
63101284,1,
63101285,1,
63092922,1,
63092923,1,
63092926,1,
63098203,9,
63092971,1,
63092993,1,
63093001,1,
63096065,10,
63096066,10,
63098256,1,
63098270,1,
63098275,1,
63098282,10,
63101357,9,
63101373,9,
63101377,1,
63101386,1,
63101388,9,
63101395,9,
63096090,1,
63101409,9,
63101429,1,
63096135,9,
63096142,1,
63096156,1,
63096173,9,
63096178,9,
63096216,1,
63099182,9,
63099216,10,
63099225,1,
63099226,1,
63102324,9,
63102328,1,
63102333,1,
63102354,9,
63102355,9,
63102356,10,
63102363,2,
63094027,10,
63076191,10,
63076192,10,
63076193,10,
63076194,10,
63067676,6,
63067682,10,
63067703,1,
63070795,1,
63070806,1,
63070814,1,
63070815,1,
63078232,1,
63067743,10,
63070819,1,
63070820,1,
63070825,1,
63070831,1,
63070861,8,
63077086,1,
63077101,10,
63067771,1,
63067772,1,
63067774,1,
63070889,1,
63077136,1,
63077168,9,
63077182,1,
63067813,1,
63070943,6,
63070945,6,
63077186,10,
63077228,1,
63077229,1,
63077236,1,
63077237,1,
63077259,9,
63078260,1,
63078263,6,
63078268,1,
63078294,1,
63078295,1,
63078302,6,
63068726,3,
63068727,3,
63068728,3,
63068729,3,
63068730,6,
63068731,1,
63068733,1,
63071852,9,
63071879,1,
63075014,10,
63075029,9,
63068796,1,
63068797,1,
63068798,1,
63068816,1,
63071887,10,
63071901,1,
63075071,10,
63075080,9,
63075086,10,
63068840,1,
63068841,1,
63068842,1,
63068843,1,
63068870,1,
63071927,1,
63071928,1,
63071929,1,
63071931,1,
63071932,9,
63071939,1,
63071941,1,
63071942,1,
63071952,1,
63075102,1,
63075117,1,
63075128,1,
63071972,6,
63071975,1,
63071986,1,
63066610,9,
63066615,9,
63066630,1,
63066634,1,
63066640,1,
63066647,9,
63069772,10,
63069782,1,
63069784,1,
63072868,6,
63076036,9,
63076051,1,
63066685,10,
63066697,10,
63069797,1,
63069802,2,
63069807,1,
63069808,1,
63069811,1,
63069818,1,
63069840,6,
63076069,1,
63076107,1,
63076108,1,
63078144,1,
63066739,1,
63066746,1,
63069866,6,
63069885,1,
63069888,1,
63078159,9,
63078160,9,
63069896,1,
63079306,10,
63079314,10,
63082427,1,
63082428,1,
63082429,1,
63085593,1,
63079337,1,
63079370,1,
63079371,1,
63079372,1,
63085616,10,
63085632,1,
63085637,1,
63085655,1,
63085700,10,
63085701,10,
63088792,1,
63088829,1,
63090869,1,
63088851,1,
63088852,1,
63090893,1,
63090894,1,
63080268,1,
63086604,1,
63086609,1,
63086610,1,
63086611,1,
63089729,1,
63080362,1,
63090804,1,
63090805,1,
63090806,1,
63086713,1,
63086714,1,
63086715,1,
63089842,1,
63089843,1,
63083572,10,
63086745,1,
63089855,1,
63089890,1,
63081344,1,
63081373,1,
63084480,1,
63087631,1,
63087632,1,
63087633,1,
63087634,1,
63087636,1,
63087637,1,
63087638,1,
63087646,1,
63081400,1,
63081406,1,
63084522,1,
63084523,1,
63084524,1,
63084525,1,
63087696,1,
63087706,1,
63081437,1,
63081452,1,
63081458,1,
63084580,1,
63084581,1,
63087721,9,
63087757,10,
63084620,1,
63084635,1,
63087782,1,
63087783,1,
63079194,1,
63079195,1,
63079210,9,
63079211,9,
63082362,2,
63082364,1,
63082372,1,
63082373,1,
63064578,1,
63064596,1,
63064600,1,
63064611,1,
63064612,10,
63064649,1,
63063529,6,
63063560,1,
63063561,1,
63065579,9,
63065596,9,
63063600,1,
63065634,1,
63065645,1,
63065685,9,
63065703,9,
63149009,9,
63149022,9,
63141360,1,
63141382,1,
63141391,1,
63147466,1,
63147503,1,
63149032,1,
63149050,1,
63141427,1,
63141444,10,
63141458,9,
63142184,1,
63142189,1,
63142225,3,
63147520,1,
63147529,10,
63147530,10,
63147536,1,
63147542,1,
63147553,10,
63150635,10,
63150636,10,
63150639,10,
63150644,1,
63150645,1,
63150646,1,
63150647,1,
63150657,1,
63150658,1,
63150659,1,
63142272,10,
63142274,1,
63147565,1,
63150681,9,
63152711,10,
63152732,9,
63152744,10,
63142294,1,
63142307,6,
63142319,1,
63142320,1,
63142326,1,
63145385,9,
63150724,10,
63150725,10,
63150727,10,
63150741,1,
63150742,1,
63150752,1,
63150756,1,
63152765,1,
63142334,2,
63142335,2,
63145420,10,
63145438,9,
63145440,1,
63145446,1,
63145449,1,
63145452,1,
63145453,1,
63145457,9,
63150043,1,
63152812,9,
63152813,9,
63152821,9,
63152842,9,
63145481,9,
63143238,1,
63143249,9,
63143255,9,
63143256,1,
63148540,1,
63148570,6,
63150099,6,
63150100,6,
63150102,9,
63151671,1,
63151672,1,
63151673,1,
63151674,1,
63143272,6,
63143273,6,
63148590,9,
63148615,1,
63151710,1,
63143309,1,
63143321,1,
63143325,1,
63143352,1,
63147876,1,
63150991,8,
63150992,9,
63151003,6,
63151762,2,
63151763,2,
63143382,1,
63147905,1,
63147906,1,
63147907,1,
63147939,1,
63147940,1,
63147951,1,
63147952,1,
63151799,1,
63151805,1,
63151806,1,
63151807,10,
63151808,10,
63151815,10,
63151826,1,
63146440,1,
63146460,1,
63146472,10,
63146486,1,
63146491,1,
63149574,1,
63149593,10,
63149595,9,
63149596,9,
63144306,1,
63144318,1,
63146553,1,
63146578,9,
63149636,9,
63144345,10,
63144366,1,
63144367,1,
63144368,1,
63144369,1,
63148877,1,
63148888,9,
63144395,1,
63144399,1,
63148946,6,
63148958,1,
63141327,1,
63126626,1,
63126636,1,
63126643,6,
63126645,9,
63126646,9,
63118087,10,
63118094,1,
63118099,1,
63121213,9,
63121214,1,
63121220,1,
63124368,1,
63124382,1,
63124387,1,
63118118,1,
63118119,1,
63118120,1,
63121228,9,
63121234,1,
63121247,9,
63121258,1,
63121259,1,
63121261,1,
63121266,2,
63124417,9,
63124425,6,
63118172,10,
63118201,6,
63121281,1,
63121290,1,
63121296,1,
63121309,9,
63124490,2,
63124495,9,
63116008,6,
63119090,9,
63119091,1,
63119095,9,
63119103,6,
63119111,9,
63119124,6,
63122237,1,
63125425,1,
63116040,1,
63116041,1,
63116062,1,
63116076,10,
63119158,10,
63119171,1,
63119183,9,
63122262,10,
63122267,1,
63122275,1,
63122278,9,
63122279,9,
63122280,10,
63122288,1,
63125432,1,
63125443,1,
63125453,9,
63125454,10,
63125471,10,
63127526,9,
63116100,1,
63116102,1,
63119223,1,
63119226,1,
63119228,10,
63122298,1,
63122300,10,
63122303,1,
63122311,10,
63122341,1,
63125480,1,
63127559,2,
63119240,9,
63119243,1,
63122349,9,
63122350,10,
63122355,1,
63122366,2,
63122368,10,
63122369,10,
63122374,1,
63125533,1,
63125546,1,
63125554,1,
63127585,6,
63127591,2,
63127599,9,
63127619,1,
63116988,1,
63122401,10,
63125588,1,
63125589,1,
63117004,9,
63117025,9,
63117044,1,
63117045,1,
63120137,1,
63120146,1,
63123297,1,
63123298,1,
63123301,1,
63123304,1,
63123319,10,
63123320,10,
63127688,1,
63127692,1,
63117046,1,
63117073,1,
63117083,1,
63117086,1,
63120157,1,
63120158,1,
63123346,10,
63123359,8,
63123368,9,
63126488,1,
63126489,1,
63126493,1,
63117098,1,
63117110,1,
63117114,10,
63117125,10,
63117130,1,
63120215,1,
63120228,1,
63120234,1,
63120235,1,
63120245,1,
63123383,1,
63123403,10,
63123421,1,
63126545,1,
63126549,1,
63117158,1,
63120276,1,
63120294,1,
63123423,1,
63123440,10,
63123441,10,
63123445,1,
63123454,1,
63123471,1,
63126579,9,
63126583,1,
63126585,10,
63126586,10,
63120309,1,
63120311,1,
63120313,1,
63129744,1,
63129754,1,
63129756,1,
63132877,1,
63136023,10,
63136030,1,
63136031,1,
63139166,1,
63139176,10,
63139191,1,
63129818,1,
63132910,1,
63132936,1,
63136067,10,
63136074,1,
63136080,9,
63136091,1,
63136108,9,
63139208,1,
63139223,1,
63139226,1,
63139227,1,
63140387,1,
63140392,6,
63140401,9,
63140404,1,
63132971,1,
63139292,1,
63139336,1,
63139337,1,
63130706,9,
63130723,1,
63133893,1,
63133915,1,
63137060,1,
63137062,1,
63137063,1,
63130835,1,
63133925,9,
63137109,1,
63137126,10,
63137127,10,
63130861,1,
63130862,1,
63130870,1,
63133986,1,
63133997,1,
63134001,6,
63134030,6,
63137216,1,
63128640,6,
63131762,2,
63131763,2,
63131764,2,
63128655,1,
63128673,1,
63131786,1,
63131806,9,
63131821,1,
63134928,9,
63134929,9,
63134930,9,
63134937,1,
63138108,1,
63128744,1,
63131830,1,
63131843,1,
63131864,1,
63131869,6,
63134940,8,
