suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,67315729,1,1,4537393
5,67315738,1,1,4537394
5,67319350,0,1,4537419
5,67319351,0,1,4537420
12,67319352,0,1,4537421
12,67319353,0,1,4537422
12,67319358,0,1,4537423
8,67319362,0,1,4537424
12,67319365,1.2,1,4537425
5,67319368,6.2,1,4537426
5,67307256,1,1,4537447
17,67307278,1,11,4537448
16,67307286,1,9,4537449
16,67307295,10,9,4537450
5,67307297,25.1,1,4537451
5,67307304,2,1,4537452
5,67308513,10,1,4537453
5,67308518,1,11,4537454
5,67308523,1,11,4537455
5,67308524,0.3,1,4537456
5,67308544,4.5,1,4537457
5,67318274,1.7,1,4537507
5,67431118,1,3,4541735
5,67431121,1,3,4541736
5,67437333,1,1,4541761
5,67392195,8,1,4541808
5,67392200,1,3,4541809
5,67392211,2,1,4541810
5,67392226,10,1,4541811
2,67392232,0.5,1,4541812
1,67392249,0.2,1,4541813
2,67392251,1,1,4541814
8,67392261,200,9,4541815
5,67392272,5,1,4541816
12,67392275,1,1,4541889
5,67392282,3,1,4541890
5,67392297,1,1,4541891
1,67392323,3.5,1,4541892
5,67392325,6,1,4541893
5,67392342,0.2,3,4541894
16,67385017,3819.75,1,4541959
5,67385024,1036,1,4541960
16,67385035,2,9,4541961
1,67396041,0.4,1,4541987
17,67506844,0,,4546182
1,67506845,4.2,1,4546183
17,67516615,0,,4546229
17,67516662,0,,4546230
17,67516669,0,,4546231
12,67506912,0.02,1,4546280
17,67515504,0,,4546308
17,67515537,0,,4546309
1,67503294,3.9,1,4546339
17,67503324,0,,4546340
17,67503363,0,,4546341
5,67515544,2,1,4546385
5,67517550,6.3,1,4546387
5,67517561,1,11,4546388
5,67517589,1,1,4546389
16,67564188,3,9,4550659
17,67574390,2.8,1,4550686
4,67574395,57,9,4550687
12,67574412,6,1,4550688
5,67556018,4.3,1,4550690
1,67556047,1,1,4550691
13,67556069,0,1,4550692
13,67556077,1,1,4550693
16,67564260,1,9,4550740
5,67564274,1,11,4550741
13,67572659,16.7,1,4550769
1,67556098,1,1,4550781
5,67572723,1,11,4550890
13,67572761,1,11,4550891
12,67217597,1,9,4528647
5,67217602,4,1,4528648
5,67226161,3.9,3,4528683
16,67211531,1,9,4528695
16,67211546,0.2,3,4528696
5,67215175,0.001,1,4528706
15,67215193,6,9,4528707
16,67215198,67,9,4528708
5,67215204,0.5,3,4528709
5,67217613,25.5,1,4528715
12,67217638,2,1,4528716
5,67217648,4,1,4528717
1,67226172,11,1,4528750
5,67226193,2.3,3,4528751
5,67216514,4,1,4528773
16,67216548,1,9,4528774
5,67216549,7,1,4528775
5,67221441,1,1,4528796
5,67221442,8.7,1,4528797
16,67221447,1,9,4528798
5,67226251,1,3,4528820
5,67226275,3.2,1,4528821
12,67216593,0.8,1,4528860
12,67216605,1,9,4528861
5,67216613,12.1,1,4528862
16,67216618,1,9,4528863
5,67216621,1,1,4528864
5,67221490,7,3,4528876
5,67221495,4,1,4528877
5,67221512,0.8,1,4528878
1,67221537,0.2,1,4528879
15,67221539,20,9,4528880
5,67225159,0.09,3,4528893
12,67225164,1.8,1,4528894
5,67373308,1,1,4533097
5,67373327,3,1,4533098
12,67373343,0.5,1,4533099
5,67375745,113,1,4533109
5,67375747,0.001,3,4533110
5,67375760,84,1,4533111
1,67375774,1,1,4533112
5,67375800,2,1,4533113
8,67379398,2,9,4533125
8,67380915,4,9,4533132
12,67380922,1,1,4533133
8,67380941,36,9,4533134
5,67380965,1,1,4533135
5,67363928,6,1,4533139
5,67367562,1,1,4533147
5,67367580,9,1,4533148
5,67367615,1,1,4533149
12,67367628,0.25,1,4533150
12,67374650,2,1,4533185
2,67374674,26,1,4533186
12,67378296,0.25,1,4533195
8,67378321,3,9,4533196
5,67378322,7,1,4533197
5,67366483,4,1,4533222
12,67366492,1,7,4533223
5,67366494,0.6,3,4533224
5,67367637,1,1,4533225
12,67367647,3,9,4533226
8,67374678,13,9,4533263
2,67374692,13.5,3,4533264
1,67374724,1,1,4533265
5,67378349,0.5,3,4533281
1,67378351,0.3,1,4533282
12,67366510,1,9,4533311
5,67366552,3,1,4533312
15,67366563,0,,4533313
5,67307352,0.5,1,4537549
5,67307373,4,1,4537550
12,67315871,0,1,4537582
17,67315874,0,1,4537583
5,67315875,0,1,4537584
1,67315880,0,1,4537585
15,67315895,1,11,4537586
2,67315927,1,11,4537587
5,67318290,0.6,1,4537599
5,67318292,0.6,1,4537600
1,67318296,1,11,4537601
5,67307412,29.1,1,4537639
5,67307413,2,1,4537640
5,67309884,4.9,1,4537643
2,67314684,0.5,1,4537658
5,67314685,25,1,4537659
15,67314690,8,9,4537660
8,67314710,8,9,4537661
5,67314712,1,1,4537662
5,67322015,10.3,1,4537698
5,67308708,0.1,3,4537719
5,67308743,29.1,1,4537720
5,67308744,1,1,4537721
15,67308746,20.5,9,4537722
5,67314715,1,11,4537739
16,67314716,1,11,4537740
5,67314728,15.3,1,4537741
15,67314757,67,9,4537742
5,67322812,14.9,1,4537781
5,67322818,4,1,4537782
17,67308797,1.7,1,4537804
5,67308805,3,1,4537805
5,67308815,9,1,4537806
5,67308827,1.7,1,4537807
5,67308831,0.01,1,4537808
5,67308845,1,1,4537809
5,67310000,13,1,4537810
1,67383915,3.5,1,4542015
1,67383948,1.2,1,4542016
5,67391132,30,1,4542042
8,67391151,14,9,4542043
1,67391163,1,1,4542044
5,67391169,1,1,4542045
2,67391192,0.5,1,4542046
5,67397290,8,1,4542067
1,67397295,1,1,4542068
5,67397326,3,1,4542069
5,67397345,12,1,4542070
1,67383949,2,1,4542090
5,67383955,2,1,4542091
5,67383958,0.8,1,4542092
2,67383961,0.5,1,4542093
1,67383977,1,1,4542094
1,67383978,1,1,4542095
16,67383983,2,1,4542096
12,67383991,3.6,1,4542097
8,67384007,1,9,4542098
5,67384008,1,1,4542099
2,67384016,0.8,1,4542100
1,67387625,1,1,4542115
5,67387643,5,1,4542116
1,67387644,1,1,4542117
5,67387645,11,1,4542118
8,67391206,15,9,4542132
5,67391217,1,1,4542133
5,67391224,34,1,4542134
12,67394952,1,1,4542146
5,67394991,12,1,4542147
5,67394993,3.5,1,4542148
5,67394995,30,1,4542149
2,67397366,1.2,1,4542154
5,67397380,0.1,1,4542155
5,67397382,3,1,4542156
5,67397397,0.01,1,4542157
5,67397434,1,1,4542158
5,67384032,2,1,4542176
5,67384035,2,1,4542177
5,67391299,2,1,4542211
5,67391308,3,1,4542212
2,67391314,1,1,4542213
5,67391318,5,1,4542214
5,67395009,0.25,1,4542222
8,67395043,4,9,4542223
5,67395064,0.3,1,4542224
1,67396247,3.5,1,4542226
1,67396265,3.5,1,4542227
8,67396277,11,9,4542228
5,67396281,3,1,4542229
5,67396290,1,1,4542230
5,67398668,2,1,4542233
12,67398682,3.5,1,4542234
1,67398688,0.5,1,4542235
5,67398706,18,1,4542236
1,67382945,0.2,1,4542244
1,67382963,0.5,1,4542245
5,67386538,18,1,4542257
5,67386540,1,1,4542258
1,67386576,19,1,4542259
17,67386583,4.5,9,4542260
5,67504683,1,1,4546496
5,67504697,3.4,1,4546497
2,67503571,4,1,4546567
5,67503589,64.9,1,4546568
17,67503613,0,,4546647
17,67503682,0,,4546693
12,67588202,0.8,1,4553178
1,67575094,2.4,1,4553198
5,67588259,1,11,4553291
5,67588260,1,11,4553292
8,67221552,21,9,4528942
5,67221593,3,1,4528944
5,67221596,1,9,4528945
16,67221609,15,9,4528946
15,67209409,6,9,4528967
5,67209422,0.5,3,4528968
5,67209438,0.1,3,4528969
2,67220429,2.6,3,4528997
8,67220482,1,11,4528998
5,67221624,1,11,4529003
5,67221644,9.6,1,4529004
17,67221672,1,9,4529005
5,67227257,113.6,1,4529016
5,67227269,0,1,4529017
16,67227285,27,9,4529018
8,67227291,2,9,4529019
2,67227299,0.7,1,4529020
8,67214377,5,9,4529037
12,67214382,0.5,1,4529038
5,67214384,0.16,3,4529039
2,67220543,3.3,1,4529070
5,67221695,1.5,1,4529071
12,67220572,0.5,1,4529128
5,67220579,1.4,3,4529129
5,67220616,9.8,1,4529130
5,67227434,0,3,4529158
5,67227441,0.6,3,4529159
8,67227442,2,9,4529160
12,67214540,9,1,4529169
5,67214543,1.7,1,4529170
16,67366596,2,9,4533399
8,67373670,2,1,4533423
5,67373674,0.5,1,4533424
5,67373683,0.5,1,4533425
5,67373746,0.25,1,4533535
12,67373747,1,1,4533536
5,67373750,7,1,4533537
5,67373756,3,1,4533538
5,67372581,100,1,4533625
5,67372591,2,1,4533626
5,67372612,2,1,4533627
12,67314820,7.6,1,4537837
5,67314830,0.2,1,4537838
5,67314851,1,1,4537839
5,67308857,2.2,1,4537930
5,67308901,7.4,3,4537931
5,67308909,1,1,4537932
5,67317405,0.5,1,4537991
5,67317406,3,1,4537992
5,67317408,1,1,4537993
2,67319847,6.7,1,4538020
5,67319854,6,1,4538021
5,67319857,4,1,4538022
16,67307716,10.47,1,4538051
2,67307722,0.01,1,4538052
1,67308935,48.5,1,4538064
5,67308955,2.2,1,4538065
2,67396304,1,1,4542291
5,67396305,1,1,4542292
16,67396317,1.5,1,4542293
1,67398712,0.5,1,4542298
5,67398719,4,1,4542299
5,67398731,1,1,4542300
5,67398738,8,1,4542301
5,67398742,5,1,4542302
5,67398743,0.5,1,4542303
1,67398749,3.4,1,4542304
1,67398788,1,1,4542305
8,67382982,2,9,4542314
6,67382984,2,9,4542315
16,67383035,50,9,4542316
5,67386602,1,1,4542327
5,67386638,3,1,4542328
1,67386652,2,1,4542329
1,67386663,13.5,1,4542330
1,67386671,1.3,1,4542331
5,67393942,1,1,4542350
5,67393944,7.4,1,4542351
5,67393949,5,1,4542352
5,67393959,1,1,4542353
1,67398791,1.3,1,4542381
1,67398795,1,1,4542382
5,67398796,1.2,3,4542383
5,67381883,0.1,3,4542394
1,67381886,33,1,4542395
15,67381897,2,1,4542458
5,67381914,0.1,1,4542459
5,67381916,2.5,1,4542460
17,67381929,3,9,4542461
5,67381934,1,11,4542462
5,67381937,0.5,1,4542463
5,67381955,2,1,4542464
5,67381961,5,1,4542465
5,67381963,0.5,1,4542466
1,67381972,3.5,1,4542467
1,67385557,16.5,1,4542488
5,67385559,1,1,4542489
5,67390375,2,1,4542519
5,67390394,7,1,4542520
16,67390395,1.5,1,4542521
1,67390399,1,1,4542522
1,67390406,0.5,1,4542523
5,67390417,7,1,4542524
5,67502577,1,1,4546768
5,67502593,1.3,1,4546769
17,67584996,1,11,4553988
5,67585007,1,11,4553989
5,67591004,0.5,3,4554004
1,67591069,1,9,4554005
12,67592280,0.8,1,4554013
12,67575523,1,9,4554018
12,67576722,1,9,4554041
12,67579105,0.3,1,4554052
5,67585069,13.74,1,4554104
16,67589943,9.5,9,4554140
12,67591078,0.2,1,4554141
2,67591082,0.6,1,4554142
1,67591094,2.3,1,4554143
1,67591096,1,11,4554144
1,67591097,2.3,1,4554145
5,67591103,2.5,1,4554146
5,67592340,1,11,4554147
5,67592341,1,11,4554148
5,67592350,1,11,4554149
5,67592354,1,11,4554150
5,67592370,1,11,4554151
5,67593109,1,11,4554154
5,67593111,1,11,4554155
5,67593115,1,11,4554156
5,67593117,1,11,4554157
5,67593121,1,11,4554158
5,67593124,1,11,4554159
16,67593126,8,9,4554160
5,67224340,1,1,4529223
5,67226708,0.5,1,4529227
12,67226732,0.4,1,4529228
5,67226742,0.04,3,4529229
12,67226743,2,1,4529230
16,67226777,1,11,4529231
12,67227463,0.4,1,4529232
1,67227484,24.9,1,4529233
5,67227504,0.2,3,4529234
5,67227505,1,3,4529235
17,67213379,3,9,4529256
8,67213381,1,9,4529257
5,67213394,2.6,1,4529258
5,67215784,5,1,4529267
5,67215823,0.01,3,4529268
16,67215836,1,9,4529269
2,67215854,0.4,1,4529270
16,67271252,8.64,1,4529372
5,67271269,3.1,1,4529373
5,67271273,1,1,4529374
16,67271274,2.4,1,4529375
12,67271275,0.1,1,4529376
5,67271277,2.1,1,4529377
16,67273686,288,9,4529391
5,67273687,5.4,1,4529392
16,67273695,17.28,1,4529393
5,67278517,2,1,4529421
1,67278534,0.02,1,4529422
5,67278560,9,1,4529423
5,67278561,1,1,4529424
5,67278562,10,1,4529425
12,67365642,3.9,1,4533658
12,67365664,0.3,1,4533659
8,67365666,3,9,4533660
5,67365676,0.3,1,4533721
1,67365685,0.75,1,4533722
5,67365695,7,1,4533723
12,67365696,0.8,1,4533724
2,67365721,5,1,4533725
2,67365723,7,1,4533726
1,67365730,3,1,4533727
12,67364532,1,11,4533778
5,67364572,0.1,3,4533779
1,67364574,3,1,4533780
5,67364576,14,1,4533781
12,67364587,1,11,4533782
1,67364593,2,1,4533783
1,67364594,2,1,4533784
1,67364596,2,1,4533785
5,67365794,2,1,4533786
5,67365802,3,1,4533787
5,67365803,10,1,4533788
5,67340400,3.5,1,4533815
17,67340401,1,11,4533816
5,67340410,1,11,4533817
5,67339299,1,11,4533902
5,67339301,1,1,4533903
5,67339302,1,9,4533904
5,67339303,1,11,4533905
5,67339306,2,9,4533906
5,67339312,3,9,4533907
5,67339313,3,1,4533908
5,67339317,3,9,4533909
5,67339319,2,9,4533910
5,67339329,3.5,3,4533911
17,67454280,0,,4538131
17,67454281,0,,4538132
17,67454284,0,,4538133
5,67455448,2,1,4538134
5,67457877,0.5,1,4538148
17,67457915,0,,4538149
5,67444763,1,1,4538193
17,67449402,0,,4538209
17,67449403,0,,4538210
1,67449428,4.6,1,4538211
5,67454330,2.1,1,4538225
17,67456766,0,,4538233
5,67456770,3.5,1,4538234
1,67456785,0.3,1,4538235
12,67456802,0.5,1,4538236
4,67448311,0.25,5,4538289
8,67449442,134,9,4538290
17,67449514,0,,4538291
5,67456828,11,1,4538305
1,67456864,1.8,1,4538306
17,67448369,1,3,4538353
1,67399765,1.5,1,4542580
12,67382012,0.5,1,4542581
5,67382015,5,1,4542582
12,67382020,1,1,4542583
5,67382030,7,8,4542584
5,67389283,3,1,4542622
16,67399079,9,9,4542659
1,67399084,0.3,1,4542660
5,67399782,0.3,3,4542661
8,67399827,1,9,4542662
1,67399836,6,1,4542663
12,67386943,1,9,4542693
12,67386968,1,11,4542694
16,67386970,1.5,8,4542695
1,67386974,2,1,4542696
1,67389315,4,1,4542700
5,67389327,4.4,1,4542701
5,67389331,10,1,4542702
1,67389363,3.5,1,4542703
5,67389383,30,1,4542704
5,67393045,5,1,4542708
1,67399108,1,1,4542741
1,67386979,1,11,4542759
5,67389392,1,1,4542770
16,67389394,3,1,4542771
5,67389411,0.001,1,4542772
5,67398007,6,1,4542798
16,67398017,2,1,4542799
8,67398018,83,9,4542800
5,67398022,3.5,1,4542801
5,67398027,5,4,4542802
5,67385855,1.5,3,4542825
5,67385871,1,1,4542826
5,67385874,40,1,4542827
16,67385882,1.5,1,4542828
5,67500425,8.1,1,4547082
5,67500461,7,1,4547083
5,67500477,15.7,1,4547084
5,67513916,1,11,4547148
5,67501765,7.73,3,4547175
12,67513931,1,11,4547236
5,67513935,3,1,4547237
5,67513945,1,11,4547238
12,67513946,1,11,4547239
5,67513957,1,9,4547240
5,67513973,6,10,4547241
5,67516436,7.4,1,4547250
17,67516439,0,,4547251
5,67516448,2.4,1,4547252
17,67501792,0,,4547255
5,67586462,0.83,1,4554286
17,67590006,83,9,4554335
13,67590013,3,1,4554336
13,67590028,4,1,4554337
5,67592378,1,11,4554338
5,67593127,1,11,4554341
17,67593129,1,11,4554342
17,67593131,1,11,4554343
12,67593133,2,1,4554344
5,67593134,1,11,4554345
5,67593152,2,1,4554346
5,67593156,1,11,4554347
5,67593157,1,1,4554348
5,67593165,0.5,3,4554349
5,67593180,1,11,4554350
8,67593188,1,11,4554351
5,67593191,0,1,4554352
5,67593192,1,11,4554353
12,67593197,3,1,4554354
1,67575649,1,11,4554355
5,67578062,0,1,4554364
2,67578094,1,9,4554365
12,67578106,1.005,1,4554366
2,67592464,0.2,1,4554492
5,67266466,3.05,1,4529497
5,67266472,2,1,4529498
12,67267716,0.002,1,4529503
16,67267725,3.006,1,4529504
1,67267734,0.001,1,4529505
5,67271287,4.5,1,4529526
17,67271289,405,1,4529527
5,67271291,1,1,4529528
5,67271310,1,1,4529529
5,67271341,3,1,4529530
1,67271346,0.8,1,4529531
5,67271349,1,1,4529532
5,67273727,4.5,1,4529540
5,67273730,6,1,4529541
5,67273735,4.2,1,4529542
17,67277419,1,11,4529581
17,67277422,1,11,4529582
5,67277423,0.6,1,4529583
5,67277432,9,1,4529584
15,67277433,30,9,4529585
5,67278577,1.8,1,4529586
5,67282188,0.2,1,4529604
5,67282193,4,1,4529605
2,67282194,1,1,4529606
16,67282221,1,9,4529607
2,67282224,21.3,1,4529608
1,67267778,3.5,1,4529622
5,67267791,5,1,4529623
8,67267799,73,9,4529624
5,67267804,3.49,1,4529625
5,67267808,1.9,1,4529626
5,67267813,2,1,4529627
5,67267817,0.4,1,4529628
17,67267818,1,11,4529629
5,67267820,1,1,4529630
2,67270228,2.002,1,4529649
5,67271361,0.1,3,4529650
9,67271374,1,1,4529651
1,67271380,0.1,1,4529652
1,67277438,0.3,1,4529678
12,67277439,0.1,1,4529679
1,67277440,0.2,1,4529680
8,67277443,29,9,4529681
12,67277453,0.2,1,4529682
5,67277454,0.5,1,4529683
1,67277467,0.1,1,4529684
5,67278654,1,1,4529685
5,67278660,20.8,1,4529686
5,67278677,11.6,1,4529687
5,67278682,4.8,1,4529688
5,67278683,7,1,4529689
5,67278708,7,1,4529690
5,67278719,3,1,4529691
5,67282228,20,1,4529712
13,67282267,1,11,4529713
5,67282268,1,1,4529714
5,67282269,1,1,4529715
5,67282299,1,1,4529716
5,67327233,7,1,4533949
5,67327240,1,1,4533950
5,67336969,6,1,4533980
5,67336984,1,11,4533981
5,67337022,1,11,4533982
2,67339345,2,1,4533989
5,67324915,2,9,4534017
12,67327315,0,1,4534030
5,67327316,0,1,4534031
5,67327317,0,1,4534032
12,67327318,2.4,1,4534033
12,67327319,0,1,4534034
5,67327320,0,1,4534035
5,67327321,0,1,4534036
8,67327322,8.008,9,4534037
5,67327323,0,1,4534038
5,67327325,0,1,4534039
12,67327326,0,1,4534040
5,67327333,0,1,4534041
16,67327356,5,1,4534042
5,67330927,4.8,1,4534059
17,67330938,1,11,4534060
12,67330943,10,9,4534061
5,67330953,1,11,4534062
8,67330975,1,9,4534063
5,67337029,1,11,4534084
5,67337030,1,11,4534085
5,67337033,1,11,4534086
12,67337047,1,11,4534087
5,67326210,1,1,4534133
12,67326211,2.3,1,4534134
5,67330993,1,11,4534144
11,67331003,1,11,4534145
1,67331016,1,11,4534146
17,67331021,1,11,4534147
1,67335891,1,1,4534170
8,67335897,1,11,4534171
5,67335898,1,11,4534172
5,67335905,1,1,4534173
5,67335947,1,11,4534174
5,67335957,1,11,4534175
12,67443698,1,1,4538419
12,67450948,0.5,1,4538501
5,67442633,7.1,1,4538536
5,67442638,1.2,3,4538537
17,67442639,1,11,4538538
5,67449825,1,1,4538654
5,67449826,1,1,4538655
16,67385883,0,,4542829
8,67385888,5,9,4542830
5,67385891,1,8,4542831
12,67385897,7.3,1,4542832
5,67385915,7,1,4542833
1,67391895,1,1,4542850
2,67391900,1,1,4542851
12,67391910,3.5,1,4542852
1,67391915,1,1,4542853
5,67391919,7,1,4542854
5,67391950,7,1,4542855
5,67391951,2,1,4542856
5,67391961,1,1,4542857
12,67398039,1,1,4542883
6,67398094,3,9,4542884
5,67398098,0.01,3,4542885
5,67398102,3,1,4542886
1,67385916,1.5,1,4542915
5,67385952,8,1,4542916
5,67385971,2,1,4542917
5,67385973,25,1,4542918
5,67391986,28,1,4542954
5,67391997,13,1,4542955
16,67392009,3,9,4542956
5,67392031,3,1,4542957
16,67384819,6,9,4543003
8,67384826,1,1,4543004
12,67384832,1,1,4543005
17,67507885,0,,4547291
5,67507890,0.2,1,4547292
1,67507897,0.7,1,4547293
17,67507907,0,,4547294
17,67507932,0,,4547295
17,67512804,0,,4547308
17,67512816,0,,4547309
1,67512859,0.5,1,4547310
5,67500687,8.7,1,4547327
5,67500693,24.8,1,4547328
5,67507946,0.8,3,4547367
17,67461549,0,,4547440
12,67461550,0.75,1,4547441
5,67464055,0.9,1,4547451
17,67470225,0,,4547488
5,67470232,3.3,1,4547489
17,67460416,0,,4547516
17,67460420,0,,4547517
5,67460432,26.2,1,4547518
17,67464090,0,,4547525
17,67464132,0,,4547526
1,67466555,0.3,1,4547540
5,67466559,2,1,4547541
16,67578135,46,9,4554512
1,67582938,1.3,1,4554690
1,67582957,0.1,1,4554691
2,67591388,0.7,1,4554769
2,67591395,0.4,1,4554770
5,67266640,1,11,4529755
5,67266641,1,11,4529756
5,67266644,1,11,4529757
17,67266687,28,9,4529758
12,67270233,1.001,1,4529763
1,67270234,20.009,1,4529764
5,67270243,11.006,3,4529765
