nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5457036,497,1,2011,I,,,N,F,,C,2011_01_AR0010000_NIBRS,
5479085,497,2,2011,I,,,N,F,,C,2011_02_AR0010000_NIBRS,
5501134,497,3,2011,I,,,N,F,,C,2011_03_AR0010000_NIBRS,
5523183,497,4,2011,I,,,N,F,,C,2011_04_AR0010000_NIBRS,
5545232,497,5,2011,I,,,N,F,,C,2011_05_AR0010000_NIBRS,
5567281,497,6,2011,I,,,N,F,,C,2011_06_AR0010000_NIBRS,
5589330,497,7,2011,I,,,N,F,,C,2011_07_AR0010000_NIBRS,
5611379,497,8,2011,I,,,N,F,,C,2011_08_AR0010000_NIBRS,
5633428,497,9,2011,I,,,N,F,,C,2011_09_AR0010000_NIBRS,
5655477,497,10,2011,I,,,N,F,,C,2011_10_AR0010000_NIBRS,
5677526,497,11,2011,I,,,N,F,,C,2011_11_AR0010000_NIBRS,
5699575,497,12,2011,I,,,N,F,,C,2011_12_AR0010000_NIBRS,
5457037,498,1,2011,I,,,N,F,,C,2011_01_AR0010100_NIBRS,
5479086,498,2,2011,I,,,N,F,,C,2011_02_AR0010100_NIBRS,
5501135,498,3,2011,I,,,N,F,,C,2011_03_AR0010100_NIBRS,
5523184,498,4,2011,I,,,N,F,,C,2011_04_AR0010100_NIBRS,
5545233,498,5,2011,I,,,N,F,,C,2011_05_AR0010100_NIBRS,
5567282,498,6,2011,I,,,N,F,,C,2011_06_AR0010100_NIBRS,
5589331,498,7,2011,I,,,N,F,,C,2011_07_AR0010100_NIBRS,
5611380,498,8,2011,I,,,N,F,,C,2011_08_AR0010100_NIBRS,
5633429,498,9,2011,I,,,N,F,,C,2011_09_AR0010100_NIBRS,
5655478,498,10,2011,I,,,N,F,,C,2011_10_AR0010100_NIBRS,
5677527,498,11,2011,I,,,N,F,,C,2011_11_AR0010100_NIBRS,
5699576,498,12,2011,I,,,N,F,,C,2011_12_AR0010100_NIBRS,
5457038,499,1,2011,I,,,N,F,,C,2011_01_AR0010200_NIBRS,
5479087,499,2,2011,I,,,N,F,,C,2011_02_AR0010200_NIBRS,
5501136,499,3,2011,I,,,N,F,,C,2011_03_AR0010200_NIBRS,
5523185,499,4,2011,I,,,N,F,,C,2011_04_AR0010200_NIBRS,
5545234,499,5,2011,I,,,N,F,,C,2011_05_AR0010200_NIBRS,
5567283,499,6,2011,I,,,N,F,,C,2011_06_AR0010200_NIBRS,
5589332,499,7,2011,I,,,N,F,,C,2011_07_AR0010200_NIBRS,
5611381,499,8,2011,I,,,N,F,,C,2011_08_AR0010200_NIBRS,
5633430,499,9,2011,I,,,N,F,,C,2011_09_AR0010200_NIBRS,
5655479,499,10,2011,I,,,N,F,,C,2011_10_AR0010200_NIBRS,
5677528,499,11,2011,I,,,N,F,,C,2011_11_AR0010200_NIBRS,
5699577,499,12,2011,I,,,N,F,,C,2011_12_AR0010200_NIBRS,
5457039,500,1,2011,U,,,N,F,,C,2011_01_AR0010300_NIBRS,
5479088,500,2,2011,U,,,N,F,,C,2011_02_AR0010300_NIBRS,
5501137,500,3,2011,U,,,N,F,,C,2011_03_AR0010300_NIBRS,
5523186,500,4,2011,U,,,N,F,,C,2011_04_AR0010300_NIBRS,
5545235,500,5,2011,U,,,N,F,,C,2011_05_AR0010300_NIBRS,
5567284,500,6,2011,U,,,N,F,,C,2011_06_AR0010300_NIBRS,
