victim_id,offender_id,relationship_id,nibrs_victim_offender_id
67034461,69576921,18,19007788
67034527,69576990,18,19271632
67034528,69576990,18,19271631
67034463,69576923,18,19975793
67034529,69576991,18,19961087
67034532,69576994,18,19552494
67034533,69576995,18,19961086
67034535,69576996,18,19457004
67034537,69576998,18,19961085
67034490,69576950,18,19552495
67034490,69576951,18,20340884
67034488,69576950,18,19552497
67034488,69576951,18,20340886
67034489,69576950,18,19552496
67034489,69576951,18,20340885
67034492,69576952,18,19961091
67034554,69577014,18,19961084
67034558,69577018,18,19961083
67034565,69577025,18,19457003
67034589,69577050,18,19898919
67034495,69576956,18,19961090
67034566,69577026,18,19961082
67034569,69577030,18,19961081
67034572,69577033,18,19961080
67034574,69577035,18,19271627
67034574,69577036,18,20277885
67034579,69577041,18,19898920
67034594,69577055,18,19898918
67034497,69576957,18,19961088
67034496,69576957,18,19961089
67034600,69577061,18,19898917
67034621,69577086,18,20021776
67034621,69577087,18,20401065
67034621,69577088,18,20500260
67034620,69577086,18,20021777
67034620,69577087,18,20401066
67034620,69577088,18,20500261
67035529,69577089,9,20021775
67035530,69577090,18,19898916
67035530,69577091,18,20401064
67035535,69577097,18,19271626
67035537,69577099,18,20021774
67035537,69577100,18,20438393
67035542,69577107,18,19898915
67035543,69577108,18,20021773
67035551,69577118,18,20021772
67035554,69577121,18,19898914
67035556,69577123,18,20021771
67035556,69577124,18,20438392
67035568,69577143,18,20021770
67035577,69577154,18,20021689
67035579,69577156,18,19139753
67035581,69577158,18,19822166
67035581,69577159,18,20384011
67035595,69577179,18,19822165
67035595,69577180,18,20384010
67035603,69578745,18,19552492
67035603,69578746,18,20340883
67035604,69578745,18,19552491
67035604,69578746,18,20340882
67035610,69578755,18,19552490
67035610,69578756,18,20340881
67035585,69577164,18,20021114
67035585,69577165,18,20438369
67035597,69578736,18,19552493
67035605,69578747,18,19961079
67035605,69578748,18,20414787
67035605,69578749,18,20504771
67035609,69578754,18,19007787
67035612,69578758,18,19961078
67035613,69578758,18,19961077
67035618,69578764,18,19552489
67035618,69578765,18,20340880
67035620,69578767,18,19552488
67035625,69578773,18,19552487
67035626,69578774,18,19271630
67035628,69578775,18,19552485
67035627,69578775,18,19552486
67035630,69578777,18,19552484
67035631,69578778,18,19961076
67035632,69578779,18,19007786
67035639,69578787,18,19961075
67035642,69578790,18,19961074
67035642,69578791,18,20414786
67035644,69578794,18,19552483
67035644,69578795,18,20414785
67035645,69578796,18,19961073
67035647,69578799,18,19552482
67035647,69578800,18,20340879
67035649,69578802,18,19552481
67035649,69578803,18,20340878
67035651,69578805,18,19961072
67035651,69578806,18,20414784
67035653,69578808,18,19552480
67035671,69578832,18,19552477
67035671,69578833,18,20413630
67035654,69578809,18,19617010
67035655,69578810,18,19552479
67035662,69578818,18,19961071
67035662,69578821,18,20535418
67035662,69578819,18,20413632
67035662,69578820,18,20499807
67035663,69578818,18,19961070
67035663,69578821,18,20535419
67035663,69578819,18,20413631
67035663,69578820,18,20499806
67035665,69578823,18,19552478
67035672,69578834,18,19552476
67035674,69578836,18,19552475
67035677,69578839,18,19961069
67035681,69578844,18,19552474
67035681,69578845,18,20340877
67035682,69578846,18,19961068
67035685,69578849,18,19898913
67035687,69578851,18,19898912
67035687,69578852,18,20401063
67035687,69578853,18,20500259
67035688,69578851,18,19898911
67035688,69578852,18,20401062
67035688,69578853,18,20500258
67035693,69578859,18,20021769
67035693,69578860,18,20438391
67035703,69578871,18,19007783
67035703,69578872,18,20223906
67036616,69578878,18,20021768
67036623,69578885,18,19898910
67036623,69578886,18,20401061
67036626,69578889,18,19898909
67036626,69578890,18,20401060
67036626,69578891,18,20500257
67036627,69578889,18,19898908
67036627,69578890,18,20401059
67036627,69578891,18,20500256
67036633,69578899,18,20021767
67036634,69578900,18,20021766
67036634,69578901,18,20438390
67036638,69578907,18,19898907
67036639,69578908,18,20021765
67036640,69578909,18,20021764
67036640,69578910,18,20438389
67036649,69578922,18,20021763
67036649,69578923,18,20438388
67036650,69578924,18,19565269
67036655,69578932,18,19898906
67036655,69578933,18,20401058
67036655,69578934,18,20512905
67036656,69578932,18,19898905
67036656,69578933,18,20401057
67036656,69578934,18,20512904
67036658,69578936,18,19898904
67036659,69578937,18,19898903
67036660,69578938,18,19898902
67036663,69578941,18,20021762
67036666,69578944,18,20021761
67036667,69578945,18,19565268
67036668,69578946,18,19898901
67036668,69578947,18,20401056
67036669,69578948,18,20021760
67036669,69578949,18,20438387
67036685,69578966,18,20021112
67036684,69578966,18,20021113
67036686,69578967,18,19822155
67036687,69578968,18,19822154
67036687,69578969,18,20384006
67036688,69578970,18,20021111
67036696,69578979,18,19822152
67036694,69578977,18,19822153
67036699,69578982,18,20021110
67036705,69578988,18,19822151
67036705,69578989,18,20384005
67036706,69578988,18,19822150
67036706,69578989,18,20384004
67036708,69578990,18,19822149
67036708,69578991,18,20384003
67036708,69578992,18,20495701
67036714,69579002,18,20021109
67036714,69579008,18,20564519
67036714,69579007,18,20560845
67036714,69579005,18,20535424
67036714,69579004,18,20522150
67036714,69579006,18,20557757
67036714,69579003,18,20438368
67036719,69579013,18,20021108
67036722,69579015,18,19822148
67036722,69579016,18,20384002
67036723,69579015,18,19822147
67036723,69579016,18,20384001
67036727,69579020,18,20021107
67036730,69579023,18,18987076
67036738,69579031,18,20021106
67036738,69579032,18,20438367
67036741,69579035,1,20021105
67036751,69580619,18,19552472
67036754,69580622,18,19961063
67036754,69580623,18,20413629
67036754,69580624,18,20504770
