suspect_using_id,offense_id
4,64791188
4,64793275
4,64784539
4,64793276
4,64783996
4,64783997
4,64793261
4,64793262
4,64798027
4,64793266
4,64791189
4,64784540
4,64784541
1,64798026
4,64784531
4,64791179
4,64793263
4,64790426
4,64790427
4,64784002
4,64791190
4,64790436
4,64793264
4,64783998
4,64791180
4,64793265
4,64790818
4,64798028
4,64791191
4,64784003
4,64784004
4,64784005
4,64784006
1,64791192
4,64784542
4,64793277
4,64783999
4,64793267
4,64793268
4,64784532
4,64790428
4,64791181
4,64798029
4,64798030
4,64791193
4,64798038
4,64790826
4,64790437
4,64791194
4,64791182
4,64793269
4,64793270
4,64798031
4,64784007
4,64784008
4,64791195
4,64790827
4,64784009
4,64790439
4,64784533
4,64784534
4,64784535
4,64784536
1,64793271
4,64784543
4,64793278
4,64790438
4,64790828
4,64798039
4,64784544
4,64784010
4,64784011
4,64784012
4,64791196
4,64790440
4,64793279
4,64793280
1,64791197
4,64784546
4,64798040
4,64784547
4,64790429
4,64798032
4,64790430
4,64798033
1,64784545
4,64798041
4,64791198
4,64784013
4,64791199
4,64793281
4,64793282
4,64796180
4,64791183
4,64784000
4,64790819
4,64790820
4,64790821
4,64790432
4,64790433
4,64798034
4,64798035
4,64791184
4,64798036
4,64790822
4,64784014
4,64790441
4,64796178
4,64796179
4,64794041
4,64798042
4,64794042
4,64784537
4,64784538
4,64793272
4,64790434
4,64790435
4,64791200
4,64796181
4,64790442
4,64796182
4,64791201
4,64791202
4,64790443
4,64790444
4,64784549
4,64791208
4,64794047
4,64791185
4,64793273
4,64790823
4,64791187
4,64791203
4,64796183
1,64798043
4,64791205
4,64796184
4,64798045
4,64798046
1,64790431
4,64798037
4,64791186
4,64790824
4,64793274
4,64790825
4,64784001
4,64790445
4,64789302
4,64794043
4,64789303
4,64791204
4,64794044
4,64794045
4,64790446
4,64791206
4,64790447
4,64790448
4,64789304
4,64784548
4,64791207
4,64790449
4,64798044
4,64794046
4,64791209
3,64791210
3,64784550
4,64790450
4,64796185
4,64796186
4,64798047
3,64796187
4,64798048
4,64784551
3,64789305
4,64789306
4,64789307
1,64789308
4,64784552
3,64784553
4,64789309
4,64789310
4,64796188
4,64794048
4,64798049
4,64789311
4,64798055
3,64798050
4,64791211
4,64790451
3,64790452
1,64789312
3,64789312
4,64789313
4,64794049
4,64784554
4,64784555
4,64798051
3,64789314
4,64796189
4,64794050
4,64796190
1,64794051
4,64790453
4,64789315
4,64789316
4,64789317
4,64789318
4,64790454
4,64794052
4,64794053
4,64798052
4,64798053
1,64789319
3,64789319
4,64784556
4,64798054
4,64790455
4,64796191
4,64790456
4,64784559
4,64784557
4,64791212
4,64791213
4,64790457
4,64784558
4,64796192
4,64789322
4,64790462
4,64791217
4,64789323
4,64789325
4,64790458
4,64790459
4,64789320
4,64796193
4,64791214
1,64790460
3,64790460
4,64794054
4,64791215
4,64790461
4,64791216
4,64789321
4,64790465
4,64791238
4,64784560
4,64794055
1,64796194
3,64796194
4,64784561
4,64796195
4,64794056
4,64794057
1,64784562
3,64784562
4,64784563
4,64790463
4,64794058
4,64796196
4,64784564
4,64789324
4,64798056
4,64791218
1,64791219
4,64796197
4,64798057
1,64790464
4,64796198
4,64794059
4,64796199
4,64789326
4,64791220
4,64784565
4,64794060
1,64796200
4,64796201
4,64794061
4,64791221
1,64791222
3,64791222
1,64791223
3,64791223
4,64790468
4,64790469
4,64790475
4,64790480
4,64790481
4,64789327
4,64790466
4,64784566
4,64790467
4,64798058
4,64794062
1,64794063
4,64798059
4,64791224
4,64796202
4,64790470
4,64790471
4,64790472
4,64790473
4,64784567
4,64794064
4,64784568
4,64784569
4,64791225
4,64791226
4,64789329
4,64796205
4,64794065
4,64794066
3,64791227
4,64796203
4,64791228
4,64798060
4,64791229
4,64798061
4,64798062
4,64790474
4,64794067
4,64796204
1,64790476
3,64791230
3,64791231
4,64789328
4,64790477
4,64784570
4,64794068
4,64798063
4,64791232
4,64789331
4,64791233
4,64798064
4,64789330
4,64784571
4,64791234
4,64784572
4,64784573
1,64798065
4,64794069
4,64790478
4,64794070
4,64798066
4,64798067
4,64784574
4,64784575
4,64791235
3,64790479
4,64794071
4,64796206
3,64798068
4,64796207
4,64796208
4,64784576
4,64798069
4,64798070
4,64798071
4,64798072
4,64784577
4,64789332
4,64789333
4,64794079
4,64796221
4,64794072
1,64791236
3,64791237
4,64790482
4,64794073
4,64794074
4,64796209
4,64794075
4,64796210
4,64796211
4,64791239
4,64791240
4,64791241
4,64791242
4,64784578
4,64790483
4,64789334
4,64798073
4,64798074
4,64784579
4,64784580
1,64784581
4,64796212
4,64794076
4,64798075
4,64784582
4,64784583
4,64784584
4,64784585
4,64789335
4,64784586
4,64794077
4,64798076
4,64789336
4,64789337
4,64798077
4,64798078
4,64790484
4,64794078
4,64791243
4,64790485
4,64791244
4,64789338
4,64789339
4,64796213
4,64791245
4,64784587
4,64784588
4,64796214
4,64796215
4,64796216
4,64798079
4,64789340
4,64790486
4,64798080
4,64791246
4,64789341
1,64794080
4,64791247
4,64791248
4,64791249
4,64791250
3,64784589
3,64784590
4,64784591
4,64798081
4,64794081
4,64789342
4,64798082
4,64798083
4,64790487
3,64790488
1,64798084
4,64790489
4,64794082
4,64789343
4,64791251
4,64789344
4,64798085
4,64798086
4,64798087
4,64790490
4,64785334
4,64794083
4,64794084
4,64798088
4,64798089
4,64794085
4,64798094
4,64798095
4,64794089
4,64789345
4,64798090
4,64798091
4,64798092
4,64794086
4,64794087
4,64798093
4,64798096
4,64789346
4,64796217
4,64796218
4,64790491
4,64790492
4,64785335
4,64791252
4,64791253
4,64789347
4,64789348
4,64785336
4,64785337
4,64790493
4,64790494
4,64791254
4,64785338
4,64790495
4,64796219
4,64790496
4,64790497
4,64790498
4,64794088
