property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
55223778,13,1275,,55103362
55223779,11,1,,55103363
55227903,19,17,2009-03-12 00:00:00,55298186
55227904,19,17,,55298187
55216767,3,150,,55100466
55226067,63,10439,,55288358
55227905,36,350,,55298188
55216768,63,20,,55100467
55218598,3,2000,,55089744
55226068,19,5,2009-05-18 00:00:00,55288359
55226069,19,5,,55288360
55226070,13,999,,55288361
55216769,35,75,,55100468
55227906,33,100,,55298189
55227907,63,100,,55298190
55218599,63,160,,55089745
55220458,37,500,,55100721
55227839,21,500,,55296987
55220459,8,34,2009-09-02 00:00:00,55100722
55220460,8,34,,55100723
55226071,7,199,,55288362
55226072,10,1,,55288363
55223780,21,1,,55103364
55223781,10,0,,55103365
55223782,63,1,,55103366
55226073,10,0,,55288364
55226074,63,1,,55288365
55226075,9,0,,55288366
55226076,19,215,,55288367
55226077,20,50,,55288368
55226078,21,1,,55288369
55226079,25,100,,55288370
55227840,3,750,2009-12-02 00:00:00,55296988
55223783,63,60,,55103367
55216770,10,0,,55100469
55216771,11,1,,55100470
55216777,6,250,,55100476
55216778,9,0,,55100477
55216779,63,4,,55100478
55226081,9,0,,55288372
55228676,68,,,55290976
55223785,36,3320,2009-01-22 00:00:00,55103369
55223786,36,3320,,55103370
55223787,22,0,,55103371
55227912,10,0,,55298195
55227913,11,2,,55298196
55226082,11,2,,55288373
55216780,29,100,,55100479
55221293,11,2,,55094723
55218607,29,150,,55090890
55218612,63,144,,55090895
55226094,6,1039,,55288385
55226095,7,1169,,55288386
55226096,14,925,,55288387
55226097,26,1118,,55288388
55226098,28,7268,,55288389
55226099,36,1425,,55288390
55226100,38,62,,55288391
55228666,14,150,2009-11-04 00:00:00,55290966
55228667,17,1360,2009-01-07 00:00:00,55290967
55228668,13,1200,,55290968
55228669,14,745,,55290969
55228670,17,3480,,55290970
55228671,20,298,,55290971
55228672,36,1120,,55290972
55228673,63,190,,55290973
55218600,16,4773,,55089746
55218601,20,437775,,55090884
55218602,63,2200,,55090885
55228674,63,2,,55290974
55216772,14,60,2009-01-12 00:00:00,55100471
55216773,63,40,2009-01-12 00:00:00,55100472
55216774,14,60,,55100473
55216775,63,40,,55100474
55227908,14,2889,,55298191
55223784,14,5702,,55103368
55227909,10,0,,55298192
55227910,11,4,,55298193
55228675,10,0,,55290975
55216776,9,0,,55100475
55218603,38,200,,55090886
55220461,14,185,,55100724
55220462,63,15,,55100725
55226080,14,300,,55288371
55218604,63,1,,55090887
55227911,20,40,,55298194
55218605,10,0,,55090888
55218606,11,10,,55090889
55216781,16,1040,,55100480
55216782,26,200,,55100481
55226083,68,,,55288374
55223788,21,2,,55103372
55216783,10,0,,55100482
55216784,11,2,,55100483
55218608,6,20,,55090891
55218609,16,25,,55090892
55223789,63,500,,55103373
55216785,11,2,,55100484
55218610,7,400,,55090893
55218611,26,450,,55090894
55216786,16,200,,55100485
55216787,7,550,,55100486
55216788,20,14,,55100487
55216789,63,20,,55100488
55218613,10,0,,55090896
55218614,11,16,,55090897
55226084,10,0,,55288375
55223790,10,0,,55103374
55223791,11,20,,55103375
55226085,14,3505,2009-04-20 00:00:00,55288376
55226086,36,8469,2009-04-20 00:00:00,55288377
55226087,14,3705,,55288378
55226088,36,8799,,55288379
55226089,20,4735,,55288380
55221294,6,10,,55094724
55221295,16,2,,55094725
55228677,3,4000,2009-03-03 00:00:00,55290977
55227914,10,0,,55298197
55223792,63,10000,,55103376
55226090,20,14143,,55288381
55223793,31,50,,55103377
55228678,10,0,,55290978
55218615,24,16000,2009-03-14 00:00:00,55090898
55228679,63,2,,55290979
55227915,10,0,,55298198
55227916,11,2,,55298199
55237622,22,0,,55297585
55227917,21,809,,55298200
55216790,10,0,,55100489
55216791,11,31,,55100490
55228680,11,5,,55290980
55235394,3,6000,2009-05-15 00:00:00,55302254
55235395,3,6000,,55302255
55235396,36,1913,,55302256
55235397,38,400,,55302257
55221296,10,0,,55094726
55226091,63,800,,55288382
55237623,11,2,,55297586
55223794,63,75,,55103378
55223795,11,2,,55103379
55235398,36,500,,55302258
55235399,63,13200,,55302259
55218616,28,4360,2009-04-21 00:00:00,55090899
55218617,63,200,,55090900
55228681,36,1000,,55290981
55235418,17,1200,,55302278
55216792,10,0,,55100491
55216793,11,32,,55100492
55216794,10,0,,55100493
55216795,11,10,,55100494
55216796,21,1282,,55100495
55228682,14,110,,55290982
55228683,36,300,,55290983
55235400,19,2500,,55302260
55237624,10,0,,55297587
55237625,11,5,,55297588
55237626,68,,,55297589
55216797,38,2,,55100496
55226092,14,335,,55288383
55235402,17,250,,55302262
55237636,16,600,,55297599
55237637,63,500,,55297600
55235401,11,4,,55302261
55226093,63,500,,55288384
55226101,29,1000,,55288392
55216798,63,50,,55100497
55218618,10,0,,55090901
55218619,11,4,,55090902
55228684,10,0,,55290984
55228685,11,6,,55290985
55237627,7,1500,,55297590
55226102,6,25,,55288393
55226103,13,2,,55288394
55226104,14,560,,55288395
55226105,36,500,,55288396
55226106,63,50,,55288397
55221297,25,50,,55094727
55221298,63,2,,55094728
55226107,13,600,,55288398
55221299,63,10,,55094729
55235403,3,150,,55302263
55235404,16,150,,55302264
55235405,26,150,,55302265
55235406,63,50,,55302266
55221300,10,0,,55094730
55221301,20,336,,55094731
55237628,29,1000,,55297591
55218620,10,0,,55090903
55235407,39,6000,2009-07-04 00:00:00,55302267
55235408,39,6000,,55302268
55228686,10,0,,55290986
55228687,11,2,,55290987
55226108,38,550,,55288399
55226109,19,10,2009-07-04 00:00:00,55288400
55226110,20,44,2009-07-07 00:00:00,55288401
55226111,22,0,2009-07-04 00:00:00,55288402
55226112,25,4,2009-07-04 00:00:00,55288403
55226113,26,250,2009-07-04 00:00:00,55288404
55226114,10,0,,55288405
55226115,9,0,,55288406
55226116,19,10,,55288407
55226117,20,224,,55288408
55226118,22,0,,55288409
55226119,25,6,,55288410
55226120,26,250,,55288411
55237629,3,238,,55297592
55235409,11,20,,55302269
55226121,16,30,,55288412
55218621,7,380,,55090904
55218622,36,105,,55090905
55226122,8,200,2009-07-10 00:00:00,55288413
55226123,20,47,2009-07-13 00:00:00,55288414
55226124,63,70,2009-07-13 00:00:00,55288415
55226125,8,200,,55288416
55226126,20,447,,55289560
55226127,63,70,,55289561
55237630,36,600,,55297593
55218623,10,0,,55090906
55218624,63,41,,55090907
55221302,2,15,,55094732
55221303,14,60,,55094733
55228688,35,1100,,55290988
55221304,36,1500,,55094734
55228689,3,800,,55290989
55218625,17,500,,55090908
55218626,19,10,,55090909
55218627,20,1,,55090910
55221305,16,100,,55094735
55221306,35,500,,55094736
55226128,2,228,,55289562
55235410,16,250,,55302270
55235411,63,1500,,55302271
55221307,10,0,,55094737
55221308,11,2,,55094738
55237631,21,600,,55297594
55216799,15,3600,,55100498
55221314,16,800,,55094744
55218628,63,800,,55090911
55226129,10,0,,55289563
55226130,11,4,,55289564
55218629,26,200,,55090912
55228690,29,500,,55290990
55221309,10,0,,55094739
55221310,11,20,,55094740
55221311,10,0,,55094741
55221312,11,2,,55094742
55218630,29,2,,55090913
55218631,16,225,,55090914
55226131,20,154950,,55289565
55237632,20,10000,,55297595
55221313,2,300,,55094743
55216800,13,400,,55100499
55237633,10,0,,55297596
55228691,3,1500,,55290991
55228692,63,400,,55290992
55228693,10,0,,55290993
55228694,11,10,,55290994
55218632,3,900,,55090915
55226132,20,1250,,55289566
55226134,36,1500,,55289568
55218633,10,0,,55090916
55218634,11,2,,55090917
55218635,26,1900,2009-10-07 00:00:00,55090918
55218636,63,160,2009-10-07 00:00:00,55090919
55218637,7,1030,,55090920
55218638,13,300,,55090921
55218639,26,2300,,55090922
55218640,36,75,,55090923
55218641,63,215,,55090924
55235412,16,5,,55302272
55221315,9,0,,55094745
55221316,20,320,,55094746
55221317,63,4,,55094747
55221318,31,450,,55094748
55221319,36,708,,55094749
55226135,12,2,,55289569
55226136,17,2500,,55289570
55226137,63,2,,55289571
55221320,15,3150,,55094750
55228695,12,1500,,55290995
55226133,63,70,,55289567
55221321,63,7000,,55094751
55221322,20,70000,,55094752
55226138,16,25,,55289572
55226139,38,180,,55289573
55228696,63,800,,55290996
55228697,63,2,,55290997
55221323,16,135,,55094753
55218642,63,15,,55090925
55228698,3,4000,2009-11-10 00:00:00,55292147
55228699,3,4000,,55292148
55226140,13,3800,,55289574
55237634,15,1000,,55297597
55235413,14,10,,55302273
55221324,10,0,,55094754
55221325,11,24,,55094755
55218643,63,100,,55090926
55226141,63,150,,55289575
55219482,9,0,,55104304
55226142,10,0,,55289576
55237635,63,10,,55297598
55226143,16,817,,55289577
55228700,6,1600,2009-11-16 00:00:00,55292149
55228701,14,100,2009-11-16 00:00:00,55292150
55228702,36,350,2009-11-16 00:00:00,55292151
55228703,63,250,2009-11-16 00:00:00,55292152
55228704,6,1600,,55292153
55228705,13,652,,55292154
55228706,14,1210,,55292155
55228707,16,100,,55292156
55228708,17,100,,55292157
55228709,36,500,,55292158
55228710,63,250,,55292159
55235414,38,800,,55302274
55221326,63,10,,55094756
55235415,14,2200,,55302275
55235416,38,300,,55302276
55235417,39,2000,,55302277
55226144,7,750,,55289578
55219483,68,,,55104305
55216801,11,7,,55100500
55216802,20,1000,2009-01-15 00:00:00,55100501
55216803,20,2220,,55100502
55216804,21,2220,,55100503
55216805,63,2220,,55100504
55226145,20,120,,55289579
55237638,38,5000,2009-01-21 00:00:00,55297601
55237639,38,5000,,55297602
55228711,20,522,,55292160
55237640,20,267,,55297603
55221327,15,575,,55094757
55235419,10,0,,55302279
55219484,31,50,,55104306
55221328,10,0,,55094758
55221329,11,78,,55094759
55226146,63,50,,55289580
55221330,20,145,,55094760
55235420,63,20,2009-02-09 00:00:00,55302280
55235421,63,20,,55302281
55221331,63,25,,55094761
55237641,63,500,,55297604
55216806,8,35,,55100505
55228712,10,0,,55292161
55228713,11,31,,55292162
55216807,7,70,2009-02-25 00:00:00,55100506
55216808,14,70,2009-02-25 00:00:00,55100507
55216809,63,150,2009-02-25 00:00:00,55100508
55216810,7,70,,55100509
55216811,14,70,,55100510
55216812,63,150,,55100511
55228714,10,0,,55292163
55228715,11,1,,55292164
55226147,10,0,,55289581
55226148,63,1,,55289582
55219491,63,3000,,55104313
55216813,10,0,,55100512
55235422,31,200,,55302282
55228716,37,2000,2009-03-13 00:00:00,55292165
55228717,37,2000,,55292166
55240720,11,63,,55289260
55226149,10,0,,55289583
55219485,10,0,,55104307
55219486,11,1,,55104308
55237642,6,592,2009-03-18 00:00:00,55297605
55237643,14,1429,2009-03-18 00:00:00,55297606
55237644,6,1082,,55297607
55237645,14,6353,,55297608
55240721,8,22,2009-03-18 00:00:00,55289261
55240722,8,22,,55289262
55221332,38,300,,55094762
55235423,10,0,,55302283
55235424,63,2,,55302284
55235425,8,20,,55302285
55216814,8,20,,55100513
55221333,68,,,55095901
55216815,7,1500,2009-04-13 00:00:00,55100514
55216816,7,1500,,55100515
55235428,68,,,55302288
55221335,30,50,,55095903
55235426,10,0,,55302286
55235427,11,3,,55302287
55219487,16,50,,55104309
55219488,68,,,55104310
55216817,16,120,2009-05-05 00:00:00,55100516
55216818,16,2060,,55100517
55221334,63,25,,55095902
55228718,31,1,,55292167
55228719,31,1,,55292168
55219489,19,12,,55104311
55219490,26,420,2009-04-20 00:00:00,55104312
55228720,63,600,,55292169
55228721,3,1,,55292170
55219492,8,1,2009-04-29 00:00:00,55104314
55219493,8,1,,55104315
55219494,38,100,,55104316
55232199,14,160,2010-07-31 00:00:00,55289943
55232200,14,160,,55289944
55235429,63,125,,55302289
55240723,19,20,,55289263
55237646,7,1,,55297609
55237647,10,0,,55297610
55237648,11,16,,55297611
55240724,10,0,,55289264
55240725,11,39,,55289265
55237649,4,1750,,55297612
55219495,30,1,,55104317
55235430,14,100,,55302290
55235431,20,33000,,55302291
55221336,3,1500,,55095904
55221337,63,5290,,55095905
55219496,10,0,,55104318
55232162,11,7,,55288768
55232163,68,,,55288769
55221338,68,,,55095906
55240726,68,,,55289266
55232164,63,50,,55288770
55221339,38,1,,55095907
55216819,11,3,,55100518
55228722,8,19,,55292171
55216820,35,670,,55100519
55240727,27,1,,55289267
55221341,63,5,,55095909
55232166,19,1435,,55288772
55240733,68,,,55289273
55228724,10,0,,55292173
55228725,11,2,,55292174
55235434,63,24,2009-06-22 00:00:00,55302294
55235435,63,24,,55302295
55237652,63,15,2009-06-22 00:00:00,55297615
55237653,63,15,,55297616
55221342,9,0,,55095910
55237654,20,321,,55297617
55237655,10,0,,55297618
55235436,9,0,,55302296
55235437,4,100,,55302297
55217665,63,60,,55094523
55235432,10,0,,55302292
55235433,11,310,,55302293
55216821,8,35,,55100520
55232165,8,12,,55288771
55221340,38,100,,55095908
55240728,3,1,,55289268
55240729,11,3,,55289269
55240730,10,0,,55289270
55240731,11,1,,55289271
55216822,63,100,,55100521
55217662,3,100,,55094520
55228723,16,40,,55292172
55237650,33,1,,55297613
55240732,25,1,,55289272
55217663,10,0,,55094521
55217664,11,2,,55094522
55237651,25,1,,55297614
55217666,10,0,,55094524
55217667,11,2,,55094525
55240734,21,475,,55289274
55235438,10,0,,55302298
55235439,11,1,,55302299
55235440,10,0,,55302300
55235441,11,45,,55302301
55240735,10,0,,55289275
55240736,11,13,,55289276
55237656,10,0,,55297619
55237657,11,1,,55297620
55221343,10,0,,55095911
55237658,63,1,,55297621
55228726,14,183,,55292175
55237659,8,144,,55297622
55217668,31,150,,55094526
55221344,68,,,55095912
55221345,63,25,,55095913
55217669,68,,,55094527
55228727,4,750,,55292176
55232167,68,,,55288773
55235442,6,6058,,55302302
55228728,10,0,,55292177
55228729,11,36,,55292178
55232168,16,560,,55288774
55221346,14,1920,,55095914
55221347,16,25,,55095915
55221348,19,530,,55095916
55221349,20,10,,55095917
55237660,14,30,,55297623
55237661,20,15,,55297624
55237662,25,10,,55297625
55237663,26,25,,55297626
55237664,27,500,,55297627
55237665,36,25,,55297628
55237666,63,1,,55297629
55217670,7,250,,55094528
55217671,27,600,,55094529
55217672,14,1350,,55094530
55237667,26,100,,55297630
55240737,14,2490,,55289277
55240738,25,20,,55289278
55240739,27,675,,55289279
55235443,17,20,,55302303
55235444,21,1000,,55302304
55235445,25,25,,55302305
55235446,63,110,,55302306
55232169,7,1000,,55288775
55235447,38,2000,,55302307
55235448,8,24,2009-07-13 00:00:00,55302308
55235449,10,0,,55302309
55235450,11,19,,55302310
55235451,8,55,,55302311
55217673,8,800,,55094531
55237668,35,20,,55298762
55235452,19,18,,55302312
55228730,63,10,2009-07-18 00:00:00,55292179
55228731,63,10,,55292180
55237669,38,100,,55298763
55237670,36,1680,,55298764
