property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
55223778,47839179,7,,,
55223779,47839180,6,,,
55227903,47839182,5,,,
55227904,47839182,7,,,
55216767,47839183,4,,,
55226067,47839184,7,,,
55227905,47839185,7,,,
55216768,47839186,4,,,
55218598,47839187,7,1,,
55226068,47839191,5,,,
55226069,47839191,7,,,
55226070,47839194,7,,,
55216769,47839195,4,,,
55227906,47839197,4,,,
55227907,47839198,7,,,
55218599,47839199,7,,,
55220458,47839200,4,,,
55227839,47839204,3,,,
55220459,47839202,5,,,
55220460,47839202,7,,,
55226071,47839205,7,,,
55226072,47839205,7,,,
55223780,47839206,7,,,
55223781,47839207,6,,,
55223782,47839207,6,,,
55226073,47839208,6,,,
55226074,47839208,6,,,
55226075,47839209,7,,,
55226076,47839209,7,,,
55226077,47839209,7,,,
55226078,47839209,7,,,
55226079,47839209,7,,,
55227840,47839210,5,,0,
55223783,47839211,7,,,
55216770,47839213,6,,,
55216771,47839213,6,,,
55216777,47840043,7,,,
55216778,47840043,7,,,
55216779,47840043,7,,,
55226081,47840044,7,,,
55228676,47840045,1,,,
55223785,47840046,5,,,
55223786,47840046,7,,,
55223787,47840047,3,,,
55227912,47840048,6,,,
55227913,47840048,6,,,
55226082,47840049,6,,,
55216780,47840051,4,,,
55221293,47840052,6,,,
55218607,47840053,4,,,
55218612,47840066,7,,,
55226094,47840120,7,,,
55226095,47840120,7,,,
55226096,47840120,7,,,
55226097,47840120,7,,,
55226098,47840120,7,0,,
55226099,47840120,7,,,
55226100,47840120,7,0,,
55228666,47839217,5,,,
55228667,47839217,5,,,
55228668,47839217,7,,,
55228669,47839217,7,,,
55228670,47839217,7,,,
55228671,47839217,7,,,
55228672,47839217,7,,,
55228673,47839217,7,,,
55218600,47839218,7,,,
55218601,47839218,7,,,
55218602,47839218,7,,,
55228674,47839219,7,,,
55216772,47839220,5,,,
55216773,47839220,5,,,
55216774,47839220,7,,,
55216775,47839220,7,,,
55227908,47839221,7,,,
55223784,47839222,7,,,
55227909,47839223,6,,,
55227910,47839223,6,,,
55228675,47839224,6,,,
55216776,47839226,7,,,
55218603,47839227,7,0,,
55220461,47839228,7,,,
55220462,47839228,7,,,
55226080,47839229,7,,,
55218604,47839230,7,,,
55227911,47839231,7,,,
55218605,47839233,6,,,
55218606,47839233,6,,,
55216781,47840054,7,,,
55216782,47840054,7,,,
55226083,47840056,1,,,
55223788,47840057,3,,,
55216783,47840058,6,,,
55216784,47840058,6,,,
55218608,47840060,7,,,
55218609,47840060,7,,,
55223789,47840061,7,,,
55216785,47840062,6,,,
55218610,47840063,7,,,
55218611,47840063,7,,,
55216786,47840065,4,,,
55216787,47840067,7,,,
55216788,47840067,7,,,
55216789,47840067,7,,,
55218613,47840068,6,,,
55218614,47840068,6,,,
55226084,47840070,6,,,
55223790,47840071,6,,,
55223791,47840071,6,,,
55226085,47840072,5,,,
55226086,47840072,5,,,
55226087,47840072,7,,,
55226088,47840072,7,,,
55226089,47840073,7,,,
55221294,47840077,7,,,
55221295,47840077,7,,,
55228677,47840078,5,,0,
55227914,47840080,6,,,
55223792,47840082,7,,,
55226090,47840084,7,,,
55223793,47840085,4,,,
55228678,47840086,6,,,
55218615,47840087,5,,0,
55228679,47840088,7,,,
55227915,47840089,6,,,
55227916,47840089,6,,,
55237622,47840090,7,,,
55227917,47840090,3,,,
55216790,47840091,6,,,
55216791,47840091,6,,,
55228680,47840092,6,,,
55235394,47840101,5,,0,
55235395,47840101,7,0,,
55235396,47840101,7,,,
55235397,47840101,7,0,,
55221296,47840094,6,,,
55226091,47840095,4,,,
55237623,47840096,6,,,
55223794,47840098,7,,,
55223795,47840099,6,,,
55235398,47840102,7,,,
55235399,47840102,7,,,
55218616,47840103,5,,0,
55218617,47840104,4,,,
55228681,47840105,7,,,
55235418,47841051,7,,,
55216792,47840106,6,,,
55216793,47840106,6,,,
55216794,47840107,6,,,
55216795,47840107,6,,,
55216796,47840108,3,,,
55228682,47840109,7,,,
55228683,47840109,7,,,
55235400,47840110,7,,,
55237624,47840113,6,,,
55237625,47840113,6,,,
55237626,47840115,1,,,
55216797,47840116,7,0,,
