victim_id,offender_id,relationship_id,nibrs_victim_offender_id
51757150,53811984,18,15721469
51757158,53811992,18,15522468
51757159,53811993,16,16463661
51757161,53811995,16,15543360
51757162,53811996,18,15543359
51757165,53811999,18,15543358
51757170,53812004,18,15494869
51758063,53812006,16,15494868
51758064,53812006,16,15494867
51758073,53812015,18,15494866
51758074,53812016,18,15494865
51758102,53812042,26,15494862
51758085,53812026,18,15494864
51758093,53812033,21,15494863
51758107,53812047,24,15494861
51758111,53812051,24,15494860
51758112,53812051,24,15494859
51758117,53812056,1,15494858
51758117,53812057,14,16730424
51758122,53812063,15,15494857
51758122,53812064,1,16857008
51758127,53812070,20,15494856
51758128,53812071,1,15494855
51758136,53812082,18,16463655
51758136,53812083,18,16958921
51758132,53812076,20,15494854
51758134,53812079,18,15494853
51758147,53812094,9,15494852
51758149,53812095,1,15494851
51758151,53812097,1,15494850
51758152,53812097,3,15494849
51758154,53812099,19,16396058
51758157,53812102,19,15494848
51758171,53812115,1,15445959
51758172,53812116,18,15721463
51758174,53812118,13,15445958
51758179,53812122,1,15445957
51758179,53812123,1,16859308
51758185,53812128,24,15445956
51758190,53812144,9,15445955
51758191,53812145,18,15445954
51758194,53812148,24,15445953
51758194,53812149,16,16811792
51758197,53812153,3,15445952
51758208,53812163,18,15721462
51758214,53812170,3,15445951
51758218,53812178,21,15445950
51758219,53812178,24,15445949
51758220,53812178,24,15445948
51758221,53812178,24,15445947
51758222,53812179,14,16396050
51758223,53812180,14,15445946
51758224,53812181,14,15445945
51758227,53812189,21,15445944
51758229,53812191,13,16396049
51758231,53812193,24,15445943
51758232,53812194,1,15445942
51758232,53812195,25,16943705
51758233,53812194,25,15445941
51758233,53812195,1,16859309
51758235,53812197,17,16396048
51759129,53812200,18,15445940
51759130,53812200,18,15445939
51759132,53812202,14,16396047
51759133,53812203,5,15445938
51759140,53812209,25,16396046
51759140,53812210,6,16699038
51759144,53812214,21,16396045
51759145,53812214,15,16396044
51759146,53812215,9,15445937
51759147,53812215,9,15445936
51759152,53812220,21,15396788
51759156,53813787,24,16463660
51759157,53813788,16,15543350
51759167,53813799,18,16463658
51759167,53813800,18,16957231
51759172,53813805,18,16463657
51759163,53813794,15,16463659
51759181,53813813,3,15494847
51759186,53813818,1,15494846
51759192,53813824,21,15492544
51759198,53813831,3,15492543
51759200,53813833,16,15492542
51759204,53813838,1,15492541
51759208,53813842,21,15492540
51759209,53813843,18,15492539
51759209,53813844,18,16958922
51759214,53813849,3,15492538
51759215,53813850,3,15492537
51759218,53813852,1,15492536
51759220,53813854,7,15492535
51759225,53813859,18,15492534
51759227,53813861,18,15492533
51759228,53813862,1,15492532
51759231,53813865,18,15721467
51759237,53813871,18,15721466
51759242,53813878,16,15492531
51759245,53813881,3,15492530
51759245,53813882,25,16940307
51759246,53813881,25,15492529
51759246,53813882,3,16770146
51759253,53813893,3,15492528
51759256,53813896,16,15492527
51759258,53813898,1,15492526
51759266,53813905,24,15492525
51759268,53813907,26,15492524
51759274,53813913,22,15492523
51759275,53813914,1,16396057
51759275,53813915,25,16940308
51759276,53813914,25,16396056
51759276,53813915,1,16857009
51759283,53813921,9,15445935
51759287,53813925,16,15445934
51759294,53813935,1,15445933
51759300,53813941,9,15445932
51760198,53813943,24,15445931
51760199,53813944,1,15445930
51760199,53813945,1,16859310
51760199,53813946,1,16969858
51760207,53813955,3,15445929
51760208,53813956,1,16444194
51760208,53813957,25,16943706
51760209,53813956,25,16444193
51760209,53813957,1,16859311
51760211,53813959,1,15445928
51760217,53813966,15,15445925
51760234,53813985,24,15445924
51760234,53813986,24,16851156
51760235,53813987,24,15445923
51760236,53813987,24,15445922
51760240,53813990,16,15445921
51760244,53813995,19,16396043
51760244,53813998,18,17034434
51760244,53813997,18,16969857
51760244,53813999,18,17068143
51760244,53813996,18,16960714
51760245,53814000,3,16396042
51760212,53813960,1,15445927
51760215,53813964,1,15445926
51760251,53814007,1,15445920
51760257,53814017,18,16396041
51760258,53814018,1,15445919
51760264,53814024,21,16396040
51760271,53814031,3,15396775
51760289,53814045,18,15721461
51760290,53814046,10,15396774
51760290,53814047,5,16729089
51760295,53814053,1,15396773
51760306,53814066,24,15396772
51760308,53814068,9,15396771
51760316,53814076,1,15396770
51760317,53814076,3,15396769
51760327,53815631,5,15492518
51760328,53815632,1,15492517
51760344,53815648,1,15492516
51760345,53815648,18,15492515
51760349,53815652,1,15492514
51760355,53815658,5,15492513
51760356,53815658,5,15492512
51760357,53815659,18,15721465
51760360,53815661,24,15492511
51760371,53815670,5,15492510
51761276,53815681,1,15492509
51761282,53815687,1,15492508
51761283,53815688,7,15492507
51761284,53815689,5,15492506
51761284,53815690,20,16695916
51761286,53815692,3,15492505
51761288,53815694,18,15721464
51761314,53815722,17,15445918
51761315,53815723,14,15445917
51761315,53815724,14,16730433
51761290,53815696,3,15492504
51761291,53815697,26,16396055
51761293,53815699,5,15492503
51761297,53815704,22,15492502
51761299,53815706,18,15492501
51761324,53815732,5,15445916
51761325,53815733,1,15445915
51761332,53815739,18,15445914
51761333,53815740,18,15445913
51761339,53815746,1,15445912
51761341,53815748,1,15445911
51581110,53631074,3,15760673
51581119,53631083,18,15760672
51581120,53631084,21,15760671
51581120,53631085,25,16931559
51581121,53631084,25,15760670
51581121,53631085,21,16749381
51581138,53631110,24,15760669
51581138,53631111,18,16950371
51581146,53631119,16,15760668
51581158,53631127,26,15760667
51581160,53631129,24,15760666
51581160,53631130,24,16833285
51581162,53631131,24,15760665
51581169,53631140,16,15760664
51581172,53631143,3,15760663
51581178,53631151,16,15760662
51581194,53631172,16,15760659
51581198,53631176,3,15760658
51581202,53631179,21,16048960
51581214,53631193,16,15711449
51581221,53631199,16,15711448
51581225,53631203,3,15711447
51581227,53631205,25,15711446
51581227,53631206,3,16728972
51581228,53631205,3,15711445
51581228,53631206,25,16933845
51581231,53631208,21,15711444
51581232,53631208,5,15711443
51581242,53631219,3,15711442
51581251,53631229,16,15711441
51581251,53631230,16,16798828
51581253,53631232,18,15711440
51581254,53631233,3,15711439
51581256,53631235,18,15711438
51581263,53631245,24,15961138
51581265,53631247,3,15711437
51582167,53631260,16,15711436
51584332,53634748,7,15464471
51581180,53631153,16,15760661
51581187,53631163,16,16048961
51581189,53631165,16,15760660
