victim_id,offense_id
51757148,52646785
51757149,52646786
51757150,52649262
51757151,52655088
51757152,52645756
51757153,52646265
51757154,52655089
51757155,52645757
51757156,52649263
51757157,52645758
51757158,52647348
51757159,52649584
51757160,52646266
51757161,52655090
51757162,52649264
51757163,52646267
51757164,52645759
51757165,52646268
51757166,52655091
51757167,52655092
51757168,52649265
51757169,52647349
51757170,52655093
51758065,52649585
51758062,52647350
51758063,52647351
51758064,52647351
51758066,52646269
51758067,52646787
51758068,52646788
51758069,52646270
51758070,52646271
51758071,52649586
51758072,52646789
51758073,52645760
51758074,52645761
51758075,52645762
51758075,52645763
51758095,52645766
51758096,52646273
51758097,52649590
51758098,52646791
51758099,52646792
51758100,52655099
51758100,52655100
51758101,52646274
51758102,52646793
51758103,52645767
51758104,52647353
51758105,52649272
51758119,52649276
51758182,52657000
51758076,52649587
51758077,52649266
51758078,52649588
51758079,52645764
51758080,52655094
51758081,52655094
51758082,52646790
51758083,52655095
51758083,52655096
51758084,52649589
51758085,52655097
51758086,52645765
51758087,52649267
51758088,52647352
51758089,52647352
51758090,52646272
51758091,52649268
51758092,52655098
51758093,52649269
51758094,52649270
51758094,52649271
51758106,52653819
51758107,52649591
51758108,52646275
51758109,52646794
51758110,52653820
51758110,52653821
51758111,52649592
51758112,52649592
51758113,52649273
51758114,52646795
51758115,52653822
51758116,52649274
51758117,52649275
51758118,52653823
51758120,52653824
51758121,52649277
51758121,52649278
51758122,52653825
51758123,52646276
51758124,52646796
51758124,52646797
51758125,52646277
51758125,52646278
51758126,52646279
51758126,52646280
51758127,52653826
51758128,52647354
51758136,52646282
51758129,52646281
51758130,52647355
51758131,52649593
51758132,52653827
51758133,52655101
51758134,52649594
51758135,52646798
51758137,52646283
51758138,52646799
51758139,52649595
51758140,52649279
51758141,52649279
51758142,52649596
51758143,52655102
51758143,52655103
51758144,52655104
51758144,52655105
51758145,52655104
51758145,52655105
51758146,52653828
51758146,52653829
51758148,52649598
51758147,52649597
51758158,52646803
51758149,52649599
51758150,52647356
51758151,52656995
51758152,52656995
51758152,52656996
51758153,52655106
51758154,52646800
51758155,52646801
51758156,52646802
51758157,52649600
51758159,52646804
51758160,52649280
51758161,52649281
51758162,52649601
51758163,52649601
51759211,52646825
51758164,52653830
51758164,52653831
51758165,52653832
51758165,52653833
51758166,52653834
51758167,52649602
51758168,52649602
51758169,52649602
51758170,52646805
51758171,52655107
51758172,52656997
51758173,52655108
51758173,52655109
51758174,52646806
51758175,52655110
51758176,52653835
51758177,52656998
51758178,52656998
51758183,52646809
51759210,52655125
51758179,52646807
51758180,52646808
51758181,52656999
51758184,52657001
51758185,52655111
51758186,52653836
51758187,52649282
51758187,52649283
51758188,52649603
51758188,52649604
51758189,52655112
51758190,52649605
51758191,52653837
51758192,52657002
51758193,52647357
51758194,52646810
51758195,52657003
51758196,52647358
51758197,52647359
51758198,52646811
51758199,52646812
51758200,52647360
51758201,52655113
51758202,52649284
51758203,52646813
51758204,52649606
51758204,52649607
51758205,52657004
51758205,52657005
51758205,52657006
51758206,52657007
51758207,52655114
51758208,52646814
51758209,52646815
51758210,52657008
51758211,52649285
51758212,52657009
51758213,52655115
51758214,52653838
51758215,52649286
51758216,52649287
51758217,52647361
51758218,52649608
51758218,52649609
51758219,52649608
51758220,52649608
51758221,52649608
51758222,52646816
51758223,52647362
51758224,52647363
51758225,52647364
51758226,52649610
51758227,52649611
51758228,52649288
51758229,52647365
51758229,52647366
51758230,52657010
51758231,52647367
51758232,52646817
51758233,52646817
51758234,52646818
51758235,52655116
51758236,52647368
51758236,52647369
51759128,52655117
51759129,52655118
51759130,52655118
51759131,52653839
51759132,52655119
51759162,52658859
51759133,52657011
51759134,52649289
51759135,52657012
51759135,52657013
51759136,52649290
51759137,52649290
51759138,52649612
51759140,52647370
51759139,52647371
51759139,52647372
51759141,52658855
51759141,52658856
51759142,52649291
51759143,52649292
51759144,52646819
51759145,52646819
51759146,52658857
51759147,52658857
51759148,52657014
51759149,52655120
51759150,52658858
51759151,52653840
51759152,52653841
51759153,52655121
51759154,52649613
51759155,52649614
51759156,52649615
51759157,52653842
51759158,52649616
51759158,52649617
51759159,52649293
51759160,52657015
51759164,52657017
51759165,52649294
51759165,52649295
51759165,52649296
51759166,52649297
51759167,52657018
51759168,52646820
51759169,52658860
51759170,52658861
51759170,52658862
51759171,52657019
51759172,52657020
51759173,52657021
51759174,52657022
51759175,52658863
51759176,52658863
51759177,52649618
51759161,52657016
51759163,52655122
51759178,52658864
51759179,52658865
51759180,52657023
51759181,52649298
51759182,52649619
51759183,52649620
51759184,52658866
51759185,52649299
51759186,52646821
51759187,52649621
51759188,52657024
51759189,52655123
51759190,52646822
51759191,52658867
51759191,52658868
51759192,52657025
51759193,52649300
51759194,52657026
51759195,52658090
51759196,52657027
51759197,52655124
51759198,52653843
51759199,52657028
51759200,52653844
51759201,52649622
51759202,52649622
51759203,52646823
51759204,52649623
51759205,52658869
51759206,52646824
51759207,52657029
51759208,52658870
51759209,52649624
51759212,52658091
51759213,52653845
51759214,52658871
51759215,52658872
51759216,52653846
51759216,52653847
51759217,52653846
51759217,52653847
51759218,52657030
51759219,52657031
51759220,52658873
51759221,52655126
51759222,52649625
51759223,52655127
51759224,52658874
51759225,52649626
51759226,52646826
51759227,52658875
51759228,52646827
51759229,52658092
51759230,52658876
51759230,52658877
51759231,52646828
51759232,52657032
51759233,52658878
51759234,52646829
51759235,52658879
51759236,52655128
51759237,52646830
51759238,52653848
51759239,52649627
51759239,52649628
51759240,52653849
51759241,52649629
51759241,52649630
51759242,52658093
51759243,52657033
51759278,52658100
51759279,52658100
51759244,52653850
51759245,52649631
51759246,52649631
51759247,52646831
51759248,52649632
51759249,52657034
51759249,52657035
51759250,52658094
51759250,52658095
51759251,52655129
51759252,52657036
51759253,52658880
51759254,52658881
51759255,52646832
51759256,52657037
51759257,52646833
51759258,52653851
51759259,52653852
51759260,52658882
51759263,52653853
51759264,52653853
51759273,52646836
51759282,52658886
51759261,52646834
51759261,52646835
51759262,52658096
51759265,52658097
51759266,52658883
51759267,52653854
51759268,52658884
51759269,52658885
51759270,52649633
51759271,52649634
51759272,52658098
51759274,52655130
51759275,52657038
51759276,52657038
51759277,52658099
51759280,52653855
51759281,52649635
51759283,52658101
51759284,52649636
51759285,52658102
51759286,52658103
51761348,52658141
51759287,52655131
51759288,52646837
51759289,52657039
51759290,52655132
51759290,52655133
51759291,52657040
51759291,52657041
51759292,52655134
51759293,52658104
51759294,52658887
51759296,52646838
51759295,52646838
51759297,52646839
51759298,52658888
51759299,52658889
51759300,52655135
51759301,52658105
51759301,52658106
51760198,52658107
51760199,52658890
51760200,52658891
51760201,52657042
51760202,52658108
51760203,52658892
51760204,52653856
51760205,52649637
51760206,52653857
51760207,52657043
51760208,52649638
51760209,52649638
51760210,52657044
51760211,52658109
51760217,52658111
51760232,52658895
51760233,52658113
51760234,52657051
51760235,52649640
51760236,52649640
51760237,52649641
51760237,52649642
51760238,52646842
51760239,52655138
51760240,52653863
51760241,52658896
51760242,52655139
51760242,52655140
51760243,52655141
51760244,52658897
51760245,52658898
51760246,52646843
51760247,52646843
51760248,52646844
51760249,52653864
51760212,52658893
51760213,52646840
51760213,52646841
51760214,52658110
51760215,52657045
51760216,52653858
51760218,52658112
51760219,52658894
51760220,52657047
51760221,52657046
51760223,52657046
51760222,52657046
51760224,52657048
51760224,52657049
51760225,52653859
51760226,52653860
51760227,52649639
51760228,52655136
51760229,52657050
51760230,52653861
51760230,52653862
51760231,52655137
51760250,52653865
51760250,52653866
51760251,52646845
51760252,52657052
51760253,52646846
51760253,52646847
51760254,52646848
51760254,52646849
51760255,52657820
51760255,52657821
51760256,52655142
51760256,52655143
51760257,52655144
51760258,52646850
51760259,52658899
51760260,52655145
51760261,52649643
51760262,52655146
51760263,52653867
51760264,52658900
51760264,52658901
51760264,52658902
51760265,52653868
51760266,52649644
51760267,52658114
51760268,52646851
51760269,52658115
51760270,52649645
51760270,52649646
51760271,52653869
51760272,52658116
51760273,52658903
51760274,52658903
51760275,52655147
51760276,52655147
51760277,52653870
51760278,52653871
51760279,52655148
51760280,52657822
51760281,52657822
51760282,52657822
51760283,52646852
51760284,52658117
51760285,52658117
51760286,52656620
51760286,52656621
51760287,52646853
51760288,52646854
51760289,52657823
51760290,52657824
51760291,52653872
51760292,52655149
51760293,52656622
51760294,52649647
51760295,52656623
51760296,52655150
51760297,52655151
51760298,52658118
51760299,52658904
51760300,52653873
51760301,52649648
51760302,52657825
51760303,52649649
51760304,52653874
51760305,52655152
51760306,52649650
51760307,52655153
51760308,52649651
51760309,52657826
51760311,52655154
51760310,52657827
51760310,52657828
51760312,52653876
51760313,52653875
51760314,52653877
51760315,52655155
51760316,52653878
51760317,52653878
51760318,52649652
51760319,52649652
51760320,52657829
51760321,52653879
51760323,52655924
51760322,52655924
51760324,52655925
51760325,52649653
51760326,52656624
51760327,52656625
51760328,52649654
51760329,52658905
51760330,52658906
51760331,52656626
51760332,52656627
51760333,52656627
51760334,52658119
51760335,52658120
51760336,52658907
51760337,52653880
51760338,52657830
51760339,52653881
51760340,52657831
51760341,52656628
51760342,52653882
51760343,52658121
51760344,52658908
51760345,52658908
51760346,52658122
51760347,52658123
51760348,52649655
51760349,52657832
51760350,52658124
51760351,52658125
51760352,52653883
51760353,52654652
51760354,52654653
51760355,52655926
51760356,52655926
51760357,52657833
51760358,52658909
51760358,52658910
51760359,52658910
51760360,52649656
51760361,52658126
51760361,52658127
51760362,52658126
51760362,52658127
51760363,52657834
51760364,52649657
51760365,52658911
51760366,52655927
51760366,52666621
51760367,52655927
51760367,52666621
51760368,52649658
51760369,52649659
51760369,52649660
51760370,52656629
51760371,52658128
51760372,52649661
51760373,52658912
51760373,52658913
51760374,52656630
51761272,52654654
51761273,52666622
51761274,52656631
51761275,52658914
51761276,52656632
51761277,52658915
51761277,52658916
51761278,52658917
51761279,52658129
51761280,52657835
51761281,52658130
51761282,52657836
51761283,52666623
51761284,52658131
51761285,52656633
51761286,52658918
51761287,52658919
51761288,52654655
51761289,52656634
51761313,52649667
51761314,52658137
51761315,52666625
51761316,52657838
51761317,52666626
51761318,52666626
51761319,52654666
51761320,52649668
51761321,52657839
51761321,52657840
51761322,52658922
51761322,52658923
51761347,52658930
51761290,52658132
51761291,52649662
51761292,52654656
51761293,52656635
51761294,52666624
51761295,52656636
51761295,52656637
51761296,52656638
51761296,52656639
51761297,52649663
51761298,52654657
51761298,52654658
51761299,52654659
51761300,52658133
51761301,52658134
51761301,52658135
51761301,52658136
51761302,52658134
51761302,52658135
51761302,52658136
51761303,52657837
51761304,52657837
51761305,52654662
51761305,52654663
51761305,52654664
51761306,52654660
51761306,52654661
51761307,52649664
51761307,52649665
51761307,52649666
51761308,52649664
51761308,52649665
51761308,52649666
51761309,52649665
51761310,52658920
51761311,52654665
51761312,52658921
51761323,52656640
51761324,52657841
51761325,52654667
51761326,52658924
51761326,52658925
51761327,52649669
51761328,52649670
51761329,52666627
51761330,52658926
51761331,52658926
51761332,52658465
51761333,52666628
51761334,52658138
51761335,52658466
51761336,52654668
51761336,52654669
51761337,52658927
51761338,52656641
51761338,52656642
51761339,52666629
51761340,52658928
51761340,52658929
51761341,52658467
51761342,52666630
51761343,52658139
51761344,52657842
51761345,52654670
51761346,52658140
51581204,52447228
51582172,52447611
51581084,52452208
51581084,52452209
51581105,52447593
51581106,52447216
51581107,52447973
51581108,52447974
51581109,52447975
51581110,52449975
51581111,52447217
51581112,52447976
51581112,52447977
51581113,52447218
51581114,52447219
51581115,52447594
51581116,52440681
51581117,52452214
51581118,52447595
51581119,52449976
51581120,52449977
51581121,52449977
51581122,52445680
51581122,52445681
51581123,52440682
51581124,52445682
51581125,52447596
51581126,52447220
51581127,52440683
51581128,52449978
51581130,52452215
51581129,52452215
51581131,52440684
51581132,52449979
51581133,52452216
51581134,52449980
51581135,52445683
51581136,52445683
51581137,52440685
51581138,52440686
51581139,52440687
51581140,52445684
51581141,52440688
51581142,52447221
51581143,52452217
51581144,52445685
51581145,52440689
51581146,52447222
51581147,52447978
51581148,52440690
51581149,52440690
51581150,52440690
51581151,52440690
51581152,52440691
51581152,52440692
51581153,52447597
51581154,52440693
51581155,52452662
51581156,52452218
51581157,52452218
51581158,52447979
51581158,52447980
51581159,52447223
51581160,52452663
51581161,52452664
51581162,52452219
51581163,52447598
51581164,52452220
51581165,52447224
51581166,52452665
51581167,52452221
51581168,52452222
51581169,52447981
51581170,52440694
51581171,52452666
51581172,52447599
51581173,52449981
51581174,52447982
51581175,52452223
51581176,52447225
51581177,52447600
51581178,52449982
51581179,52452667
51581192,52452227
51581193,52448588
51581194,52447604
51581195,52448589
51581196,52449984
51581197,52449985
51581198,52452228
51581199,52448590
51581200,52448590
51581201,52452668
51581202,52447605
51581203,52447227
51581205,52452669
51581206,52447229
51581207,52452670
