victim_id,injury_id
40152866,5
40152872,5
40152876,5
40152898,4
40150847,5
40150848,4
40151745,4
40151752,4
40151753,5
40151759,5
40151761,4
40151762,4
40151904,4
40151905,5
40151908,4
40151909,4
40151913,4
40151916,5
40151922,5
40152811,4
40152830,4
40152831,5
40152833,4
40152836,4
40152850,4
40151775,1
40151794,4
40151795,5
40151799,5
40152929,5
40151818,4
40151832,3
40151833,5
40151837,5
40151838,5
40151839,4
40151845,4
40151847,5
40151846,5
40151849,4
40151857,4
40151865,4
40151872,6
40151881,4
40151885,4
40151888,5
40151890,5
40151889,5
40151901,4
40152916,5
40152920,4
40153935,3
40153939,5
40153942,5
40153943,5
40153944,5
40153945,5
40153959,5
40153964,5
40153968,5
40153974,5
40153981,5
40153983,5
40152934,5
40152935,5
40152936,5
40152946,4
40152947,4
40152951,5
40152955,5
40152956,5
40152962,5
40152963,4
40152966,5
40152970,5
40152971,5
40152973,4
40152981,4
40152984,5
40152985,4
40152987,4
40153896,4
40153897,5
40153900,5
40153903,4
40153904,5
40153905,5
40153906,5
40153907,5
40153908,5
40153909,5
40153910,5
40153912,4
40153915,5
40153999,5
40154021,3
40154022,3
40154027,5
40154028,5
40154044,5
40154046,5
40154047,5
40154050,5
40154054,5
40154056,5
40154057,5
40154055,5
40154064,4
40154066,6
40154949,4
40154955,5
40153918,5
40153923,3
40153929,5
40153928,5
40154968,5
40155028,5
40155038,4
40155039,5
40155041,5
40155073,4
40156097,5
40155090,4
40155091,4
40155101,5
40155104,5
40155106,5
40155107,4
40155108,4
40155109,4
40156100,5
40156101,5
40156104,5
40156116,5
40156117,5
40156127,5
40156140,5
40155112,5
40155114,5
40155118,5
40155119,4
40155132,4
40156026,3
40156028,5
40156032,5
40156033,4
40156034,5
40156038,5
40156039,5
40156043,4
40156145,4
40156152,5
40156159,5
40156167,4
40156168,5
40156176,4
40156058,5
40156068,5
40156077,4
40156094,4
40156095,3
40156181,5
40156182,4
40156189,5
40157111,4
40154981,4
40154997,5
40155007,5
40157143,3
40157148,4
40157157,5
40158221,5
40158223,5
40158224,5
40158229,5
40158230,5
40158231,5
40158262,5
40158263,5
40158275,5
40160359,5
