suspect_using_id,offense_id
4,45369827
4,45380239
4,45380240
4,45380241
4,45385719
4,45385720
4,45369828
4,45378359
4,45398522
4,45398523
4,45369829
4,45369830
4,45398524
4,45382451
4,45369831
4,45398525
4,45382452
4,45380242
4,45380243
4,45382453
4,45398526
4,45369832
4,45369833
4,45385721
4,45398527
4,45380244
4,45398528
4,45382702
4,45382703
4,45382454
4,45369834
4,45382704
4,45369835
4,45382705
4,45369836
4,45383212
4,45378360
4,45380245
4,45369837
4,45398529
4,45383213
4,45398530
4,45380246
4,45369838
4,45378361
4,45378362
4,45385722
4,45398531
4,45383214
4,45382706
4,45382707
4,45378363
4,45380247
4,45369787
4,45382417
4,45382418
4,45382669
4,45378310
4,45382419
4,45378311
4,45380202
4,45382420
4,45385685
4,45378312
4,45382670
4,45382421
4,45369788
4,45369789
4,45369790
4,45380203
4,45385686
4,45378313
4,45369791
4,45378314
4,45398514
4,45378342
4,45398515
4,45398516
4,45382441
4,45385707
4,45398517
4,45382691
4,45385708
4,45369815
4,45385709
4,45380229
4,45382442
4,45382443
4,45385710
4,45385711
4,45382444
4,45398518
4,45398519
4,45385712
4,45380230
4,45385713
4,45380231
4,45378343
4,45382445
4,45382446
4,45382692
4,45369816
4,45382693
4,45398520
4,45385714
4,45378344
4,45378345
4,45378346
4,45378347
4,45369817
4,45382694
4,45382695
4,45385715
4,45382447
1,45369818
4,45369819
4,45369820
4,45382448
4,45380232
4,45378348
4,45378349
4,45382449
4,45385716
4,45378350
4,45378351
4,45382696
4,45382697
4,45382698
4,45380233
4,45380234
4,45380235
4,45369821
4,45369822
4,45369823
4,45382699
4,45378352
4,45378353
4,45369824
4,45378354
4,45378355
4,45378356
4,45382700
4,45385717
4,45385718
4,45398521
4,45369825
4,45369826
4,45380236
4,45380237
4,45378357
4,45378358
4,45382450
4,45380238
4,45382701
4,45394823
4,45430533
4,45382671
4,45382672
4,45398495
4,45369792
4,45378315
4,45378316
4,45378317
4,45378318
4,45398496
4,45382673
4,45382674
4,45369793
4,45398497
4,45378319
4,45369794
4,45382422
4,45380204
4,45378320
4,45385687
4,45382675
4,45378321
4,45385688
4,45382423
4,45378322
4,45378323
4,45369795
4,45369796
4,45378324
4,45380205
4,45378325
4,45378326
4,45378327
4,45378328
4,45378329
4,45369797
4,45398498
4,45398499
4,45385689
4,45380206
4,45398500
4,45378330
4,45379149
4,45380277
4,45369862
4,45386542
4,45386543
4,45393994
4,45383216
4,45398532
4,45380255
4,45380256
4,45378376
4,45378377
4,45380259
4,45380260
4,45369854
4,45398501
4,45380207
4,45369798
4,45382424
4,45382425
4,45378331
4,45380208
4,45380209
4,45385690
4,45386521
4,45399376
4,45378332
4,45382676
4,45398502
4,45382677
4,45380210
4,45369799
4,45382678
4,45382679
4,45380211
4,45385691
4,45382680
4,45378333
4,45382426
4,45369800
