offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
45378353,37237110,5,C,18,,,
45369824,37237111,23,C,8,,,
45378354,37237112,23,C,12,,,
45378355,37237113,45,C,25,,,
45378356,37237113,41,C,25,,,
45382700,37237114,5,C,20,,,
45385717,37237115,23,C,7,,,
45385718,37237116,5,C,20,,,
45398521,37237117,5,C,20,,,
45369825,37237118,23,C,24,,,
45369826,37237119,27,C,18,,,
45380236,37237120,23,C,8,,,
45380237,37237120,35,C,8,,,
45378357,37237121,49,C,20,0,F,
45378358,37237122,14,C,20,,,
45382450,37237124,5,C,20,,,
45380238,37237125,35,C,18,,,
45382701,37237126,45,C,20,,,
45394823,37243731,2,C,20,,,
45430533,37255331,23,C,24,,,
45382671,37236126,45,C,20,,,
45382672,37236126,5,C,20,,,
45398495,37236127,14,C,20,,,
45369792,37236128,47,C,11,,,
45378315,37236129,5,C,20,,,
45378316,37236130,45,C,20,,,
45378317,37236131,49,C,20,0,F,
45378318,37236131,5,C,20,,,
45398496,37236132,49,C,20,0,F,
45382673,37236133,5,C,20,,,
45382674,37236134,35,C,13,,,
45369793,37236135,45,C,5,,,
45398497,37236136,27,C,10,,,
45378319,37236137,45,C,18,,,
45369794,37236138,5,C,20,,,
45382422,37236139,49,C,20,0,N,
45380204,37236140,49,C,20,0,F,
45378320,37236141,45,C,20,,,
45385687,37236142,5,C,20,,,
45382675,37236143,5,C,20,,,
45378321,37236144,5,C,18,,,
45385688,37236145,35,C,15,,,
45382423,37236146,45,C,20,,,
45378322,37236147,45,C,2,,,
45378323,37236147,2,C,2,,,
45369795,37236148,49,C,20,0,F,
45369796,37236148,5,C,20,,,
45378324,37236149,45,C,20,,,
45380205,37236150,5,C,22,,,
45378325,37236151,7,C,20,,,
45378326,37236152,45,C,18,,,
45378327,37236152,5,C,18,,,
45378328,37236153,49,C,22,0,F,
45378329,37236153,5,C,22,,,
45369797,37236154,51,C,20,,,
45398498,37236155,7,C,18,,,
45398499,37236155,5,C,18,,,
45385689,37236156,45,C,7,,,
45380206,37236157,51,C,20,,,
45398500,37236158,23,C,8,,,
45378330,37236159,21,C,13,,,
45379149,37238078,45,C,20,,,
45380277,37238901,41,C,20,,,
45369862,37238913,2,C,7,,,
45386542,37239872,45,C,20,,,
45386543,37239872,2,C,20,,,
45393994,37240847,41,C,20,,,
45383216,37237988,36,C,20,,,
45398532,37237989,45,C,22,,,
45380255,37237997,45,C,20,,,
45380256,37237997,41,C,8,,,
45378376,37238017,49,C,20,0,F,
45378377,37238017,5,C,20,,,
45380259,37238035,16,C,22,,,
45380260,37238035,39,C,22,,,
45369854,37238059,45,C,20,,,
45398501,37236962,44,C,20,,,
45380207,37236963,45,C,4,,,
45369798,37236964,45,C,20,,,
45382424,37236965,45,C,18,,,
45382425,37236965,5,C,18,,,
45378331,37236966,45,C,6,,,
45380208,37236967,49,C,19,1,F,
45380209,37236967,5,C,19,,,
45385690,37236968,45,C,20,,,
45386521,37238951,45,C,20,,,
45399376,37240870,44,C,20,,,
45378332,37236969,5,C,20,,,
45382676,37236970,23,C,7,,,
45398502,37236971,41,C,18,,,
45382677,37236972,45,C,20,,,
45380210,37236973,45,C,20,,,
45369799,37236974,21,C,18,,,
45382678,37236975,16,C,20,,,
45382679,37236975,35,C,20,,,
45380211,37236976,45,C,24,,,
45385691,37236977,5,C,13,,,
45382680,37236978,51,C,20,,,
45378333,37236979,45,C,20,,,
45382426,37236980,21,C,20,,,
45369800,37236981,21,C,20,,,
45385692,37236982,21,C,20,,,
45380212,37236983,5,C,20,,,
45382427,37236984,41,C,20,,,
45380213,37236985,45,C,20,,,
45380214,37236985,46,C,20,,,
45369801,37236986,21,C,20,,,
45385693,37236987,45,C,22,,,
45394793,37241928,45,C,18,,,
45369802,37236988,35,C,20,,,
45380215,37236989,44,C,20,,,
45385694,37236990,45,C,20,,,
45398503,37236991,27,C,20,,,
45398504,37236991,5,C,20,,,
45380216,37236992,56,C,20,,,
45382428,37236993,2,C,20,,,
45382681,37236994,45,C,7,,,
45382429,37236995,2,C,20,,,
45382682,37236996,51,C,10,,,
45382430,37236997,51,C,20,,,
45382431,37236997,5,C,20,,,
45382432,37236998,49,C,11,0,F,
45382433,37236998,5,C,11,,,
45378334,37236999,49,C,20,0,F,
45378335,37236999,5,C,20,,,
45378336,37237000,45,C,21,,,
45385695,37237001,45,C,3,,,
45369803,37237002,45,C,22,,,
45385696,37237003,51,C,20,,,
45385697,37237004,40,C,24,,,
45369804,37237005,51,C,20,,,
45398505,37237006,49,C,14,1,F,
45398506,37237007,5,C,20,,,
45382434,37237008,45,C,24,,,
45378337,37237009,5,C,20,,,
45380217,37237010,45,C,46,,,
45382435,37237011,23,C,8,,,
45398507,37237012,7,C,20,,,
45398508,37237012,21,C,20,,,
45385698,37237013,51,C,20,,,
45382683,37237015,21,C,20,,,
45385699,37237016,45,C,20,,,
45385700,37237016,5,C,20,,,
45369805,37237017,49,C,20,0,F,
45380218,37237018,21,C,18,,,
45382436,37237019,5,C,13,,,
45382684,37237020,45,C,6,,,
45382437,37237021,51,C,20,,,
45380219,37237022,5,C,20,,,
45369806,37237023,14,C,20,,,
45369807,37237023,5,C,20,,,
45382685,37237024,14,C,20,,,
45380220,37237026,44,C,20,,,
45380221,37237026,49,A,20,0,F,
45380222,37237026,5,C,20,,,
45380223,37237026,16,C,20,,,
45380224,37237026,35,C,20,,,
45380225,37237027,23,C,7,,,
45369808,37237028,27,C,20,,,
45378338,37237029,2,C,7,,,
45398509,37237030,45,C,20,,,
45378339,37237031,5,C,20,,,
45369809,37237032,23,C,8,,,
45369810,37237032,47,C,8,,,
45382686,37237033,2,C,2,,,
45380226,37237034,21,C,20,,,
45380227,37237035,49,C,24,0,F,
45369811,37237036,51,C,22,,,
45385701,37237037,21,A,20,,,
45385702,37237037,5,C,20,,,
45382687,37237038,44,C,20,,,
45398510,37237039,51,C,20,,,
45378340,37237040,45,C,25,,,
45369812,37237041,5,C,18,,,
45382688,37237042,56,C,20,,,
45385703,37237043,51,C,20,,,
45382438,37237044,45,C,24,,,
45382439,37237045,45,C,20,,,
45398511,37237046,45,C,20,,,
45382689,37237047,49,C,20,0,F,
45382690,37237047,5,C,20,,,
45385704,37237048,23,C,7,,,
45380228,37237049,23,C,7,,,
45385705,37237050,21,C,18,,,
45398512,37237051,21,C,20,,,
45385706,37237052,5,C,20,,,
45378341,37237053,23,C,8,,,
45382440,37237054,51,C,20,,,
45369813,37237055,49,C,18,0,F,
45369814,37237055,5,C,18,,,
45398513,37237056,21,C,20,,,
45385723,37237973,21,C,20,,,
45380248,37237974,5,C,19,,,
45385724,37237975,45,C,20,,,
45380249,37237976,28,C,13,,,
45380250,37237977,45,C,20,,,
45383215,37237978,2,C,25,,,
45380251,37237979,35,C,22,,,
45380252,37237980,51,C,22,,,
45385725,37237981,46,C,20,,,
45383468,37237982,2,C,20,,,
45378364,37237983,51,C,13,,,
45378365,37237983,28,C,13,,,
45369839,37237984,14,C,13,,,
45385726,37237985,44,C,20,,,
45385727,37237986,21,C,20,,,
45388412,37248630,46,C,20,,,
45383231,37238076,23,C,8,,,
45386503,37238077,27,C,18,,,
45386504,37238077,5,C,18,,,
45386505,37238077,35,C,18,,,
45380272,37238079,49,C,20,0,F,
45398548,37238080,27,C,18,,,
45380273,37238081,5,C,3,,,
45398549,37238082,5,C,5,,,
45383477,37238083,51,C,11,,,
45380274,37238084,51,C,22,,,
45379150,37238085,51,C,22,,,
45379151,37238086,5,C,20,,,
45386506,37238087,45,C,18,,,
45386507,37238087,5,C,18,,,
45380275,37238088,21,C,13,,,
45369858,37238089,2,C,21,,,
45386508,37238090,45,C,20,,,
45386509,37238892,5,C,5,,,
45379152,37238893,5,C,25,,,
45380276,37238894,45,C,24,,,
45369859,37238895,49,C,20,0,N,
45383232,37238896,5,C,20,,,
45398550,37238897,35,C,11,,,
45386510,37238898,51,C,22,,,
45398551,37238899,16,C,13,,,
45398552,37238899,35,C,13,,,
45379153,37238900,5,C,20,,,
45379154,37238902,40,C,24,,,
45369860,37238903,23,C,7,,,
45380278,37238904,49,C,20,0,F,
45379155,37238905,51,C,20,,,
45380279,37238906,44,C,20,,,
45386511,37238907,39,C,8,,,
45386512,37238908,49,C,20,0,F,
45398553,37238909,49,C,20,0,F,
45398554,37238909,5,C,20,,,
45369861,37238910,23,C,8,,,
45386513,37238911,40,C,7,,,
45386514,37238912,35,C,13,,,
45369863,37238914,41,C,14,,,
45383233,37238915,21,C,20,,,
45380280,37238916,21,C,20,,,
45398555,37238917,40,A,18,,,
45379156,37238918,45,C,20,,,
45386515,37238919,51,C,20,,,
45386516,37238919,5,C,20,,,
45392487,37243773,14,A,18,,,
45392488,37243773,5,C,18,,,
45369884,37239860,45,C,20,,,
45369885,37239875,45,C,8,,,
45398556,37238920,49,C,20,0,F,
45379157,37238921,23,C,12,,,
45386517,37238922,16,C,20,,,
45386518,37238922,35,C,20,,,
45383478,37238923,16,C,20,,,
45383479,37238923,35,C,20,,,
45383480,37238924,23,C,8,,,
45383481,37238924,16,C,8,,,
45383482,37238924,35,C,8,,,
45386603,37241870,45,C,18,,,
45399375,37240854,45,C,11,,,
45385728,37237987,21,C,20,,,
45380253,37237990,21,C,20,,,
45398533,37237991,23,C,21,,,
45398534,37237992,51,C,20,,,
45398535,37237992,11,C,20,,,
45398536,37237992,39,C,20,,,
45378366,37237993,7,C,20,,,
45378367,37237993,5,C,20,,,
45383469,37237994,5,C,20,,,
45378368,37237995,5,C,13,,,
45380254,37237996,5,C,20,,,
45378369,37237998,14,C,20,,,
45378370,37237998,5,C,20,,,
45369840,37237999,7,C,20,,,
45369841,37237999,5,C,20,,,
45383217,37238000,51,C,20,,,
45383218,37238001,5,C,20,,,
45383219,37238002,5,C,13,,,
45378371,37238003,23,C,23,,,
45380257,37238004,56,C,25,,,
45383220,37238005,5,C,13,,,
45385729,37238006,49,C,22,0,F,
45385730,37238006,5,C,22,,,
45383470,37238007,51,C,8,,,
45383471,37238007,23,C,8,,,
45378372,37238008,16,C,18,,,
45378373,37238008,35,C,18,,,
45378374,37238009,49,C,20,0,F,
45369842,37238010,5,C,13,,,
45398537,37238011,5,C,20,,,
45385731,37238012,14,C,20,,,
45385732,37238013,51,C,20,,,
45369843,37238014,51,C,20,,,
45369844,37238014,16,C,20,,,
45369845,37238014,35,C,20,,,
45383221,37238015,45,C,18,,,
45378375,37238016,56,C,20,,,
45369846,37238018,14,C,18,,,
45383222,37238019,49,C,20,0,F,
45378378,37238020,36,C,20,,,
45369847,37238021,36,C,11,,,
45385733,37238022,47,C,8,,,
45380258,37238023,51,C,7,,,
45383223,37238024,21,C,13,,,
45369848,37238025,49,C,20,0,F,
45369849,37238025,5,C,20,,,
45383224,37238026,45,C,20,,,
45385734,37238027,5,C,10,,,
45369850,37238028,23,C,8,,,
45383225,37238029,49,C,20,0,F,
45385735,37238030,35,C,20,,,
45385736,37238031,51,C,8,,,
45385737,37238031,23,C,8,,,
45379143,37238032,49,A,5,0,F,
45385738,37238033,56,C,22,,,
45379144,37238034,51,C,20,,,
45379145,37238036,51,C,20,,,
45369851,37238037,45,C,10,,,
45369852,37238037,5,C,10,,,
45379146,37238038,49,C,6,0,F,
45380261,37238039,45,C,20,,,
45380262,37238040,5,C,20,,,
45383226,37238041,16,C,20,,,
45383227,37238041,35,C,20,,,
45385739,37238042,44,C,13,,,
45385740,37238043,11,C,13,,,
45398538,37238044,21,C,10,,,
45398539,37238044,5,C,10,,,
45369853,37238045,45,C,20,,,
45385741,37238046,49,C,20,0,N,
45379147,37238047,45,C,20,,,
45380263,37238048,49,C,20,0,F,
45398540,37238049,51,C,13,,,
45383472,37238050,51,C,18,,,
45383473,37238050,5,C,18,,,
45398541,37238051,5,C,18,,,
45380264,37238052,51,C,20,,,
45380265,37238052,39,C,20,,,
45386499,37238053,49,C,20,0,F,
45398542,37238054,51,C,20,,,
45383228,37238055,29,C,18,,,
45383229,37238055,40,C,18,,,
45398543,37238056,27,C,20,,,
45383474,37238057,21,C,7,,,
45398544,37238058,40,C,18,,,
45369855,37238060,49,C,20,0,F,
45380266,37238061,51,C,20,,,
45379158,37238925,5,C,20,,,
45369864,37238926,45,C,18,,,
45383483,37238927,49,C,20,0,F,
45383484,37238927,5,C,20,,,
45380281,37238928,5,C,20,,,
45398557,37238929,23,C,8,,,
45380282,37238930,45,C,20,,,
45398558,37238931,23,C,8,,,
45398559,37238931,35,C,8,,,
45386519,37238932,40,C,21,,,
45383234,37238933,51,C,13,,,
45383235,37238934,49,C,18,0,F,
45383236,37238934,5,C,18,,,
45380283,37238935,21,C,20,,,
45379159,37238936,45,C,18,,,
45398560,37238937,14,C,20,,,
45383485,37238938,14,C,20,,,
45379160,37238939,5,C,13,,,
45369865,37238940,21,C,20,,,
45380284,37238941,23,C,8,,,
45379161,37238942,49,C,20,0,F,
45386520,37238943,45,C,18,,,
45383237,37238944,49,C,25,0,F,
45383486,37238945,5,C,20,,,
45383487,37238946,49,C,20,0,F,
45383488,37238946,5,C,20,,,
45383238,37238947,45,C,20,,,
45383239,37238947,5,C,20,,,
45383489,37238948,5,C,20,,,
45383240,37238949,2,C,25,,,
45379162,37238950,45,A,18,,,
45386522,37238952,45,C,5,,,
45386523,37238952,5,C,5,,,
45383241,37238953,27,C,22,,,
45380285,37238954,28,C,22,,,
45380286,37238954,39,C,22,,,
45386524,37238955,16,C,22,,,
45383242,37238956,40,C,24,,,
45383490,37238957,51,C,13,,,
45379163,37238958,11,C,8,,,
45379164,37238958,2,C,8,,,
45379165,37238959,7,C,20,,,
45379166,37238960,5,C,13,,,
45386525,37238961,41,C,20,,,
45386526,37238962,44,C,20,,,
45386527,37238963,21,C,20,,,
45380287,37238964,20,C,20,,,
45383243,37238965,45,C,20,,,
45386528,37238966,28,C,20,,,
45386529,37238967,14,C,12,,,
45398561,37238968,5,C,20,,,
45380288,37238969,5,C,20,,,
45369866,37238970,16,C,18,,,
45383491,37238971,16,C,13,,,
45369867,37238972,21,A,20,,,
45369868,37238972,5,C,20,,,
45398562,37238973,51,C,13,,,
45369869,37238974,46,C,2,,,
45379167,37238975,29,C,20,,,
45379168,37238975,36,C,20,,,
45386530,37238976,27,C,18,,,
45369870,37238977,41,C,8,,,
45383244,37238978,35,C,13,,,
45383492,37238979,51,C,7,,,
45383493,37238979,28,C,7,,,
45383494,37238979,5,C,7,,,
45379169,37238980,45,C,20,,,
45369871,37238981,45,C,21,,,
45398563,37238982,29,A,21,,,
45398564,37238982,40,A,21,,,
45398565,37238983,45,C,20,,,
45383245,37238984,45,C,10,,,
45379170,37238985,45,C,20,,,
45383495,37238986,14,A,20,,,
45383246,37238987,14,A,18,,,
45386531,37238988,27,C,13,,,
45380289,37238989,45,C,20,,,
45393942,37238990,27,C,13,,,
45380290,37238991,45,C,21,,,
45398566,37238992,5,C,20,,,
45383496,37238993,7,C,13,,,
45398567,37238994,5,C,25,,,
45380291,37238995,5,C,20,,,
45380292,37238996,14,C,20,,,
45380293,37238996,5,C,20,,,
45395900,37238997,51,C,22,,,
45380294,37238998,41,A,20,,,
45369872,37238999,2,C,8,,,
45398568,37239000,45,C,25,,,
45395902,37239001,5,C,20,,,
45395901,37239001,49,C,20,0,F,
45395903,37239002,51,C,20,,,
45369873,37239003,21,C,24,,,
45398569,37239004,45,C,24,,,
45380295,37239005,5,C,20,,,
45393943,37239006,45,C,21,,,
45395904,37239007,45,C,20,,,
45386500,37238062,23,C,7,,,
45380267,37238063,49,C,5,0,F,
45380268,37238063,5,C,5,,,
45379148,37238064,51,C,20,,,
45383475,37238065,2,C,20,,,
45386501,37238066,5,C,20,,,
45383230,37238067,44,C,20,,,
45369856,37238068,27,C,20,,,
45398545,37238069,7,C,18,,,
45398546,37238069,5,C,18,,,
45380269,37238070,21,C,20,,,
45380270,37238071,16,C,20,,,
45380271,37238071,35,C,20,,,
45386502,37238072,2,C,2,,,
45398547,37238073,40,C,24,,,
45369857,37238074,23,C,24,,,
45383476,37238075,44,C,18,,,
45379171,37239008,45,C,18,,,
45386552,37239991,45,C,20,,,
45399366,37239999,45,C,19,,,
45399385,37240918,21,C,23,,,
45380296,37239009,21,C,20,,,
45379172,37239010,11,C,7,,,
45379173,37239010,28,C,7,,,
45393944,37239011,5,C,13,,,
45398570,37239012,16,C,13,,,
45393945,37239013,51,C,13,,,
45380297,37239014,45,C,20,,,
45379174,37239015,5,C,13,,,
45393946,37239016,45,C,18,,,
45398571,37239017,45,C,14,,,
45379175,37239018,21,C,13,,,
45379176,37239018,16,C,13,,,
45379177,37239018,35,C,13,,,
45380298,37239020,14,C,20,,,
45395905,37239023,21,C,18,,,
45386532,37239026,21,C,20,,,
45399340,37239032,45,C,6,,,
45369878,37239034,45,C,20,,,
45399343,37239055,5,C,20,,,
45395911,37239056,49,C,20,0,F,
45392511,37243883,45,C,7,,,
45399397,37240970,5,C,19,,,
45391694,37242813,5,C,11,,,
45426210,37255341,21,C,20,,,
45426211,37255341,35,C,20,,,
45394830,37243747,11,C,20,,,
45394831,37243747,46,C,20,,,
45379183,37239861,16,C,18,,,
45379184,37239861,35,C,18,,,
45381063,37239862,45,C,18,,,
45381064,37239863,49,C,20,0,F,
45379185,37239864,29,C,18,,,
45379186,37239864,40,C,18,,,
45395912,37239865,49,C,20,0,N,
45379187,37239866,45,A,18,,,
45393953,37239867,14,C,20,,,
45386541,37239868,5,C,20,,,
45393954,37239869,45,C,6,,,
45381065,37239870,5,C,13,,,
45381066,37239871,45,C,20,,,
45381067,37239873,51,C,20,,,
45386544,37239874,56,C,20,,,
45369886,37239876,51,C,13,,,
45393955,37239877,23,C,7,,,
45369887,37239878,45,C,25,,,
45386545,37239879,23,C,8,,,
45381068,37239880,21,C,20,,,
45381069,37239881,49,C,6,0,F,
45393956,37239882,14,C,20,,,
45393957,37239883,45,C,11,,,
45393958,37239884,5,C,11,,,
45369888,37239885,16,C,22,,,
45369889,37239885,35,C,22,,,
45393959,37239886,23,C,7,,,
45393960,37239886,35,C,7,,,
45379188,37239887,16,C,18,,,
45379189,37239887,35,C,18,,,
45393961,37239888,16,C,22,,,
45393962,37239888,35,C,22,,,
45399344,37239889,21,C,20,,,
45399345,37239890,21,C,20,,,
45379190,37239891,5,C,20,,,
45393963,37239892,23,C,7,,,
45381070,37239893,7,C,18,,,
45369890,37239894,16,C,22,,,
45379191,37239895,5,C,20,,,
45379192,37239896,49,C,20,0,F,
45379193,37239896,5,C,20,,,
45379194,37239897,49,C,20,0,N,
45393964,37239898,45,C,24,,,
45379195,37239899,16,C,20,,,
45399346,37239900,23,C,7,,,
45399347,37239901,16,C,13,,,
45399348,37239901,35,C,13,,,
45381071,37239902,14,C,20,,,
45379196,37239903,11,C,7,,,
45369891,37239904,49,C,20,0,F,
45369892,37239904,5,C,20,,,
45395913,37239905,23,C,8,,,
45395914,37239905,2,C,8,,,
45399349,37239906,23,A,8,,,
45399350,37239906,2,A,8,,,
45399351,37239907,51,C,10,,,
45393965,37239908,5,C,20,,,
45393966,37239909,45,C,11,,,
45379197,37239910,49,C,20,0,N,
45381072,37239911,45,C,20,,,
45395915,37239912,5,C,20,,,
45381073,37239913,23,C,8,,,
45381074,37239913,35,C,8,,,
45395916,37239914,16,C,8,,,
45395917,37239914,35,C,8,,,
45381075,37239915,45,C,20,,,
45381076,37239915,5,C,20,,,
45379198,37239916,23,C,7,,,
45369893,37239917,5,C,20,,,
45381077,37239918,45,C,24,,,
45393967,37239919,16,C,22,,,
45393968,37239919,35,C,22,,,
45399352,37239920,5,C,18,,,
45394869,37244732,21,C,20,,,
45394773,37241808,45,C,18,,,
45391625,37240824,27,C,18,,,
45391626,37240824,5,C,18,,,
45393989,37240825,21,C,20,,,
45381095,37240826,49,C,6,0,F,
45381096,37240826,5,C,6,,,
45393969,37239921,51,C,13,,,
45399353,37239922,27,C,18,,,
45399354,37239923,45,C,20,,,
45381078,37239924,23,C,8,,,
45379199,37239925,45,C,18,,,
45393970,37239926,49,C,24,0,F,
45379200,37239927,49,C,19,1,F,
45399355,37239928,5,C,20,,,
45395918,37239929,45,C,20,,,
45369894,37239930,49,C,20,0,F,
45369895,37239930,5,C,20,,,
45393971,37239931,56,C,20,,,
45381079,37239932,5,C,20,,,
45395919,37239933,7,C,20,,,
45395920,37239934,56,C,20,,,
45395921,37239935,51,C,13,,,
45395922,37239935,16,C,13,,,
45395923,37239936,51,C,20,,,
45395924,37239936,5,C,20,,,
45379201,37239937,51,C,20,,,
45393972,37239938,14,C,20,,,
45386605,37241876,41,C,2,,,
45393990,37240827,51,C,20,,,
45391627,37240828,7,C,18,,,
45395937,37240829,45,C,20,,,
45370673,37240830,51,C,20,,,
45370674,37240830,5,C,20,,,
45386558,37240831,23,C,8,,,
45386559,37240831,16,C,8,,,
45386560,37240831,35,C,8,,,
45370675,37240832,39,C,20,,,
45391628,37240833,35,C,18,,,
45395938,37240834,21,C,18,,,
45395939,37240834,28,C,18,,,
45391629,37240835,14,C,20,,,
45393991,37240836,5,C,13,,,
45370676,37240837,21,C,20,,,
45395940,37240838,45,C,20,,,
45381097,37240839,45,C,12,,,
45370677,37240840,45,C,18,,,
45399371,37240841,51,C,20,,,
45393992,37240842,51,C,20,,,
45393993,37240842,5,C,20,,,
45399372,37240843,21,C,20,,,
45399373,37240844,14,C,18,,,
45399374,37240844,5,C,18,,,
45391630,37240845,49,C,24,0,F,
45391631,37240845,21,C,24,,,
45395941,37240846,45,C,20,,,
45386561,37240848,23,C,8,,,
45386562,37240848,47,C,8,,,
45394742,37240849,45,C,20,,,
45395942,37240850,51,C,18,,,
45395943,37240851,23,C,24,,,
45391632,37240852,14,C,20,,,
45395944,37240853,7,C,20,,,
45395945,37240855,45,C,20,,,
45395946,37240855,21,C,20,,,
45370678,37240856,5,C,20,,,
45395947,37240857,49,C,20,0,N,
45386563,37240858,5,C,20,,,
45394743,37240859,14,C,18,,,
45394744,37240859,5,C,18,,,
45386564,37240860,14,C,13,,,
45386565,37240861,49,C,19,1,F,
45386566,37240862,51,C,20,,,
45386567,37240863,16,C,20,,,
45386568,37240863,35,C,13,,,
45386569,37240864,21,C,20,,,
45370679,37240865,5,C,20,,,
45393973,37239939,14,C,20,,,
45393974,37239939,5,C,20,,,
45395925,37239940,51,C,20,,,
45379202,37239941,45,C,25,,,
45381080,37239942,51,C,20,,,
45399356,37239943,21,C,20,,,
45395926,37239944,5,C,18,,,
45399357,37239945,45,C,17,,,
45395927,37239946,27,C,20,,,
45386546,37239947,45,C,21,,,
45393975,37239948,49,C,20,0,N,
45395928,37239949,23,C,8,,,
45379203,37239950,49,C,4,0,N,
45381081,37239951,21,C,20,,,
45399358,37239952,2,C,2,,,
45393976,37239953,16,C,20,,,
45393977,37239953,35,C,20,,,
45393978,37239954,5,C,20,,,
45381082,37239955,7,C,20,,,
45381083,37239955,5,C,20,,,
45399359,37239956,14,C,20,,,
45399360,37239956,5,C,20,,,
45379204,37239957,49,C,20,0,F,
