weapon_id,offense_id,nibrs_weapon_id
19,45369829,9145831
3,45382452,9144130
9,45398526,9155301
12,45398530,9155302
12,45369787,9145823
12,45382417,9143963
12,45378311,9148122
12,45385685,9143798
18,45378312,9148123
19,45380203,9144098
18,45378313,9148124
12,45398514,9155300
12,45378342,9148125
12,45382441,9144127
12,45385707,9143987
12,45369815,9145828
12,45382442,9144128
9,45385712,9143988
12,45369816,9145829
12,45382449,9144129
12,45385716,9143989
12,45378351,9148126
12,45380233,9144101
12,45369826,9145830
12,45398497,9155297
12,45369797,9145824
12,45380206,9144099
12,45383216,9143113
3,45380260,9144283
12,45382680,9144734
18,45398503,9155298
12,45380216,9144100
18,45382682,9144735
12,45382430,9144124
12,45385696,9143799
3,45385697,9143800
12,45369804,9145825
12,45385698,9143801
12,45382437,9144125
18,45369808,9145826
12,45369811,9145827
12,45398510,9155299
20,45382688,9144736
12,45385703,9143986
12,45382440,9144126
12,45380252,9144102
12,45378364,9148330
12,45386503,9142940
12,45398548,9155310
12,45383477,9143964
12,45380274,9144287
12,45379150,9147313
12,45386510,9142941
19,45379154,9147314
12,45379155,9147315
3,45386511,9142942
3,45386513,9142943
3,45398555,9155311
12,45386515,9142944
12,45398534,9155303
3,45398536,9155304
12,45383217,9143114
19,45380257,9144281
12,45383470,9143767
12,45385732,9143990
12,45369843,9145832
12,45378375,9148331
12,45378378,9148332
12,45369847,9145833
12,45380258,9144282
12,45385736,9143991
20,45385738,9143992
12,45379144,9147310
18,45379145,9147311
12,45398540,9155305
18,45383472,9143768
18,45380264,9144284
3,45380265,9144285
12,45398542,9155306
3,45383228,9143115
3,45383229,9143116
9,45398543,9155307
12,45398544,9155308
12,45380266,9144286
3,45386519,9142945
12,45383234,9143117
10,45383241,9143118
3,45380286,9144288
19,45383242,9143119
12,45383490,9143965
12,45398562,9155312
12,45379167,9147316
12,45379168,9147317
11,45386530,9142946
12,45383492,9143966
3,45398563,9155313
3,45398564,9155314
6,45386531,9142947
19,45393942,9144850
12,45395900,9144082
12,45395903,9144258
12,45379148,9147312
12,45369856,9146069
3,45398547,9155309
12,45393945,9144851
9,45379185,9147319
9,45379186,9147320
12,45381067,9143321
12,45386544,9143147
12,45369886,9146070
12,45399351,9154445
2,45391625,9144628
12,45393969,9145064
11,45399353,9154446
12,45393971,9145065
12,45395920,9144260
12,45395921,9144261
12,45395923,9144262
12,45379201,9147529
12,45393990,9145069
12,45370673,9148460
3,45370675,9148461
12,45399371,9154448
12,45393992,9145070
12,45395942,9144266
12,45386566,9143149
12,45395925,9144263
12,45381080,9143322
12,45395927,9144264
12,45393979,9145066
19,45369896,9146071
12,45399361,9154447
12,45381086,9143323
3,45379209,9147530
9,45386548,9143148
12,45395930,9144265
12,45393982,9145067
9,45369898,9146072
12,45370680,9148462
18,45394746,9144068
2,45370686,9148463
12,45399377,9154449
12,45386571,9143150
12,45386572,9143151
3,45399378,9154450
12,45381102,9143518
12,45369900,9146073
12,45391621,9144626
12,45393986,9145068
19,45391623,9144627
9,45370672,9148459
12,45386573,9143152
12,45386574,9143153
12,45399379,9154451
12,45399380,9154452
19,45381109,9143519
9,45379180,9147318
12,45380299,9144289
19,45395907,9144259
15,45386534,9142948
9,45399398,9154453
12,45399400,9154454
12,45391654,9144820
12,45395390,9142625
12,45390870,9142562
12,45395995,9144479
12,45391687,9144824
12,45370727,9148687
12,45390872,9142563
3,45399429,9154658
3,45390874,9142564
3,45399431,9154659
3,45399432,9154660
12,45396002,9144480
12,45411904,9155030
12,45399406,9154455
12,45395971,9144267
12,45386589,9143155
11,45394776,9144072
12,45395975,9144474
12,45395976,9144475
12,45399413,9154657
12,45370711,9148684
3,45395981,9144476
12,45394782,9144253
12,45381123,9143521
12,45391663,9144821
12,45386601,9143156
12,45395984,9144477
12,45394787,9144254
12,45391672,9144822
9,45391675,9144823
12,45394790,9144255
12,45370713,9148685
12,45395991,9144478
5,45370714,9148686
12,45386611,9143355
12,45394757,9144069
12,45391641,9144819
12,45394758,9144070
12,45370696,9148682
12,45386579,9143154
12,45381110,9143520
12,45370697,9148683
12,45394760,9144071
12,45394854,9144460
12,45390905,9142570
12,45392503,9144050
12,45390909,9142571
12,45392505,9144051
12,45387536,9142532
12,45396830,9143712
12,45390911,9142572
12,45394862,9144461
2,45394863,9144462
12,45411884,9155022
12,45392476,9143886
12,45390882,9142565
10,45386748,9143802
10,45391693,9144825
3,45386751,9143803
12,45392480,9144047
12,45387520,9142530
12,45411890,9155023
12,45396815,9143498
12,45411891,9155024
12,45392489,9144048
10,45411893,9155025
9,45411894,9155026
12,45394835,9144256
12,45411898,9155027
12,45411900,9155028
12,45411901,9155029
12,45387529,9142531
12,45392498,9144049
12,45390912,9142573
5,45394845,9144257
12,45395444,9142829
12,45387542,9142533
18,45396008,9144481
12,45395401,9142626
11,45390883,9142566
12,45396013,9144482
3,45391701,9144826
12,45396796,9143497
12,45390888,9142567
12,45390891,9142568
12,45392473,9143884
9,45390893,9142569
12,45392474,9143885
2,45395486,9143042
2,45395488,9143043
12,45392540,9144054
12,45412691,9153994
12,45412693,9153995
12,45412721,9154213
3,45412697,9153996
12,45392549,9144055
12,45409093,9153258
12,45395502,9143044
12,45391707,9145040
12,45387578,9142536
10,45387580,9142537
12,45395504,9143045
12,45387581,9142538
12,45391718,9145041
12,45392556,9144232
12,45391719,9145042
12,45391723,9145043
12,45409313,9153948
3,45392557,9144233
12,45396281,9145304
12,45395455,9142830
4,45396839,9143713
4,45396840,9143714
12,45394868,9144463
9,45411910,9155031
12,45395461,9142831
12,45390921,9142574
10,45411917,9155032
12,45395468,9142832
12,45387551,9142534
12,45395636,9143474
12,45395469,9142833
12,45395640,9143475
12,45395641,9143476
18,45387565,9142535
12,45409067,9153256
12,45392535,9144052
11,45409071,9153257
12,45396854,9143715
3,45396855,9143716
