victim_id,offense_id
40152858,45369827
40152859,45380239
40152860,45380240
40152860,45380241
40152861,45385719
40152861,45385720
40152862,45369828
40152863,45378359
40152864,45398522
40152865,45398523
40152866,45369829
40152866,45369830
40152867,45398524
40152868,45382451
40152869,45369831
40152870,45398525
40152872,45382452
40152871,45382452
40152873,45380242
40152874,45380243
40152875,45382453
40152876,45398526
40152877,45398526
40152878,45369832
40152879,45369833
40152880,45385721
40152881,45398527
40152882,45380244
40152883,45398528
40152884,45382702
40152885,45382703
40152886,45382454
40152887,45369834
40152888,45382704
40152889,45369835
40152890,45382705
40152891,45369836
40152892,45383212
40152893,45378360
40152894,45380245
40152895,45369837
40152896,45398529
40152897,45383213
40152898,45398530
40152899,45380246
40152900,45369838
40152901,45378361
40152901,45378362
40152902,45385722
40152903,45398531
40152904,45383214
40152905,45382706
40152905,45382707
40152906,45382706
40152906,45382707
40152907,45378363
40152908,45380247
40150847,45369787
40150848,45382417
40150848,45382418
40150849,45382669
40151743,45378310
40151744,45382419
40151745,45378311
40151746,45380202
40151747,45382420
40151748,45382420
40151749,45382420
40151750,45382420
40151751,45382420
40151752,45385685
40151753,45378312
40151754,45382670
40151755,45382670
40151756,45382421
40151757,45369788
40151758,45369789
40151758,45369790
40151759,45380203
40151760,45385686
40151761,45378313
40151762,45378313
40151763,45369791
40151764,45378314
40151904,45398514
40151905,45378342
40151906,45398515
40151906,45398516
40151907,45398515
40151907,45398516
40151908,45382441
40151909,45385707
40151910,45398517
40151911,45382691
40151912,45385708
40151913,45369815
40151914,45385709
40151915,45380229
40151916,45382442
40151917,45382443
40151918,45385710
40151918,45385711
40151919,45382444
40151920,45398518
40151921,45398519
40151922,45385712
40151923,45380230
40151924,45385713
40151925,45380231
40152808,45378343
40152809,45382445
40152809,45382446
40152810,45382692
40152811,45369816
40152812,45382693
40152813,45398520
40152814,45385714
40152815,45378344
40152816,45378345
40152816,45378346
40152817,45378347
40152818,45369817
40152819,45369817
40152821,45382695
40152820,45382694
40152822,45385715
40152823,45382447
40152824,45369818
40152825,45369819
40152826,45369820
40152827,45382448
40152828,45380232
40152829,45378348
40152829,45378349
40152830,45382449
40152831,45385716
40152832,45378350
40152833,45378351
40152834,45382697
40152834,45382698
40152835,45382696
40152836,45380233
40152836,45380234
40152837,45380235
40152838,45369821
40152839,45369822
40152839,45369823
40152840,45382699
40152841,45378352
40152841,45378353
40152842,45369824
40152843,45378354
40152844,45378355
40152844,45378356
40152845,45382700
40152846,45385717
40152847,45385718
40152848,45398521
40152849,45369825
40152850,45369826
40152852,45380236
40152851,45380237
40152853,45378357
40152854,45378358
40152855,45382450
40152856,45380238
40152857,45382701
40159304,45394823
40172179,45430533
40151765,45382671
40151765,45382672
40151766,45398495
40151767,45369792
40151768,45378315
40151769,45378316
40151770,45378317
40151770,45378318
40151771,45398496
40151772,45382673
40151773,45382674
40151774,45369793
40151775,45398497
40151776,45378319
40151777,45369794
40151778,45382422
40151779,45380204
40151780,45378320
40151781,45385687
40151782,45382675
40151783,45378321
40151784,45378321
40151785,45385688
40151786,45382423
40151787,45378322
40151787,45378323
40151788,45369795
40151788,45369796
40151789,45378324
40151790,45380205
40151791,45378325
40151792,45378326
40151792,45378327
40151793,45378328
40151793,45378329
40151794,45369797
40151795,45369797
40151796,45398498
40151796,45398499
40151797,45385689
40151798,45385689
40151799,45380206
40151800,45398500
40151801,45378330
40153936,45379149
40153962,45380277
40153963,45380277
40153977,45369862
40155037,45386542
40155037,45386543
40156122,45393994
40152929,45383216
40152930,45398532
40152943,45380255
40152943,45380256
40152967,45378376
40152967,45378377
40152986,45380259
40152986,45380260
40153913,45369854
40151802,45398501
40151803,45380207
40151804,45369798
40151805,45382424
40151805,45382425
40151806,45378331
40151807,45380208
40151807,45380209
40151808,45385690
40154019,45386521
40156147,45399376
40151809,45378332
40151810,45382676
40151811,45398502
40151812,45382677
40151813,45380210
40151814,45369799
40151815,45382678
40151815,45382679
40151816,45380211
40151817,45385691
40151818,45382680
40151819,45378333
40151820,45382426
40151821,45382426
40151822,45369800
40151823,45385692
40151824,45380212
40151825,45382427
40151826,45380213
40151826,45380214
40151827,45369801
40151828,45385693
40158191,45394793
40151829,45369802
40151830,45380215
40151831,45385694
40151832,45398503
40151832,45398504
40151833,45380216
40151834,45382428
40151835,45382681
40151836,45382429
40151837,45382682
40151838,45382682
40151839,45382430
40151839,45382431
40151840,45382432
40151840,45382433
40151841,45378334
40151841,45378335
40151842,45378336
40151843,45385695
40151844,45369803
40151845,45385696
40151847,45385697
40151846,45385697
40151848,45385697
40151849,45369804
40151850,45398505
40151851,45398506
40151852,45382434
40151853,45378337
40151854,45380217
40151855,45382435
40151856,45398507
40151856,45398508
40151857,45385698
40151858,45382683
40151859,45385699
40151859,45385700
40151860,45385699
40151860,45385700
40151861,45369805
40151862,45380218
40151863,45382436
40151864,45382684
40151865,45382437
40151866,45380219
40151867,45369806
40151867,45369807
40151868,45382685
40151869,45380223
40151869,45380224
40151870,45380220
40151870,45380221
40151870,45380222
40151871,45380225
40151872,45369808
40151873,45378338
40151874,45398509
40151875,45378339
40151877,45369809
40151876,45369810
40151878,45382686
40151879,45380226
40151880,45380227
40151881,45369811
40151882,45385701
40151882,45385702
40151883,45382687
40151884,45382687
40151885,45398510
40151886,45378340
40151887,45369812
40151888,45382688
40151890,45385703
40151889,45385703
40151891,45382438
40151892,45382439
40151893,45398511
40151894,45382689
40151894,45382690
40151895,45385704
40151896,45380228
40151897,45385705
40151898,45398512
40151899,45385706
40151900,45378341
40151901,45382440
40151902,45369813
40151902,45369814
40151903,45398513
40152909,45385723
40152910,45380248
40152911,45385724
40152912,45380249
40152913,45380250
40152914,45383215
40152915,45380251
40152916,45380252
40152918,45385725
40152917,45385725
40152919,45383468
40152920,45378364
40152921,45378365
40152922,45369839
40152923,45369839
40152924,45385726
40152925,45385726
40152926,45385726
40152927,45385727
40164754,45388412
40153933,45383231
40153934,45386505
40153935,45386503
40153935,45386504
40153937,45380272
40153938,45380272
40153939,45398548
40153940,45380273
40153941,45398549
40153942,45383477
40153943,45380274
40153944,45379150
40153945,45379150
40153946,45379151
40153947,45386506
40153947,45386507
40153949,45380275
40153948,45380275
40153950,45369858
40153951,45369858
40153952,45386508
40153953,45386509
40153954,45379152
40153955,45380276
40153956,45369859
40153957,45383232
40153958,45398550
40153959,45386510
40153960,45398551
40153960,45398552
40153961,45379153
40153965,45379154
40153964,45379154
40153966,45369860
40153967,45380278
40153968,45379155
40153969,45380279
40153970,45386511
40153971,45386512
40153972,45398553
40153972,45398554
40153973,45369861
40153975,45386513
40153974,45386513
40153976,45386514
40153978,45369863
40153979,45383233
40153980,45380280
40153981,45398555
40153982,45379156
40153983,45386515
40153983,45386516
40159349,45392487
40159349,45392488
40155024,45369884
40155040,45369885
40153984,45398556
40153985,45379157
40153986,45386517
40153986,45386518
40153987,45383478
40153987,45383479
40153989,45383480
40153988,45383481
40153988,45383482
40157254,45386603
40156132,45399375
40152928,45385728
40152931,45380253
40152932,45380253
40152933,45398533
40152938,45398535
40152937,45398536
40152934,45398534
40152935,45398534
40152936,45398534
40152939,45378366
40152939,45378367
40152940,45383469
40152941,45378368
40152942,45380254
40152944,45378369
40152944,45378370
40152945,45369840
40152945,45369841
40152946,45383217
40152947,45383217
40152948,45383218
40152949,45383219
40152950,45378371
40152951,45380257
40152952,45383220
40152953,45385729
40152953,45385730
40152954,45383471
40152955,45383470
40152956,45383470
40152957,45378372
40152957,45378373
40152958,45378374
40152959,45369842
40152960,45398537
40152961,45385731
40152962,45385732
40152963,45369843
40152964,45369844
40152964,45369845
40152965,45383221
40152966,45378375
40152968,45369846
40152969,45383222
40152970,45378378
40152971,45369847
40152972,45385733
40152973,45380258
40152974,45383223
40152975,45369848
40152975,45369849
40152976,45383224
40152977,45385734
40152978,45369850
40152979,45383225
40152980,45385735
40152981,45385736
40152982,45385737
40152983,45379143
40152984,45385738
40152985,45379144
40152987,45379145
40152988,45369851
40152988,45369852
40152989,45379146
40152990,45380261
40152991,45380262
40152992,45383226
40152992,45383227
40153888,45385739
40153889,45385739
40153890,45385740
40153891,45398538
40153891,45398539
40153892,45369853
40153893,45385741
40153894,45379147
40153895,45380263
40153896,45398540
40153897,45383472
40153897,45383473
40153898,45398541
40153899,45398541
40153901,45380265
40153900,45380264
40153902,45386499
40153903,45398542
40153904,45383228
40153904,45383229
40153905,45383228
40153905,45383229
40153906,45383228
40153906,45383229
40153907,45383228
40153907,45383229
40153908,45383228
40153908,45383229
40153909,45398543
