arrestee_id,weapon_id,nibrs_arrestee_weapon_id
19633669,1,19648261
19633644,1,19648236
19633630,1,19648222
19633611,1,19648203
19633607,7,19648199
19632562,1,19648147
19631337,1,19661680
19631336,1,19661679
19629138,1,19661534
19632434,1,19646054
19635636,1,19646283
19632477,1,19646097
19632448,1,19646068
19631398,1,19646012
19631377,1,19645991
19631367,1,19645981
19633559,1,19647168
19632538,1,19647141
19632534,7,19647137
19631448,1,19647044
19631446,1,19647042
19631442,1,19647038
19631431,1,19647027
19631424,1,19647020
19635591,1,19646238
19634561,1,19646199
19634544,1,19646182
19634540,1,19646178
19634531,1,19646169
19633495,1,19646121
19632478,1,19646098
19632475,1,19646095
19632471,1,19646091
19632468,1,19646088
19632465,1,19646085
19632454,1,19646074
19632453,1,19646073
19632439,1,19646059
19631391,1,19646005
19631378,1,19645992
19630339,1,19645947
19630338,1,19645946
19630316,1,19645924
19629114,1,19661510
19632459,1,19646079
19863189,1,19884326
19630218,1,19660573
19630198,3,19660553
19630180,1,19660535
19630175,1,19660530
19630174,1,19660529
19629093,1,19660507
19629091,1,19660505
19629230,1,19662611
19629223,1,19662604
19629185,1,19662566
19629181,1,19662562
19629179,1,19662560
19629173,1,19662554
19635581,1,19661958
19635580,1,19661957
19634513,1,19661881
19634512,1,19661880
19634510,1,19661878
19634501,1,19661869
19634500,1,19661868
19634491,1,19661859
19634463,1,19661831
19634462,1,19661830
19632395,1,19661744
19631328,1,19661671
19631318,1,19661661
19631310,1,19661653
19630266,1,19661603
19630265,1,19661602
19630262,1,19661599
19630258,1,19661595
19630240,1,19661577
19629157,1,19661553
19629120,1,19661516
19634448,1,19660831
19634442,1,19660825
19634441,1,19660824
19631281,1,19660641
19633664,1,19648256
19633663,1,19648255
19633634,1,19648226
19632557,1,19648142
19632550,1,19648135
19633597,1,19647206
19633555,1,19647164
19632542,1,19647145
19632499,1,19647102
19632498,1,19647101
19632493,1,19647096
19632482,1,19647085
19631441,1,19647037
19631437,1,19647033
19635635,1,19646282
19635623,1,19646270
19635603,1,19646250
19634589,1,19646227
19634588,1,19646226
19634563,1,19646201
19634562,1,19646200
19634557,1,19646195
19634556,1,19646194
19634548,7,19646186
19634537,1,19646175
19634528,1,19646166
19633533,1,19646159
19633524,1,19646150
19633514,1,19646140
19632463,1,19646083
19632460,1,19646080
19632451,1,19646071
19632450,1,19646070
19632438,1,19646058
19632430,1,19646050
19632426,1,19646046
19632425,1,19646045
19631357,1,19645971
19630342,1,19645950
19634527,1,19661895
19634520,1,19661888
