victim_id,injury_id
75763620,5
75761550,4
75761551,5
75761559,5
75761560,5
75761562,5
75761563,5
75762462,4
75762463,5
75762473,5
75762482,5
75762486,5
75762490,4
75762491,4
75762492,4
75762507,5
75761535,5
75761536,5
75761537,4
75761539,4
75761540,3
75761544,4
75761546,5
75763575,5
75763577,5
75763579,5
75763580,5
75763581,5
75763632,4
75763633,5
75762518,5
75762525,4
75762540,5
75762554,5
75762566,5
75762570,4
75762575,5
75762599,5
75762600,5
75762614,5
75762615,5
75762616,4
75762617,5
75762624,5
75762626,4
75762628,4
75763533,5
75763534,4
75763549,5
75764720,4
75764729,5
75764733,4
75764737,4
75764738,5
75764746,5
75764630,5
75764762,5
75764767,4
75764771,5
75764781,4
75767880,5
75764611,5
75764656,5
75764662,5
75764665,5
75764666,5
75764675,5
75764690,4
75764691,5
75764693,5
75764694,5
75763656,5
75763659,2
75763664,4
75763666,4
75763677,5
75763678,5
75763682,4
75763690,4
75763691,5
75763693,3
75763696,5
75765828,4
75765832,5
75765714,4
75765717,4
75765718,4
75765729,4
75765731,4
75765761,4
75765774,4
75765783,4
75765784,5
75765791,5
75765793,5
75765800,5
75765704,5
75766945,5
75767858,4
75767862,5
75767873,5
75767886,4
75767887,5
75767891,5
75767907,5
75767921,4
75767920,4
75765811,4
75765812,5
75765816,5
75765829,5
75765841,5
75765845,4
75765844,4
75765848,4
75765853,5
75766777,5
75766779,5
75766787,5
75766789,4
75766793,5
75766813,5
75766818,5
75766824,5
75766829,4
75766865,4
75766872,4
75766878,4
75766883,4
75766884,5
75766892,5
75766893,4
75766898,5
75766900,5
75766920,4
75766925,5
75767987,5
75767994,4
75767945,4
75767960,5
75767961,5
75767963,5
75767972,5
75767998,4
75768008,5
75768011,5
75768015,4
75768026,5
75768934,5
75768938,5
75768949,5
75768964,4
75768967,4
75768968,4
75767977,5
75767980,4
76510986,5
76510991,4
76511003,4
76511004,5
76511005,4
76511921,5
76509957,4
76510860,4
76510866,4
76510878,4
76510882,5
76510885,5
76510886,5
76510887,5
76510892,4
76510903,5
76510907,5
76510914,4
76510924,3
76510925,5
76510926,2
76510934,4
76510950,5
75769061,5
76512057,4
76512072,3
76512079,5
76513000,5
76513017,4
76513020,5
76513030,5
76513032,4
76513035,5
76513036,4
76513037,5
76511942,5
76514165,5
76511947,5
76511952,5
76511961,4
76511965,5
76513058,6
76513059,4
76513061,5
76513065,5
76513068,5
76513043,5
76513045,4
76512003,4
76512025,5
76512027,5
76512028,5
76512029,5
76512037,5
76512043,5
76512048,5
76512055,5
76513172,4
76513174,5
76513085,5
76513089,4
76513092,4
76513104,4
76513112,5
76513117,4
76513126,4
76513129,4
76513132,5
76513133,5
76513138,4
76513139,5
76513143,5
76514090,4
75768994,5
75769003,5
75769012,5
75769017,5
75769021,5
75769033,5
75769036,4
75770077,5
75770090,5
75770096,4
75769077,4
75769085,4
75769091,4
75769092,4
75769094,5
75769097,5
75770008,5
75770028,5
75770037,5
75770050,5
75770053,5
76514121,4
76514125,5
76514130,5
76514132,5
76514135,4
76514141,4
76514168,5
76514171,5
76514174,4
76514175,5
76514177,5
76514191,5
76514204,4
76514210,5
76514219,4
76514221,5
76514232,5
76514239,5
76514252,4
76515145,5
76515169,4
76515170,4
76514101,4
76514110,5
76514111,4
76514112,4
76514113,4
76514118,5
76514119,4
75770135,4
75770142,4
75770147,5
75772229,5
75772230,5
75771244,5
75771253,5
75771255,4
75772147,3
75772148,4
75772166,5
75772173,4
75772181,5
75770158,4
75770168,4
75770181,5
75771080,4
75771083,4
75771085,5
75771091,4
75771180,4
75771197,4
75771198,4
75771199,4
75771200,5
75771209,5
75771210,5
75771213,5
75772194,4
75772195,5
75772202,4
75772207,4
75772214,5
75771110,5
75771112,5
75771121,5
75771125,4
75771133,5
75771137,4
75771235,4
75771142,5
75771146,5
75771147,5
75771150,4
75771151,4
75771152,5
75771162,5
75770106,5
75772234,5
75772231,5
75772232,5
75772233,5
75772244,4
75772246,5
75772248,4
75772255,5
75772261,5
75772264,4
75772277,5
75772279,4
75772285,5
75772297,5
75772298,4
75772300,5
75772301,5
75772302,5
75772311,5
75772312,4
75772314,4
75772318,5
75772319,5
75774364,4
75774370,4
75774380,4
75774387,5
75774391,5
75774393,5
75774399,5
75774488,5
75773339,5
75773344,5
75773345,5
75773348,5
75773351,5
75773358,5
75773366,5
75773367,4
75773368,5
75773369,5
75773390,5
75773392,5
75774413,5
75773404,5
75774308,5
75774324,5
75774343,4
75774350,5
75774363,5
75774420,4
75774432,4
75774437,5
75774440,5
75774441,5
75774443,4
75774446,4
75773309,5
75773311,4
75773312,5
75773313,4
75773317,5
75773319,4
75773321,5
75773322,5
75773234,5
75773258,4
75773261,5
75773267,5
75773269,4
75773275,5
75773278,4
75773280,5
75773284,5
75773286,5
75773293,5
75773294,5
75773297,4
75773301,5
75776604,5
75776605,6
75776614,4
75776504,5
75776508,4
75776507,4
75776516,4
75776517,5
75776523,5
75776535,5
75776550,5
75776557,4
75774466,4
75774476,5
75774479,5
75774480,5
75774481,5
75774484,5
75776497,5
75775425,5
75777565,5
75777566,4
75775517,4
75775529,3
75775538,4
75775541,4
75775568,5
75775573,4
75775575,5
75776479,5
75776485,5
75775440,4
75775445,5
75775446,5
75775449,5
75775469,5
75775473,5
75775474,4
75775478,4
75775480,4
75775482,4
75775504,4
75778772,4
75778776,5
75778777,5
75777590,4
75777600,5
75777601,4
75777602,5
75777636,5
75777640,4
75777641,5
75777642,5
75777645,4
75778783,4
75778784,4
75778785,4
75778786,4
75778789,4
75779703,5
75779717,4
75779718,5
75779727,5
75779734,5
75777654,5
75777657,5
75777662,5
75777666,5
75777668,4
75776648,5
75777554,5
75777555,4
75778759,5
75778765,5
75778679,5
75778682,4
75778694,5
75778704,5
75778724,5
75778738,4
75777684,5
75777687,4
75777688,4
75777704,5
75777705,4
75777558,4
75777580,4
75780850,5
75777725,4
75778622,4
75778624,5
75778631,5
75778636,5
75778647,4
75778652,4
75778659,5
75778663,5
75779752,4
75780883,4
75780887,5
75780890,5
75780901,5
75780916,4
75780917,5
75780918,5
75779857,5
75779867,5
75780832,4
75780835,4
75780841,4
75779837,5
75779846,4
75779847,4
75779855,6
75779872,4
75779873,5
75779877,5
75780764,4
75780765,4
75780777,4
75780782,5
75780792,5
75780793,4
75780806,5
75780813,4
75780816,4
75780827,4
75780828,5
75780849,5
75780869,5
75780874,4
75780876,4
75780931,5
75780932,4
75780938,5
75780941,5
75781832,4
75781833,4
75781879,5
75779754,5
75779763,5
75779772,5
75779777,5
75779778,5
75779780,5
75779782,5
75779793,5
75779819,5
75779820,5
75779829,4
75783009,5
75783010,4
75783011,4
75783019,5
75783021,5
75783029,5
75783030,5
75783032,4
75783037,5
75783054,5
75783053,5
75783057,4
75783058,5
75783004,5
75783065,5
75783079,5
75784067,5
75784076,5
75783998,4
75784007,5
75784020,5
75784023,5
75784025,5
75784036,4
75784038,4
75784042,5
75784055,4
75782012,5
75782959,5
75782964,5
75782974,3
75781904,4
75781905,4
75781911,5
75781916,5
75781917,5
75781923,4
75781926,5
75781931,5
75781885,5
75781893,5
75781957,4
75781958,5
75781960,4
75781986,4
