bias_id,offense_id
21,77053692
21,77057262
21,77057263
21,77057264
21,77053834
21,77052034
21,77049346
21,77053693
21,77062041
21,77049347
21,77057265
21,77058708
21,77058709
21,77052035
21,77062042
21,77049229
21,77053835
21,77052036
21,77052037
21,77062043
21,77062044
21,77062045
21,77057266
21,77062046
21,77053694
21,77049348
21,77057267
21,77049230
21,77053695
21,77057268
21,77052038
21,77052039
21,77052040
21,77049349
21,77053836
21,77053696
21,77053697
21,77049231
21,77053698
21,77062047
21,77052041
21,77053837
21,77053699
21,77053838
21,77057290
21,77057283
21,77049371
21,77049241
21,77061187
21,77048432
21,77062013
21,77051093
21,77051094
21,77057226
21,77047557
21,77051095
21,77053805
21,77053806
21,77053807
21,77053808
21,77048323
21,77053809
21,77047558
21,77057227
21,77057228
21,77048324
21,77062014
21,77051096
21,77048433
21,77047559
22,77051097
22,77051098
21,77057229
21,77053664
21,77058673
21,77058674
21,77062015
21,77051099
21,77048434
21,77053810
21,77053811
21,77051100
21,77053665
21,77053812
21,77053813
21,77058675
21,77062016
21,77048435
21,77053666
21,77048436
21,77062017
21,77053667
21,77048325
21,77048437
21,77057230
21,77058676
21,77051101
21,77052001
21,77062018
21,77053814
21,77057231
21,77057232
21,77058677
21,77048438
21,77053668
21,77048439
21,77048440
21,77057233
21,77053669
21,77048441
21,77052002
21,77052003
21,77048442
21,77053670
21,77052004
21,77057234
21,77057235
21,77053815
21,77053671
21,77053816
21,77058678
21,77053672
21,77057223
21,77057224
21,77053799
21,77048430
21,77053663
21,77048319
21,77048320
21,77053800
21,77048321
21,77048322
21,77053801
21,77047556
21,77062012
21,77048431
21,77057225
21,77053802
21,77053803
21,77053804
21,77057259
21,77057260
21,77053831
21,77058706
21,77058707
21,77052032
21,77049345
21,77052033
21,77053689
21,77062039
21,77057261
21,77049227
21,77053832
21,77062040
21,77049228
21,77053833
21,77053690
21,77053691
21,77058710
21,77052042
21,77062048
21,77053700
21,77049232
21,77053839
21,77052043
21,77057269
21,77052044
21,77053840
21,77049350
21,77049351
21,77053841
21,77062049
21,77053842
21,77049352
21,77052045
21,77052046
21,77049353
21,77053843
21,77058711
21,77062050
21,77062051
22,77058712
21,77053844
21,77057271
21,77057272
21,77057273
21,77057274
21,77057280
21,77049236
21,77049237
21,77053817
21,77048326
21,77062019
21,77062020
21,77058679
21,77058680
21,77057236
21,77057237
21,77048327
21,77053818
21,77057238
