criminal_act_id,offense_id
9,77053692
6,77057262
6,77057263
6,77057264
9,77053834
9,77052034
9,77053693
6,77058708
6,77058709
6,77062042
6,77049230
6,77052038
6,77052039
6,77052040
9,77053698
9,77053837
9,77057290
9,77048432
9,77062013
6,77051093
6,77051094
9,77053808
9,77048323
9,77047558
9,77057227
9,77051096
9,77048433
6,77051097
6,77051098
9,77048434
6,77053812
6,77053813
9,77053666
9,77048325
9,77058676
9,77051101
9,77052001
9,77053670
9,77052004
8,77057235
6,77057223
9,77053799
9,77048430
9,77053663
6,77048319
6,77048320
9,77053800
9,77048321
6,77048322
9,77062012
6,77048431
9,77057225
6,77053802
9,77053804
6,77057259
6,77057260
9,77052032
9,77049345
9,77053689
9,77057261
9,77049227
9,77053832
9,77052042
9,77052043
9,77057269
9,77049352
6,77052046
9,77049353
6,77057272
8,77049237
6,77062019
6,77062020
9,77058679
6,77057236
9,77052005
6,77057239
9,77052007
6,77058685
9,77053675
9,77052010
9,77062025
9,77048445
9,77053820
6,77048336
6,77062027
6,77062028
6,77057246
6,77057247
9,77053683
6,77052015
6,77052017
6,77062030
6,77053684
9,77058689
9,77048450
6,77058691
6,77058690
9,77053825
6,77048451
9,77049220
9,77053685
9,77062032
9,77048454
9,77062033
6,77048456
6,77048457
9,77049221
9,77057251
9,77052023
8,77052024
6,77057252
9,77048460
9,77049223
9,77058695
6,77048461
6,77053828
9,77053829
6,77058698
6,77058699
6,77058692
6,77058693
9,77058701
6,77058703
9,77052030
6,77057258
9,77052031
6,77049344
6,77057301
9,77057302
9,77049379
9,77053722
9,77049380
9,77057304
9,77053726
9,77057306
9,77059618
6,77049381
9,77053727
9,77057308
6,77059619
9,77057287
9,77049243
6,77053858
6,77057288
6,77053860
6,77061191
9,77057291
6,77061194
6,77053729
9,77049384
9,77049385
6,77062072
6,77053730
6,77053731
6,77057309
6,77057310
9,77057311
9,77061200
9,77053732
6,77053734
9,77059622
6,77049261
6,77049260
9,77062076
9,77053880
9,77049262
9,77060769
9,77058717
6,77058719
6,77057285
9,77049366
9,77057295
9,77062058
9,77057296
9,77049368
9,77062063
6,77059612
9,77053720
9,77059614
9,77049372
9,77049248
6,77053870
6,77053701
9,77057270
9,77049233
9,77049354
9,77053846
9,77049355
9,77053847
9,77057278
9,77052050
9,77049357
9,77058714
