property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
73225351,10,0,,73247891
73235795,20,20,,73184352
73239016,20,20,,73179713
73239017,26,100,,73179714
73233148,20,20,,73178149
73225352,20,20,,73247892
73231693,26,400,,73174431
73238160,38,600,,73184522
73231694,25,100,,73174432
73231695,26,900,,73174433
73233149,20,10,,73178150
73233822,20,18,,73189059
73238161,26,500,,73184523
73233823,26,199,,73189060
73243038,3,1,,73185985
73243039,3,1,,73185986
73243040,38,300,,73185987
73243041,26,200,,73185988
73243042,63,1,,73185989
73231696,6,2,,73174434
73231697,20,120,,73174435
73231698,63,1,,73174436
73225353,3,1,,73247893
73225354,26,150,,73247894
73233824,4,1800,2012-01-30 00:00:00,73189061
73233825,4,1800,,73189062
73233150,5,1,,73178151
73233151,38,80,,73178152
73235796,25,30,,73184353
73238162,20,20,,73185658
73233152,20,20,,73178153
73233826,3,2000,,73189063
73238163,7,200,2012-01-31 00:00:00,73185659
73238164,7,200,,73185660
73235797,26,400,2012-01-31 00:00:00,73184354
73235798,63,270,2012-01-31 00:00:00,73184355
73235799,26,400,,73184356
73235800,63,270,,73184357
73238165,25,100,,73185661
73235801,26,400,,73184358
73235802,26,100,,73184359
73239018,5,1,,73179715
73239019,38,190,,73179716
73225355,26,100,,73247895
73225356,63,3,,73247896
73243043,26,210,2012-01-31 00:00:00,73185990
73243044,26,210,,73185991
73224356,63,966,,73232053
73243019,68,,,73184824
73243020,38,300,,73184825
73238982,68,,,73178541
73224337,26,400,,73230891
73238983,20,30,,73178542
73224338,26,500,,73230892
73233121,6,212,,73178122
73233122,25,30,,73178123
73231657,26,200,,73174395
73235771,26,300,,73184328
73228210,6,55,,73234740
73238130,26,550,,73184492
73224339,7,2000,,73230893
73238984,25,350,,73178543
73238985,26,600,,73178544
73231658,6,110,,73174396
73231659,20,80,,73174397
73231660,25,20,,73174398
73231661,5,1,,73174399
73243021,6,70,,73185968
73228211,26,600,,73234741
73231662,3,1,,73174400
73231663,26,410,2012-01-11 00:00:00,73174401
73231664,10,30,,73174402
73231665,20,15,,73174403
73231666,25,160,,73174404
73231667,26,460,,73174405
73238131,7,200,,73184493
73243022,20,27,,73185969
73243023,21,5,,73185970
73235772,9,0,,73184329
73235773,25,60,,73184330
73235774,63,60,,73184331
73243024,26,200,,73185971
73238132,68,,,73184494
73228212,26,630,,73234742
73238133,25,100,2012-01-11 00:00:00,73184495
73238134,25,100,,73184496
73228213,26,600,,73234743
73238135,7,850,,73184497
73224340,7,2400,,73230894
73224341,20,24,,73230895
73224342,25,15,,73230896
73224343,26,400,,73230897
73238986,63,50,,73178545
73238987,3,900,,73178546
73228214,26,800,,73234744
73231668,10,0,,73174406
73243025,7,499,,73185972
73238136,4,420,,73184498
73231669,3,15000,,73174407
73243026,6,70,,73185973
73243027,26,200,,73185974
73238988,26,1000,,73178547
73231670,3,1,,73174408
73231671,6,100,,73174409
73233123,38,450,,73178124
73243028,10,0,,73185975
73238989,68,,,73178548
73235809,26,50,,73184366
73233180,26,430,,73179319
73240034,4,1200,,73176186
73225381,20,20,2012-02-16 00:00:00,73247921
73225382,20,20,,73247922
73233857,5,1,,73172109
73233858,38,105,,73172110
73231716,3,10000,2012-02-17 00:00:00,73174454
73231717,3,10000,,73174455
73240035,9,0,,73176187
73240036,25,20,,73176188
73235816,3,1,,73185508
73235817,38,200,,73185509
73238183,20,65,,73185679
73240037,20,150,,73176189
73240038,25,15,,73176190
73235818,26,200,,73185510
73238184,4,1800,2012-02-17 00:00:00,73185680
73238185,4,1800,,73185681
73243057,4,1800,2012-02-17 00:00:00,73186004
73243058,4,1800,,73186005
73231718,26,400,,73174456
73238186,10,0,,73185682
73225383,10,0,,73247923
73231719,26,200,2012-02-18 00:00:00,73174457
73231720,26,200,,73174458
73225384,3,1,,73247924
73225385,38,100,,73247925
73231721,9,0,,73174459
73231722,20,200,,73174460
73231723,25,50,,73174461
73231724,26,70,,73174462
