victim_id,offense_id
71849947,69352666
71849948,69355823
71849949,69351987
71849950,69351988
71849951,69349454
71849951,69349455
71849952,69353929
71849953,69353930
71849955,69370177
71849954,69370176
71849956,69349456
71849957,69352667
71849958,69358482
71849960,69349321
71849959,69349322
71849961,69349323
71849962,69358483
71849963,69352668
71849964,69358484
71849964,69358485
71849966,69349325
71849965,69349324
71849967,69356699
71849968,69356700
71849969,69349457
71849970,69349458
71849971,69358486
71849972,69349326
71849973,69349327
71849974,69370178
71849975,69349328
71849976,69356701
71849977,69353931
71849978,69356702
71849979,69358487
71849980,69349329
71849981,69370179
71849982,69352669
71850036,69352673
71850038,69354288
71850037,69354287
71850039,69354288
71850040,69354289
71850041,69354290
71850042,69356711
71850043,69360452
71850044,69356712
71850044,69356713
71850045,69356714
71850046,69354291
71850921,69358496
71850922,69356715
71850922,69356716
71850923,69360453
71850924,69358497
71850924,69358498
71850926,69356717
71850925,69356718
71850927,69356719
71850928,69360454
71850929,69370188
71850930,69358499
71850931,69358500
71850932,69351999
71850933,69352674
71850934,69370189
71850935,69354292
71850936,69354293
71850937,69352000
71850938,69356720
71850939,69354294
71850940,69360455
71850941,69352675
71850941,69352676
71850942,69356721
71850943,69356722
71850944,69356723
71850945,69360456
71850946,69352001
71850947,69353937
71850948,69352002
71850949,69353938
71850950,69370190
71850951,69353939
71850952,69352677
71850953,69358501
71850954,69353940
71850955,69353941
71850956,69353942
71850957,69360457
71850958,69352003
71850959,69353943
71850960,69352004
71850961,69353944
71850962,69352678
71850963,69360458
71850964,69370191
71850965,69358502
71850966,69360459
71850967,69353945
71850968,69352005
71850969,69354295
71850970,69353946
71850971,69352679
71850972,69353947
71850973,69354296
71850974,69356724
71850975,69358503
71850976,69353948
71850977,69353949
71850978,69354297
71850979,69352680
71850980,69358504
71850981,69356725
71850982,69358505
71850983,69353950
71850984,69356726
71850985,69352681
71850986,69360460
71850995,69358507
71850996,69358508
71850997,69353952
71850998,69352683
71850998,69352684
71850999,69360462
71851000,69352008
71851001,69352009
71851002,69360463
71851003,69354300
71851004,69354301
71851005,69353953
71851006,69352010
71851007,69352011
71851008,69353954
71851009,69352685
71851010,69352686
71851010,69352687
71851011,69358509
71851011,69358510
71851012,69352688
71851013,69360464
71851014,69356727
71851015,69358511
71851016,69353955
71851017,69358512
71851018,69352689
71851019,69353956
71851020,69353956
71851021,69352012
71851022,69356728
71851023,69354828
71851023,69354829
71851024,69354830
71851025,69358513
71851026,69352013
71851027,69354302
71851082,69354836
71851083,69354310
71851084,69354311
71851085,69354837
71851086,69370200
71851087,69354838
71850987,69352006
71850988,69354298
71850989,69354299
71850990,69352007
71850991,69352682
71850992,69358506
71850993,69353951
71851028,69370192
71851029,69370193
71851030,69352690
71851031,69354303
71851032,69358514
71851033,69352014
71851034,69358515
71851035,69360465
71851036,69360466
71851037,69360466
71851038,69360467
71851039,69356729
71851040,69354831
71851041,69354304
71851042,69354305
71851043,69356730
71851044,69360468
71851045,69352691
71851046,69358516
71851047,69358517
71851048,69354306
71851049,69360469
71851050,69352015
71851051,69356731
71851052,69352016
71851053,69354307
71851054,69354832
71851055,69356732
71851056,69352017
71851057,69360470
71851058,69370194
71851059,69354833
71851060,69370195
71851061,69358518
71851062,69370196
71851062,69370197
71851063,69358519
71851064,69370198
71851065,69352018
71851065,69352019
71851066,69360471
71851066,69360472
71851067,69354834
71851068,69354308
71851069,69352692
71851070,69356733
71851071,69354309
71851072,69354835
71851073,69358520
71851074,69356734
71851075,69352693
71851076,69356735
71851077,69352694
71851078,69352695
71851079,69358521
71851080,69360473
71851081,69370199
71850994,69360461
71849983,69370180
71849983,69370181
71849984,69349459
71849985,69358488
71849986,69349460
71849987,69358489
71849988,69350338
71849989,69358490
71849990,69349330
71849991,69351989
71849992,69351990
71849993,69352670
71849994,69353932
71849995,69356703
71849996,69350339
71849997,69358491
71849998,69351991
71849999,69351992
71850000,69370182
71850001,69353933
71850003,69351993
71850002,69351993
71850002,69351994
71850004,69356704
71850005,69370183
71850006,69350340
71850007,69352671
71850008,69370184
71850009,69356705
71850010,69353934
71850011,69356706
71850012,69353935
71850013,69356707
71850014,69360450
71850015,69352672
71850016,69352672
71850017,69360451
71850018,69358492
71850018,69358493
71850019,69353936
71850020,69351995
71850021,69370185
71850022,69356708
71850023,69351996
71850024,69370186
71850025,69358494
71850026,69351997
71850026,69351998
71850028,69349331
71850028,69349332
71850027,69349331
71850027,69349332
71850029,69354285
71850030,69354286
71850031,69354286
71850032,69370187
71850033,69356709
71850034,69356710
71850035,69358495
71852032,69352701
71852100,69354330
71852101,69358550
71852102,69361370
71852103,69354865
71852104,69352037
71852105,69358551
71852106,69353581
71852107,69356750
71852108,69353582
71852109,69358552
71852110,69353583
71852111,69356751
71852112,69370211
71852113,69352038
71852114,69356752
71852115,69352039
71852116,69361371
71852117,69352040
71852118,69361372
71852119,69352041
71852120,69352042
71852121,69358553
71852123,69354867
71852122,69354866
71852124,69361373
71852125,69354868
71852126,69370212
71852127,69356753
71852128,69361374
71852129,69361375
71852130,69355199
71852131,69352043
71852132,69370213
71852133,69352044
71852134,69355200
71852135,69355201
71852136,69370214
71852137,69370215
71852138,69370215
71852139,69370216
