bias_id,offense_id
21,69352666
21,69355823
21,69351987
21,69351988
21,69349454
21,69349455
21,69353929
21,69353930
21,69370176
21,69370177
21,69349456
21,69352667
21,69358482
21,69349321
21,69349322
21,69349323
21,69358483
21,69352668
21,69358484
21,69358485
21,69349324
21,69349325
21,69356699
21,69356700
21,69349457
21,69349458
21,69358486
21,69349326
21,69349327
22,69370178
21,69349328
21,69356701
21,69353931
21,69356702
21,69358487
21,69349329
21,69370179
21,69352669
21,69352673
21,69354287
21,69354288
21,69354289
21,69354290
21,69356711
21,69360452
21,69356712
21,69356713
21,69356714
21,69354291
21,69358496
21,69356715
21,69356716
21,69360453
21,69358497
21,69358498
21,69356717
21,69356718
21,69356719
21,69360454
21,69370188
21,69358499
21,69358500
21,69351999
21,69352674
21,69370189
21,69354292
21,69354293
21,69352000
21,69356720
21,69354294
21,69360455
21,69352675
21,69352676
21,69356721
21,69356722
21,69356723
21,69360456
21,69352001
21,69353937
21,69352002
21,69353938
21,69370190
21,69353939
21,69352677
21,69358501
21,69353940
21,69353941
21,69353942
21,69360457
21,69352003
21,69353943
21,69352004
21,69353944
21,69352678
21,69360458
21,69370191
21,69358502
21,69360459
21,69353945
21,69352005
21,69354295
21,69353946
21,69352679
21,69353947
21,69354296
21,69356724
21,69358503
21,69353948
21,69353949
21,69354297
21,69352680
21,69358504
21,69356725
21,69358505
21,69353950
21,69356726
21,69352681
21,69360460
21,69358507
21,69358508
21,69353952
21,69352683
21,69352684
21,69360462
21,69352008
21,69352009
21,69360463
21,69354300
21,69354301
21,69353953
21,69352010
21,69352011
21,69353954
21,69352685
21,69352686
21,69352687
21,69358509
21,69358510
21,69352688
21,69360464
21,69356727
21,69358511
21,69353955
21,69358512
21,69352689
21,69353956
21,69352012
21,69356728
21,69354828
21,69354829
21,69354830
21,69358513
21,69352013
21,69354302
21,69354836
21,69354310
21,69354311
21,69354837
21,69370200
21,69354838
21,69352006
21,69354298
21,69354299
21,69352007
21,69352682
21,69358506
21,69353951
21,69370192
21,69370193
21,69352690
21,69354303
21,69358514
21,69352014
21,69358515
21,69360465
21,69360466
21,69360467
21,69356729
21,69354831
21,69354304
21,69354305
21,69356730
21,69360468
21,69352691
21,69358516
21,69358517
21,69354306
21,69360469
21,69352015
21,69356731
21,69352016
21,69354307
22,69354832
21,69356732
21,69352017
21,69360470
22,69370194
21,69354833
21,69370195
21,69358518
21,69370196
21,69370197
21,69358519
21,69370198
21,69352018
21,69352019
21,69360471
21,69360472
21,69354834
21,69354308
21,69352692
21,69356733
21,69354309
21,69354835
21,69358520
21,69356734
21,69352693
21,69356735
21,69352694
21,69352695
21,69358521
21,69360473
21,69370199
21,69360461
21,69370180
21,69370181
21,69349459
21,69358488
21,69349460
21,69358489
21,69350338
21,69358490
21,69349330
21,69351989
21,69351990
21,69352670
21,69353932
21,69356703
21,69350339
21,69358491
21,69351991
21,69351992
21,69370182
21,69353933
21,69351993
21,69351994
21,69356704
21,69370183
21,69350340
21,69352671
21,69370184
21,69356705
21,69353934
21,69356706
21,69353935
21,69356707
21,69360450
22,69352672
21,69360451
21,69358492
21,69358493
21,69353936
21,69351995
21,69370185
21,69356708
21,69351996
21,69370186
21,69358494
21,69351997
21,69351998
21,69349331
21,69349332
21,69354285
21,69354286
21,69370187
21,69356709
21,69356710
21,69358495
21,69352701
21,69354330
21,69358550
21,69361370
21,69354865
21,69352037
21,69358551
21,69353581
21,69356750
21,69353582
21,69358552
21,69353583
21,69356751
21,69370211
21,69352038
21,69356752
21,69352039
21,69361371
21,69352040
21,69361372
21,69352041
21,69352042
21,69358553
21,69354866
21,69354867
21,69361373
21,69354868
21,69370212
21,69356753
21,69361374
21,69361375
21,69355199
21,69352043
21,69370213
21,69352044
21,69355200
21,69355201
21,69370214
21,69370215
21,69370216
21,69355202
21,69358554
21,69355203
21,69355204
21,69353584
21,69361376
21,69354869
21,69370217
22,69370218
21,69358555
21,69352045
21,69352046
21,69355205
21,69356754
21,69354870
21,69361363
21,69358533
21,69370204
21,69370205
21,69361364
21,69361365
21,69370206
21,69352027
21,69352028
21,69352029
21,69352030
21,69358534
21,69358535
21,69370207
21,69358536
21,69354851
21,69358537
21,69361366
21,69354852
21,69356743
21,69356744
21,69358538
21,69358539
21,69358540
21,69354323
21,69354324
22,69352031
22,69352032
21,69358541
22,69356745
21,69352033
21,69354853
21,69354854
21,69370208
21,69354855
21,69354325
21,69354856
21,69354857
21,69354858
21,69354859
21,69356746
21,69352034
21,69361367
21,69354860
21,69354861
22,69352702
21,69352703
21,69354862
21,69354863
21,69361368
21,69352704
21,69358542
21,69358543
21,69358544
21,69354326
21,69358545
21,69356747
21,69354327
21,69358546
21,69352035
21,69354328
21,69361369
21,69370209
21,69354864
21,69370210
21,69358547
21,69354329
21,69356748
21,69352705
21,69358548
21,69358549
21,69352036
22,69356749
21,69353585
21,69356755
21,69370219
21,69353586
21,69356756
21,69354871
21,69356757
21,69356758
21,69356759
21,69356760
21,69356761
21,69352047
21,69355206
21,69355207
21,69358556
21,69370220
21,69361377
21,69370221
21,69356762
21,69356763
21,69356764
21,69358557
21,69361378
21,69370222
21,69358558
21,69358559
21,69358560
21,69370223
21,69370224
21,69361379
21,69354872
21,69353587
21,69355208
21,69352048
21,69356765
21,69355209
21,69356766
21,69358561
21,69358562
21,69354873
21,69355210
21,69358563
21,69354312
21,69361350
21,69352696
21,69352020
21,69352021
21,69358522
21,69361351
22,69356736
21,69356737
21,69352697
22,69354839
21,69354840
21,69354841
21,69356738
21,69370201
21,69370202
22,69358523
21,69358524
21,69358525
21,69354842
21,69361352
21,69354843
21,69354844
21,69354313
21,69358526
21,69354845
21,69361353
21,69354846
21,69352698
21,69370203
21,69356739
21,69358527
21,69354314
21,69352022
21,69352699
21,69361354
21,69361355
21,69356740
21,69356741
21,69356742
21,69354315
21,69354316
21,69358528
21,69354847
21,69352700
21,69361356
21,69352023
21,69352024
21,69354848
21,69354317
21,69358529
21,69354318
21,69352025
21,69354319
21,69354849
21,69361357
21,69354320
21,69358530
21,69358531
21,69354321
21,69361358
21,69361359
21,69361360
21,69361361
21,69352026
21,69358532
21,69354322
21,69361362
21,69354850
21,69358565
21,69356767
21,69361380
21,69361381
21,69353590
21,69354877
21,69354878
21,69354879
21,69358566
21,69358567
21,69370227
21,69370228
21,69355216
21,69356768
21,69356769
21,69361382
21,69361383
21,69352051
21,69356770
21,69355211
21,69355212
21,69355213
21,69358564
21,69353588
21,69353589
21,69354874
21,69370225
21,69370226
21,69352049
21,69352050
21,69355214
21,69354875
21,69355215
21,69354876
21,69361402
21,69370254
21,69352074
21,69352075
21,69367668
21,69352076
21,69352077
21,69352078
21,69370255
21,69359470
21,69359471
21,69352079
21,69352080
21,69354909
