suspect_using_id,offense_id
3,69352666
4,69355823
4,69351987
4,69351988
4,69349454
4,69349455
4,69353929
4,69353930
4,69370176
4,69370177
4,69349456
4,69352667
4,69358482
4,69349321
4,69349322
4,69349323
4,69358483
4,69352668
4,69358484
4,69358485
4,69349324
4,69349325
3,69356699
4,69356700
4,69349457
4,69349458
4,69358486
4,69349326
4,69349327
4,69370178
4,69349328
4,69356701
4,69353931
4,69356702
4,69358487
4,69349329
4,69370179
4,69352669
4,69352673
4,69354287
4,69354288
4,69354289
1,69354290
4,69356711
4,69360452
4,69356712
4,69356713
4,69356714
4,69354291
4,69358496
4,69356715
4,69356716
4,69360453
4,69358497
4,69358498
4,69356717
4,69356718
4,69356719
4,69360454
4,69370188
4,69358499
4,69358500
4,69351999
4,69352674
4,69370189
4,69354292
4,69354293
4,69352000
4,69356720
4,69354294
4,69360455
4,69352675
4,69352676
4,69356721
4,69356722
4,69356723
4,69360456
4,69352001
4,69353937
4,69352002
4,69353938
4,69370190
4,69353939
4,69352677
4,69358501
4,69353940
4,69353941
4,69353942
4,69360457
4,69352003
4,69353943
4,69352004
4,69353944
4,69352678
4,69360458
4,69370191
4,69358502
4,69360459
4,69353945
4,69352005
4,69354295
4,69353946
4,69352679
4,69353947
4,69354296
4,69356724
4,69358503
4,69353948
4,69353949
4,69354297
4,69352680
4,69358504
4,69356725
4,69358505
4,69353950
4,69356726
4,69352681
4,69360460
4,69358507
4,69358508
4,69353952
4,69352683
4,69352684
4,69360462
4,69352008
4,69352009
4,69360463
4,69354300
4,69354301
4,69353953
4,69352010
4,69352011
4,69353954
4,69352685
4,69352686
4,69352687
4,69358509
4,69358510
4,69352688
4,69360464
4,69356727
4,69358511
4,69353955
4,69358512
4,69352689
4,69353956
4,69352012
4,69356728
4,69354828
4,69354829
4,69354830
4,69358513
4,69352013
4,69354302
4,69354836
4,69354310
4,69354311
4,69354837
4,69370200
4,69354838
4,69352006
4,69354298
4,69354299
4,69352007
4,69352682
4,69358506
4,69353951
4,69370192
4,69370193
4,69352690
4,69354303
4,69358514
4,69352014
4,69358515
4,69360465
4,69360466
4,69360467
4,69356729
4,69354831
4,69354304
4,69354305
4,69356730
3,69360468
4,69352691
4,69358516
4,69358517
4,69354306
4,69360469
4,69352015
4,69356731
4,69352016
4,69354307
4,69354832
4,69356732
4,69352017
4,69360470
4,69370194
4,69354833
4,69370195
4,69358518
4,69370196
4,69370197
4,69358519
4,69370198
4,69352018
4,69352019
4,69360471
4,69360472
4,69354834
4,69354308
4,69352692
4,69356733
4,69354309
4,69354835
4,69358520
4,69356734
4,69352693
4,69356735
4,69352694
4,69352695
4,69358521
4,69360473
4,69370199
4,69360461
4,69370180
4,69370181
4,69349459
4,69358488
4,69349460
4,69358489
4,69350338
4,69358490
4,69349330
4,69351989
4,69351990
4,69352670
4,69353932
4,69356703
4,69350339
4,69358491
4,69351991
4,69351992
4,69370182
4,69353933
4,69351993
4,69351994
4,69356704
4,69370183
4,69350340
4,69352671
4,69370184
4,69356705
4,69353934
4,69356706
4,69353935
4,69356707
4,69360450
4,69352672
4,69360451
4,69358492
4,69358493
4,69353936
3,69351995
4,69370185
4,69356708
4,69351996
4,69370186
4,69358494
4,69351997
4,69351998
4,69349331
4,69349332
1,69354285
4,69354286
4,69370187
4,69356709
4,69356710
4,69358495
4,69352701
4,69354330
4,69358550
4,69361370
4,69354865
4,69352037
4,69358551
4,69353581
4,69356750
4,69353582
4,69358552
4,69353583
4,69356751
4,69370211
4,69352038
3,69356752
4,69352039
4,69361371
4,69352040
4,69361372
4,69352041
4,69352042
4,69358553
4,69354866
4,69354867
4,69361373
4,69354868
4,69370212
4,69356753
4,69361374
4,69361375
1,69355199
1,69352043
4,69370213
4,69352044
4,69355200
4,69355201
4,69370214
4,69370215
4,69370216
4,69355202
4,69358554
4,69355203
4,69355204
4,69353584
4,69361376
4,69354869
4,69370217
4,69370218
4,69358555
4,69352045
4,69352046
4,69355205
4,69356754
4,69354870
4,69361363
4,69358533
4,69370204
4,69370205
4,69361364
4,69361365
4,69370206
4,69352027
4,69352028
4,69352029
4,69352030
4,69358534
4,69358535
4,69370207
4,69358536
4,69354851
4,69358537
4,69361366
3,69354852
4,69356743
4,69356744
4,69358538
4,69358539
4,69358540
4,69354323
4,69354324
1,69352031
4,69352032
4,69358541
4,69356745
4,69352033
4,69354853
3,69354854
4,69370208
4,69354855
4,69354325
4,69354856
4,69354857
4,69354858
3,69354859
4,69356746
4,69352034
4,69361367
4,69354860
4,69354861
4,69352702
4,69352703
4,69354862
4,69354863
4,69361368
4,69352704
4,69358542
4,69358543
4,69358544
4,69354326
4,69358545
4,69356747
4,69354327
4,69358546
4,69352035
4,69354328
4,69361369
4,69370209
4,69354864
4,69370210
4,69358547
4,69354329
4,69356748
4,69352705
4,69358548
4,69358549
4,69352036
1,69356749
4,69353585
4,69356755
4,69370219
3,69353586
4,69356756
4,69354871
3,69356757
3,69356758
3,69356759
4,69356760
4,69356761
4,69352047
4,69355206
4,69355207
4,69358556
4,69370220
4,69361377
4,69370221
4,69356762
4,69356763
4,69356764
4,69358557
4,69361378
4,69370222
4,69358558
4,69358559
4,69358560
4,69370223
4,69370224
4,69361379
4,69354872
4,69353587
4,69355208
4,69352048
4,69356765
4,69355209
4,69356766
4,69358561
4,69358562
4,69354873
4,69355210
3,69358563
4,69354312
4,69361350
4,69352696
4,69352020
4,69352021
4,69358522
4,69361351
4,69356736
4,69356737
4,69352697
4,69354839
4,69354840
4,69354841
4,69356738
4,69370201
4,69370202
4,69358523
4,69358524
4,69358525
4,69354842
4,69361352
4,69354843
3,69354844
4,69354313
4,69358526
4,69354845
4,69361353
4,69354846
4,69352698
4,69370203
4,69356739
4,69358527
4,69354314
4,69352022
4,69352699
4,69361354
4,69361355
4,69356740
4,69356741
4,69356742
4,69354315
4,69354316
4,69358528
4,69354847
4,69352700
4,69361356
4,69352023
4,69352024
4,69354848
4,69354317
4,69358529
4,69354318
4,69352025
4,69354319
4,69354849
4,69361357
4,69354320
4,69358530
3,69358531
4,69354321
4,69361358
4,69361359
4,69361360
4,69361361
4,69352026
4,69358532
4,69354322
4,69361362
4,69354850
4,69358565
4,69356767
4,69361380
4,69361381
4,69353590
4,69354877
4,69354878
4,69354879
4,69358566
4,69358567
4,69370227
4,69370228
4,69355216
4,69356768
4,69356769
4,69361382
4,69361383
4,69352051
4,69356770
4,69355211
4,69355212
4,69355213
4,69358564
4,69353588
4,69353589
4,69354874
4,69370225
4,69370226
4,69352049
4,69352050
4,69355214
4,69354875
4,69355215
4,69354876
4,69361402
4,69370254
4,69352074
4,69352075
4,69367668
4,69352076
4,69352077
4,69352078
4,69370255
4,69359470
4,69359471
4,69352079
4,69352080
4,69354909
4,69364816
4,69367669
4,69370256
4,69370257
4,69355237
4,69361403
4,69364817
4,69361404
4,69367670
4,69361405
4,69354910
4,69361406
4,69361407
4,69359472
4,69361408
4,69370258
4,69352081
4,69367671
4,69359473
4,69359474
4,69359475
4,69354911
4,69359476
4,69359477
4,69364818
4,69361409
4,69370259
3,69361410
4,69352082
4,69355238
4,69354912
4,69364819
4,69367672
4,69354913
4,69370260
4,69352083
4,69367673
4,69370261
4,69354914
4,69354915
4,69367674
4,69354916
4,69367675
4,69361411
4,69354917
4,69352084
4,69352085
4,69354918
4,69355239
4,69367676
4,69367677
4,69359478
4,69355240
4,69364820
4,69355241
3,69355242
4,69364821
4,69361412
4,69355243
4,69361413
4,69359479
4,69352086
4,69355244
4,69370251
4,69352072
4,69367665
4,69370252
3,69364813
4,69354919
4,69359480
4,69352087
4,69352958
4,69364822
4,69359481
4,69354920
4,69359482
4,69355245
4,69359483
4,69355246
4,69354921
4,69355247
4,69370262
4,69370263
4,69364823
3,69359484
4,69367678
4,69364824
4,69359485
4,69364825
4,69352959
4,69370264
