victim_id,circumstances_id,justifiable_force_id
71855238,10,
71853015,10,
71853016,10,
71853045,2,
71853065,10,
71853068,10,
71853083,10,
71856126,10,
71856135,10,
71856138,10,
71849974,5,
71853084,8,
71853086,8,
71853087,8,
71853097,10,
71856196,10,
71853137,1,
71853138,1,
71856222,1,
71856237,1,
71856252,10,
71850034,10,
71850038,5,
71850039,5,
71869624,10,
71864557,10,
71864560,10,
71859330,10,
71865451,9,
71865506,9,
71868576,10,
71860230,9,
71860237,1,
71862430,9,
71862457,10,
71868613,10,
71860252,9,
71860259,10,
71860260,10,
71860279,9,
71862464,9,
71862469,1,
71865564,9,
71865579,10,
71865591,8,
71865592,8,
71865607,9,
71860303,9,
71863353,10,
71860389,9,
71863428,6,
71858210,9,
71858211,9,
71858213,1,
71863441,8,
71863450,9,
71858229,10,
71858289,9,
71866623,10,
71861301,10,
71861334,9,
71864411,9,
71859228,10,
71861426,10,
71859279,10,
71859280,9,
71859281,10,
71859299,9,
71859306,1,
71859308,10,
71856256,10,
71856259,9,
71856260,9,
71850950,10,
71857280,10,
71857288,2,
71857306,10,
71857307,10,
71850952,10,
71850962,10,
71850966,9,
71854055,9,
71854063,10,
71854064,10,
71854067,10,
71851008,1,
71851038,10,
71854118,1,
71854119,1,
71851056,1,
71851057,10,
71851063,9,
71854189,1,
71857171,9,
71857184,10,
71857201,1,
71851973,8,
71851995,9,
71851996,9,
71855077,9,
71855078,10,
71852057,10,
71855117,10,
71852097,1,
71852099,2,
71855164,10,
71852135,1,
71855198,9,
71855217,10,
71855218,10,
