property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
73235768,63549574,6,,,
73238125,63549575,7,,,
73218290,63549576,7,,,
73231656,63549577,7,,,
73224332,63549578,5,,1,
73224333,63549578,7,1,,
73228208,63549579,1,,,
73228209,63549580,1,,,
73243016,63549581,1,,,
73243017,63549581,6,,,
73224334,63549582,7,,,
73233113,63549586,7,,,
73235769,63549588,7,,,
73235770,63549588,7,,,
73238978,63549589,6,,,
73238979,63549589,6,,,
73233114,63549590,4,,,
73233115,63549590,4,,,
73233116,63549590,7,,,
73233117,63549590,7,,,
73233118,63549590,7,,,
73238126,63549591,6,,,
73238127,63549592,7,0,,
73224335,63549593,7,0,,
73224336,63549594,7,,,
73238980,63549595,7,,,
73233119,63549596,7,,,
73233120,63549597,7,,,
73238128,63549600,6,,,
73238129,63549602,6,,,
73238981,63549603,4,,,
73243018,63549605,7,,,
73235775,63549655,7,,,
73235776,63549655,7,,,
73233124,63549656,7,,,
73238137,63549658,4,,,
73238138,63549658,4,,,
73224344,63549659,4,,,
73238139,63549660,4,,,
73238140,63549661,7,,,
73238141,63549661,7,,,
73233125,63549662,4,,,
73233126,63549662,4,,,
73238990,63549663,4,,,
73238991,63549663,4,,,
73238142,63549664,4,,,
73238143,63549664,4,,,
73238144,63549664,7,,,
73224345,63549665,7,,,
73238992,63549666,4,,,
73238993,63549666,8,,,
73238145,63549667,4,,,
73238146,63549667,4,,,
73238147,63549668,7,,,
73238148,63549668,7,,,
73224346,63549669,7,,,
73243029,63549670,7,0,,
73238994,63549671,7,,,
73238995,63549671,7,,,
73238996,63549672,7,,,
73231672,63549673,7,,,
73243030,63549675,5,,,
73243031,63549675,7,,,
73233127,63549676,7,,,
73233128,63549676,7,,,
73233129,63549677,7,,,
73231673,63549678,5,,,
73238149,63549679,5,,,
73238150,63549679,7,,,
73233130,63549680,5,,,
73233131,63549680,7,,,
73224347,63549681,5,,,
73224348,63549681,7,,,
73235777,63549682,5,,,
73235778,63549682,7,,,
73238151,63549683,5,,,
73238152,63549683,7,,,
73224349,63549686,7,,,
73231674,63549687,5,,,
73231675,63549687,7,,,
73228215,63549688,5,,,
73228216,63549688,7,,,
73231676,63549689,7,,,
73228217,63549690,7,,,
73228218,63549692,7,,,
73228219,63549692,7,,,
73238997,63549694,7,0,,
73228220,63549695,7,,,
73228221,63549696,7,,,
73228222,63549697,7,,,
73228223,63549697,7,,,
73224350,63549698,7,,,
73231677,63549699,7,,,
73231678,63549699,7,,,
73228224,63549700,7,,,
73231679,63549701,4,,,
73231680,63549701,4,,,
73228225,63549702,5,,,
73228226,63549702,7,,,
73224351,63549704,5,,,
73224352,63549704,5,,,
73224353,63549704,7,,,
73224354,63549704,7,,,
73243032,63549705,5,,,
73243033,63549705,7,,,
73238998,63549706,7,,,
73238999,63549706,7,,,
73239000,63549706,7,,,
73239001,63549706,7,,,
73228227,63549708,1,,,
73231681,63549709,7,,,
73233132,63549710,1,,,
73228228,63549711,7,,,
73235779,63549712,5,,,
73235780,63549712,7,,,
73228229,63549713,5,,,
73228230,63549713,7,,,
73233133,63549714,1,,,
73239002,63549716,7,,,
73228231,63549717,7,,,
73228232,63549718,5,,,
73228233,63549718,7,,,
73233134,63549719,1,,,
73239003,63549721,5,,,
73239004,63549721,7,,,
73238153,63549722,5,,,
73238154,63549722,7,,,
73239005,63549723,7,,,
73228234,63549724,7,,,
73238155,63549725,6,,,
73235781,63549726,7,,,
73224355,63549727,7,,,
73239007,63550704,1,,,
73239008,63550705,1,,,
73228237,63550706,7,,,
73228238,63550706,7,,,
73235783,63550707,1,,,
73235784,63550707,4,,,
73235785,63550707,4,,,
73235786,63550707,4,,,
73224357,63550708,4,,,
73224358,63550708,4,,,
73231682,63550710,7,,,
73225347,63550711,5,,,
73225348,63550711,7,,,
73233137,63550712,7,,,
73233138,63550713,5,,,
73233139,63550713,5,,,
73233140,63550713,7,,,
73233141,63550713,7,,,
73228239,63550714,7,,,
73231683,63550715,5,,,
73231684,63550715,7,,,
73231685,63550716,4,,,
73231686,63550716,4,,,
73235787,63550718,5,,,
73235788,63550718,7,,,
73235789,63550719,4,,,
73235790,63550719,7,,,
73239009,63550720,4,,,
73239010,63550720,4,,,
73239011,63550720,7,,,
73235791,63550721,7,,,
73225349,63550722,7,,,
73238156,63550723,7,,,
73228240,63550725,5,,,
73228241,63550725,7,,,
73235792,63550727,4,,,
73228242,63550728,4,,,
73231687,63550729,7,1,,
73238157,63550730,7,,,
73233820,63550731,7,,,
73239012,63550733,5,,,
73239013,63550733,7,,,
73231688,63550734,5,,,
73231689,63550734,7,,,
73233142,63550735,4,,,
73233827,63550789,5,,,
73233828,63550789,7,,,
73233153,63550790,4,,,
73233154,63550791,5,,,
73233155,63550791,7,,,
73233829,63550792,7,,,
73243045,63550793,7,,,
73233830,63550794,7,,,
73233831,63550794,7,,,
73233135,63550698,7,,,
73233136,63550698,7,,,
73235782,63550700,1,,,
73239006,63550701,7,,,
73228235,63550702,5,,,
73228236,63550702,7,,,
73243034,63550736,5,,,
73243035,63550736,7,,,
73243036,63550737,5,,,
73243037,63550737,7,,,
73235793,63550738,5,,,
73235794,63550738,7,,,
73233143,63550739,5,,,
73233144,63550739,7,,,
73239014,63550740,7,,,
73231690,63550741,7,,,
73231691,63550741,7,,,
73231692,63550741,7,,,
73239015,63550742,7,,,
73225350,63550743,4,,,
73238158,63550746,7,,,
73233821,63550747,7,1,,
73233145,63550748,4,,,
73233146,63550748,4,,,
73233147,63550749,7,0,,
73238159,63550750,6,,,
73225351,63550751,6,,,
73235795,63550752,7,,,
73239016,63550753,7,,,
73239017,63550754,7,,,
73233148,63550755,7,,,
73225352,63550756,7,,,
73231693,63550757,7,,,
73238160,63550758,7,0,,
73231694,63550759,7,,,
73231695,63550759,7,,,
73233149,63550760,7,,,
73233822,63550761,7,,,
73238161,63550762,7,,,
73233823,63550766,7,,,
73243038,63550767,4,,,
73243039,63550769,4,,,
73243040,63550769,4,,,
73243041,63550769,7,,,
73243042,63550771,7,,,
73231696,63550772,7,,,
73231697,63550772,7,,,
73231698,63550772,7,,,
73225353,63550773,4,,,
73225354,63550773,7,,,
73233824,63550774,5,,,
73233825,63550774,7,,,
73233150,63550775,4,,,
73233151,63550775,4,,,
73235796,63550776,7,,,
73238162,63550777,7,,,
73233152,63550778,7,,,
73233826,63550779,7,1,,
73238163,63550781,5,,,
73238164,63550781,7,,,
73235797,63550782,5,,,
73235798,63550782,5,,,
73235799,63550782,7,,,
73235800,63550782,7,,,
73238165,63550783,7,,,
73235801,63550784,7,,,
73235802,63550785,7,,,
73239018,63550786,4,,,
73239019,63550786,4,,,
73225355,63550787,7,,,
73225356,63550787,7,,,
73243043,63550788,5,,,
73243044,63550788,7,,,
73224356,63550703,7,,,
73243019,63549607,1,,,
73243020,63549607,4,,,
73238982,63549609,1,,,
73224337,63549610,7,,,
73238983,63549611,7,,,
73224338,63549612,7,,,
73233121,63549614,7,,,
73233122,63549614,7,,,
73231657,63549615,7,,,
73235771,63549616,7,,,
73228210,63549617,7,,,
73238130,63549618,7,,,
73224339,63549619,7,,,
73238984,63549620,7,,,
73238985,63549620,7,,,
