agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,63549589,5785784,20120045100,,,2012-01-04 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120045100_INC_NIBRS,,,
2244,63549590,5785784,20120045500,,,2012-01-04 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120045500_INC_NIBRS,,,
2244,63549591,5785784,20120046600,,,2012-01-04 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120046600_INC_NIBRS,,,
2244,63549592,5785784,20120046700,,,2012-01-04 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120046700_INC_NIBRS,,,
2244,63549593,5785784,20120049200,,,2012-01-04 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120049200_INC_NIBRS,,,
2244,63549594,5785784,20120049700,,,2012-01-04 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120049700_INC_NIBRS,,,
2244,63549595,5785784,20120054500,,,2012-01-05 00:00:00,R,8,6,,0,C,2012_01_DCMTP0000_20120054500_INC_NIBRS,,,
2244,63549596,5785784,20120054800,,,2012-01-05 00:00:00,R,9,6,,0,C,2012_01_DCMTP0000_20120054800_INC_NIBRS,,,
2244,63549597,5785784,20120057400,,,2012-01-05 00:00:00,R,11,6,,0,C,2012_01_DCMTP0000_20120057400_INC_NIBRS,,,
2244,63549598,5785784,20120058800,,,2012-01-05 00:00:00,R,13,4,2012-03-20 00:00:00,0,C,2012_01_DCMTP0000_20120058800_INC_NIBRS,,,
2244,63549599,5785784,20120060700,,,2012-01-05 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120060700_INC_NIBRS,,,
2244,63549600,5785784,20120062800,,,2012-01-05 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120062800_INC_NIBRS,,,
2244,63549601,5785784,20120064500,,,2012-01-05 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120064500_INC_NIBRS,,,
2244,63549602,5785784,20120065600,,,2012-01-05 00:00:00,R,21,6,,0,C,2012_01_DCMTP0000_20120065600_INC_NIBRS,,,
2244,63549603,5785784,20120067300,,,2012-01-06 00:00:00,R,1,6,,0,C,2012_01_DCMTP0000_20120067300_INC_NIBRS,,,
2244,63549604,5785784,20120068500,,,2012-01-06 00:00:00,R,7,6,,0,C,2012_01_DCMTP0000_20120068500_INC_NIBRS,,,
2244,63549605,5785784,20120072200,,,2012-01-06 00:00:00,R,12,6,,0,C,2012_01_DCMTP0000_20120072200_INC_NIBRS,,,
2244,63549606,5785784,20120074300,,,2012-01-06 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120074300_INC_NIBRS,,,
2244,63549655,5785784,20120200300,,,2012-01-14 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120200300_INC_NIBRS,,,
2244,63549656,5785784,20120207000,,,2012-01-14 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120207000_INC_NIBRS,,,
2244,63549657,5785784,20120209000,,,2012-01-15 00:00:00,R,4,6,,0,C,2012_01_DCMTP0000_20120209000_INC_NIBRS,,,
2244,63549658,5785784,20120213800,,,2012-01-15 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120213800_INC_NIBRS,,,
2244,63549659,5785784,20120217400,,,2012-01-16 00:00:00,R,8,6,,0,C,2012_01_DCMTP0000_20120217400_INC_NIBRS,,,
2244,63549660,5785784,20120218300,,,2012-01-16 00:00:00,R,9,6,,0,C,2012_01_DCMTP0000_20120218300_INC_NIBRS,,,
2244,63549661,5785784,20120220300,,,2012-01-16 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120220300_INC_NIBRS,,,
2244,63549662,5785784,20120220500,,,2012-01-16 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120220500_INC_NIBRS,,,
2244,63549663,5785784,20120223000,,,2012-01-16 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120223000_INC_NIBRS,,,
2244,63549664,5785784,20120223200,,,2012-01-16 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120223200_INC_NIBRS,,,
2244,63549665,5785784,20120223800,,,2012-01-16 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120223800_INC_NIBRS,,,
2244,63549666,5785784,20120223900,,,2012-01-16 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120223900_INC_NIBRS,,,
2244,63549667,5785784,20120226100,,,2012-01-16 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120226100_INC_NIBRS,,,
2244,63549668,5785784,20120235800,,,2012-01-17 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120235800_INC_NIBRS,,,
2244,63549669,5785784,20120237500,,,2012-01-17 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120237500_INC_NIBRS,,,
2244,63549670,5785784,20120238000,,,2012-01-17 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120238000_INC_NIBRS,,,
2244,63549671,5785784,20120240500,,,2012-01-17 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120240500_INC_NIBRS,,,
2244,63549672,5785784,20120242000,,,2012-01-17 00:00:00,R,21,6,,0,C,2012_01_DCMTP0000_20120242000_INC_NIBRS,,,
2244,63549673,5785784,20120252000,,,2012-01-18 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120252000_INC_NIBRS,,,
2244,63549674,5785784,20120253600,,,2012-01-18 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120253600_INC_NIBRS,,,
2244,63549675,5785784,20120254200,,,2012-01-18 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120254200_INC_NIBRS,,,
2244,63549676,5785784,20120255400,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120255400_INC_NIBRS,,,
2244,63549677,5785784,20120255500,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120255500_INC_NIBRS,,,
2244,63549678,5785784,20120255600,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120255600_INC_NIBRS,,,
2244,63549679,5785784,20120255700,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120255700_INC_NIBRS,,,
2244,63549680,5785784,20120256000,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120256000_INC_NIBRS,,,
2244,63549681,5785784,20120256100,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120256100_INC_NIBRS,,,
2244,63549682,5785784,20120256200,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120256200_INC_NIBRS,,,
2244,63549683,5785784,20120256600,,,2012-01-18 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120256600_INC_NIBRS,,,
2244,63549684,5785784,20120258200,,,2012-01-18 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120258200_INC_NIBRS,,,
2244,63549685,5785784,20120259000,,,2012-01-18 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120259000_INC_NIBRS,,,
2244,63549686,5785784,20120259500,,,2012-01-18 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120259500_INC_NIBRS,,,
2244,63549687,5785784,20120260900,,,2012-01-18 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120260900_INC_NIBRS,,,
2244,63549688,5785784,20120261300,,,2012-01-18 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120261300_INC_NIBRS,,,
2244,63549689,5785784,20120261800,,,2012-01-19 00:00:00,R,0,6,,0,C,2012_01_DCMTP0000_20120261800_INC_NIBRS,,,
2244,63549690,5785784,20120262100,,,2012-01-19 00:00:00,R,0,6,,0,C,2012_01_DCMTP0000_20120262100_INC_NIBRS,,,
2244,63549691,5785784,20120267000,,,2012-01-19 00:00:00,R,10,6,,0,C,2012_01_DCMTP0000_20120267000_INC_NIBRS,,,
2244,63549692,5785784,20120267700,,,2012-01-19 00:00:00,R,12,6,,0,C,2012_01_DCMTP0000_20120267700_INC_NIBRS,,,
2244,63549693,5785784,20120270300,,,2012-01-19 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120270300_INC_NIBRS,,,
2244,63549694,5785784,20120270400,,,2012-01-19 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120270400_INC_NIBRS,,,
2244,63549695,5785784,20120272100,,,2012-01-19 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120272100_INC_NIBRS,,,
2244,63549696,5785784,20120272500,,,2012-01-19 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120272500_INC_NIBRS,,,
2244,63549697,5785784,20120272800,,,2012-01-19 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120272800_INC_NIBRS,,,
2244,63549698,5785784,20120274400,,,2012-01-19 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120274400_INC_NIBRS,,,
2244,63549699,5785784,20120274700,,,2012-01-19 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120274700_INC_NIBRS,,,
2244,63549700,5785784,20120276400,,,2012-01-17 00:00:00,R,21,6,,0,C,2012_01_DCMTP0000_20120276400_INC_NIBRS,,,
2244,63549701,5785784,20120278300,,,2012-01-19 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120278300_INC_NIBRS,,,
2244,63549702,5785784,20120278400,,,2012-01-19 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120278400_INC_NIBRS,,,
2244,63549703,5785784,20120278500,,,2012-01-19 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120278500_INC_NIBRS,,,
2244,63549704,5785784,20120278600,,,2012-01-19 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120278600_INC_NIBRS,,,
2244,63549705,5785784,20120279100,,,2012-01-20 00:00:00,R,0,6,,0,C,2012_01_DCMTP0000_20120279100_INC_NIBRS,,,
2244,63549706,5785784,20120279700,,,2012-01-20 00:00:00,R,6,6,,0,C,2012_01_DCMTP0000_20120279700_INC_NIBRS,,,
2244,63549707,5785784,20120282100,,,2012-01-20 00:00:00,R,8,6,,0,C,2012_01_DCMTP0000_20120282100_INC_NIBRS,,,
2244,63549708,5785784,20120285200,,,2012-01-20 00:00:00,R,10,6,,0,C,2012_01_DCMTP0000_20120285200_INC_NIBRS,,,
2244,63549709,5785784,20120286700,,,2012-01-20 00:00:00,R,11,6,,0,C,2012_01_DCMTP0000_20120286700_INC_NIBRS,,,
2244,63549710,5785784,20120287400,,,2012-01-20 00:00:00,R,12,6,,0,C,2012_01_DCMTP0000_20120287400_INC_NIBRS,,,
2244,63549711,5785784,20120288400,,,2012-01-20 00:00:00,R,14,6,,0,C,2012_01_DCMTP0000_20120288400_INC_NIBRS,,,
2244,63549712,5785784,20120289800,,,2012-01-20 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120289800_INC_NIBRS,,,
2244,63549713,5785784,20120290300,,,2012-01-20 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120290300_INC_NIBRS,,,
2244,63549714,5785784,20120290700,,,2012-01-20 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120290700_INC_NIBRS,,,
2244,63549715,5785784,20120292400,,,2012-01-20 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120292400_INC_NIBRS,,,
2244,63549716,5785784,20120293500,,,2012-01-20 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120293500_INC_NIBRS,,,
2244,63549717,5785784,20120295000,,,2012-01-20 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120295000_INC_NIBRS,,,
2244,63549718,5785784,20120296500,,,2012-01-20 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120296500_INC_NIBRS,,,
2244,63549719,5785784,20120296800,,,2012-01-20 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120296800_INC_NIBRS,,,
2244,63549720,5785784,20120297500,,,2012-01-21 00:00:00,R,0,6,,0,C,2012_01_DCMTP0000_20120297500_INC_NIBRS,,,
2244,63549721,5785784,20120297600,,,2012-01-21 00:00:00,R,1,6,,0,C,2012_01_DCMTP0000_20120297600_INC_NIBRS,,,
2244,63549722,5785784,20120298400,,,2012-01-21 00:00:00,R,3,6,,0,C,2012_01_DCMTP0000_20120298400_INC_NIBRS,,,
2244,63549723,5785784,20120303100,,,2012-01-21 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120303100_INC_NIBRS,,,
2244,63549724,5785784,20120303200,,,2012-01-21 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120303200_INC_NIBRS,,,
2244,63549725,5785784,20120304200,,,2012-01-21 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120304200_INC_NIBRS,,,
2244,63549726,5785784,20120305300,,,2012-01-21 00:00:00,R,21,6,,0,C,2012_01_DCMTP0000_20120305300_INC_NIBRS,,,
2244,63549727,5785784,20120311700,,,2012-01-22 00:00:00,R,12,6,,0,C,2012_01_DCMTP0000_20120311700_INC_NIBRS,,,
2244,63550704,5785784,20120331100,,,2012-01-23 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120331100_INC_NIBRS,,,
2244,63550705,5785784,20120335800,,,2012-01-24 00:00:00,R,9,6,,0,C,2012_01_DCMTP0000_20120335800_INC_NIBRS,,,
2244,63550706,5785784,20120340200,,,2012-01-24 00:00:00,R,14,6,,0,C,2012_01_DCMTP0000_20120340200_INC_NIBRS,,,
2244,63550707,5785784,20120341600,,,2012-01-24 00:00:00,R,14,6,,0,C,2012_01_DCMTP0000_20120341600_INC_NIBRS,,,
2244,63550708,5785784,20120342800,,,2012-01-24 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120342800_INC_NIBRS,,,
2244,63550709,5785784,20120343000,,,2012-01-24 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120343000_INC_NIBRS,,,
2244,63550710,5785784,20120345300,,,2012-01-24 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120345300_INC_NIBRS,,,
2244,63550711,5785784,20120346700,,,2012-01-24 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120346700_INC_NIBRS,,,
2244,63550712,5785784,20120347500,,,2012-01-24 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120347500_INC_NIBRS,,,
2244,63550713,5785784,20120348300,,,2012-01-24 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120348300_INC_NIBRS,,,
2244,63550714,5785784,20120348500,,,2012-01-24 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120348500_INC_NIBRS,,,
2244,63550715,5785784,20120348900,,,2012-01-24 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120348900_INC_NIBRS,,,
2244,63550716,5785784,20120355700,,,2012-01-25 00:00:00,R,10,6,,0,C,2012_01_DCMTP0000_20120355700_INC_NIBRS,,,
2244,63550717,5785784,20120356300,,,2012-01-25 00:00:00,R,12,6,,0,C,2012_01_DCMTP0000_20120356300_INC_NIBRS,,,
2244,63550718,5785784,20120361900,,,2012-01-25 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120361900_INC_NIBRS,,,
2244,63550719,5785784,20120362500,,,2012-01-25 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120362500_INC_NIBRS,,,
2244,63550720,5785784,20120363500,,,2012-01-25 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120363500_INC_NIBRS,,,
2244,63550721,5785784,20120364800,,,2012-01-25 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120364800_INC_NIBRS,,,
2244,63550722,5785784,20120365100,,,2012-01-25 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120365100_INC_NIBRS,,,
2244,63550723,5785784,20120365500,,,2012-01-25 00:00:00,R,21,6,,0,C,2012_01_DCMTP0000_20120365500_INC_NIBRS,,,
2244,63550724,5785784,20120365700,,,2012-01-25 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120365700_INC_NIBRS,,,
2244,63550725,5785784,20120367000,,,2012-01-26 00:00:00,R,0,6,,0,C,2012_01_DCMTP0000_20120367000_INC_NIBRS,,,
2244,63550726,5785784,20120368600,,,2012-01-26 00:00:00,R,7,6,,0,C,2012_01_DCMTP0000_20120368600_INC_NIBRS,,,
2244,63550727,5785784,20120371700,,,2012-01-26 00:00:00,R,9,6,,0,C,2012_01_DCMTP0000_20120371700_INC_NIBRS,,,
2244,63550728,5785784,20120372400,,,2012-01-26 00:00:00,R,10,6,,0,C,2012_01_DCMTP0000_20120372400_INC_NIBRS,,,
2244,63550729,5785784,20120373100,,,2012-01-26 00:00:00,R,11,6,,0,C,2012_01_DCMTP0000_20120373100_INC_NIBRS,,,
2244,63550730,5785784,20120376600,,,2012-01-26 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120376600_INC_NIBRS,,,
2244,63550731,5785784,20120377100,,,2012-01-26 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120377100_INC_NIBRS,,,
2244,63550732,5785784,20120378900,,,2012-01-26 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120378900_INC_NIBRS,,,
2244,63550733,5785784,20120379800,,,2012-01-26 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120379800_INC_NIBRS,,,
2244,63550734,5785784,20120380200,,,2012-01-26 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120380200_INC_NIBRS,,,
2244,63550735,5785784,20120380300,,,2012-01-26 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120380300_INC_NIBRS,,,
2244,63550789,5785784,20120455200,,,2012-01-31 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120455200_INC_NIBRS,,,
2244,63550790,5785784,20120455600,,,2012-01-31 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120455600_INC_NIBRS,,,
2244,63550791,5785784,20120455700,,,2012-01-31 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120455700_INC_NIBRS,,,
2244,63550792,5785784,20120455800,,,2012-01-31 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120455800_INC_NIBRS,,,
2244,63550793,5785784,20120456400,,,2012-01-31 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120456400_INC_NIBRS,,,
2244,63550794,5785784,20120457400,,,2012-01-31 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120457400_INC_NIBRS,,,
2244,63550696,5785784,20120321300,,,2012-01-23 00:00:00,R,11,6,,0,C,2012_01_DCMTP0000_20120321300_INC_NIBRS,,,
2244,63550697,5785784,20120325500,,,2012-01-23 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120325500_INC_NIBRS,,,
2244,63550698,5785784,20120326100,,,2012-01-23 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120326100_INC_NIBRS,,,
2244,63550699,5785784,20120327600,,,2012-01-23 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120327600_INC_NIBRS,,,
2244,63550700,5785784,20120327800,,,2012-01-23 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120327800_INC_NIBRS,,,
2244,63550701,5785784,20120329400,,,2012-01-23 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120329400_INC_NIBRS,,,
2244,63550702,5785784,20120329500,,,2012-01-23 00:00:00,R,20,6,,0,C,2012_01_DCMTP0000_20120329500_INC_NIBRS,,,
2244,63550736,5785784,20120380800,,,2012-01-26 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120380800_INC_NIBRS,,,
2244,63550737,5785784,20120381200,,,2012-01-26 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120381200_INC_NIBRS,,,
2244,63550738,5785784,20120381800,,,2012-01-26 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120381800_INC_NIBRS,,,
2244,63550739,5785784,20120381900,,,2012-01-26 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120381900_INC_NIBRS,,,
2244,63550740,5785784,20120383900,,,2012-01-26 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120383900_INC_NIBRS,,,
2244,63550741,5785784,20120384100,,,2012-01-26 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120384100_INC_NIBRS,,,
2244,63550742,5785784,20120387300,,,2012-01-27 00:00:00,R,8,6,,0,C,2012_01_DCMTP0000_20120387300_INC_NIBRS,,,
2244,63550743,5785784,20120391300,,,2012-01-27 00:00:00,R,10,6,,0,C,2012_01_DCMTP0000_20120391300_INC_NIBRS,,,
2244,63550744,5785784,20120395900,,,2012-01-27 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120395900_INC_NIBRS,,,
2244,63550745,5785784,20120397700,,,2012-01-27 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120397700_INC_NIBRS,,,
2244,63550746,5785784,20120397800,,,2012-01-27 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120397800_INC_NIBRS,,,
2244,63550747,5785784,20120398200,,,2012-01-27 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120398200_INC_NIBRS,,,
2244,63550748,5785784,20120398600,,,2012-01-27 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120398600_INC_NIBRS,,,
2244,63550749,5785784,20120399400,,,2012-01-27 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120399400_INC_NIBRS,,,
2244,63550750,5785784,20120399900,,,2012-01-27 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120399900_INC_NIBRS,,,
2244,63550751,5785784,20120400100,,,2012-01-27 00:00:00,R,19,6,,0,C,2012_01_DCMTP0000_20120400100_INC_NIBRS,,,
2244,63550752,5785784,20120402300,,,2012-01-27 00:00:00,R,21,6,,0,C,2012_01_DCMTP0000_20120402300_INC_NIBRS,,,
2244,63550753,5785784,20120402600,,,2012-01-27 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120402600_INC_NIBRS,,,
2244,63550754,5785784,20120403000,,,2012-01-27 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120403000_INC_NIBRS,,,
2244,63550755,5785784,20120403300,,,2012-01-27 00:00:00,R,22,6,,0,C,2012_01_DCMTP0000_20120403300_INC_NIBRS,,,
2244,63550756,5785784,20120403900,,,2012-01-27 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120403900_INC_NIBRS,,,
2244,63550757,5785784,20120407400,,,2012-01-28 00:00:00,R,9,6,,0,C,2012_01_DCMTP0000_20120407400_INC_NIBRS,,,
2244,63550758,5785784,20120407900,,,2012-01-28 00:00:00,R,11,6,,0,C,2012_01_DCMTP0000_20120407900_INC_NIBRS,,,
2244,63550759,5785784,20120408600,,,2012-01-28 00:00:00,R,11,6,,0,C,2012_01_DCMTP0000_20120408600_INC_NIBRS,,,
2244,63550760,5785784,20120412300,,,2012-01-28 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120412300_INC_NIBRS,,,
2244,63550761,5785784,20120412700,,,2012-01-28 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120412700_INC_NIBRS,,,
2244,63550762,5785784,20120413600,,,2012-01-28 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120413600_INC_NIBRS,,,
2244,63550763,5785784,20120413800,,,2012-01-28 00:00:00,R,18,6,,0,C,2012_01_DCMTP0000_20120413800_INC_NIBRS,,,
2244,63550764,5785784,20120416400,,,2012-01-28 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120416400_INC_NIBRS,,,
2244,63550765,5785784,20120416900,,,2012-01-28 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120416900_INC_NIBRS,,,
2244,63550766,5785784,20120417500,,,2012-01-29 00:00:00,R,0,6,,0,C,2012_01_DCMTP0000_20120417500_INC_NIBRS,,,
2244,63550767,5785784,20120419900,,,2012-01-29 00:00:00,R,4,6,,0,C,2012_01_DCMTP0000_20120419900_INC_NIBRS,,,
2244,63550768,5785784,20120421400,,,2012-01-29 00:00:00,R,12,6,,0,C,2012_01_DCMTP0000_20120421400_INC_NIBRS,,,
2244,63550769,5785784,20120421900,,,2012-01-29 00:00:00,R,14,6,,0,C,2012_01_DCMTP0000_20120421900_INC_NIBRS,,,
2244,63550770,5785784,20120423900,,,2012-01-29 00:00:00,R,16,6,,0,C,2012_01_DCMTP0000_20120423900_INC_NIBRS,,,
2244,63550771,5785784,20120424400,,,2012-01-29 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120424400_INC_NIBRS,,,
2244,63550772,5785784,20120428100,,,2012-01-29 00:00:00,R,23,6,,0,C,2012_01_DCMTP0000_20120428100_INC_NIBRS,,,
2244,63550773,5785784,20120429900,,,2012-01-30 00:00:00,R,7,6,,0,C,2012_01_DCMTP0000_20120429900_INC_NIBRS,,,
2244,63550774,5785784,20120435300,,,2012-01-30 00:00:00,R,15,6,,0,C,2012_01_DCMTP0000_20120435300_INC_NIBRS,,,
2244,63550775,5785784,20120437800,,,2012-01-30 00:00:00,R,17,6,,0,C,2012_01_DCMTP0000_20120437800_INC_NIBRS,,,
