victim_id,offender_id,relationship_id,nibrs_victim_offender_id
71849949,74526133,1,21374419
71849949,74526135,1,22249001
71849949,74526137,1,22295029
71849949,74526136,1,22273725
71849949,74526134,1,22113024
71849949,74526138,1,22303308
71849951,74526140,26,21474370
71849952,74526141,24,21374418
71849953,74526142,24,21374417
71849953,74526143,24,22113023
71849957,74526146,24,21374416
71849958,74526147,24,21374415
71849958,74526149,24,22249000
71849958,74526150,24,22289599
71849958,74526148,24,22113022
71849958,74526151,24,22301215
71849960,74526152,24,21374413
71849959,74526152,24,21374414
71849961,74526153,24,21374412
71849962,74526154,3,21374411
71849970,74526161,24,21374410
71849970,74526163,24,22248999
71849970,74526162,24,22132191
71849972,74526165,24,21374409
71849972,74526166,24,22113021
71849974,74526168,1,21374408
71849974,74526170,1,22248998
71849974,74526169,1,22113020
71849975,74526171,24,21374407
71849977,74526173,24,21374406
71849980,74526176,24,21374405
71849982,74526178,24,21436487
71849982,74526179,24,22113019
71850036,74527765,24,21374481
71850036,74527767,24,22249010
71850036,74527768,24,22289589
71850036,74527766,24,22113040
71850038,74527769,24,21374479
71850038,74527771,24,22249008
71850038,74527772,24,22289587
71850038,74527770,24,22113038
71850038,74527773,24,22301207
71850037,74527769,24,21374480
71850037,74527771,24,22249009
71850037,74527772,24,22289588
71850037,74527770,24,22113039
71850037,74527773,24,22301208
71850039,74527769,24,21374478
71850039,74527771,24,22249007
71850039,74527772,24,22289586
71850039,74527770,24,22113037
71850039,74527773,24,22301206
71850040,74527769,24,21374477
71850040,74527771,24,22249006
71850040,74527772,24,22289585
71850040,74527770,24,22113036
71850040,74527773,24,22301205
71850041,74527774,12,21374476
71850044,74527777,3,21374475
71850045,74527778,24,20643812
71850927,74527785,24,21374474
71850927,74527787,24,22249005
71850927,74527788,24,22289639
71850927,74527786,24,22113035
71850933,74527796,24,20813956
71850941,74527806,24,21374473
71850943,74527808,16,21374472
71850944,74527809,24,21374471
71850949,74527816,24,21374470
71850950,74527817,24,21374469
71850952,74527819,1,21374468
71850956,74527823,24,21393534
71850956,74527824,24,22113034
71850962,74527830,24,21374467
71850965,74527833,24,21374466
71850965,74527834,24,22116690
71850966,74527835,24,21374465
71850969,74527838,24,21374464
71850969,74527839,24,22113033
71850973,74527843,24,21374404
71850974,74527844,24,21374403
71850978,74527848,24,21374402
71850978,74527849,24,22113018
71850979,74527850,24,21374401
71850986,74527857,24,21374400
71850995,74527870,24,21374394
71850995,74527872,24,22248996
71850995,74527873,24,22289633
71850995,74527871,24,22113015
71850996,74527874,24,21374393
71850996,74527875,24,22113014
71850997,74527876,24,21374392
71850997,74527878,24,22248995
71850997,74527877,24,22113013
71851000,74527881,24,21063183
71851008,74527891,1,21374391
71851008,74527893,24,22248994
71851008,74527892,24,22113012
71851013,74527899,24,21374390
71851013,74527900,24,22113011
71851015,74527902,24,21374389
71851017,74527904,24,21374388
71851023,74527909,24,21374387
71851024,74527910,24,21374386
71851085,74527987,24,21871957
71851085,74527989,24,22264245
71851085,74527988,24,22199628
71850987,74527858,24,21374399
71850988,74527859,24,21374398
71850989,74527860,24,21374397
71850989,74527862,24,22248997
71850989,74527861,24,22113017
71850990,74527863,16,21374396
71850992,74527866,24,21374395
71850992,74527867,24,22113016
71851033,74527921,24,21374385
71851033,74527923,24,22248993
71851033,74527924,24,22289623
71851033,74527922,24,22125154
71851036,74527927,24,21374384
71851037,74527927,24,21374383
71851038,74527928,24,21436486
71851038,74527930,24,22248992
71851038,74527929,24,22113010
71851056,74527948,24,21063182
71851057,74527949,24,21895609
71851058,74527950,24,21895608
71851058,74527953,24,22289621
71851058,74527952,24,22265119
71851058,74527951,24,22202430
71851061,74527956,24,21895607
71851063,74527958,24,21895606
71851065,74527960,24,21895605
71851065,74527963,24,22289620
71851065,74527962,24,22265118
71851065,74527961,24,22202429
71851073,74527972,24,20984812
71851076,74527975,24,21871959
71851076,74527977,24,22264246
71851076,74527976,24,22199630
71851080,74527981,24,21871958
71851080,74527982,24,22199629
71849984,74526182,24,20984816
71849985,74526183,24,21895641
71849985,74526186,24,22289595
71849985,74526185,24,22265123
71849985,74526184,24,22202446
71849985,74526187,24,22301213
71849987,74526189,24,21895640
71849989,74526191,24,21895639
71849990,74526192,24,21895638
71849991,74526193,24,21895637
71849991,74526195,24,22265122
71849991,74526194,24,22202445
71849992,74526193,24,21895636
71849992,74526195,24,22265121
71849992,74526194,24,22202444
71849997,74526200,24,21895635
71849997,74526201,24,22202443
71849998,74527711,24,21374515
71849998,74527712,24,22139173
71850005,74527718,24,21512242
71850005,74527719,24,22113056
71850006,74527720,1,21374514
71850008,74527722,24,21374513
71850008,74527724,24,22262820
71850008,74527725,24,22289594
71850008,74527723,24,22113055
71850009,74527726,24,21374512
71850009,74527728,24,22249014
71850009,74527729,24,22289593
71850009,74527727,24,22113054
71850009,74527730,24,22301212
71850010,74527731,24,21374494
71850010,74527733,24,22249012
71850010,74527734,24,22289592
71850010,74527732,24,22113046
71850010,74527735,24,22301211
71850011,74527736,24,21374493
71850012,74527737,24,21374492
71850012,74527738,24,22113045
71850014,74527740,24,21374491
71850015,74527741,24,21374490
71850016,74527741,24,21374489
71850017,74527742,16,21374488
71850017,74527745,16,22279395
71850017,74527744,16,22249011
71850017,74527743,16,22113044
71850024,74527753,24,21374487
71850024,74527754,24,22113043
71850028,74527757,24,21102365
71850027,74527757,24,21102366
71850029,74527758,24,21374486
71850030,74527759,24,21374485
71850030,74527760,24,22113042
71850031,74527759,24,21374484
71850031,74527760,24,22113041
71850033,74527762,16,21374483
71850034,74527763,24,21374482
71852107,74529669,24,21576950
71852108,74529670,24,21576949
71852115,74529680,24,21576948
71852115,74529682,24,22256175
71852115,74529681,24,22154389
71852120,74529687,24,21576947
71852124,74529690,24,21576946
71852124,74529692,24,22256174
71852124,74529691,24,22154388
71852127,74529695,3,21576945
71852128,74529696,24,21576944
71852130,74529698,24,21576943
71852131,74529699,24,21395403
71852132,74529700,24,21576942
71852132,74529701,24,22154387
71852133,74529702,24,21576941
