offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
69356745,63551850,18,C,1,,,
69352033,63551851,40,C,1,,,
69354853,63551852,44,C,1,,,
69354854,63551852,16,C,1,,,
69370208,63551853,18,C,1,,,
69354855,63551854,51,C,1,,,
69354325,63551855,13,C,13,,,
69354856,63551856,5,C,1,,,
69354857,63551857,40,C,13,,,
69354858,63551857,51,C,13,,,
69354859,63551857,16,C,13,,,
69356746,63551858,45,C,1,,,
69352034,63551859,18,C,1,,,
69361367,63551860,5,C,18,,,
69354860,63551861,14,C,18,,,
69354861,63551861,5,C,18,,,
69352702,63551862,51,C,1,,,
69352703,63551863,51,C,13,,,
69354862,63551864,45,C,1,,,
69354863,63551865,35,C,1,,,
69361368,63551866,51,C,1,,,
69352704,63551867,13,C,1,,,
69358542,63551868,14,C,18,,,
69358543,63551868,5,C,18,,,
69358544,63551869,13,C,1,,,
69354326,63551870,28,C,1,,,
69358545,63551871,47,C,11,,,
69356747,63551872,13,C,1,,,
69354327,63551873,51,C,1,,,
69358546,63551874,39,C,13,,,
69352035,63551875,5,C,18,,,
69354328,63551876,45,C,1,,,
69361369,63551877,13,C,1,,,
69370209,63551878,13,C,1,,,
69354864,63551879,51,C,1,,,
69370210,63551880,51,C,1,,,
69358547,63551881,18,C,13,,,
69354329,63551882,40,C,1,,,
69356748,63551883,51,C,1,,,
69352705,63551884,13,C,1,,,
69358548,63551885,27,C,13,,,
69358549,63551885,5,C,13,,,
69352036,63551886,13,C,1,,,
69356749,63551887,27,C,1,,,
69353585,63551939,13,C,1,,,
69356755,63551940,45,C,1,,,
69370219,63551941,5,C,13,,,
69353586,63551942,16,C,1,,,
69356756,63551943,51,C,1,,,
69354871,63551944,44,C,1,,,
69356757,63551945,45,C,1,,,
69356758,63551945,16,C,1,,,
69356759,63551945,35,C,1,,,
69356760,63551946,13,C,1,,,
69356761,63551947,40,C,1,,,
69352047,63551948,51,C,1,,,
69355206,63551949,14,C,1,,,
69355207,63551949,5,C,1,,,
69358556,63551950,51,C,22,,,
69370220,63551951,18,C,1,,,
69361377,63551952,16,C,1,,,
69370221,63551953,21,C,18,,,
69356762,63551954,45,C,1,,,
69356763,63551954,39,C,1,,,
69356764,63551955,18,C,1,,,
69358557,63551956,5,C,1,,,
69361378,63551957,45,C,1,,,
69370222,63551958,40,C,1,,,
69358558,63551959,27,C,13,,,
69358559,63551959,51,C,13,,,
69358560,63551959,39,C,13,,,
69370223,63551960,7,C,18,,,
69370224,63551960,5,C,18,,,
69361379,63551961,13,C,1,,,
69354872,63551962,13,C,1,,,
69353587,63551963,40,C,1,,,
69355208,63551964,18,C,1,,,
69352048,63551965,51,C,13,,,
69356765,63551966,40,C,1,,,
69355209,63551967,51,C,1,,,
69356766,63551968,51,C,1,,,
69358561,63551969,14,C,1,,,
69358562,63551969,5,C,1,,,
69354873,63551970,18,C,1,,,
69355210,63551971,45,C,1,,,
69358563,63551972,16,C,1,,,
69354312,63550795,45,C,1,,,
69361350,63550796,5,C,13,,,
69352696,63550797,40,C,13,,,
69352020,63550798,51,C,1,,,
69352021,63550799,18,C,1,,,
69358522,63550800,18,C,1,,,
69361351,63550801,18,C,1,,,
69356736,63550802,51,C,13,,,
69356737,63550802,35,C,13,,,
69352697,63550803,5,C,13,,,
69354839,63550804,13,C,1,,,
69354840,63550805,27,C,18,,,
69354841,63550805,5,C,1,,,
69356738,63550806,18,C,1,,,
69370201,63550807,14,C,18,,,
69370202,63550807,5,C,18,,,
69358523,63550808,18,C,1,,,
69358524,63550809,5,C,1,,,
69358525,63550810,18,C,1,,,
69354842,63550811,18,C,1,,,
69361352,63550812,18,C,1,,,
69354843,63550813,20,C,1,,,
69354844,63550814,16,C,13,,,
69354313,63550815,16,C,13,,,
69358526,63550816,44,C,13,,,
69354845,63550817,13,C,1,,,
69361353,63550818,13,C,1,,,
69354846,63550819,40,C,1,,,
69352698,63550820,51,C,1,,,
69370203,63550821,45,C,1,,,
69356739,63550822,13,C,1,,,
69358527,63550823,40,C,1,,,
69354314,63550824,13,C,1,,,
69352022,63550825,45,C,1,,,
69352699,63550826,45,C,1,,,
69361354,63550827,27,C,13,,,
69361355,63550827,5,C,13,,,
69356740,63550828,18,C,1,,,
69356741,63550829,40,C,1,,,
69356742,63550830,44,C,1,,,
69354315,63550831,28,C,1,,,
69354316,63550831,39,C,1,,,
69358528,63550832,13,C,1,,,
69354847,63550833,18,C,1,,,
69352700,63550834,40,C,1,,,
69361356,63550835,51,C,13,,,
69352023,63550836,21,C,18,,,
69352024,63550837,40,A,1,,,
69354848,63550838,51,C,1,,,
69354317,63550839,13,C,1,,,
69358529,63550840,5,C,18,,,
69354318,63550841,5,C,25,,,
69352025,63550842,45,C,1,,,
69354319,63550843,51,C,1,,,
69354849,63550844,51,C,13,,,
69361357,63550845,13,C,1,,,
69354320,63550846,18,C,1,,,
69358530,63550847,45,C,1,,,
69358531,63550847,16,C,1,,,
69354321,63550848,13,C,1,,,
69361358,63550849,13,C,1,,,
69361359,63550850,18,C,1,,,
69361360,63550851,13,C,1,,,
69361361,63550851,16,C,1,,,
69352026,63550852,51,C,1,,,
69358532,63550853,45,C,1,,,
69354322,63550854,13,C,1,,,
69361362,63550855,45,C,1,,,
69354850,63550856,11,C,1,,,
69358565,63552955,47,C,11,,,
69356767,63552956,18,C,1,,,
69361380,63552957,45,C,1,,,
69361381,63552958,18,C,1,,,
69353590,63552959,18,C,1,,,
69354877,63552960,13,C,1,,,
69354878,63552961,5,C,13,,,
69354879,63552962,45,C,1,,,
69358566,63552963,51,C,1,,,
69358567,63552964,27,C,1,,,
69370227,63552965,27,C,1,,,
69370228,63552965,45,C,1,,,
69355216,63552966,51,C,1,,,
69356768,63552967,21,C,18,,,
69356769,63552968,13,C,1,,,
69361382,63552969,51,C,1,,,
69361383,63552970,51,C,1,,,
69352051,63552971,18,C,1,,,
69356770,63552972,45,C,1,,,
69355211,63551973,5,C,13,,,
69355212,63551974,16,C,1,,,
69355213,63551974,35,C,1,,,
69358564,63551975,18,C,1,,,
69353588,63551976,40,A,13,,,
69353589,63551977,27,C,25,,,
69354874,63551978,13,C,1,,,
69370225,63551979,14,C,18,,,
69370226,63551979,5,C,18,,,
69352049,63551980,27,C,1,,,
69352050,63551980,39,C,1,,,
69355214,63551981,51,C,1,,,
69354875,63551982,39,C,18,,,
69355215,63551983,51,C,1,,,
69354876,63551984,40,C,1,,,
69361402,63554102,5,C,18,,,
69370254,63554103,40,C,1,,,
69352074,63554104,40,C,1,,,
69352075,63554104,18,C,1,,,
69367668,63554105,14,C,1,,,
69352076,63554106,51,C,1,,,
69352077,63554107,14,C,18,,,
69352078,63554107,5,C,18,,,
69370255,63554108,51,C,1,,,
69359470,63554109,21,A,18,,,
69359471,63554109,5,C,18,,,
69352079,63554110,14,C,18,,,
69352080,63554110,5,C,18,,,
69354909,63554111,51,C,1,,,
69364816,63554112,18,C,1,,,
69367669,63554113,40,C,1,,,
69370256,63554114,40,C,1,,,
69370257,63554114,51,C,1,,,
69355237,63554115,44,C,18,,,
69361403,63554116,18,C,13,,,
69364817,63554117,40,C,13,,,
69361404,63554118,13,C,1,,,
69367670,63554119,18,C,1,,,
69361405,63554120,45,C,1,,,
69354910,63554121,5,C,13,,,
69361406,63554122,14,C,18,,,
69361407,63554122,5,C,18,,,
69359472,63554123,45,C,1,,,
69361408,63554124,16,C,18,,,
69370258,63554125,51,C,13,,,
69352081,63554126,39,C,1,,,
69367671,63554127,51,C,13,,,
69359473,63554128,14,C,18,,,
69359474,63554128,21,A,18,,,
69359475,63554128,5,C,18,,,
69354911,63554129,5,C,1,,,
69359476,63554130,51,C,1,,,
69359477,63554131,18,C,1,,,
69364818,63554132,18,C,1,,,
69361409,63554133,51,C,1,,,
69370259,63554134,45,C,13,,,
69361410,63554135,16,C,1,,,
69352082,63554136,18,C,1,,,
69355238,63554137,18,C,1,,,
69354912,63554138,5,C,1,,,
69364819,63554139,18,C,13,,,
69367672,63554140,40,C,18,,,
69354913,63554141,40,C,18,,,
69370260,63554142,44,C,1,,,
69352083,63554143,13,C,1,,,
69367673,63554144,51,C,13,,,
69370261,63554145,13,C,25,,,
69354914,63554146,51,C,13,,,
69354915,63554147,51,C,1,,,
69367674,63554148,40,A,1,,,
69354916,63554149,40,C,13,,,
69367675,63554150,40,C,1,,,
69361411,63554151,5,C,25,,,
69354917,63554152,21,C,18,,,
69352084,63554153,51,C,1,,,
69352085,63554154,51,C,1,,,
69354918,63554155,21,C,18,,,
69355239,63554156,13,C,1,,,
69367676,63554157,16,C,1,,,
69367677,63554158,18,C,1,,,
69359478,63554159,5,C,18,,,
69355240,63554160,27,C,13,,,
69364820,63554161,45,C,1,,,
69355241,63554162,51,C,25,,,
69355242,63554163,35,C,1,,,
69364821,63554164,7,C,18,,,
69361412,63554165,51,C,25,,,
69355243,63554166,51,C,1,,,
69361413,63554167,16,C,1,,,
69359479,63554168,51,C,1,,,
69352086,63554169,51,C,1,,,
69355244,63554170,18,C,1,,,
69370251,63554081,5,C,1,,,
69352072,63554082,45,C,1,,,
69367665,63554083,18,C,1,,,
69370252,63554084,5,C,1,,,
69364813,63554085,16,C,1,,,
69354919,63554171,18,C,1,,,
69359480,63554172,18,C,1,,,
69352087,63554173,18,C,1,,,
69352958,63554174,45,C,1,,,
69364822,63554175,18,C,1,,,
69359481,63554176,45,C,1,,,
69354920,63554177,13,C,1,,,
69359482,63554178,51,C,1,,,
69355245,63554179,18,C,1,,,
69359483,63554180,45,C,1,,,
69355246,63554181,16,C,1,,,
69354921,63554182,44,C,1,,,
69355247,63554183,39,C,1,,,
69370262,63554184,21,A,18,,,
69370263,63554184,5,C,18,,,
69364823,63554185,18,C,1,,,
69359484,63554186,16,C,1,,,
69367678,63554187,51,C,1,,,
69364824,63554188,27,C,25,,,
69359485,63554189,51,C,1,,,
69364825,63554190,40,C,13,,,
69352959,63554191,5,C,1,,,
69370264,63554192,45,C,1,,,
69367679,63554193,40,C,1,,,
69354922,63554194,51,C,1,,,
69354923,63554194,18,C,1,,,
69367666,63554086,5,C,18,,,
69355234,63554087,51,C,13,,,
69355235,63554088,45,C,1,,,
69370253,63554089,51,C,13,,,
69361399,63554090,5,C,1,,,
69364814,63554091,18,C,1,,,
69367667,63554092,5,C,1,,,
69354908,63554093,18,C,1,,,
69355236,63554094,27,C,1,,,
69361400,63554095,5,C,1,,,
69361401,63554095,16,C,1,,,
69358583,63554096,40,C,1,,,
69359467,63554097,51,C,13,,,
69352073,63554098,5,C,18,,,
69364815,63554099,2,C,1,,,
69359468,63554100,18,C,1,,,
69359469,63554101,5,C,18,,,
69356783,63553072,5,C,1,,,
69352067,63553073,5,C,13,,,
69354900,63553074,18,C,13,,,
69354901,63553075,27,C,1,,,
69367661,63553076,45,C,1,,,
69356784,63553077,14,C,1,,,
69364808,63553077,5,C,1,,,
69367662,63553078,27,C,13,,,
69354902,63553079,5,C,1,,,
69354903,63553080,45,C,1,,,
69354904,63553081,5,C,18,,,
69354905,63553082,13,C,1,,,
69358576,63553083,13,C,1,,,
69355231,63553084,21,C,1,,,
69354906,63553085,13,C,1,,,
69367663,63553086,45,C,1,,,
69370243,63553087,45,C,1,,,
69370244,63553088,13,C,1,,,
69355232,63553089,51,C,1,,,
69370245,63553090,40,C,1,,,
69370246,63553091,40,C,1,,,
69352068,63553092,13,C,1,,,
69358577,63553093,13,C,1,,,
69358578,63553094,44,C,1,,,
69358579,63553095,51,C,13,,,
69364809,63553096,51,C,13,,,
69352069,63553097,18,C,1,,,
69358580,63553098,14,C,1,,,
69364810,63553099,45,C,1,,,
69364811,63553100,14,C,18,,,
69361397,63553101,44,C,13,,,
69364812,63553102,5,C,18,,,
69361398,63553103,5,C,18,,,
69358581,63553104,18,C,1,,,
69355233,63553105,18,C,1,,,
69352070,63553106,5,C,1,,,
69370247,63553107,16,C,1,,,
69354907,63553108,13,C,1,,,
69370248,63553109,21,C,18,,,
69367664,63553110,51,C,1,,,
69358582,63553111,5,C,13,,,
69370249,63553112,18,C,1,,,
69370250,63553113,45,C,1,,,
69352071,63553114,14,C,18,,,
69361386,63552987,18,C,1,,,
69354880,63552988,13,C,1,,,
69354881,63552989,51,C,1,,,
69352053,63552990,5,C,13,,,
69370230,63552991,16,C,1,,,
69355222,63552992,51,C,1,,,
69352054,63552993,18,C,1,,,
69354882,63552994,5,C,1,,,
69361387,63552995,28,C,1,,,
69370231,63552996,16,C,18,,,
69366773,63552997,51,C,1,,,
69366774,63552998,5,C,18,,,
69354883,63552999,14,C,18,,,
69356773,63553000,51,C,1,,,
69361388,63553001,45,C,1,,,
69370232,63553002,16,C,13,,,
69356774,63553003,5,C,1,,,
69370233,63553004,45,C,13,,,
69370234,63553005,45,C,1,,,
69356775,63553006,40,A,1,,,
69356776,63553007,40,C,1,,,
69354884,63553008,13,C,1,,,
69361389,63553009,45,C,1,,,
69366775,63553010,44,C,1,,,
69358569,63553011,13,C,1,,,
69354885,63553012,18,C,1,,,
69361390,63553013,13,C,1,,,
69358570,63553014,27,C,1,,,
69352055,63553015,18,C,1,,,
69370235,63553016,14,C,18,,,
69370236,63553016,5,C,18,,,
69366776,63553017,44,C,1,,,
69361391,63553018,5,C,18,,,
69358568,63552973,51,C,1,,,
69355217,63552974,16,C,13,,,
69361384,63552975,27,C,13,,,
69352052,63552976,5,C,18,,,
69370229,63552977,51,C,13,,,
69356771,63552978,18,C,13,,,
69356772,63552979,13,C,1,,,
69361385,63552980,45,C,1,,,
69355218,63552981,51,C,13,,,
69355219,63552982,45,C,1,,,
69355220,63552983,18,C,1,,,
69366771,63552984,5,C,1,,,
69366772,63552985,5,C,18,,,
69355221,63552986,44,C,1,,,
69352056,63553019,16,C,1,,,
69356777,63553020,45,C,1,,,
69370237,63553021,13,C,1,,,
69355223,63553022,5,C,20,,,
69366777,63553023,45,C,1,,,
69354886,63553024,16,C,1,,,
69354887,63553024,35,C,1,,,
69356778,63553025,16,C,1,,,
69356779,63553025,35,C,1,,,
69358571,63553026,5,C,18,,,
69355224,63553027,5,C,13,,,
69370238,63553028,40,A,13,,,
69361392,63553029,13,C,1,,,
69352057,63553030,51,C,1,,,
69370239,63553031,35,C,1,,,
69354888,63553032,13,C,1,,,
69355225,63553033,51,C,1,,,
69352058,63553034,45,C,1,,,
69352059,63553035,5,C,13,,,
69354889,63553036,18,C,1,,,
69352060,63553037,51,C,1,,,
69370240,63553038,51,C,1,,,
69354890,63553039,40,A,1,,,
69355226,63553040,44,C,1,,,
69355227,63553041,51,C,1,,,
69354891,63553042,45,C,1,,,
69354892,63553042,5,C,1,,,
69366778,63553043,45,C,1,,,
69355228,63553044,16,C,18,,,
69361393,63553045,40,A,1,,,
69352061,63553046,51,C,1,,,
69355229,63553047,40,C,13,,,
69367658,63553048,51,C,1,,,
69358572,63553049,51,C,1,,,
69367659,63553050,51,C,13,,,
69352062,63553051,14,C,1,,,
69352063,63553051,5,C,1,,,
69354893,63553052,51,C,1,,,
69354894,63553052,16,C,1,,,
69352064,63553053,21,C,1,,,
69354895,63553054,40,C,13,,,
69354896,63553055,40,C,13,,,
69352065,63553056,14,C,1,,,
69367660,63553057,13,C,1,,,
69352066,63553058,51,C,1,,,
69354897,63553059,18,C,1,,,
69356780,63553060,45,C,1,,,
69356781,63553060,5,C,1,,,
69361394,63553061,5,C,1,,,
69370241,63553062,40,C,1,,,
