suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,33737646,43.8,1,2024760
5,33738734,14.3,1,2024761
12,33738736,1,11,2024762
5,33738769,1.3,1,2024763
5,33748416,14,1,2024811
5,33748418,2,1,2024812
5,33748450,245.1,1,2024813
5,33748457,7.3,1,2024814
12,33749636,0.9,1,2024816
12,33749667,0.6,1,2024817
12,33749679,1,11,2024818
5,33749685,3.7,1,2024819
5,33749687,0,,2024820
12,33749688,0.5,1,2024821
12,33735387,0.014,1,2024843
12,33735405,1,11,2024844
5,33735439,1.8,1,2024845
5,33737688,0.2,1,2024851
5,33737699,2,1,2024852
12,33737701,1,11,2024853
12,33737711,8,1,2024854
12,33738819,0.4,1,2024855
12,33738824,1,11,2024856
5,33738827,40.5,1,2024857
11,33738832,5.2,1,2024858
12,33825836,0.01,1,2028758
12,33825837,29,1,2028759
12,33825845,0.5,1,2028760
12,33825856,2,1,2028761
5,33825861,3.8,1,2028762
5,33825862,2,1,2028763
12,33825867,1,1,2028764
12,33812863,165.4,1,2028785
12,33815068,1,1,2028788
12,33815077,0.8,1,2028789
5,33815082,4.68,1,2028790
12,33815087,1.5,1,2028791
5,33815109,1.38,1,2028792
5,33815113,0.73,1,2028793
5,33815121,1,11,2028794
12,33812878,2.62,1,2028893
12,33812884,2.8,1,2028894
12,33812893,1.7,1,2028895
5,33812903,5.7,1,2028896
5,33812906,3.5,1,2028897
12,33812907,0.7,1,2028898
5,33812913,0.3,1,2028899
5,33821197,10.6,1,2028943
5,33821218,1,1,2028944
12,33810616,0.88,1,2028977
12,33810625,0.82,1,2028978
5,33810626,16.7,1,2028979
5,33810635,0.65,1,2028980
5,33810638,16.4,1,2028981
12,33810642,1,1,2028982
5,33810645,1,11,2028983
12,33810682,0.81,1,2028984
12,33748497,1,11,2024878
5,33748516,9.7,1,2024879
5,33735472,12.7,1,2024898
5,33735493,0,,2024899
12,33738889,12.4,1,2024910
5,33738894,7.4,1,2024911
5,33738900,1,10,2024912
5,33738909,1.7,1,2024913
5,33738941,1,11,2024914
5,33740077,1,10,2024915
12,33740104,1,11,2024916
5,33740130,0,,2024917
5,33748566,2,1,2024937
5,33748579,0.22,3,2024938
5,33748584,6.7,1,2024939
17,33748596,0,,2024940
12,33748612,1,1,2024941
5,33731906,0.001,1,2024943
12,33731929,0.4,1,2024944
5,33731947,1.5,1,2024945
5,33736753,1120.3,1,2024956
5,33737837,171.4,1,2024957
5,33737841,2.4,1,2024958
11,33737843,14,1,2024959
5,33737844,1,11,2024960
5,33748653,4.7,1,2024986
12,33748656,9.3,1,2024987
5,33748679,6.8,1,2024988
5,33748702,13.7,1,2024989
5,33724661,5.4,1,2025012
12,33724664,0.8,1,2025013
5,33724666,2.43,1,2025014
5,33724669,38.6,1,2025015
12,33724678,4.1,1,2025016
17,33724713,1,11,2025017
5,33724722,8.9,1,2025018
5,33725936,3.52,1,2025021
12,33725943,5.2,1,2025022
12,33725947,1,11,2025023
5,33725950,3.05,1,2025024
5,33725951,5.08,1,2025025
5,33725957,6,1,2025026
5,33716172,3.71,1,2025048
5,33716182,2,1,2025049
5,33716187,14.7,1,2025050
12,33716191,6,1,2025051
12,33716194,0.4,1,2025052
12,33716197,1,11,2025053
12,33716200,1,11,2025054
12,33716202,0.6,1,2025055
12,33716205,1,11,2025056
5,33716215,3,1,2025057
12,33716223,2.4,1,2025058
5,33716225,0.66,1,2025059
12,33717374,2.2,1,2025060
5,33717437,3,1,2025063
5,33725959,1,11,2025094
12,33725961,0.3,1,2025095
5,33725971,13.87,1,2025096
12,33725973,3.9,1,2025097
5,33725976,4,1,2025098
5,33725984,6.45,1,2025099
5,33725987,7.2,1,2025100
5,33725994,11,1,2025101
5,33726004,4.3,1,2025102
5,33726014,32.5,1,2025103
12,33727217,1.95,1,2025108
12,33727227,1,11,2025109
12,33727229,1,11,2025110
12,33727231,0.8,1,2025111
12,33727237,1,11,2025112
5,33727246,50.8,1,2025113
5,33727250,10.37,1,2025114
12,33728466,21.1,1,2025115
12,33821227,17.5,1,2029023
5,33821235,5.5,1,2029024
12,33821237,1,1,2029025
5,33821251,1.1,1,2029026
12,33821255,0.4,1,2029027
12,33821264,5.5,1,2029028
12,33810694,0.95,1,2029037
5,33810697,25.7,1,2029038
5,33809677,2.26,1,2029179
12,33809680,0.7,1,2029180
12,33809688,1,1,2029181
12,33813193,1.5,1,2029197
12,33813196,2,1,2029198
12,33813198,0.5,1,2029199
5,33813200,2,1,2029200
12,33813208,3.7,1,2029201
5,33813223,1.57,1,2029202
5,33826304,0,,2029259
8,33826361,20,9,2029260
12,33809709,12,1,2029277
5,33809738,13.41,1,2029278
5,33717481,4.2,1,2025140
5,33717488,23.8,1,2025141
12,33717502,1,11,2025142
12,33717509,0.5,1,2025143
12,33718667,1,11,2025144
5,33718675,9.02,1,2025145
17,33718679,0,,2025146
5,33718696,4,1,2025147
5,33718705,2.3,1,2025148
5,33718712,0.6,1,2025149
5,33718717,1,1,2025150
5,33718718,1,11,2025151
12,33718726,1,11,2025152
5,33727256,0.1,1,2025178
12,33727262,1,11,2025179
5,33727266,2.82,1,2025180
5,33727269,11.5,1,2025181
5,33727270,1,11,2025182
17,33727273,0,,2025183
5,33727292,1,11,2025184
5,33727320,1.5,1,2025185
5,33727323,5,1,2025186
12,33728508,1,11,2025187
12,33728518,1,1,2025188
12,33728544,1,11,2025189
5,33730942,8.9,1,2025196
5,33730965,1,11,2025197
12,33730968,1,11,2025198
5,33730975,0.002,1,2025199
5,33730979,0.4,1,2025200
5,33713936,2.5,1,2025213
5,33713944,3.8,1,2025214
5,33713950,3.7,1,2025215
12,33716319,30.7,1,2025220
12,33716329,31.7,1,2025221
12,33716332,57.6,1,2025222
5,33716355,1,11,2025223
5,33723729,1,1,2025241
12,33723745,4.8,1,2025242
5,33723746,2.1,1,2025243
12,33723754,1.1,1,2025244
8,33727338,0.2,1,2025251
12,33727346,0.001,1,2025252
5,33727349,437,1,2025253
12,33727374,1,11,2025254
17,33729784,0,,2025257
5,33729789,1.66,1,2025258
5,33729790,3.35,1,2025259
5,33729794,3.7,1,2025260
5,33729798,0.95,1,2025261
5,33729804,7.65,1,2025262
5,33713987,2.5,3,2025272
5,33713991,1,11,2025273
5,33714015,18,1,2025274
5,33715196,10,1,2025276
5,33715200,2.1,1,2025277
5,33715207,4,1,2025278
2,33715212,2,1,2025279
5,33715220,1.8,1,2025280
12,33715222,1.5,1,2025281
5,33716392,2.5,1,2025282
5,33716400,2.6,3,2025283
12,33716411,0.5,1,2025284
5,33716417,0.1,3,2025285
5,33723761,29.4,1,2025311
2,33723764,1,11,2025312
5,33723766,2.95,1,2025313
12,33723774,1,11,2025314
5,33723776,4.09,1,2025315
12,33723778,1,11,2025316
12,33723781,3.8,1,2025317
12,33723783,1,11,2025318
12,33714072,10,1,2025361
5,33714082,4.75,1,2025362
5,33714084,1,11,2025363
12,33715254,2.6,1,2025364
5,33715255,0.02,1,2025365
5,33715258,3,1,2025366
5,33715264,3.42,1,2025367
5,33715276,2,1,2025368
5,33715315,5,1,2025369
12,33716462,2.5,1,2025370
5,33716506,3,1,2025371
5,33717697,2.8,1,2025372
5,33717711,0.1,3,2025373
5,33717746,0.009,1,2025374
12,33820330,1.5,1,2029344
5,33825192,0.4,1,2029348
5,33826389,1.4,1,2029349
12,33826397,4.3,1,2029350
5,33826417,6.5,1,2029351
5,33812223,31.3,1,2029377
12,33812224,15.2,1,2029378
12,33812225,2.3,1,2029379
12,33812235,0.01,1,2029380
12,33812254,4,9,2029381
12,33812257,2.83,1,2029382
5,33825249,14.1,1,2029437
12,33825256,12.7,1,2029438
5,33812293,1,1,2029461
5,33812294,6,1,2029462
8,33812297,9.5,9,2029463
12,33812312,1,1,2029464
12,33812322,1.07,1,2029465
5,33812335,1,1,2029466
12,33814582,4.59,1,2029469
5,33814603,0.37,1,2029470
5,33812346,1,1,2029565
12,33812350,6.7,1,2029566
12,33812358,3.2,1,2029567
12,33814612,0.4,1,2029570
5,33814613,1,1,2029571
12,33814617,1,11,2029572
5,33714120,2.6,1,2025428
8,33714124,1,9,2025429
5,33714127,1.69,1,2025430
2,33714137,5.1,1,2025431
5,33714143,7.7,1,2025432
5,33714151,36.3,1,2025433
5,33716558,0.6,1,2025435
5,33716574,1,1,2025436
12,33716577,0.5,1,2025437
12,33716582,1.5,1,2025438
17,33716595,14,9,2025439
12,33716602,0.8,1,2025440
12,33717755,1,11,2025441
5,33717758,1.1,1,2025442
5,33717762,0.85,1,2025443
5,33717765,1.4,1,2025444
12,33717770,1.3,1,2025445
12,33717774,0.9,1,2025446
5,33717782,1.44,1,2025447
5,33717797,5.1,1,2025448
5,33717802,3.5,1,2025449
12,33717812,2.7,1,2025450
12,33717815,0.56,1,2025451
5,33717821,6,1,2025452
5,33726353,0.6,1,2025484
12,33726356,1,11,2025485
5,33726358,4.55,1,2025486
5,33726365,1,11,2025487
5,33726367,1.3,1,2025488
12,33726378,1,11,2025489
17,33726387,0,,2025490
5,33726388,1.52,1,2025491
17,33726398,0,,2025492
8,33726401,3,9,2025493
12,33726403,0.83,1,2025494
12,33726405,1,11,2025495
2,33730049,4,1,2025510
17,33730070,0,,2025511
5,33712985,0.8,1,2025517
2,33713032,5,1,2025518
5,33716612,4,1,2025527
5,33726409,1,11,2025561
12,33726411,1,11,2025562
12,33726416,1,11,2025563
5,33726419,5.62,1,2025564
12,33726421,1,11,2025565
5,33726429,2,1,2025566
12,33726431,1,11,2025567
12,33726434,1,11,2025568
5,33713093,12,1,2025599
5,33713112,1,11,2025600
16,33713121,1,9,2025656
5,33713135,0.8,1,2025657
5,33713146,1.5,1,2025658
12,33713148,1.5,1,2025659
5,33713157,14,1,2025660
12,33713184,1.5,1,2025661
5,33715596,4.5,1,2025672
12,33715618,1,11,2025673
5,33818171,1.28,1,2029588
5,33818204,1,1,2029589
12,33818209,1,11,2029590
12,33818211,4.3,1,2029591
5,33818212,750,1,2029592
12,33818214,2.1,1,2029593
5,33818215,8.84,1,2029594
12,33818220,1.3,1,2029595
12,33824232,13.9,1,2029615
12,33824233,1,1,2029616
12,33824248,1,1,2029617
12,33825393,0,,2029619
12,33825415,14.2,1,2029620
5,33825419,2.4,1,2029621
12,33826609,0,,2029622
5,33826623,67.4,1,2029623
5,33826651,39.3,1,2029624
8,33826669,19,9,2029625
12,33810028,0.86,1,2029635
5,33810029,0.47,1,2029636
5,33810056,64.5,1,2029637
5,33813626,1.2,1,2029640
5,33814719,10.7,1,2029642
5,33818226,1.77,1,2029653
5,33818233,6.1,1,2029654
5,33818235,3.5,1,2029655
12,33818241,211.2,1,2029656
5,33820620,1.5,1,2029670
16,33820631,30,9,2029671
5,33820638,0.8,1,2029672
5,33820644,2.1,1,2029673
5,33820649,4.4,1,2029674
8,33820658,30,9,2029675
12,33820668,1.2,1,2029676
5,33820672,21.9,1,2029677
5,33820683,189.4,1,2029678
12,33820687,1,1,2029679
5,33824251,3.9,1,2029683
12,33824256,10,1,2029684
5,33824265,7,1,2029685
5,33824270,2,9,2029686
5,33824281,0,,2029687
5,33824283,2.1,1,2029688
8,33824301,0,,2029689
16,33824313,4,9,2029690
5,33826675,2.2,1,2029692
5,33826697,0,,2029693
5,33826707,0,,2029694
12,33826716,0.03,1,2029695
11,33826738,35.1,1,2029696
12,33810087,1.5,1,2029714
12,33810094,2.59,1,2029715
5,33813637,1,1,2029731
5,33813655,2.49,1,2029732
12,33813685,10.1,1,2029733
5,33813686,27,1,2029734
12,33813688,0.63,1,2029735
12,33815960,1.3,1,2029736
5,33820695,13.75,1,2029755
5,33820709,0,,2029756
5,33820735,0,,2029757
5,33824336,0,,2029763
5,33826750,0.2,1,2029766
5,33826756,6.6,1,2029767
5,33826759,6.5,1,2029768
12,33826772,29,1,2029769
5,33826774,21,1,2029770
12,33826775,7.3,1,2029771
17,33826778,0.3,1,2029772
5,33826789,28.3,1,2029773
12,33826795,0,,2029774
5,33826802,28,1,2029775
5,33826813,22.5,1,2029776
12,33826818,4,1,2029777
12,33811388,1.9,1,2029798
5,33813706,2.1,1,2029805
5,33813712,1,11,2029806
5,33813747,26.08,1,2029807
12,33813760,0.7,1,2029808
12,33815966,4.39,1,2029810
12,33815971,0.81,1,2029811
12,33816007,1,11,2029812
5,33817219,3.64,1,2029813
12,33817236,1,1,2029814
5,33825661,1,1,2029846
5,33826820,18.58,1,2029847
12,33713199,1,11,2025712
12,33713210,0.7,1,2025713
17,33715646,1,11,2025719
12,33715673,1,11,2025720
2,33715690,2,1,2025721
17,33729117,0,,2025773
5,33715702,3.5,1,2025794
12,33715711,1,11,2025795
5,33715714,0.7,1,2025796
5,33809060,2.87,1,2029855
5,33809067,1,1,2029856
5,33809081,1,11,2029857
5,33799456,1,11,2029873
12,33799461,1,1,2029874
12,33799463,1,1,2029875
12,33799469,1,1,2029876
12,33799476,9.4,1,2029877
2,33799478,1.86,1,2029878
2,33799483,126.5,1,2029879
17,33803020,0,,2029883
17,33803022,0,,2029884
5,33803044,1,9,2029885
5,33803047,1,9,2029886
5,33803060,1,9,2029887
5,33803062,1,9,2029888
17,33803064,0,,2029889
8,33803065,1,9,2029890
17,33803067,0,,2029891
5,33806698,1,11,2029908
5,33790974,2.002,1,2029934
5,33803101,3.63,1,2029980
12,33803123,0.7,1,2029981
12,33803129,59.1,1,2029982
12,33803135,0.08,1,2029983
12,33803136,9.29,1,2029984
5,33803139,4.17,1,2029985
17,33803144,0,,2029986
12,33805544,1,1,2029987
5,33805547,1,1,2029988
5,33805553,3.1,1,2029989
2,33805561,1.51,1,2029990
12,33806719,0.01,1,2029992
12,33806724,3.95,1,2029993
5,33806725,67.4,1,2029994
12,33806728,1.2,1,2029995
5,33806729,1,1,2029996
12,33806731,1.4,1,2029997
4,33806733,29.7,1,2029998
5,33806734,26,1,2029999
5,33797155,0.5,1,2030047
12,33797160,1,11,2030048
5,33797181,1,11,2030049
12,33797189,1,11,2030050
5,33797199,1,11,2030051
12,33797202,0.19,1,2030052
17,33797204,0,,2030053
17,33797206,0,,2030054
12,33797210,0.1,1,2030055
5,33803176,56.4,1,2030073
12,33803188,2.4,1,2030074
5,33803203,3.26,1,2030075
2,33803206,15,1,2030076
5,33803207,1,1,2030077
5,33803209,5.9,1,2030078
12,33803213,3.3,1,2030079
5,33803218,0.1,1,2030080
12,33803221,1.2,1,2030081
5,33803226,28,1,2030082
5,33803240,1,1,2030083
5,33804413,1,9,2030084
17,33804435,0,,2030085
5,33869268,1,11,2034344
5,33869271,31.009,1,2034345
12,33869279,1.009,1,2034346
5,33871648,0.007,1,2034351
5,33871652,357.009,1,2034352
5,33871653,114.001,1,2034353
5,33871656,1.005,1,2034354
12,33871675,0.008,1,2034355
12,33871683,3.008,1,2034356
5,33871686,0.007,1,2034357
2,33872868,29.001,1,2034358
5,33872877,2,1,2034359
12,33871721,1.007,1,2034396
12,33871753,2.009,1,2034397
12,33879106,8.002,1,2034412
5,33879143,7,1,2034413
5,33869410,8.001,1,2034460
12,33869417,1.006,1,2034461
5,33870780,2.004,1,2034564
5,33870781,4.008,1,2034565
5,33870782,1.005,1,2034566
5,33870798,1.004,1,2034567
12,33870806,14.007,1,2034568
5,33726890,15.5,1,2025979
5,33726895,1,11,2025980
12,33726907,0.001,1,2025981
17,33726912,0,,2025982
12,33726916,0.002,1,2025983
5,33728134,9.05,1,2025986
12,33728140,1,11,2025987
5,33728146,0.5,1,2025988
5,33728153,1,11,2025989
17,33728157,0,,2025990
5,33714749,11.5,1,2026008
5,33714767,59.5,1,2026009
12,33726959,1,11,2026046
17,33728172,1,11,2026047
5,33730661,3.64,1,2026050
5,33730671,30.6,1,2026051
5,33730676,8.3,1,2026052
5,33730692,5.6,1,2026053
5,33717273,1.5,1,2026071
12,33724628,1.03,1,2026098
5,33724630,4.19,1,2026099
12,33724639,38.8,1,2026100
5,33724643,0.43,1,2026101
5,33724647,12.73,1,2026102
5,33724656,1,1,2026103
12,33728259,1,11,2026107
5,33729517,2.2,1,2026108
5,33730696,1,11,2026109
12,33730706,1,11,2026110
5,33730711,26.9,1,2026111
17,33730758,0,,2026112
5,33730768,10,1,2026113
5,33717303,7,1,2026139
5,33717307,1,11,2026140
12,33717318,2.009,1,2026141
5,33717319,1.62,1,2026142
5,33717323,21.78,1,2026143
12,33717324,1,11,2026144
12,33717328,1.9,1,2026145
5,33717334,1.7,1,2026146
5,33717343,2.72,1,2026147
5,33717347,3,10,2026148
12,33717350,2.6,1,2026149
5,33717363,1.69,1,2026150
5,33717364,2.72,1,2026151
5,33781189,1,11,2026171
5,33781205,0.001,3,2026172
12,33781206,0.001,9,2026173
5,33781209,9.004,3,2026174
5,33781211,0.001,9,2026175
2,33781233,5.1,1,2026176
5,33787295,1,3,2026195
5,33787299,1,1,2026196
5,33788468,1.001,1,2026197
5,33788473,0.002,1,2026198
5,33788496,1,11,2026199
12,33788499,1,11,2026200
12,33771586,1.07,1,2026203
2,33795970,0,,2030137
2,33795971,1,1,2030138
5,33795973,1,11,2030139
17,33795975,0,,2030140
12,33795976,0.13,1,2030141
5,33795978,1,11,2030142
5,33795980,1,11,2030143
12,33796001,1,11,2030144
5,33798479,811.69,1,2030155
5,33798488,1,11,2030156
17,33798493,0,,2030157
17,33798497,0,,2030158
14,33798502,4,9,2030159
12,33802103,0.29,1,2030185
5,33803244,8.5,1,2030186
5,33803248,1,1,2030187
5,33803262,2,1,2030188
12,33803266,5,1,2030189
12,33804457,1,11,2030192
12,33804478,1.4,1,2030193
5,33804479,106,1,2030194
5,33804482,76.53,1,2030195
12,33804491,0.05,1,2030196
12,33804495,4.2,1,2030197
5,33804497,1.07,1,2030198
5,33804498,7.4,1,2030199
12,33804509,0.2,1,2030200
12,33804512,2.3,1,2030201
12,33804516,1,11,2030202
17,33792380,0,,2030214
5,33792389,1,11,2030215
17,33792410,0,,2030216
5,33792431,1,11,2030217
6,33792437,30,9,2030218
5,33792444,1,11,2030219
12,33796008,1,11,2030229
5,33796016,1,11,2030230
12,33796020,1,11,2030231
5,33796035,1,11,2030232
5,33796037,1,11,2030233
5,33796045,1,11,2030234
5,33796059,1,11,2030235
5,33796075,1,11,2030236
5,33798504,11,9,2030244
17,33798507,0,,2030245
17,33798575,0,,2030246
17,33798579,0,,2030247
12,33802126,1,11,2030265
17,33802158,0,,2030266
17,33802159,0,,2030267
17,33802164,0,,2030268
17,33804573,0,,2030278
17,33804578,0,,2030279
17,33804581,0,,2030280
17,33804585,0,,2030281
5,33804587,1,9,2030282
17,33804589,0,,2030283
12,33804602,4,9,2030284
17,33804604,0,,2030285
17,33804605,0,,2030286
17,33805763,0,,2030289
12,33805766,1,11,2030290
17,33792451,0,,2030330
5,33792475,1,11,2030331
17,33796083,0,,2030340
12,33796087,1,11,2030341
12,33798581,1,9,2030350
12,33798583,13.65,1,2030351
17,33798588,0,,2030352
5,33802224,2,9,2030374
12,33802233,1,9,2030375
5,33802242,3,1,2030376
17,33802249,0,,2030377
17,33802251,0,,2030378
17,33804609,0,,2030391
17,33804610,0,,2030392
5,33804612,1,9,2030393
17,33804641,0,,2030394
17,33804659,0,,2030395
17,33804664,0,,2030396
12,33868441,2.008,1,2034606
12,33868455,1,11,2034657
12,33868482,1,11,2034658
12,33868485,336.001,1,2034659
5,33868490,5.005,1,2034660
2,33868517,59.002,1,2034661
5,33871097,1,11,2034768
17,33871100,1,11,2034769
5,33877217,28,1,2034779
12,33867473,38.003,1,2034797
12,33867481,1,3,2034798
12,33867493,1,11,2034799
5,33867498,17.005,1,2034800
12,33867501,112.004,1,2034801
12,33867517,2.003,1,2034802
5,33871113,394.008,1,2034810
5,33781269,0,,2026249
5,33781271,1,3,2026250
2,33781285,2.5,1,2026251
11,33781294,19,1,2026252
5,33781301,1,11,2026253
16,33786163,13,9,2026277
12,33786173,0.001,1,2026278
5,33771659,5.098,1,2026291
17,33771662,1,11,2026292
12,33771675,0.001,1,2026293
12,33771678,1.033,1,2026294
12,33771683,6.11,1,2026295
12,33786182,0.036,1,2026327
12,33786184,0.001,1,2026328
5,33786186,8.001,1,2026329
5,33786196,2.029,1,2026330
5,33786204,1.083,1,2026331
5,33786217,1,11,2026332
12,33786218,1.008,9,2026333
12,33786220,0.005,9,2026334
16,33786225,0.001,9,2026335
12,33786232,0.001,9,2026336
12,33786246,0.001,9,2026337
12,33771690,84.84,1,2026360
5,33771699,1.007,1,2026361
5,33786261,4.005,1,2026399
5,33786262,3.008,1,2026400
12,33786266,3.009,1,2026401
12,33786269,199.2,1,2026402
12,33786296,36.077,1,2026403
5,33786306,1.026,1,2026404
5,33786315,1.1,1,2026405
5,33787518,8.009,1,2026411
5,33787524,5.008,1,2026412
12,33731005,1,11,2026413
12,33731027,1,1,2026414
17,33731046,0,,2026415
5,33731055,1,11,2026416
5,33731068,1,11,2026417
5,33774177,1.001,1,2026427
5,33780289,3.031,1,2026445
12,33780291,0.005,1,2026446
5,33780297,5.005,1,2026447
5,33780321,19.085,1,2026448
12,33780325,0.083,1,2026449
5,33780331,12.08,1,2026450
12,33782709,1.068,1,2026452
5,33782735,1,11,2026453
5,33782737,15.005,1,2026454
5,33782740,1.032,3,2026455
5,33782742,1.032,3,2026456
12,33782745,0.001,9,2026457
5,33786323,1.1,1,2026474
5,33786364,1.008,3,2026475
