weapon_id,offense_id,nibrs_weapon_id
12,34307565,6956456
20,34310296,6957905
12,34310297,6957906
9,34308881,6956905
9,34310010,6956924
18,34327530,6962234
4,34307568,6956457
22,34307569,6956458
12,34307570,6956459
18,34307571,6956460
12,34311750,6955467
12,34307572,6956461
12,34311752,6955468
3,34310015,6957110
12,34310301,6957907
12,34310302,6957908
12,34308893,6957091
18,34308894,6957092
12,34308896,6957093
3,34310016,6957111
14,34308897,6957094
12,34311759,6955469
12,34310306,6957909
18,34311762,6955470
3,34311763,6955471
12,34310307,6957910
3,34308349,6955422
11,34310017,6957112
5,34308901,6957095
12,34327543,6962235
11,34308904,6957096
12,34308905,6957097
12,34311767,6955662
12,34311768,6955663
12,34302396,6941223
12,34311770,6955664
12,34310023,6957113
18,34310312,6957911
12,34308361,6955423
20,34311776,6955665
12,34327547,6962236
10,34302405,6941224
12,34302406,6941225
12,34308916,6957098
11,34302407,6941226
12,34308920,6957099
9,34308924,6957102
12,34302408,6941227
12,34310025,6957114
12,34302409,6941228
12,34310026,6957115
12,34308921,6957100
12,34308922,6957101
12,34328304,6964524
18,34310318,6957912
19,34302413,6941229
2,34310030,6957116
9,34328306,6964525
12,34302416,6941230
12,34310328,6957914
12,34302421,6941231
12,34310327,6957913
20,34310037,6957117
2,34302424,6941232
12,34308377,6955424
3,34312557,6957937
12,34308378,6955425
12,34310039,6957118
12,34310040,6957119
12,34308934,6957103
12,34308936,6957104
18,34310041,6957120
12,34310333,6957915
12,34310334,6957916
12,34308386,6955426
12,34328320,6964526
12,34308387,6955427
3,34308939,6957105
12,34312610,6958099
12,34310378,6958080
12,34317171,6958161
3,34311149,6957131
12,34317174,6958162
12,34316066,6958145
12,34316064,6958144
12,34311150,6957132
12,34308448,6955630
4,34317179,6958163
9,34312617,6958100
12,34308451,6955631
12,34302475,6941429
12,34328382,6964712
12,34308455,6955632
12,34317182,6958164
12,34308391,6955428
12,34302434,6941233
9,34310048,6957121
12,34328323,6964527
18,34310341,6957917
12,34328324,6964528
12,34328325,6964529
18,34308392,6955429
12,34310376,6958079
12,34312619,6958101
12,34328387,6964713
12,34310342,6957918
11,34312568,6957938
12,34308950,6957106
12,34302443,6941234
9,34308405,6955623
12,34310058,6957122
12,34310059,6957123
12,34310060,6957124
18,34302448,6941235
11,34312577,6957939
20,34310375,6958078
3,34308956,6957108
12,34310066,6957125
12,34310354,6957919
12,34308957,6957109
20,34328334,6964530
12,34308954,6957107
12,34312587,6957940
12,34308958,6957305
12,34308416,6955624
12,34308959,6957306
4,34302456,6941236
5,34310357,6957920
4,34302457,6941427
12,34328341,6964531
12,34312589,6957941
12,34310358,6957921
12,34312591,6957942
12,34308421,6955625
12,34328342,6964532
3,34328343,6964533
3,34310359,6957922
18,34308963,6957307
18,34310361,6957923
18,34310072,6957126
18,34328348,6964708
12,34302460,6941428
12,34328350,6964709
11,34317155,6958156
19,34312595,6957943
19,34308966,6957308
2,34317157,6958157
12,34308433,6955626
12,34308967,6957309
12,34310367,6958075
12,34312599,6957944
19,34312599,7107802
12,34317159,6958158
12,34328360,6964710
12,34317161,6958159
18,34308439,6955627
18,34328363,6964711
12,34310373,6958076
12,34308442,6955628
12,34310374,6958077
10,34310374,7107805
12,34308445,6955629
12,34317168,6958160
4,34110386,6923259
12,34100417,6917255
12,34113719,6923292
18,34105579,6919128
12,34108937,6919015
12,34110388,6923260
12,34105581,6919129
9,34110390,6923261
12,34107212,6917508
12,34110394,6923262
9,34107914,6919363
12,34107915,6919364
12,34110395,6923263
9,34107917,6919365
12,34105583,6919130
12,34108942,6919016
12,34100424,6917256
12,34108943,6919017
12,34110399,6923264
12,34110400,6923265
12,34100427,6917257
12,34105586,6919131
12,34107919,6919366
12,34100434,6917259
12,34110402,6923266
18,34107907,6919362
3,34100433,6917258
12,34107927,6919367
12,34107222,6917509
12,34105591,6919132
12,34108950,6919174
12,34108951,6919175
12,34100435,6917260
12,34107228,6917510
12,34105592,6919133
12,34113731,6923293
12,34100436,6917261
12,34107931,6919368
18,34105594,6919134
12,34113734,6923294
12,34100437,6917262
12,34108699,6918498
12,34107232,6917511
12,34107235,6917512
12,34107236,6917513
12,34108701,6918499
12,34105598,6919135
12,34107242,6917514
12,34110407,6923267
12,34105599,6919136
12,34105600,6919137
12,34108733,6918510
12,34108705,6918500
12,34105601,6919138
12,34109725,6918511
12,34107246,6917515
12,34108706,6918501
12,34107250,6917516
18,34123502,6925083
12,34106779,6919341
12,34108710,6918502
12,34123504,6925084
12,34110413,6923268
12,34106781,6919342
9,34106782,6919343
12,34107253,6917517
12,34108715,6918503
9,34107255,6917518
12,34110420,6923431
12,34106786,6919344
12,34105607,6919139
18,34110424,6923432
19,34108720,6918504
12,34108723,6918505
12,34105611,6919140
10,34108725,6918506
12,34108726,6918507
6,34109743,6918512
20,34107265,6917519
12,34123510,6925259
12,34110430,6923433
12,34110431,6923434
12,34108731,6918508
12,34108732,6918509
12,34109747,6918513
3,34123515,6925260
18,34110436,6923435
12,34105619,6919141
12,34107562,6918483
12,34107274,6917693
11,34107275,6917694
12,34123521,6925261
12,34107569,6918484
12,34107277,6917695
12,34108738,6918649
12,34107279,6917696
18,34109755,6918514
12,34109756,6918515
12,34123529,6925262
12,34110453,6923438
12,34107582,6918485
12,34110456,6923439
12,34107288,6917697
12,34108751,6918652
12,34110460,6923440
12,34107290,6917698
12,34106402,6918263
12,34107298,6917699
3,34108742,6918650
12,34110451,6923436
12,34110452,6923437
12,34108745,6918651
12,34115841,6922938
12,34115843,6922939
12,34109783,6918518
12,34106422,6918465
12,34106423,6918466
18,34108075,6916742
12,34109784,6918519
6,34107590,6918486
12,34106410,6918264
11,34106411,6918265
3,34123546,6925263
12,34123547,6925264
12,34106415,6918266
12,34107597,6918487
3,34115834,6922935
18,34111233,6925309
12,34107598,6918488
12,34106418,6918267
12,34115835,6922936
12,34109778,6918516
12,34123553,6925265
12,34109780,6918517
12,34108069,6916741
12,34115839,6922937
18,34123559,6925266
12,34106426,6918467
12,34106428,6918468
12,34107605,6918489
12,34115850,6922940
12,34115851,6922941
12,34111246,6925310
18,34107607,6918490
12,34107608,6918491
12,34111248,6925311
6,34109795,6918655
