suspect_using_id,offense_id
4,77855098
4,77873389
4,77872024
4,77870286
4,77865597
4,77870287
3,77873390
4,77872025
4,77853722
4,77872026
4,77873391
4,77873392
4,77869679
4,77855099
4,77856537
4,77865598
4,77872027
4,77870288
4,77873393
4,77865599
4,77869680
4,77869681
4,77856538
3,77872028
4,77873394
4,77870289
4,77875615
4,77870290
4,77870291
4,77872029
4,77873395
4,77873396
4,77870292
4,77856539
4,77856540
4,77856541
4,77873397
4,77875616
4,77865600
4,77873398
4,77869682
4,77869683
4,77872030
4,77853723
4,77873399
3,77853724
3,77872031
4,77856542
4,77873400
4,77870293
4,77870576
4,77870294
3,77870577
4,77875617
4,77856543
4,77873401
4,77853725
4,77870578
4,77856544
4,77856545
3,77872032
4,77872033
4,77865601
4,77865602
4,77870579
4,77870580
4,77873402
4,77873403
4,77872034
4,77875618
4,77853726
4,77870295
4,77873404
3,77865603
4,77853727
1,77856546
4,77856547
4,77856548
4,77856549
4,77870581
4,77872035
4,77853728
4,77873405
4,77870582
4,77865604
4,77873406
4,77873407
4,77873408
4,77853729
4,77865605
1,77856550
4,77872036
4,77865606
4,77873410
4,77873409
4,77856551
3,77870296
4,77865607
4,77870297
4,77873411
4,77853730
3,77872037
4,77853731
4,77865608
4,77873412
3,77873413
4,77873414
4,77853732
4,77853733
4,77873415
4,77870583
4,77873416
4,77856552
4,77873417
4,77853734
4,77875619
4,77875620
4,77873418
4,77873419
4,77870584
4,77870298
4,77872038
4,77872039
4,77873420
4,77870299
4,77873421
4,77873422
4,77873423
4,77875621
4,77865609
4,77872040
4,77872041
4,77856553
4,77870585
4,77872043
4,77856558
4,77875624
4,77856559
4,77865617
4,77875625
4,77865618
4,77873428
4,77870302
4,77870590
4,77873429
4,77875626
4,77854638
4,77872046
4,77872047
4,77854639
4,77875627
4,77875628
1,77856560
4,77872048
4,77865619
4,77873430
4,77872049
3,77875629
4,77853735
4,77865610
4,77853736
4,77865611
3,77875622
4,77870586
4,77873424
4,77865612
4,77873425
4,77856554
4,77865613
4,77865614
4,77853737
4,77856555
4,77870587
4,77873426
1,77873427
1,77865615
4,77870300
4,77853738
4,77853739
4,77856556
4,77870588
1,77870589
4,77853740
4,77853741
4,77870301
4,77872044
4,77872045
4,77875623
4,77853742
4,77853743
4,77856557
4,77865616
4,77865620
4,77872050
1,77870591
3,77870591
4,77856561
4,77875630
4,77854640
4,77865621
4,77854641
4,77870303
4,77865622
4,77856562
4,77872051
3,77865623
4,77865624
3,77870592
4,77856563
4,77870593
1,77875631
4,77870304
4,77872052
4,77875632
4,77870305
4,77875633
4,77875634
4,77870306
4,77873431
4,77854642
4,77875635
4,77870594
4,77873432
4,77873433
4,77872053
4,77865625
4,77872054
3,77872055
3,77873434
4,77870307
4,77873435
4,77854643
4,77856564
4,77854644
4,77872056
4,77856565
4,77872057
4,77870308
4,77875636
4,77856566
4,77873436
4,77870595
1,77875637
1,77875638
4,77856567
3,77875639
4,77856568
4,77865626
4,77856569
4,77854645
4,77870596
4,77871245
4,77873465
4,77873466
4,77875203
3,77865652
4,77879071
4,77875204
4,77873473
4,77893825
4,77893826
4,77872042
4,77870602
4,77871211
4,77873440
4,77873441
4,77871212
4,77871213
4,77873442
4,77875649
4,77873443
4,77872064
4,77854656
4,77865632
4,77857480
4,77857481
4,77854657
4,77871214
4,77870603
4,77871215
4,77865633
4,77872065
4,77871216
4,77873444
4,77857482
1,77870604
4,77870605
4,77857483
4,77871217
4,77873445
4,77875183
4,77857484
4,77872066
4,77857485
4,77873446
4,77875184
4,77875650
4,77857486
4,77873447
4,77871218
3,77857487
4,77857488
4,77875185
4,77875186
4,77857489
4,77871219
4,77871220
4,77873448
4,77857490
4,77875651
3,77875652
4,77857491
4,77872067
4,77871221
4,77875653
4,77865634
4,77875654
4,77871222
4,77872068
4,77865635
4,77873449
4,77871223
4,77873450
4,77857492
4,77857493
4,77872069
4,77875187
4,77871224
4,77875188
4,77873451
4,77870606
4,77871225
3,77865636
4,77875655
3,77872070
4,77871226
4,77873452
3,77872071
4,77875189
4,77873453
4,77857494
4,77875656
4,77875657
4,77873454
4,77879065
4,77875190
4,77879066
4,77870607
4,77875658
4,77873455
3,77871227
4,77871228
4,77872072
4,77875659
1,77871229
4,77879067
