criminal_act_id,offense_id
10,77855098
9,77872024
9,77870286
9,77865597
9,77870287
6,77873390
9,77853722
9,77873391
9,77873392
9,77869679
9,77870288
9,77873393
9,77869681
6,77872028
9,77875615
9,77870290
9,77870291
9,77872029
9,77873395
9,77873396
9,77856539
9,77856540
9,77875616
6,77865600
9,77873398
11,77872030
9,77853723
6,77853724
6,77872031
9,77873400
6,77870293
9,77870294
6,77870577
9,77875617
9,77856543
9,77853725
6,77872032
9,77865602
9,77870580
9,77870295
6,77865603
9,77856546
9,77856548
9,77856549
9,77870581
9,77873405
9,77870582
6,77865604
9,77853729
9,77865605
9,77856550
9,77872036
9,77856551
6,77870296
9,77865607
9,77870297
9,77873411
9,77853730
6,77872037
11,77853731
9,77865608
6,77873412
6,77873413
9,77873415
9,77870583
9,77856552
9,77875620
9,77870584
9,77870298
9,77872038
6,77873421
6,77873422
9,77875621
9,77856553
9,77870585
9,77872043
9,77856558
9,77875624
9,77856559
9,77865617
9,77875625
9,77870590
10,77854638
9,77872047
6,77856560
9,77872048
6,77873430
6,77875629
9,77853735
6,77875622
9,77870586
9,77865612
9,77873425
9,77853737
9,77873427
9,77853738
9,77853739
9,77856556
9,77870588
9,77870589
9,77853740
9,77853741
9,77870301
9,77875623
10,77853742
9,77853743
9,77865616
3,77865620
6,77870591
9,77865621
9,77870303
9,77865622
9,77872051
6,77865623
6,77865624
6,77870592
9,77856563
9,77870593
9,77875631
9,77872052
9,77875632
9,77870305
9,77875633
9,77875634
9,77870306
9,77873431
9,77854642
9,77875635
9,77873433
9,77865625
6,77872055
6,77873434
9,77870307
6,77854643
9,77854644
9,77856565
9,77873436
9,77870595
9,77875637
6,77875638
9,77856567
6,77875639
9,77856568
9,77865626
9,77856569
5,77870596
9,77873465
9,77875203
6,77865652
9,77879071
6,77893825
6,77893826
9,77872042
9,77870602
9,77875649
9,77873443
9,77854656
9,77857481
9,77854657
9,77871214
9,77871215
9,77865633
11,77872065
9,77857482
9,77870604
6,77870605
9,77875183
9,77857484
9,77875184
9,77875650
9,77873447
9,77857487
9,77875185
9,77871220
6,77875652
9,77872067
6,77871221
9,77875653
9,77865634
9,77875654
9,77872068
9,77865635
9,77873449
9,77871223
9,77873450
9,77857492
9,77857493
9,77871224
9,77873451
9,77871225
6,77865636
6,77875655
3,77872070
9,77871226
6,77872071
9,77873453
9,77875190
6,77871227
9,77872072
9,77871229
9,77879067
9,77875191
9,77875192
6,77875662
9,77879068
9,77875194
9,77871235
9,77865637
9,77865638
9,77865639
9,77865641
6,77872073
9,77873457
9,77875664
9,77875665
9,77873458
6,77872074
9,77875196
9,77865643
9,77865644
6,77873459
9,77872076
6,77872077
6,77871239
9,77865645
9,77865646
9,77875668
9,77865648
9,77871242
9,77865650
9,77875199
9,77875201
9,77873461
9,77873462
6,77873463
6,77873464
6,77873437
9,77870309
9,77854646
6,77854647
9,77875642
9,77875643
6,77875644
9,77873438
9,77865627
6,77854648
9,77875645
9,77875646
9,77854649
9,77870597
9,77870310
9,77857476
6,77854650
9,77854651
9,77870312
9,77872060
9,77870599
9,77857477
9,77865629
6,77870313
9,77854653
9,77854654
9,77870314
6,77870315
9,77857478
9,77865630
9,77857479
9,77872061
9,77872062
9,77870316
9,77870601
9,77865631
9,77870317
9,77871210
9,77871268
6,77870634
9,77873002
9,77879097
9,77871270
9,77865668
9,77871271
9,77865670
9,77873003
6,77876586
9,77873004
6,77879102
6,77879073
9,77875671
6,77873468
6,77872079
6,77871247
9,77879075
9,77879076
9,77875672
9,77870615
9,77873472
6,77875207
9,77872080
9,77879079
9,77873474
9,77879080
9,77879081
9,77865653
6,77875674
9,77865654
9,77879083
6,77870616
6,77872082
6,77870617
9,77865655
9,77875676
9,77870618
9,77875678
6,77876571
9,77875679
6,77872085
6,77872086
6,77872087
9,77872088
9,77872089
9,77875208
9,77875210
6,77876573
