arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20152119,1,20134037
20151981,1,20131929
20150946,1,20131885
20149836,1,20131772
20148739,1,20130686
20148670,7,20146397
20148668,7,20146395
20148664,7,20146391
20148656,6,20146383
20147641,7,20146357
20147631,7,20146347
20147614,1,20146330
20152092,1,20134010
20148794,1,20131725
20148633,1,20146360
20148645,1,20146372
20153083,1,20131977
20149908,1,20132826
20148800,1,20131731
20148799,1,20131730
20150858,1,20130815
20152088,1,20134006
20148746,1,20130693
20148744,1,20130691
20148743,1,20130690
20148742,1,20130689
20148741,1,20130688
20148737,1,20130684
20148736,1,20130683
20148733,1,20130680
20148732,1,20130679
20148727,1,20130674
20148723,1,20130670
20148722,7,20130669
20148718,1,20130665
20148717,1,20130664
20148714,1,20130661
20148706,1,20130653
20148698,1,20130645
20148697,1,20130644
20147702,1,20130638
20147701,1,20130637
20147696,1,20130632
20147691,7,20130627
20147690,7,20130626
20147688,1,20130624
20147686,1,20130622
20147681,1,20130617
20147680,1,20130616
20147679,1,20130615
20147677,1,20130613
20147667,1,20130603
20147661,1,20130597
20147660,1,20130596
20147657,1,20130593
20147645,1,20130581
20147617,1,20146333
20148703,1,20130650
20148701,1,20130648
20148699,1,20130646
20148789,1,20131720
20148781,1,20131712
20148780,1,20131711
20150877,1,20130833
20150869,1,20130826
20150868,1,20130825
20148751,1,20130698
20149755,1,20146488
20149742,1,20146476
20148643,1,20146370
20148642,1,20146369
20148632,1,20146359
20147620,1,20146336
20151011,1,20132932
20150982,1,20132903
20150959,1,20132880
20150953,1,20132874
20149891,1,20132809
20153108,1,20132002
20151973,1,20131921
20150898,1,20131837
20150888,1,20131827
20148793,1,20131724
20147555,1,20145282
20151988,1,20131936
20148667,1,20146394
20147603,1,20146319
20152105,1,20134023
20152075,1,20133993
20152024,1,20132954
20150999,1,20132920
20150978,1,20132899
20147574,1,20145301
20147569,1,20145296
20151023,1,20133931
20149915,1,20132833
20153080,1,20131974
20150867,1,20130824
20149816,1,20130768
20149814,1,20130766
20148758,1,20130705
20151980,1,20131928
20151979,1,20131927
20148802,7,20131733
20147705,1,20130641
20147703,1,20130639
20147663,1,20130599
20152072,1,20133990
20148693,8,20146420
20148639,1,20146366
20147592,7,20146308
20147566,1,20145293
20152118,3,20134036
20152111,1,20134029
20152103,7,20134021
20152091,8,20134009
20152051,1,20132981
20149924,7,20132842
20153120,7,20132014
20153099,7,20131993
20150939,7,20131878
20150938,7,20131877
20149843,1,20131779
20148771,1,20131702
20149809,7,20130761
20149782,1,20130734
20149781,1,20130733
20149780,1,20130732
20149764,1,20130716
20149762,1,20130714
20148750,7,20130697
20148700,1,20130647
20147695,1,20130631
20147694,1,20130630
20147693,1,20130629
20147692,1,20130628
20147655,2,20130591
20147654,1,20130590
20147653,1,20130589
20147651,1,20130587
20147650,1,20130586
20147644,3,20130580
20149754,1,20146487
20147605,1,20146321
20147604,1,20146320
20148671,1,20146398
20148658,1,20146385
20148640,7,20146367
20147608,1,20146324
20147607,1,20146323
20147537,1,20145264
20152013,1,20132943
20152010,1,20132940
20153109,1,20132003
20153075,1,20131969
20150937,1,20131876
20150910,1,20131849
20150909,1,20131848
20150887,7,20131826
20149845,1,20131781
20149825,1,20131761
20150878,1,20130834
20148731,1,20130678
20147697,1,20130633
20148635,1,20146362
20147568,1,20145295
20149748,1,20146482
20149747,1,20146481
20148680,1,20146407
20148660,1,20146387
20147640,1,20146356
20147629,1,20146345
20147628,1,20146344
20147622,7,20146338
20147621,7,20146337
20147616,1,20146332
20147586,7,20146302
20148631,1,20145369
20148630,1,20145368
20147563,1,20145290
20147541,1,20145268
20147540,1,20145267
20147539,1,20145266
20152144,1,20135053
20152117,1,20134035
20152070,1,20133988
20151037,1,20133945
20151029,1,20133937
20153130,1,20133006
20152054,1,20132984
20152029,1,20132959
20151001,1,20132922
20150981,1,20132902
20150980,1,20132901
20150974,1,20132895
20150973,1,20132894
20149920,1,20132838
20149910,1,20132828
20149909,1,20132827
20149906,1,20132824
20149905,3,20132823
20149899,1,20132817
20149898,1,20132816
20149897,1,20132815
20149896,1,20132814
20149895,1,20132813
20149887,1,20132805
20153114,1,20132008
20153098,7,20131992
20153097,1,20131991
20153096,1,20131990
20153095,1,20131989
20153094,1,20131988
20151972,1,20131920
20150933,1,20131872
20150932,7,20131871
20150930,7,20131869
20150929,7,20131868
20150927,3,20131866
20150921,1,20131860
20150920,1,20131859
20150918,1,20131857
20150913,1,20131852
20149879,1,20131815
20149878,1,20131814
20149841,1,20131777
20148808,1,20131739
20148807,1,20131738
20148787,1,20131718
20148785,1,20131716
20148765,1,20131696
20150862,1,20130819
20149819,1,20130771
20149761,1,20130713
20148734,1,20130681
20147676,1,20130612
20147656,1,20130592
20147572,1,20145299
20147570,1,20145297
20147567,1,20145294
20147562,1,20145289
20147561,1,20145288
20147558,1,20145285
20147556,1,20145283
20147553,1,20145280
20147552,1,20145279
20147546,1,20145273
20147534,1,20145261
20149749,1,20146483
20149745,1,20146479
20149744,1,20146478
20149743,1,20146477
20148690,1,20146417
20148689,1,20146416
20148688,1,20146415
20148687,1,20146414
20148686,1,20146413
20148685,1,20146412
20148684,1,20146411
20148682,1,20146409
20148678,1,20146405
20148673,1,20146400
20148665,1,20146392
20148652,1,20146379
20148638,1,20146365
20147633,1,20146349
20147627,1,20146343
20147626,1,20146342
20147619,7,20146335
20147615,1,20146331
20147613,1,20146329
20147612,1,20146328
20147610,1,20146326
20147601,1,20146317
20147597,1,20146313
20147595,1,20146311
20147594,1,20146310
20147590,1,20146306
20149777,1,20130729
20149883,1,20131819
20148692,1,20146419
20148653,1,20146380
20152137,1,20135046
20152100,1,20134018
20151017,1,20133925
20153131,1,20133007
20152014,1,20132944
20153082,1,20131976
20150857,1,20130814
20149802,1,20130754
20147669,1,20130605
20150970,1,20132891
