victim_id,circumstances_id,justifiable_force_id
77524201,1,
77524202,1,
77541961,9,
77545099,9,
77545104,1,
77539845,10,
77542046,1,
77545141,10,
77545148,1,
77545156,1,
77539892,10,
77545184,9,
77545205,1,
77545206,1,
77545207,1,
77545227,1,
77537748,9,
77537750,10,
77543033,10,
77543041,10,
77546132,10,
77537801,10,
77537806,9,
77537807,9,
77543099,10,
77543100,10,
77543101,10,
77543102,10,
77546191,10,
77546214,9,
77546221,1,
77537835,1,
77546228,9,
77537870,9,
77540956,10,
77546284,9,
77544078,9,
77547166,9,
77547170,10,
77547178,9,
77547180,9,
77538790,10,
77538846,10,
77538876,10,
77538877,10,
77530406,9,
77533521,9,
77527297,9,
77527301,9,
77533575,1,
77536676,10,
77527331,10,
77527333,10,
77527334,10,
77530486,9,
77533582,1,
77533583,9,
77533593,10,
77536699,1,
77536740,10,
77527378,9,
77530528,8,
77533634,9,
77525177,10,
77525230,9,
77528320,1,
77528328,1,
77528329,1,
77531471,9,
77531488,9,
77534580,1,
77534583,10,
77534588,10,
77525259,10,
77525261,10,
77525273,9,
77528354,10,
77528360,10,
77528369,10,
77528375,9,
77531538,10,
77534617,10,
77525306,10,
77528441,1,
77534710,10,
77534714,1,
77534715,1,
77534716,1,
77534717,1,
77526186,8,
77526200,9,
77526201,9,
77526216,10,
77526219,10,
77529356,10,
77532465,1,
77532490,10,
77532506,8,
77526286,10,
77526287,10,
77526296,9,
77532555,9,
77535658,1,
77526325,9,
77529421,1,
77535700,10,
77535708,1,
77529465,9,
77535726,10,
77535761,10,
77527248,9,
77527249,9,
77527250,9,
77527251,9,
77546221,5,
