suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,82379949,1,1,5710923
16,82379950,1,9,5710924
5,82379959,1,11,5710925
5,82381130,1,1,5710927
5,82381133,86,1,5710928
16,82381138,4,1,5710929
5,82381142,1,1,5710930
16,82364151,1,1,5710958
5,82364152,5,1,5710959
16,82364155,1,11,5710960
16,82364156,1,1,5710961
5,82364172,1.025,1,5710962
16,82364182,1,11,5710963
5,82364200,1,1,5710964
16,82364204,1.005,1,5710965
8,82364205,4,1,5710966
16,82364210,1,1,5710967
16,82364221,2,1,5710968
5,82339007,1,1,5707645
5,82339009,1,1,5707646
17,82339011,4,1,5707647
5,82339018,8.6,1,5707648
5,82339021,10.89,1,5707649
5,82337842,1,1,5707713
5,82339042,1,1,5707717
5,82342713,2.005,1,5707733
5,82337908,6,1,5707795
5,82337914,1,1,5707796
8,82337922,14,9,5707797
5,82337923,2,1,5707798
16,82337936,10,9,5707799
5,82337956,1,1,5707840
10,82337959,1,1,5707841
5,82337961,1,1,5707842
5,82337972,1,1,5707843
17,82355755,2,1,5708338
8,82355759,3,9,5708339
5,82355771,10,1,5708340
5,82355776,10,1,5708341
1,82355785,2,1,5708342
16,82360633,1,1,5708361
11,82363078,1,1,5708368
16,82363100,3.005,1,5708369
12,82363108,55,9,5708370
5,82354661,1,1,5708408
9,82359527,1,1,5708427
16,82359550,3.005,1,5708428
4,82359551,1,1,5708429
16,82347263,3,9,5708454
5,82352268,1,11,5708474
7,82352270,19,9,5708475
5,82352276,1,1,5708476
5,82352279,5,1,5708477
5,82352288,1,1,5708478
16,82354669,8,1,5708481
16,82354681,1,1,5708482
11,82354682,1,1,5708483
16,82354687,1,1,5708484
16,82354691,1,11,5708485
10,82354694,1,9,5708486
5,82354701,2,1,5708487
4,82354702,2,1,5708488
1,82354710,1,11,5708489
4,82354715,1,1,5708490
5,82354724,7.6,1,5708491
16,82354731,4,1,5708492
5,82354732,1,1,5708493
16,82357130,1,11,5708506
5,82357157,9,1,5708507
2,82359567,8.8,1,5708514
5,82359570,1,11,5708515
5,82359573,1,11,5708516
5,82359579,1,1,5708517
5,82359622,1.47,1,5708518
5,82359626,2,1,5708519
5,82362043,7.599,1,5708529
17,82362047,3.005,1,5708530
5,82362064,1,1,5708531
5,82347313,1.299,1,5708539
5,82351012,1,1,5708553
16,82351031,4,9,5708554
5,82351037,5,1,5708555
5,82351048,5,1,5708556
5,82352292,3,1,5708558
5,82352294,1,1,5708559
5,82352327,7.005,1,5708560
5,82352335,1,11,5708561
16,82352348,20,9,5708562
5,82352362,1,11,5708563
16,82354742,3.005,1,5708565
10,82354746,9,1,5708566
16,82354761,4,1,5708567
5,82354762,1,1,5708568
5,82354767,2,1,5708569
5,82354769,1,3,5708570
16,82357235,5,9,5708576
5,82358452,1,11,5708578
16,82358455,25,9,5708579
5,82359634,3,1,5708580
5,82359637,1,1,5708581
5,82360921,3,1,5708588
5,82352377,1.005,1,5708629
5,82353651,6,1,5708632
1,82356076,10,1,5708634
5,82356081,2,1,5708635
5,82356088,1,1,5708636
5,82356102,5,1,5708637
8,82356103,6,9,5708638
5,82356104,1,11,5708639
5,82358507,10,1,5708645
5,82358514,2,1,5708646
1,82358528,1,1,5708647
16,82360925,10,9,5708657
5,82360926,7,1,5708658
5,82360930,1,1,5708659
5,82360933,1,11,5708660
5,82360939,2,1,5708661
5,82360985,2,1,5708662
16,82346261,3,9,5708684
16,82346264,2,9,5708685
5,82346265,1,1,5708686
2,82346266,1,11,5708687
16,82346290,1,11,5708688
5,82346300,2,1,5708689
5,82346305,1,1,5708690
9,82351217,5,1,5708705
5,82356113,5,1,5708714
5,82356114,5,1,5708715
4,82356141,1,1,5708716
5,82356153,9,1,5708717
5,82361004,11.3,1,5708728
5,82361020,4,1,5708729
5,82363396,5,1,5708733
1,82363409,1,1,5708734
5,82363410,1,1,5708735
5,82345162,497,1,5708748
5,82346312,1,1,5708749
5,82346325,6,1,5708750
5,82351225,5,1,5708769
5,82351233,12,1,5708770
5,82351238,1,11,5708771
5,82351267,1.299,1,5708772
5,82351269,2,1,5708773
5,82351275,1,1,5708774
5,82359907,5,1,5708798
5,82359910,1,1,5708799
16,82362319,1,1,5708805
5,82362324,1,1,5708806
5,82362338,5,1,5708807
16,82362351,4.005,1,5708808
5,82362365,1,11,5708809
16,82362369,4,9,5708810
16,82363482,1,11,5708811
5,82363483,6,9,5708812
16,82363487,40,3,5708813
5,82363495,1,1,5708814
5,82363500,1.005,1,5708815
5,82363508,1,1,5708816
5,82363513,2,1,5708817
5,82363519,1,1,5708818
5,82345167,1,1,5708819
5,82345168,5,1,5708820
5,82345172,1,1,5708821
5,82345189,10.2,1,5708822
5,82345208,9,1,5708823
5,82345209,1,1,5708824
5,82345212,5,1,5708825
2,82345215,2,1,5708826
1,82345220,1,11,5708827
5,82345228,7.4,1,5708828
4,82345230,1,1,5708829
6,82362400,1,1,5708883
16,82362417,1,11,5708884
5,82362420,1.649,1,5708885
5,82345240,1,1,5708886
2,82345243,1,1,5708887
5,82345261,2,1,5708888
5,82345263,3.799,1,5708889
5,82344149,0.005,1,5708943
5,82350306,1,11,5709016
5,82350341,1,1,5709017
5,82350360,8,1,5709018
2,82350364,1,11,5709019
5,82349237,1.23,1,5709130
5,82349242,16,3,5709131
5,82349243,12.005,1,5709132
16,82349267,1,9,5709133
10,82349269,3,1,5709134
8,82349270,1,11,5709135
10,82349279,6.005,1,5709136
5,82349280,1.399,1,5709137
5,82349282,1,1,5709138
5,82349288,1,1,5709139
2,82355785,2,1,5867348
16,82359551,1,11,5867356
5,82354694,1,11,5867361
1,82352327,3.299,1,5867368
6,82356153,5.699,1,5867377
5,82363483,1,11,5867384
5,82349269,2.005,1,5867404
16,82380042,1,11,5867421
1,82364235,0.8,1,5867422
16,82364236,2,1,5867423
9,82364502,1,1,5867452
8,82368150,2,9,5867456
10,82366052,1,1,5867489
9,82366107,1,11,5867501
8,82374677,1,1,5867512
16,82368605,5,1,5867520
4,82377324,1,1,5867561
5,82381081,1.72,1,5867575
2,82379950,1,1,5867581
18,82368150,0,11,5889947
