nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6117232,2243,1,2013,U,,,N,F,,C,2013_01_DCMPD0000_NIBRS,
6139564,2243,2,2013,U,,,N,F,,C,2013_02_DCMPD0000_NIBRS,
6161896,2243,3,2013,U,,,N,F,,C,2013_03_DCMPD0000_NIBRS,
6184228,2243,4,2013,U,,,N,F,,C,2013_04_DCMPD0000_NIBRS,
6206560,2243,5,2013,U,,,N,F,,C,2013_05_DCMPD0000_NIBRS,
6228892,2243,6,2013,U,,,N,F,,C,2013_06_DCMPD0000_NIBRS,
6251224,2243,7,2013,U,,,N,F,,C,2013_07_DCMPD0000_NIBRS,
6273556,2243,8,2013,U,,,N,F,,C,2013_08_DCMPD0000_NIBRS,
6295888,2243,9,2013,U,,,N,F,,C,2013_09_DCMPD0000_NIBRS,
6318220,2243,10,2013,U,,,N,F,,C,2013_10_DCMPD0000_NIBRS,
6340552,2243,11,2013,U,,,N,F,,C,2013_11_DCMPD0000_NIBRS,
6362884,2243,12,2013,U,,,N,F,,C,2013_12_DCMPD0000_NIBRS,
6117233,2244,1,2013,I,,,N,F,,C,2013_01_DCMTP0000_NIBRS,
6139565,2244,2,2013,I,,,N,F,,C,2013_02_DCMTP0000_NIBRS,
6161897,2244,3,2013,I,,,N,F,,C,2013_03_DCMTP0000_NIBRS,
6184229,2244,4,2013,I,,,N,F,,C,2013_04_DCMTP0000_NIBRS,
6206561,2244,5,2013,I,,,N,F,,C,2013_05_DCMTP0000_NIBRS,
6228893,2244,6,2013,I,,,N,F,,C,2013_06_DCMTP0000_NIBRS,
6251225,2244,7,2013,I,,,N,F,,C,2013_07_DCMTP0000_NIBRS,
6273557,2244,8,2013,I,,,N,F,,C,2013_08_DCMTP0000_NIBRS,
6295889,2244,9,2013,I,,,N,F,,C,2013_09_DCMTP0000_NIBRS,
6318221,2244,10,2013,I,,,N,F,,C,2013_10_DCMTP0000_NIBRS,
6340553,2244,11,2013,I,,,N,F,,C,2013_11_DCMTP0000_NIBRS,
6362885,2244,12,2013,I,,,N,F,,C,2013_12_DCMTP0000_NIBRS,
6117234,2245,1,2013,U,,,N,F,,C,2013_01_DCPPD0000_NIBRS,
6139566,2245,2,2013,U,,,N,F,,C,2013_02_DCPPD0000_NIBRS,
6161898,2245,3,2013,U,,,N,F,,C,2013_03_DCPPD0000_NIBRS,
6184230,2245,4,2013,U,,,N,F,,C,2013_04_DCPPD0000_NIBRS,
6206562,2245,5,2013,U,,,N,F,,C,2013_05_DCPPD0000_NIBRS,
6228894,2245,6,2013,U,,,N,F,,C,2013_06_DCPPD0000_NIBRS,
6251226,2245,7,2013,U,,,N,F,,C,2013_07_DCPPD0000_NIBRS,
6273558,2245,8,2013,U,,,N,F,,C,2013_08_DCPPD0000_NIBRS,
6295890,2245,9,2013,U,,,N,F,,C,2013_09_DCPPD0000_NIBRS,
6318222,2245,10,2013,U,,,N,F,,C,2013_10_DCPPD0000_NIBRS,
6340554,2245,11,2013,U,,,N,F,,C,2013_11_DCPPD0000_NIBRS,
6362886,2245,12,2013,U,,,N,F,,C,2013_12_DCPPD0000_NIBRS,
6117235,2246,1,2013,U,,,N,F,,C,2013_01_DCZPP0000_NIBRS,
6139567,2246,2,2013,U,,,N,F,,C,2013_02_DCZPP0000_NIBRS,
6161899,2246,3,2013,U,,,N,F,,C,2013_03_DCZPP0000_NIBRS,
6184231,2246,4,2013,U,,,N,F,,C,2013_04_DCZPP0000_NIBRS,
6206563,2246,5,2013,U,,,N,F,,C,2013_05_DCZPP0000_NIBRS,
6228895,2246,6,2013,U,,,N,F,,C,2013_06_DCZPP0000_NIBRS,
6251227,2246,7,2013,U,,,N,F,,C,2013_07_DCZPP0000_NIBRS,
6273559,2246,8,2013,U,,,N,F,,C,2013_08_DCZPP0000_NIBRS,
6295891,2246,9,2013,U,,,N,F,,C,2013_09_DCZPP0000_NIBRS,
6318223,2246,10,2013,U,,,N,F,,C,2013_10_DCZPP0000_NIBRS,
6340555,2246,11,2013,U,,,N,F,,C,2013_11_DCZPP0000_NIBRS,
6362887,2246,12,2013,U,,,N,F,,C,2013_12_DCZPP0000_NIBRS,
6137208,25315,1,2013,U,,,N,F,,C,2013_01_DC0011300_NIBRS,
6159540,25315,2,2013,U,,,N,F,,C,2013_02_DC0011300_NIBRS,
6181872,25315,3,2013,U,,,N,F,,C,2013_03_DC0011300_NIBRS,
6204204,25315,4,2013,U,,,N,F,,C,2013_04_DC0011300_NIBRS,
6226536,25315,5,2013,U,,,N,F,,C,2013_05_DC0011300_NIBRS,
6248868,25315,6,2013,U,,,N,F,,C,2013_06_DC0011300_NIBRS,
6271200,25315,7,2013,U,,,N,F,,C,2013_07_DC0011300_NIBRS,
6293532,25315,8,2013,U,,,N,F,,C,2013_08_DC0011300_NIBRS,
6315864,25315,9,2013,U,,,N,F,,C,2013_09_DC0011300_NIBRS,
6338196,25315,10,2013,U,,,N,F,,C,2013_10_DC0011300_NIBRS,
6360528,25315,11,2013,U,,,N,F,,C,2013_11_DC0011300_NIBRS,
6382860,25315,12,2013,U,,,N,F,,C,2013_12_DC0011300_NIBRS,
