property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
82337841,25,100,,82351115
82342709,68,,,82351393
82337842,10,0,,82351116
82345159,26,600,,82369986
82344148,7,300,,82373570
82345160,4,100,,82369987
82337843,26,150,,82351117
82349231,26,200,,82376364
82337893,20,368,,82352310
82347239,20,20,,82365195
82342710,38,700,,82351394
82345161,3,1,,82369988
82338822,26,60,,82347468
82338823,63,200,,82347469
82337844,6,160,,82351118
82342711,26,500,,82351395
82349232,5,323,,82376365
82349233,63,255,,82376366
82347240,63,200,,82365196
82345162,10,0,,82369989
82338824,26,550,,82347470
82350027,4,600,,82370247
82337894,25,80,,82352311
82337895,26,60,,82352312
82337896,63,5,,82352313
82351004,63,20,,82366646
82350028,6,150,,82370248
82350029,25,20,,82370249
82350030,26,340,,82370250
82351005,26,400,,82366647
82345163,20,140,,82369990
82345164,26,500,,82369991
82338825,9,0,,82347471
82338826,20,10,,82347472
82338827,26,200,,82347473
82338828,63,20,,82347474
82338829,26,1460,,82347475
82351006,3,200,,82366648
82347241,63,300,2013-01-05 00:00:00,82365197
82347242,63,300,,82365198
82347243,26,200,,82365199
82338830,9,0,,82347476
82338831,20,80,,82347477
82351197,25,10,,82369132
82351198,63,56,,82369133
82351199,20,60,,82369134
82351200,25,10,,82369135
82349234,63,495,,82377521
82349235,63,100,,82377522
82345165,20,60,,82371134
82345166,25,10,,82371135
82351201,68,,,82369136
82344149,10,0,,82373571
82345167,10,0,,82371136
82347244,5,180,,82365200
82351007,68,,,82366649
82349236,4,800,,82377523
82351008,68,,,82366650
82349237,10,0,,82377524
82337897,7,300,,82352314
82337898,17,175,,82352315
82337899,26,300,,82352316
82347245,25,50,,82365201
82351202,26,500,,82369137
82349238,63,1,,82377525
82347246,26,600,,82365202
82347247,26,200,,82365203
82345168,10,0,,82371137
82345169,26,499,,82371138
82342712,3,1,,82351396
82349239,3,10000,,82377526
82351203,15,3000,,82369138
82351204,3,1,,82369139
82351205,38,150,,82369140
82345170,63,825,,82371139
82337900,3,1,,82352317
82344150,63,169,,82373572
82351009,20,20,,82366651
82351010,26,250,,82366652
82351011,63,20,,82366653
82351206,4,500,,82369141
82342713,10,0,,82351397
82344151,26,400,2013-01-12 00:00:00,82373573
82344152,26,400,,82373574
82347248,63,20,,82365204
82347249,25,5,,82365205
82347250,26,35,,82365206
82347251,26,500,,82365207
82345171,26,250,,82371140
82344153,25,30,,82373575
82344154,63,1,,82373576
82349240,26,300,,82377527
82351207,26,600,,82369142
82351208,63,65,,82369143
82351209,63,5,,82369144
82351210,26,250,,82369145
82344155,25,30,,82373577
82344156,26,300,,82373578
82342714,26,300,,82351398
82351211,3,1,,82369146
82351212,63,320,,82369147
82351012,10,0,,82366654
82351213,20,7,,82369148
82351214,26,400,,82369149
82351215,63,200,,82369150
82345172,10,0,,82371141
82359892,20,5,,82370868
82359893,26,100,,82370869
82351216,17,5,2013-01-15 00:00:00,82369151
82351217,10,0,,82369152
82351218,26,100,,82369153
82359894,26,300,,82370870
82359895,26,100,,82370871
82351219,26,400,,82370296
82351220,26,300,,82370297
82347252,26,450,,82365208
82347253,63,35,,82365209
82351221,26,300,,82370298
82359896,63,100,,82370872
82337901,7,250,,82352318
82337902,9,0,,82352319
82337903,22,0,,82352320
82337904,26,400,,82352321
82337905,63,20,,82352322
82337906,63,5,,82352323
82351222,26,400,,82370299
82351223,19,450,,82370300
82345173,68,,,82371142
82345174,26,400,,82371143
82351224,26,400,,82370301
82351013,26,500,,82366655
82351225,10,0,,82370302
82351226,4,500,,82370303
82337907,26,200,,82352324
82342715,68,,,82351399
82345175,26,500,,82371144
82345176,9,0,,82371145
82345177,26,500,,82371146
82345178,63,140,,82371147
82347254,63,15,,82365210
82347261,26,400,,82365217
82337910,68,,,82352327
82347262,26,500,,82365218
82356068,7,500,,82368195
82356069,20,6,,82368196
82356070,26,850,,82368197
82356071,63,240,,82368198
82356072,20,4,,82368199
82356073,27,20,,82368200
82356074,63,20,,82368201
82351231,63,500,,82370308
82351015,26,100,,82366657
82351232,4,475,,82370309
82337911,26,250,,82352328
82345181,4,1019,,82371150
82345182,26,100,,82371151
82359900,20,10,,82370876
82337912,26,600,,82352329
82337913,26,500,,82352330
82347263,10,0,,82365219
82345183,26,400,,82371152
82356075,26,600,,82368202
82351233,10,0,,82370310
82345184,26,100,,82371153
82337914,10,0,,82352331
82356062,4,525,,82368189
82359897,5,1,,82370873
82356063,4,350,,82368190
82337908,10,0,,82352325
82351227,25,200,,82370304
82351228,7,400,,82370305
82351229,25,20,,82370306
82347255,9,0,,82365211
82347256,25,5,,82365212
82347257,63,10,,82365213
82356064,68,,,82368191
82356065,63,300,,82368192
82359898,68,,,82370874
82347258,26,200,,82365214
82349241,5,1,,82377528
82351230,26,600,,82370307
82356066,63,200,,82368193
82351014,3,300,,82366656
82359899,25,50,,82370875
82347259,26,100,,82365215
82345179,26,500,,82371148
82345180,20,5,,82371149
82337909,26,500,,82352326
82347260,26,400,,82365216
82356067,68,,,82368194
82356076,10,0,,82368203
82345185,26,500,,82371154
82349242,10,0,,82377529
82347264,26,200,,82365220
82337915,26,150,,82352332
82359901,63,200,,82370877
82356077,20,20,,82368204
82356078,25,5,,82368205
82356079,26,400,,82368206
82356080,63,20,,82368207
82359902,20,10,,82370878
82351016,26,700,,82366658
82347265,26,800,,82365221
82345186,26,500,,82371155
82356081,10,0,,82368208
82349243,10,0,,82377530
82351017,26,500,,82366659
82337916,20,60,,82352333
82337917,26,200,,82352334
82351018,26,45,,82366660
82337918,25,100,,82352335
82337919,26,100,,82352336
82351234,26,500,,82370311
82351235,63,10,,82370312
82359903,25,800,,82370879
82359904,26,50,,82370880
82359905,63,5,,82370881
82337920,68,,,82352337
82349244,68,,,82377531
82351236,26,200,,82370313
82351237,26,299,,82370314
82345187,26,100,,82371156
82345188,32,100,,82371157
82345189,10,0,,82371158
82351238,10,0,,82370315
82351239,3,200,,82370316
82351240,38,200,,82370317
82347266,4,1349,,82365222
82347267,63,359,,82365223
82345190,4,100,,82371159
82345191,26,500,,82371160
82351019,7,200,,82366661
82337921,20,40,,82352338
82347268,26,200,,82365224
82351241,68,,,82370318
82337922,10,0,,82352339
82337923,10,0,,82352340
82359906,26,500,,82370882
82349245,11,1,,82377532
82363393,4,200,,82369854
82363394,63,13,,82369855
82351270,26,200,,82370347
82351271,63,59,,82370348
82351272,26,200,2013-02-28 00:00:00,82370349
82351273,26,200,,82370350
82360906,20,10,,82367302
82360907,26,300,,82367303
82356102,10,0,,82368229
82360908,4,200,,82367304
82351279,20,1764,,82370356
82362400,10,0,,82372231
82362401,11,1,,82372232
82351024,26,500,,82366666
82351244,4,1001,,82370321
82351245,26,400,,82370322
82351025,26,500,,82366667
82351026,26,400,,82366668
82351246,26,200,,82370323
82351247,26,100,,82370324
82351248,63,5,,82370325
82345197,63,100,,82371166
82359916,6,252,,82370892
82356086,5,300,,82368213
82347274,26,450,,82365230
82359917,26,900,,82370893
82349249,4,250,,82377536
82345198,6,450,,82371167
82345199,20,200,,82371168
82345200,25,20,,82371169
82345201,26,150,,82371170
82345202,63,60,,82371171
82351027,26,150,,82366669
82351249,26,400,,82370326
82347275,36,200,,82365231
82351028,6,200,,82366670
82351250,26,800,,82370327
82359918,6,235,,82370894
82347276,20,200,,82365232
82347277,25,30,,82365233
82347278,26,100,,82365234
82345203,26,200,,82371172
82345204,63,15,,82371173
82347279,35,1000,,82365235
82351251,3,500,,82370328
82337933,26,600,2013-02-12 00:00:00,82352350
82337934,26,600,,82352351
82347280,26,200,,82365236
82351252,9,0,,82370329
82351253,26,800,,82370330
82351254,63,300,,82370331
82351029,4,200,,82366671
82347281,26,600,,82365237
82359919,25,100,,82370895
82347282,7,800,,82365238
82351030,26,199,,82366672
82351255,63,30,,82370332
82347283,4,200,,82365239
82337935,26,400,,82352352
82337936,10,0,,82352353
82347284,4,400,,82365240
82347285,63,25,,82365241
82345205,20,37,,82371174
82351031,10,0,,82366673
82351032,7,200,,82366674
82356087,63,15,,82368214
82351256,20,20,,82370333
82351033,25,40,,82366675
82351034,26,50,,82366676
82351257,20,10,2013-02-14 00:00:00,82370334
82351258,20,10,,82370335
82347286,26,250,2013-02-14 00:00:00,82365242
82347287,26,250,,82365243
82347288,26,1055,,82365244
82345206,5,300,,82371175
82345207,38,300,,82371176
82359920,26,300,,82370896
82351035,6,25,,82366677
82351036,26,300,,82366678
82359921,63,500,,82370897
82349250,26,700,,82377537
82356088,10,0,,82368215
82345208,10,0,,82371177
82351259,5,1,,82370336
82345209,10,0,,82371178
82359922,5,1,,82370898
82359923,38,150,,82370899
82351260,20,40,,82370337
82351261,25,20,,82370338
82351262,63,5,,82370339
82347289,63,500,,82365245
82337937,3,2500,2013-02-16 00:00:00,82352354
82337938,3,2500,,82352355
82337939,26,500,,82352356
82351263,26,500,,82370340
82347290,38,150,,82365246
82347291,26,300,,82365247
82349251,26,500,,82377538
82337940,26,400,,82352357
82351264,4,500,,82370341
82351037,10,0,,82366679
82351038,26,100,,82366680
82345210,26,200,,82371179
82345211,63,20,,82371180
82337941,5,1,,82352358
82347292,9,0,,82365248
82347293,25,50,,82365249
82347294,63,24,,82365250
82351039,5,64,,82366681
82351040,3,1,,82366682
82359924,20,150,,82370900
82359925,25,300,,82370901
82359926,63,15,,82370902
82359927,26,100,,82370903
82359928,63,40,,82370904
82351041,4,25,,82366683
82351042,4,90,,82366684
82351043,26,400,,82366685
82337942,26,600,,82352359
82337943,26,300,,82352360
82337944,26,500,2013-02-19 00:00:00,82352361
82337945,4,1500,,82352362
82359929,20,30,,82370905
82351044,25,400,,82366686
82356089,7,400,2013-02-20 00:00:00,82368216
82356090,7,400,,82368217
82359930,26,600,,82370906
82356091,26,300,,82368218
82356092,4,500,,82368219
82356093,63,10,,82368220
82345212,10,0,,82371181
82351265,26,400,,82370342
82351266,6,30,,82370343
82351045,26,200,,82366687
82337946,26,200,2013-02-20 00:00:00,82352363
82337947,26,200,,82352364
82351046,38,200,,82366688
82337948,26,200,,82352365
82337949,5,176,,82353520
82337950,63,150,,82353521
82351047,26,500,,82366689
82349252,7,2615,,82377539
82356094,26,400,,82368221
82345213,4,50,,82371182
82337951,7,2600,,82353522
82356095,20,20,,82368222
82356096,63,5,,82368223
82351267,10,0,,82370344
82349253,5,79,,82377540
82349254,38,159,,82377541
82351048,10,0,,82366690
82349255,4,510,,82377542
82359931,26,300,,82370907
82347295,5,1,,82365251
82356097,26,400,,82368224
82351268,26,200,,82370345
82337952,68,,,82353523
82349256,5,64,,82377543
