victim_id,offender_id,relationship_id,nibrs_victim_offender_id
77524201,80293673,24,23014540
77524201,80293674,24,23780703
77524201,80293676,24,23938316
77524201,80293675,24,23915650
77524202,80293673,24,23014539
77524202,80293674,24,23780702
77524202,80293676,24,23938317
77524202,80293675,24,23915649
77524204,80293680,24,23014538
77524204,80293681,24,23780701
77524205,80293682,24,23270018
77524206,80293683,24,22884563
77524206,80293684,24,23780700
77524207,80293685,24,23014537
77524210,80293689,24,23014536
77524212,80293691,24,23014535
77524212,80293692,24,23780699
77524212,80293693,24,23915648
77524213,80293694,24,23014534
77524214,80293695,16,23014533
77524214,80293696,24,23780698
77524219,80293701,24,23014532
77524220,80293702,24,23014531
77524220,80293703,24,23780697
77524223,80293706,24,23014530
77524223,80293707,24,23780696
77524228,80293713,24,23014529
77524229,80293714,24,23014528
77524229,80293715,24,23780695
77524229,80293716,24,23915647
77524230,80293717,24,22315878
77524230,80293718,24,23772231
77524231,80293717,24,22315877
77524231,80293718,24,23772230
77524232,80293719,24,22971621
77524232,80293720,24,23772229
77524233,80293721,24,22971620
77524233,80293722,24,23772228
77524234,80293723,24,22315876
77524234,80293724,24,23772227
77524234,80293725,24,23914443
77524237,80293727,24,22971618
77524236,80293727,24,22971619
77524240,80293732,25,22971617
77524240,80293733,7,23772226
77524241,80293732,7,22971616
77524241,80293733,25,23772225
77524243,80293736,24,22971615
77524243,80293737,24,23772224
77524246,80293740,24,22971614
77524246,80293741,24,23772223
77524247,80293742,24,23270017
77525142,80293748,24,22971613
77525142,80293749,24,23623377
77525142,80293750,24,23914442
77525145,80293754,24,22971612
77525148,80293757,24,22884561
77525148,80293758,24,23772221
77525148,80293760,24,23938613
77525148,80293759,24,23914440
77525149,80293757,24,22884560
77525149,80293758,24,23772220
77525149,80293760,24,23938614
77525149,80293759,24,23914439
77525150,80293757,24,22884559
77525150,80293758,24,23772219
77525150,80293760,24,23938615
77525150,80293759,24,23914438
77525147,80293757,24,22884562
77525147,80293758,24,23772222
77525147,80293760,24,23938605
77525147,80293759,24,23914441
77525151,80293761,24,22971611
77525153,80293763,24,22879706
77525160,80293771,24,22879705
77525162,80293773,24,22879704
77525162,80293774,24,23755179
77525168,80293780,24,22879703
77525168,80293781,24,23755178
77525168,80293783,24,23938616
77525168,80293782,24,23911867
77525172,80293789,25,22879702
77525172,80293790,3,23755177
77525173,80293789,3,22879701
77525173,80293790,25,23755176
77525175,80293792,24,22879700
77525175,80293793,24,23755175
77525176,80293794,24,22879699
77525176,80293795,24,23755174
77525177,80293796,19,22879698
77525177,80293797,19,23755173
77525180,80293800,14,23244242
77525181,80293801,24,23244241
77525181,80293802,24,23779890
77525186,80293809,24,22879697
77525187,80293810,24,22879696
77525188,80293811,24,22879695
77525188,80293812,24,23755172
77525189,80293813,24,22879694
77525192,80293816,24,23244240
77525192,80293817,24,23779889
77525192,80293818,24,23899120
77525194,80293820,24,22879693
77525195,80293820,24,22879692
77525196,80293821,24,22879691
77525197,80293822,24,22879690
77525198,80293823,24,22879689
77525200,80293826,24,23244239
77525200,80293827,24,23755171
77525200,80293828,24,23872580
77525201,80293829,24,22879688
77525201,80293830,24,23755170
77525201,80293831,24,23911866
77525207,80293836,24,22879687
77525208,80293837,24,22879686
77525208,80293838,24,23755169
77525210,80293841,24,22879685
77525210,80293842,24,23755168
77525210,80293843,24,23911865
77525214,80293847,24,22879684
77525217,80293853,24,22879683
77525218,80293854,24,22879682
77525218,80293855,24,23625801
77525219,80293856,16,22879681
77525219,80293857,24,23755167
77525225,80293864,24,22879680
77525229,80293868,24,22879679
77525230,80293869,24,22879678
77525230,80293870,24,23755166
77525232,80293872,24,22877506
77525232,80293873,24,23755109
77525233,80293872,24,22877505
77525233,80293873,24,23755108
77525269,80295435,24,22971604
77525269,80295436,24,23772214
77525269,80295438,24,23938629
77525269,80295437,24,23914436
77525270,80295439,24,22971603
77525270,80295440,24,23772213
77525271,80295441,24,22971602
77525271,80295442,24,23772212
77525272,80295443,24,22971601
77525273,80295444,24,22971600
77525277,80295448,24,22971599
77525277,80295449,24,23772211
77525280,80295452,24,22971598
77525280,80295453,24,23772210
77525280,80295455,24,23938630
77525280,80295454,24,23914435
77525282,80295457,24,22971597
77525287,80295463,24,22971596
77525234,80293874,24,22877504
77525239,80293879,24,22877503
77525241,80293881,24,22877502
77525242,80293882,24,22877501
77525242,80293883,24,23755107
77525242,80293885,24,23938627
77525242,80293884,24,23911848
77525245,80293888,24,22877500
77525245,80293889,24,23755106
77525245,80293890,24,23911847
77525249,80293897,24,22877499
77525252,80293900,24,22877498
77525252,80293901,24,23755105
77525254,80293902,24,22877496
77525254,80293903,24,23755103
77525255,80293902,24,22877495
77525255,80293903,24,23755102
77525253,80293902,24,22877497
77525253,80293903,24,23755104
77525256,80293904,24,22877494
77525256,80293905,24,23755101
77525256,80293907,24,23938628
77525256,80293908,24,23951602
77525256,80293906,24,23911846
77525257,80293909,24,22877493
77525258,80293910,24,22355373
77525259,80293911,24,22877492
77525260,80293912,24,22877491
77525261,80293913,24,22877490
77525261,80293914,24,23755100
77525264,80295427,24,22971608
77525265,80295428,24,22971607
77525265,80295429,24,23772216
77525265,80295430,24,23914437
77525266,80295431,24,22971606
77525268,80295433,24,22971605
77525268,80295434,24,23772215
77525298,80295477,24,22971595
77525298,80295478,24,23772209
77525300,80295480,24,22971594
77525300,80295481,24,23772208
77525300,80295483,24,23938638
77525300,80295482,24,23914434
77525301,80295484,24,22971593
77525303,80295486,24,22971592
77525306,80295489,24,22971591
77525306,80295490,24,23772207
77526179,80295491,24,22536687
77526180,80295492,24,23270016
77526182,80295494,24,22971590
77526183,80295495,24,22971589
77526183,80295496,24,23623376
77526183,80295497,24,23914433
77526184,80295495,24,22971588
77526184,80295496,24,23623375
77526184,80295497,24,23914432
77526185,80295498,24,22971587
77526186,80295499,24,22971586
77526186,80295500,24,23772206
77526186,80295501,24,23872538
77526187,80295499,24,22971585
77526187,80295500,24,23772205
77526187,80295501,24,23872537
77526188,80295502,24,22971584
77526188,80295503,24,23772204
77526189,80295504,24,22971583
77526189,80295505,24,23772203
77526189,80295506,24,23914431
77526190,80295507,24,22315875
77526190,80295508,24,23772202
77526191,80295509,24,22971582
77526194,80295512,24,22315874
77526194,80295513,24,23772201
77526196,80295515,24,22971581
77526200,80295520,24,22971580
77526200,80295521,24,23772200
77526201,80295520,24,22971579
77526201,80295521,24,23772199
77526205,80295525,24,22971578
77526207,80295527,24,22971577
77526212,80295537,24,22879677
77526212,80295538,24,23755165
77526213,80295539,24,22879676
77526214,80295540,24,22879675
77526214,80295541,24,23755164
77526216,80295542,24,22744726
77526216,80295543,24,23755163
77526216,80295544,24,23911864
77526218,80295547,24,22879674
77526218,80295548,24,23755162
77526219,80295549,1,22879673
77526219,80295550,1,23755161
77526219,80295552,1,23938644
77526219,80295554,1,23953450
77526219,80295555,1,23957949
77526219,80295553,1,23945664
77526219,80295556,1,23959181
77526219,80295557,1,23959623
77526219,80295558,1,23960129
77526219,80295551,1,23911863
77526220,80295559,24,22971535
77527337,80297427,24,22927217
77527338,80297428,24,22927216
77527340,80297431,24,22927215
77525231,80293871,24,22877507
77526279,80295639,24,22877482
77526286,80295646,24,23219639
77526286,80295647,24,23755097
77526286,80295648,24,23911845
77526287,80295646,24,23219638
77526287,80295647,24,23755096
77526287,80295648,24,23911844
77526288,80295649,24,22877481
77526288,80295650,24,23755095
77526288,80295652,24,23938651
77526288,80295653,24,23951591
77526288,80295654,24,23956171
77526288,80295651,24,23911843
77526289,80295649,24,22877480
77526289,80295650,24,23755094
77526289,80295652,24,23938652
77526289,80295653,24,23951590
77526289,80295654,24,23956170
77526289,80295651,24,23911842
77526291,80295656,24,22877479
77526294,80295668,24,23219637
