offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
80293676,71257316,4,5,21,M,2,,,,
80293675,71257316,3,5,21,M,2,,,,
80293674,71257316,2,5,21,M,2,,,,
80293673,71257316,1,5,21,M,2,,,,
80293679,71257317,3,5,17,M,2,,,,
80293678,71257317,2,5,16,M,2,,,,
80293677,71257317,1,5,17,M,2,,,,
80293681,71257318,2,5,28,M,2,,,,
80293680,71257318,1,5,28,M,2,,,,
80293682,71257319,1,5,14,M,1,,,,
80293683,71257320,1,5,38,M,4,,,,
80293684,71257320,2,5,35,M,2,,,,
80293685,71257321,1,5,35,M,2,,,,
80293687,71257322,2,5,47,M,2,,,,
80293686,71257322,1,5,47,M,2,,,,
80293688,71257323,1,5,22,M,2,,,,
80293689,71257324,1,5,15,M,2,,,,
80293690,71257325,1,5,22,M,2,,,,
80293693,71257326,3,5,50,M,2,,,,
80293692,71257326,2,5,50,M,2,,,,
80293691,71257326,1,5,50,M,2,,,,
80293694,71257327,1,5,45,M,2,,,,
80293696,71257328,2,5,21,M,2,,,,
80293695,71257328,1,5,21,M,2,,,,
80293697,71257329,0,,,,,,,,
80293698,71257330,1,5,19,M,2,,,,
80293699,71257331,0,,,,,,,,
80293700,71257332,0,,,,,,,,
80293701,71257333,1,5,35,M,2,,,,
80293703,71257334,2,5,21,M,2,,,,
80293702,71257334,1,5,21,M,2,,,,
80293704,71257335,1,5,25,M,2,,,,
80293705,71257336,1,5,17,M,2,,,,
80293707,71257337,2,5,21,M,2,,,,
80293706,71257337,1,5,21,M,2,,,,
80293708,71257338,0,,,,,,,,
80293710,71257339,2,5,35,M,2,,,,
80293709,71257339,1,5,35,M,2,,,,
80293711,71257340,1,5,14,M,2,,,,
80293712,71257341,0,,,,,,,,
80293713,71257342,1,5,19,M,2,,,,
80293716,71257343,3,5,17,F,2,,,,
80293715,71257343,2,5,17,M,2,,,,
80293714,71257343,1,5,17,M,2,,,,
80293718,71257344,2,5,18,M,2,,,,
80293717,71257344,1,5,18,M,2,,,,
80293720,71257345,2,5,16,F,2,,,,
80293719,71257345,1,5,16,M,2,,,,
80293722,71257346,2,5,18,M,2,,,,
80293721,71257346,1,5,22,M,2,,,,
80293723,71257347,1,5,16,M,2,,,,
80293725,71257347,3,5,16,M,2,,,,
80293724,71257347,2,5,16,M,2,,,,
80293726,71257348,0,,,,,,,,
80293727,71257349,1,5,18,M,2,,,,
80293728,71257350,1,5,21,M,2,,,,
80293731,71257351,3,5,22,M,2,,,,
80293730,71257351,2,5,22,M,2,,,,
80293729,71257351,1,5,22,M,2,,,,
80293733,71257352,2,5,43,M,2,,,,
80293732,71257352,1,5,40,F,2,,,,
80293734,71257353,1,5,18,M,2,,,,
80293735,71257353,2,5,18,M,2,,,,
80293737,71257354,2,5,18,F,2,,,,
80293736,71257354,1,5,18,M,2,,,,
80293738,71257355,1,5,16,M,2,,,,
80293739,71257356,0,,,,,,,,
80293740,71257357,1,5,16,M,2,,,,
80293741,71257357,2,5,18,M,2,,,,
80293742,71257358,1,5,51,F,1,,,,
80293744,71257359,2,5,17,M,2,,,,
80293743,71257359,1,5,17,M,2,,,,
80293745,71257360,1,5,22,M,2,,,,
80293746,71257361,1,5,26,M,2,,,,
80293747,71257362,1,5,22,M,2,,,,
80293749,71257363,2,5,13,M,2,,,,
80293750,71257363,3,5,27,M,2,,,,
80293748,71257363,1,5,27,M,2,,,,
80293752,71257364,2,5,17,M,2,,,,
80293751,71257364,1,5,17,M,2,,,,
80293753,71257365,0,,,,,,,,
80293754,71257366,1,5,23,F,2,,,,
80293755,71257367,1,5,22,M,2,,,,
80293756,71257367,2,5,22,M,2,,,,
80293760,71257368,4,5,15,M,2,,,,
80293759,71257368,3,5,16,M,2,,,,
80293758,71257368,2,5,14,M,2,,,,
80293757,71257368,1,5,15,M,4,,,,
80293761,71257369,1,5,37,M,2,,,,
80293762,71257370,1,5,19,M,2,,,,
80293763,71257371,1,5,27,M,2,,,,
80293764,71257372,1,5,55,M,2,,,,
80293765,71257373,1,5,25,M,2,,,,
80293766,71257374,1,5,21,M,2,,,,
80293768,71257375,2,5,29,M,2,,,,
80293767,71257375,1,5,29,M,2,,,,
80293769,71257376,1,5,21,M,2,,,,
80293770,71257377,0,,,,,,,,
80293771,71257378,1,5,27,M,2,,,,
80293772,71257379,0,,,,,,,,
80293774,71257380,2,5,22,M,2,,,,
80293773,71257380,1,5,20,F,2,,,,
80293775,71257381,0,,,,,,,,
80293776,71257382,0,,,,,,,,
80293777,71257383,0,,,,,,,,
80293778,71257384,0,,,,,,,,
80293779,71257385,0,,,,,,,,
80293782,71257386,3,5,17,M,2,,,,
80293781,71257386,2,5,17,M,2,,,,
80293780,71257386,1,5,17,M,2,,,,
80293783,71257386,4,5,17,M,1,,,,
80293784,71257387,0,,,,,,,,
80293786,71257388,2,5,18,M,2,,,,
80293785,71257388,1,5,18,M,2,,,,
80293788,71257389,2,5,16,M,2,,,,
80293787,71257389,1,5,16,M,2,,,,
80293790,71257390,2,5,22,F,2,,,,
80293789,71257390,1,5,25,M,2,,,,
80293791,71257391,0,,,,,,,,
80293793,71257392,2,5,24,M,2,,,,
80293792,71257392,1,5,24,M,2,,,,
80293795,71257393,2,5,17,M,2,,,,
80293794,71257393,1,5,17,M,2,,,,
80293797,71257394,2,5,16,M,2,,,,
80293796,71257394,1,5,18,M,2,,,,
80293798,71257395,1,5,20,M,2,,,,
80293799,71257396,1,5,17,M,2,,,,
80293800,71257397,1,5,23,M,1,,,,
80293802,71257398,2,5,19,M,1,,,,
80293801,71257398,1,5,19,M,1,,,,
80293804,71257399,2,5,14,M,2,,,,
80293803,71257399,1,5,14,M,2,,,,
80293805,71257400,1,5,18,M,2,,,,
80293807,71257401,2,5,51,M,2,,,,
80293806,71257401,1,5,51,M,2,,,,
80293808,71257402,1,5,17,M,2,,,,
80293809,71257403,1,5,15,M,2,,,,
80293810,71257404,1,5,47,M,2,,,,
80293812,71257405,2,5,29,M,2,,,,
80293811,71257405,1,5,29,M,2,,,,
80293813,71257406,1,5,19,M,2,,,,
80293814,71257407,1,5,11,M,2,,,,
80293815,71257408,0,,,,,,,,
80293818,71257409,3,5,45,F,1,,,,
80293817,71257409,2,5,45,F,1,,,,
80293816,71257409,1,5,45,F,1,,,,
80293819,71257410,1,5,34,M,2,,,,
80293820,71257411,1,5,55,F,2,,,,
80293821,71257412,1,5,24,M,2,,,,
80293822,71257413,1,5,18,M,2,,,,
80293823,71257414,1,5,25,M,2,,,,
80293825,71257415,2,5,15,M,2,,,,
80293824,71257415,1,5,15,M,2,,,,
80293826,71257416,1,5,16,M,1,,,,
80293828,71257416,3,5,15,M,2,,,,
80293827,71257416,2,5,15,M,2,,,,
80293831,71257417,3,5,20,M,2,,,,
80293830,71257417,2,5,17,M,2,,,,
80293829,71257417,1,5,16,M,2,,,,
80293832,71257418,1,5,18,M,2,,,,
80293833,71257419,1,5,19,M,2,,,,
80293834,71257420,1,5,17,M,2,,,,
80293835,71257421,1,5,17,M,2,,,,
80293836,71257422,1,5,25,M,2,,,,
80293838,71257423,2,5,17,M,2,,,,
80293837,71257423,1,5,16,F,2,,,,
80293840,71257424,2,5,17,M,2,,,,
80293839,71257424,1,5,17,M,2,,,,
80293843,71257425,3,5,18,M,2,,,,
80293842,71257425,2,5,18,M,2,,,,
80293841,71257425,1,5,18,M,2,,,,
80293844,71257426,1,5,22,M,2,,,,
80293845,71257427,0,,,,,,,,
80293846,71257428,0,,,,,,,,
80293847,71257429,1,5,20,F,2,,,,
80293848,71257430,1,5,21,M,2,,,,
80293850,71257431,2,5,19,M,2,,,,
80293852,71257431,4,5,17,M,2,,,,
80293851,71257431,3,5,19,M,2,,,,
80293849,71257431,1,5,20,M,2,,,,
80293853,71257432,1,5,22,M,2,,,,
80293855,71257433,2,5,18,M,2,,,,
80293854,71257433,1,5,14,M,2,,,,
80293857,71257434,2,5,15,M,2,,,,
80293856,71257434,1,5,15,M,2,,,,
80293859,71257435,2,5,17,M,2,,,,
80293858,71257435,1,5,19,M,2,,,,
80293860,71257436,1,5,21,M,2,,,,
80293861,71257437,1,5,20,M,2,,,,
80293862,71257438,1,5,22,M,2,,,,
80293863,71257439,0,,,,,,,,
80293864,71257440,1,5,18,M,2,,,,
80293865,71257441,0,,,,,,,,
80293866,71257442,1,5,16,M,2,,,,
80293867,71257443,1,5,17,M,2,,,,
80293868,71257444,1,5,19,M,2,,,,
80293870,71257445,2,5,30,M,2,,,,
80293869,71257445,1,5,30,M,2,,,,
80293873,71257447,2,5,22,M,2,,,,
80293872,71257447,1,5,22,M,2,,,,
80295438,71258218,4,5,15,F,2,,,,
80295437,71258218,3,5,15,F,2,,,,
80295436,71258218,2,5,15,F,2,,,,
80295435,71258218,1,5,15,F,2,,,,
80295440,71258219,2,5,16,M,2,,,,
80295439,71258219,1,5,16,M,2,,,,
80295442,71258220,2,5,16,M,2,,,,
80295441,71258220,1,5,16,M,2,,,,
80295443,71258221,1,5,22,M,2,,,,
80295444,71258222,1,5,24,M,2,,,,
80295445,71258223,0,,,,,,,,
80295446,71258224,0,,,,,,,,
80295447,71258225,1,5,25,M,2,,,,
80295449,71258226,2,5,17,M,2,,,,
80295448,71258226,1,5,17,M,2,,,,
80295450,71258227,0,,,,,,,,
80295451,71258228,1,5,20,M,2,,,,
80295455,71258229,4,5,18,F,2,,,,
80295454,71258229,3,5,18,F,2,,,,
80295453,71258229,2,5,18,F,2,,,,
80295452,71258229,1,5,21,F,2,,,,
80295456,71258230,0,,,,,,,,
80295457,71258231,1,5,18,M,2,,,,
80295459,71258232,2,5,25,M,2,,,,
80295458,71258232,1,5,25,M,2,,,,
80295460,71258233,1,5,21,M,0,,,,
80295461,71258234,1,5,16,M,2,,,,
80295462,71258235,1,5,27,M,2,,,,
80295463,71258236,1,5,21,M,2,,,,
80295465,71258237,2,5,21,M,2,,,,
80295464,71258237,1,5,21,M,2,,,,
80295466,71258238,1,5,18,M,2,,,,
80295467,71258239,1,5,17,M,2,,,,
80295469,71258240,2,5,28,M,2,,,,
80295468,71258240,1,5,28,M,2,,,,
80293874,71258185,1,5,18,M,2,,,,
80293875,71258186,0,,,,,,,,
80293876,71258187,1,5,57,M,2,,,,
80293877,71258188,0,,,,,,,,
80293878,71258189,1,5,50,M,1,,,,
80293879,71258190,1,5,22,M,2,,,,
80293880,71258191,1,5,19,M,2,,,,
80293881,71258192,1,5,25,M,2,,,,
80293885,71258193,4,5,19,F,2,,,,
80293884,71258193,3,5,19,F,2,,,,
80293883,71258193,2,5,19,F,2,,,,
80293882,71258193,1,5,19,F,2,,,,
80293886,71258194,0,,,,,,,,
80293887,71258195,1,5,19,M,2,,,,
80293890,71258196,3,5,17,M,2,,,,
80293889,71258196,2,5,17,M,2,,,,
80293888,71258196,1,5,17,M,2,,,,
80293894,71258197,4,5,16,M,2,,,,
80293893,71258197,3,5,16,M,2,,,,
80293892,71258197,2,5,16,M,2,,,,
80293891,71258197,1,5,16,M,2,,,,
80293895,71258198,0,,,,,,,,
80293896,71258199,1,5,16,M,2,,,,
80293897,71258200,1,5,19,M,2,,,,
80293898,71258201,1,5,49,M,2,,,,
80293899,71258202,0,,,,,,,,
80293901,71258203,2,5,19,F,2,,,,
80293900,71258203,1,5,16,F,2,,,,
80293903,71258204,2,5,16,F,2,,,,
80293902,71258204,1,5,13,F,2,,,,
80293908,71258205,5,5,16,F,2,,,,
80293907,71258205,4,5,16,F,2,,,,
80293906,71258205,3,5,16,F,2,,,,
80293905,71258205,2,5,16,M,2,,,,
80293904,71258205,1,5,16,M,2,,,,
80293909,71258206,1,5,22,M,2,,,,
80293910,71258207,1,5,32,M,0,,,,
80293911,71258208,1,5,40,M,2,,,,
80293912,71258209,1,5,16,M,2,,,,
80293914,71258210,2,5,19,F,2,,,,
80293913,71258210,1,5,19,F,2,,,,
80293915,71258211,1,5,17,M,2,,,,
80293916,71258212,1,5,20,M,2,,,,
80295427,71258213,1,5,20,M,2,,,,
80295430,71258214,3,5,21,F,2,,,,
80295429,71258214,2,5,21,F,2,,,,
80295428,71258214,1,5,20,F,2,,,,
80295431,71258215,1,5,18,F,2,,,,
80295432,71258216,1,5,21,M,2,,,,
80295434,71258217,2,5,19,M,2,,,,
80295433,71258217,1,5,19,M,2,,,,
80295470,71258241,1,5,31,M,2,,,,
80295471,71258242,1,5,19,F,2,,,,
80295473,71258243,2,5,30,M,2,,,,
80295472,71258243,1,5,30,M,2,,,,
80295474,71258244,1,5,16,M,2,,,,
80295475,71258245,1,5,27,M,2,,,,
80295476,71258246,1,5,55,M,2,,,,
80295478,71258247,2,5,21,M,2,,,,
80295477,71258247,1,5,21,M,2,,,,
80295479,71258248,1,5,27,M,2,,,,
80295483,71258249,4,5,15,M,2,,,,
80295482,71258249,3,5,20,M,2,,,,
80295481,71258249,2,5,20,F,2,,,,
80295480,71258249,1,5,15,M,2,,,,
80295484,71258250,1,5,22,F,2,,,,
80295485,71258251,1,5,21,M,2,,,,
80295486,71258252,1,5,31,M,2,,,,
80295487,71258253,1,5,23,M,2,,,,
80295488,71258254,1,5,27,M,2,,,,
80295490,71258255,2,5,19,M,2,,,,
80295489,71258255,1,5,19,M,2,,,,
80295491,71258256,1,5,35,M,0,,,,
80295492,71258257,1,5,30,M,1,,,,
80295493,71258258,1,5,18,M,2,,,,
80295494,71258259,1,5,27,M,2,,,,
80295497,71258260,3,5,16,M,2,,,,
80295495,71258260,1,5,16,M,2,,,,
80295496,71258260,2,5,16,M,2,,,,
80295498,71258261,1,5,19,M,2,,,,
80295501,71258262,3,5,19,M,2,,,,
80295500,71258262,2,5,19,M,2,,,,
80295499,71258262,1,5,19,M,2,,,,
80295503,71258263,2,5,14,F,2,,,,
80295502,71258263,1,5,14,F,2,,,,
80295506,71258264,3,5,23,M,2,,,,
80295505,71258264,2,5,21,M,2,,,,
80295504,71258264,1,5,27,M,2,,,,
80295507,71258265,1,5,15,M,2,,,,
80295508,71258265,2,5,15,M,2,,,,
80295509,71258266,1,5,22,M,2,,,,
80295510,71258267,1,5,20,M,2,,,,
80295511,71258268,1,5,21,M,2,,,,
80295512,71258269,1,5,20,M,2,,,,
80295513,71258269,2,5,20,M,2,,,,
80295514,71258270,1,5,14,M,2,,,,
80295515,71258271,1,5,29,M,2,,,,
80295516,71258272,0,,,,,,,,
80295518,71258273,2,5,22,M,2,,,,
80295517,71258273,1,5,22,M,2,,,,
80295519,71258274,1,5,35,M,2,,,,
80295521,71258275,2,5,50,F,2,,,,
80295520,71258275,1,5,50,F,2,,,,
80295522,71258276,0,,,,,,,,
80295523,71258277,1,5,43,M,2,,,,
80295524,71258278,0,,,,,,,,
80295525,71258279,1,5,20,M,2,,,,
80295526,71258280,0,,,,,,,,
80295527,71258281,1,5,18,M,2,,,,
80295529,71258282,2,5,22,M,2,,,,
80295528,71258282,1,5,22,M,2,,,,
80295530,71258283,1,5,22,M,2,,,,
80295533,71258283,4,5,22,M,2,,,,
80295532,71258283,3,5,22,M,2,,,,
80295531,71258283,2,5,22,M,2,,,,
80295535,71258284,2,5,20,M,2,,,,
80295534,71258284,1,5,20,M,2,,,,
80295536,71258285,1,5,21,M,2,,,,
80295538,71258286,2,5,19,F,2,,,,
80295537,71258286,1,5,19,F,2,,,,
80295539,71258287,1,5,27,M,2,,,,
80295541,71258288,2,5,44,M,2,,,,
80295540,71258288,1,5,44,M,2,,,,
80295544,71258289,3,5,24,M,2,,,,
80295543,71258289,2,5,24,M,2,,,,
80295542,71258289,1,4,,M,2,,,,
80295546,71258290,2,5,33,M,2,,,,
80295545,71258290,1,5,33,M,2,,,,
80295548,71258291,2,5,16,M,2,,,,
80295547,71258291,1,5,16,M,2,,,,
80295558,71258292,10,5,16,M,2,,,,
80295557,71258292,9,5,16,M,2,,,,
80295556,71258292,8,5,16,M,2,,,,
80295555,71258292,7,5,16,M,2,,,,
80295554,71258292,6,5,16,M,2,,,,
80295553,71258292,5,5,16,M,2,,,,
80295552,71258292,4,5,16,M,2,,,,
80295551,71258292,3,5,16,M,2,,,,
80295550,71258292,2,5,16,M,2,,,,
80295549,71258292,1,5,16,M,2,,,,
80295559,71258293,1,5,21,M,2,,,,
80295562,71258294,3,5,18,M,2,,,,
80295561,71258294,2,5,15,M,2,,,,
80295560,71258294,1,5,18,M,2,,,,
80295563,71258295,1,5,21,M,2,,,,
80297426,71259985,0,,,,,,,,
