arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2638453,1,2638970
2638452,1,2638969
2638441,1,2638958
2638433,1,2638950
2638419,1,2638936
2638418,1,2638935
2638399,1,2638916
2638395,1,2638912
2641592,1,2638905
2641587,1,2638901
2641586,1,2638900
2641573,1,2638887
2641572,1,2638886
2641559,1,2638873
2641544,1,2638858
2641531,1,2638845
2640492,1,2638822
2640486,1,2638816
2640479,1,2638809
2640476,1,2638806
2640473,1,2638803
2639356,1,2638713
2639354,1,2638711
2638375,1,2638692
2638374,1,2638691
2638357,1,2638674
2638353,1,2638670
2641519,1,2638632
2641488,1,2638601
2641469,1,2638582
2641468,1,2638581
2641465,1,2638578
2641462,1,2638575
2640420,1,2638550
2640402,1,2638532
2638309,1,2638426
2638257,1,2638374
2641459,1,2638370
2641446,1,2638358
2641443,1,2638355
2641436,1,2638348
2641430,1,2638342
2641429,1,2638341
2641400,1,2638312
2641399,1,2638311
2640366,1,2638296
2639252,1,2638211
2639251,1,2638210
2638242,1,2638159
2638203,1,2638120
2638202,1,2638119
2638192,1,2638109
2638191,1,2638108
2638190,1,2638107
2641387,1,2638097
2641368,1,2638078
2641367,1,2638077
2641359,1,2638069
2641347,1,2638057
2641330,1,2638040
2640291,1,2638021
2639174,1,2637934
2639173,1,2637933
2639166,1,2637926
2638177,1,2637894
2638176,1,2637893
2638169,1,2637886
2638167,1,2637884
2638160,1,2637877
2641320,1,2637829
2641308,1,2637817
2641303,1,2637812
2641301,1,2637810
2641285,1,2637794
2641264,1,2637773
2641262,1,2637771
2641261,1,2637770
2638107,1,2637624
2638100,1,2637617
2638099,1,2637616
2638089,1,2637606
2638080,1,2637597
2638079,7,2637596
2641244,1,2637552
2641238,1,2637546
2641225,1,2637533
2641220,1,2637528
2641216,1,2637524
2641215,1,2637523
2638025,1,2637343
2637985,1,2637303
2641163,1,2637271
2641162,1,2637270
2641140,1,2637248
2641138,1,2637246
2637982,1,2637099
2637978,1,2637096
2637953,1,2637071
2637947,1,2637065
2637938,1,2637056
2637937,1,2637055
2637936,1,2637054
2637932,1,2637050
2637931,1,2637049
2641124,1,2637030
2641119,1,2637026
2641094,1,2637001
2641084,1,2636991
2641082,1,2636989
2641081,1,2636988
2641064,1,2636971
2638884,1,2636846
2637907,1,2636824
2637902,1,2636819
2671844,1,2673353
2672137,1,2670225
2644612,1,2650669
2644407,1,2649866
2644355,1,2649614
2644353,1,2649612
2646338,1,2644955
2635351,1,2643718
2634239,1,2643611
2635273,1,2643439
2634168,1,2643339
2634151,1,2643121
2634058,1,2642827
2635069,1,2642632
2636109,1,2642399
2634874,1,2641835
2634860,1,2641821
2633811,1,2641777
2633804,1,2641770
2634794,1,2641555
2633751,1,2641517
2633743,1,2641509
2633724,1,2641490
2634740,1,2641302
2635811,1,2641100
2635752,1,2640840
2635668,1,2640555
2634502,1,2640461
2633444,1,2640408
2635599,1,2640285
2635581,1,2640267
2635576,1,2640262
2635526,1,2640011
2634424,1,2639981
2633313,1,2639875
2633249,1,2639610
2635385,1,2639468
2635368,1,2639451
2639392,1,2638749
2639384,1,2638741
2639645,1,2635566
2633006,1,2635264
2632797,1,2635055
2632796,1,2635054
2632762,1,2635020
2632640,1,2634898
2633042,1,2634764
2633020,1,2634742
2632258,1,2634516
2632247,1,2634505
2632245,1,2634503
2631954,1,2634212
2631864,1,2634122
2631863,1,2634121
2631862,1,2634120
2631800,1,2634058
2631750,1,2634008
2631691,1,2633949
2631690,1,2633948
2631682,1,2633940
2631570,1,2633828
2631295,1,2633553
2631199,1,2633457
2631122,1,2633380
2631535,1,2633324
2631534,1,2633323
2630286,1,2632544
2630492,1,2632281
2628033,1,2629756
2628031,1,2629754
2628001,1,2629724
2627335,1,2629594
2627116,1,2629375
2627114,1,2629373
2626995,1,2628713
2639305,1,2638463
2640659,1,2635354
2672435,1,2671324
2672414,1,2671303
2672405,1,2671294
2672364,1,2671053
2672363,1,2671052
2672362,1,2671051
2672361,1,2671050
2672358,1,2671047
2672357,1,2671046
2672355,1,2671044
2672354,1,2671043
2660853,1,2668169
2660852,1,2668168
2660848,1,2668164
2660846,1,2668162
2660836,1,2668152
2660827,1,2668143
2660821,1,2668137
2660820,1,2668136
2660799,1,2667914
2660771,1,2667886
2660770,1,2667885
2660764,1,2667879
2660744,1,2667859
2659695,1,2667832
2660729,1,2667643
2660714,1,2667628
2660713,1,2667627
2660698,1,2667612
2660693,1,2667607
2660686,1,2667600
2660677,1,2667591
2660675,1,2667589
2660674,1,2667588
2659634,1,2667571
2659629,1,2667566
2661774,1,2667388
2660663,1,2667377
2660662,1,2667376
2660659,1,2667373
2660624,1,2667338
2660620,1,2667334
2660619,1,2667333
2661758,1,2667172
