victim_id,injury_id
11259384,5
11259400,5
11259417,5
11259419,5
11259421,5
11259426,5
11259427,5
11259430,4
11259450,4
11175759,5
11175765,3
11175762,4
11175766,4
11175770,4
11175784,4
11175788,5
11175790,8
11175791,4
11175797,4
11175799,4
11175800,3
11175811,4
11175816,4
11175822,4
11175823,4
11175827,4
11175842,5
11175853,3
11175860,5
11175861,4
11175862,4
11175883,5
11175884,5
11175885,5
11175895,5
11176047,5
11175901,5
11175902,5
11175904,4
11175906,3
11175908,5
11175909,5
11175913,4
11175915,4
11175916,4
11175918,4
11175932,5
11175935,4
11175950,4
11175951,4
11175961,4
11175962,4
11175972,4
11175975,4
11175986,5
11175988,4
11175995,4
11176003,5
11176005,5
11176016,4
11176029,4
11176040,5
11176042,5
11176043,5
11176051,5
11176060,5
11176062,4
11176061,4
11176078,4
11176080,4
11176086,4
11176112,4
11176113,4
11176122,5
11176126,4
11176178,5
11176181,5
11176222,4
11176229,5
11176231,5
11176244,4
11176245,4
11176246,3
11176246,6
11176247,3
11176248,3
11176249,5
11176250,5
11176251,5
11176252,4
11176253,4
11176325,4
11176347,4
11176365,4
11176396,4
11176397,4
11176579,5
11177079,5
11176262,5
11176268,4
11176270,4
11176269,4
11176271,4
11176281,5
11176303,4
11176423,5
11176424,3
11176425,4
11176439,4
11176454,4
11176474,4
11176474,6
11176479,4
11176480,4
11176482,4
11176485,5
11176487,4
11176495,5
11176497,5
11176498,4
11176514,4
11176521,5
11176522,4
11176533,5
11176561,4
11176576,5
11176583,4
11177334,4
11176640,2
11176732,5
11176766,5
11176767,5
11176772,5
11176776,4
11176804,4
11176819,4
11176853,4
11176644,4
11176648,8
11176662,4
11176683,5
11176696,6
11176697,4
11176698,4
11176707,5
11176713,4
11176721,4
11176794,5
11176817,4
11176854,4
11176855,4
11176858,4
11176859,4
11176860,5
11176861,2
11176866,5
11176879,5
11176883,5
11176891,4
11176914,3
11176931,5
11176943,4
11176968,6
11176967,4
11177127,4
11177158,4
11177165,4
11177166,4
11177004,4
11177024,4
11177027,4
11177032,4
11177045,5
11177046,5
11177053,5
11177060,5
11177067,5
11177107,4
11177111,5
11177112,5
11177222,4
11177223,5
11177224,5
11177233,4
11177234,4
11177246,4
11177249,5
11177258,5
11177259,4
11177260,4
11177267,4
11177299,4
11177314,4
11177322,5
11177324,4
11177326,5
11177330,2
11177331,4
11177377,4
11177384,4
11177393,5
11177394,5
11177411,5
11177414,4
11177441,1
11177441,4
11177442,5
11177444,4
11177455,4
11177587,5
11177481,6
11177491,4
11177493,2
11177493,3
11177523,4
11177524,3
11177569,4
11177575,5
11177582,4
11177584,5
11177639,4
11177641,4
11177641,6
11177642,4
11177647,4
11177651,4
11177662,4
11177664,4
11177664,6
11177684,4
11177685,5
11177696,4
11177709,5
11177714,5
11177724,4
11177736,5
11177814,5
11177928,4
11177945,5
11177946,4
11177948,5
11177954,5
11177976,5
11178324,5
11178043,4
11178103,5
11177852,5
11177854,5
11177858,4
11177859,4
11177859,7
11177868,4
11177879,5
11177891,4
11177897,4
11177904,5
11177905,5
11177915,4
11177924,4
11177927,4
11177746,4
11177762,4
11177767,4
11177769,4
11177769,6
11177778,6
11177779,6
11177786,5
11177804,4
11177805,4
11177810,4
11177811,5
11177823,5
11177844,4
11177999,4
11178042,5
11178044,4
11178056,4
11178062,4
11178065,4
11178066,5
11178077,5
11178078,4
11178080,4
11178098,5
11178101,4
11178111,4
11178118,4
11178127,4
11178138,4
11178143,4
11178144,4
11178155,5
11178175,5
11178180,5
11178181,4
11178186,5
11178187,5
11178190,4
11178203,4
11178206,3
11178222,1
11178222,4
11178223,4
11178224,4
11178235,4
11178237,4
11178241,5
11178246,5
11178247,5
11178251,5
11178273,5
11178274,5
11178272,5
11178334,5
11178355,5
11178356,5
11178398,5
11178476,4
11178492,4
11178501,5
11178502,5
11178503,4
11178505,5
11178544,5
11178554,5
11178307,5
11178730,4
11178740,4
11178534,4
11178568,4
11178581,5
11178588,5
11178608,4
11178620,3
11178620,6
11178625,5
11178657,4
11178680,4
11178694,5
11178696,1
11178696,4
11178702,5
11178709,4
11178711,5
11178723,4
11178770,4
